time,ph1_1,ph1_2,ph1_3,ph3_1,ph3_2,ph3_3,ph5_1,ph5_2,ph5_3,ph7_1,ph7_2,ph7_3,ph9_1,ph9_2,ph9_3,ph11_1,ph11_2,ph11_3
14.3,1.33175,1.39655,1.07182,1.08897,0.82643,0.43455,0.3465,0.40187,0.3282,0.3998,0.36026,0.38288,0.35924,0.35842,0.34174,0.64568,0.43141,0.5496
14.4,1.33583,1.35114,1.07769,1.11598,0.85914,0.44778,0.32952,0.37398,0.31972,0.39748,0.37828,0.37322,0.36013,0.3519,0.35058,0.66366,0.43897,0.53898
14.5,1.34603,1.39369,1.05503,1.11126,0.86439,0.4496,0.31314,0.36534,0.31594,0.3792,0.3936,0.37842,0.3422,0.32387,0.3433,0.6407,0.46413,0.56229
14.6,1.33317,1.45566,1.07102,1.09424,0.89365,0.47324,0.33367,0.36842,0.30763,0.39411,0.37265,0.38212,0.35192,0.32026,0.32891,0.61464,0.43504,0.58441
14.7,1.331,1.47086,1.089,1.12314,0.87273,0.46398,0.3439,0.37503,0.29675,0.38203,0.37465,0.38954,0.33688,0.33745,0.35029,0.59663,0.4479,0.56606
14.8,1.30253,1.51511,1.08115,1.14568,0.87384,0.48508,0.34039,0.38207,0.32031,0.40454,0.36592,0.38238,0.33429,0.3208,0.35657,0.57729,0.44801,0.56269
14.9,1.28471,1.49061,1.05839,1.1439,0.90802,0.49399,0.33264,0.38953,0.30163,0.40602,0.39366,0.38848,0.35337,0.33836,0.34685,0.57612,0.45043,0.56834
15.0,1.31564,1.48037,1.04333,1.16456,0.90574,0.47214,0.33457,0.40122,0.30393,0.41705,0.3942,0.38406,0.34435,0.34767,0.34058,0.56081,0.43726,0.56103
15.1,1.27992,1.53769,1.0774,1.19793,0.91829,0.48822,0.32329,0.41166,0.30753,0.39543,0.39028,0.35381,0.3443,0.33047,0.35174,0.55977,0.45819,0.53816
15.2,1.34075,1.52243,1.06845,1.18068,0.90253,0.48253,0.33979,0.43409,0.32452,0.39248,0.37335,0.3517,0.33207,0.32817,0.34158,0.5575,0.4609,0.53754
15.3,1.25946,1.53031,1.09044,1.16858,0.92743,0.47596,0.32723,0.43194,0.32173,0.39415,0.39611,0.34541,0.31996,0.3114,0.33263,0.55032,0.41107,0.51986
15.4,1.24268,1.54759,1.09399,1.17937,0.91118,0.47777,0.33554,0.43505,0.32258,0.41278,0.37413,0.32985,0.33648,0.3213,0.3446,0.59,0.42777,0.52032
15.5,1.23753,1.53492,1.10496,1.24318,0.90265,0.50579,0.3438,0.43948,0.31421,0.41374,0.36866,0.32897,0.33399,0.33691,0.37469,0.5604,0.43478,0.51092
15.6,1.20617,1.55218,1.11547,1.25871,0.88983,0.49028,0.34813,0.43934,0.32193,0.45853,0.33945,0.31001,0.32918,0.33916,0.37014,0.59046,0.43861,0.54135
15.7,1.19089,1.54552,1.10547,1.25804,0.88491,0.50637,0.35227,0.42407,0.33986,0.42208,0.35524,0.33623,0.33377,0.32339,0.36226,0.56969,0.46076,0.55189
15.8,1.18292,1.53327,1.1087,1.23784,0.87582,0.49032,0.36888,0.44928,0.35574,0.4077,0.34535,0.32186,0.35321,0.32288,0.37832,0.56954,0.45727,0.54588
15.9,1.2754,1.55458,1.14904,1.26816,0.85982,0.51109,0.36511,0.43166,0.34216,0.41323,0.35266,0.33419,0.33387,0.33486,0.35282,0.55836,0.44606,0.53675
16.0,1.27756,1.50797,1.16585,1.25433,0.84801,0.50616,0.35095,0.43286,0.34615,0.45011,0.35978,0.35312,0.33394,0.31989,0.35919,0.55294,0.45909,0.53545
16.1,1.31858,1.47797,1.1604,1.30148,0.88597,0.51962,0.33984,0.43411,0.33476,0.46974,0.36485,0.34878,0.31628,0.3184,0.34615,0.53631,0.45271,0.55199
16.2,1.32089,1.47757,1.17193,1.32221,0.89825,0.50844,0.35239,0.41955,0.33694,0.47734,0.34142,0.35405,0.3437,0.34198,0.36207,0.54797,0.4425,0.54861
16.3,1.30142,1.47383,1.12952,1.32733,0.87718,0.52346,0.3654,0.42645,0.32359,0.47038,0.35171,0.36674,0.31659,0.33425,0.35243,0.54268,0.42156,0.58125
16.4,1.31628,1.45494,1.11738,1.35948,0.89793,0.50455,0.33466,0.41893,0.33567,0.46662,0.34213,0.3586,0.30856,0.30421,0.34636,0.5419,0.43126,0.55622
16.5,1.2602,1.47542,1.15098,1.32662,0.89292,0.47655,0.34186,0.44638,0.33917,0.45861,0.33919,0.34154,0.3131,0.30947,0.35704,0.55687,0.46788,0.53104
16.6,1.24335,1.50613,1.13367,1.31795,0.91573,0.45995,0.35124,0.41984,0.32724,0.47336,0.36511,0.35572,0.29988,0.33347,0.36112,0.55627,0.44121,0.52576
16.7,1.26655,1.49298,1.15767,1.30737,0.91886,0.42288,0.34518,0.39765,0.35778,0.47342,0.34483,0.36133,0.29984,0.32013,0.36159,0.58491,0.42535,0.53162
16.8,1.28181,1.45711,1.10937,1.30715,0.90245,0.42158,0.35263,0.42374,0.32559,0.47216,0.34858,0.36156,0.30952,0.31486,0.35491,0.59942,0.4486,0.54164
16.9,1.21143,1.49109,1.13393,1.3412,0.89741,0.45838,0.35696,0.44244,0.33951,0.47671,0.34038,0.3524,0.31404,0.33347,0.35707,0.59916,0.46579,0.54928
17.0,1.23269,1.46595,1.09933,1.36449,0.86929,0.46283,0.35685,0.4341,0.33794,0.47359,0.35923,0.36509,0.32644,0.33322,0.34651,0.57031,0.44272,0.52512
17.1,1.25416,1.48903,1.09973,1.35979,0.88923,0.47046,0.3448,0.42744,0.35742,0.47124,0.33478,0.3606,0.31537,0.31782,0.34638,0.57686,0.43268,0.51956
17.2,1.2236,1.49287,1.10039,1.31641,0.89786,0.44936,0.34,0.40898,0.36703,0.4923,0.35368,0.35106,0.32651,0.32469,0.34826,0.56613,0.43421,0.54934
17.3,1.22711,1.49317,1.0817,1.32856,0.90408,0.49853,0.35451,0.42106,0.35532,0.51194,0.36437,0.36111,0.3406,0.33356,0.33611,0.54756,0.4422,0.53697
17.4,1.20499,1.49792,1.10373,1.30923,0.94826,0.50057,0.34783,0.40875,0.36659,0.49866,0.34394,0.35489,0.35803,0.33258,0.32574,0.54839,0.44164,0.54067
17.5,1.18838,1.46903,1.1448,1.28892,0.94898,0.54043,0.33748,0.41784,0.3313,0.47513,0.32759,0.34846,0.34542,0.36449,0.32239,0.55518,0.43979,0.54472
17.6,1.12824,1.44966,1.14288,1.31541,0.94616,0.52907,0.33492,0.39076,0.34075,0.46062,0.34471,0.37239,0.35588,0.35343,0.32733,0.56204,0.43923,0.52686
17.7,1.18352,1.45267,1.12427,1.28584,0.95262,0.53415,0.32874,0.40001,0.33295,0.46939,0.3299,0.39638,0.34491,0.34515,0.33039,0.56233,0.45026,0.53535
17.8,1.19138,1.4574,1.12578,1.29626,0.98533,0.54864,0.34133,0.39408,0.33989,0.51404,0.3376,0.39303,0.36625,0.34054,0.33448,0.59469,0.43147,0.5202
17.9,1.16465,1.49065,1.11494,1.36106,0.96539,0.5723,0.34215,0.37284,0.33864,0.51969,0.33013,0.41468,0.3607,0.35069,0.31116,0.58357,0.45859,0.52311
18.0,1.14986,1.55564,1.12565,1.3442,0.94301,0.55925,0.32386,0.38424,0.34129,0.52683,0.3495,0.43946,0.33896,0.34791,0.32577,0.59377,0.45365,0.51015
18.1,1.13977,1.6031,1.13864,1.30584,0.9272,0.54246,0.34188,0.40222,0.35038,0.54567,0.37206,0.43331,0.34047,0.36654,0.33452,0.61848,0.46691,0.52963
18.2,1.11275,1.57555,1.09067,1.35018,0.962,0.54871,0.3396,0.40298,0.35224,0.52404,0.3644,0.41637,0.33768,0.36016,0.32973,0.64638,0.4532,0.54103
18.3,1.1081,1.542,1.03457,1.3822,0.97114,0.52064,0.34707,0.39176,0.35335,0.53304,0.35586,0.4452,0.33676,0.35639,0.33907,0.62445,0.45699,0.52676
18.4,1.16904,1.58328,1.0985,1.40855,1.0073,0.48665,0.35441,0.40209,0.38398,0.4977,0.37121,0.44715,0.34557,0.35067,0.32747,0.61893,0.47301,0.52978
18.5,1.21277,1.55589,1.08017,1.42515,0.99454,0.51165,0.35171,0.39008,0.35338,0.50263,0.35288,0.46075,0.35374,0.34895,0.33529,0.65594,0.4632,0.53917
18.6,1.20266,1.53408,1.06933,1.43412,0.99263,0.5402,0.35626,0.38592,0.36232,0.52167,0.38679,0.44681,0.33247,0.35078,0.34826,0.63863,0.4562,0.53451
18.7,1.17028,1.57325,1.09135,1.40696,0.98948,0.51195,0.34391,0.39284,0.36235,0.54925,0.36051,0.44148,0.33428,0.34076,0.33526,0.59113,0.46489,0.50501
18.8,1.23384,1.60411,1.09054,1.43402,0.97254,0.51805,0.34011,0.3904,0.34999,0.50243,0.36361,0.44085,0.33181,0.35103,0.35811,0.6016,0.45225,0.47829
18.9,1.25609,1.61963,1.0388,1.40505,0.92508,0.51629,0.33994,0.37305,0.35647,0.53274,0.38056,0.42947,0.33693,0.35277,0.35689,0.60269,0.44364,0.48792
19.0,1.1825,1.63329,1.04128,1.44001,0.93221,0.49366,0.33376,0.37103,0.37155,0.52805,0.3483,0.41021,0.32706,0.36268,0.35932,0.58547,0.44062,0.50612
19.1,1.17553,1.64385,1.04311,1.39175,0.96687,0.50455,0.32884,0.35562,0.34754,0.5438,0.33149,0.4218,0.34461,0.36253,0.33907,0.61357,0.45756,0.51344
19.2,1.1227,1.60707,1.05224,1.35766,0.98631,0.52685,0.32491,0.36957,0.34997,0.51759,0.35296,0.40198,0.33265,0.3467,0.34873,0.55953,0.44165,0.49411
19.3,1.13578,1.58166,1.01465,1.33342,0.95181,0.53859,0.32438,0.37183,0.33852,0.51062,0.34172,0.40735,0.32708,0.34844,0.35478,0.60886,0.45172,0.50233
19.4,1.14165,1.62299,0.99874,1.40278,0.96257,0.55052,0.30972,0.3648,0.33189,0.51684,0.35341,0.38775,0.33749,0.36676,0.34311,0.61125,0.4519,0.49496
19.5,1.14202,1.60926,1.00076,1.37844,0.97713,0.54631,0.32781,0.38277,0.33224,0.51067,0.37999,0.36608,0.33073,0.34773,0.37817,0.6129,0.47247,0.47935
19.6,1.1365,1.60538,0.98575,1.33613,1.00086,0.55457,0.31024,0.42561,0.32289,0.4999,0.39541,0.39598,0.33625,0.33685,0.36209,0.61066,0.4699,0.49505
19.7,1.09524,1.57297,0.99144,1.32877,0.98061,0.55942,0.29645,0.40388,0.349,0.51405,0.38522,0.37485,0.34124,0.32662,0.37533,0.60356,0.48701,0.47155
19.8,1.04739,1.56813,0.99013,1.30994,0.99929,0.58307,0.31311,0.3785,0.33584,0.518,0.35818,0.37631,0.34569,0.33478,0.38745,0.59818,0.48821,0.46985
19.9,1.05778,1.57115,0.99103,1.30408,0.9504,0.56329,0.31306,0.38765,0.31182,0.53105,0.35785,0.37679,0.34376,0.34871,0.3699,0.62579,0.50099,0.49703
20.0,1.06142,1.558,0.96623,1.31239,0.95382,0.54555,0.31123,0.37372,0.31054,0.51988,0.37223,0.38086,0.32171,0.33936,0.38045,0.60906,0.488,0.51811
20.1,1.11356,1.57215,0.99691,1.32819,0.96205,0.57216,0.31623,0.3826,0.30895,0.47344,0.35517,0.39418,0.32188,0.31955,0.38124,0.62482,0.48498,0.53814
20.2,1.12503,1.56195,1.01837,1.35503,0.95917,0.54725,0.30403,0.38488,0.2877,0.50344,0.34111,0.37486,0.34006,0.33455,0.3978,0.65093,0.49843,0.53488
20.3,1.14049,1.59534,0.99258,1.35175,0.92257,0.53702,0.3023,0.4046,0.30428,0.4991,0.34084,0.39569,0.31769,0.32716,0.38325,0.64804,0.50747,0.57426
20.4,1.149,1.55834,1.04751,1.34948,0.93726,0.55164,0.30445,0.40252,0.31807,0.51078,0.35386,0.3867,0.31623,0.34799,0.37009,0.63686,0.50541,0.5317
20.5,1.10533,1.58946,1.04085,1.29578,0.96675,0.58064,0.29791,0.40599,0.31171,0.5136,0.34213,0.35749,0.32857,0.33657,0.36181,0.56247,0.51087,0.53621
20.6,1.06582,1.58468,1.06694,1.34572,0.96152,0.54066,0.31175,0.41323,0.31696,0.52092,0.3555,0.35804,0.35659,0.33204,0.37743,0.58203,0.50193,0.52253
20.7,1.09064,1.62371,1.11547,1.34103,0.97863,0.56908,0.30926,0.39676,0.31198,0.50536,0.33047,0.36561,0.33408,0.32293,0.37245,0.58522,0.48548,0.5393
20.8,1.09499,1.61319,1.12142,1.37812,0.97202,0.56921,0.3165,0.39664,0.32448,0.50767,0.34973,0.3633,0.35173,0.323,0.37021,0.57555,0.47638,0.51685
20.9,1.06836,1.64517,1.12938,1.38478,0.94488,0.59232,0.30603,0.40154,0.31881,0.51611,0.33987,0.38191,0.34538,0.32099,0.36505,0.5679,0.46644,0.51423
21.0,1.12712,1.70256,1.0888,1.39716,0.88645,0.58107,0.31616,0.39486,0.33632,0.49304,0.32876,0.38665,0.34324,0.32155,0.37609,0.57446,0.5054,0.53094
21.1,1.07336,1.71268,1.08344,1.39678,0.88834,0.59405,0.31952,0.40981,0.35493,0.50492,0.33625,0.38444,0.34038,0.3218,0.36825,0.56176,0.50949,0.50619
21.2,1.12316,1.69837,1.10711,1.40168,0.92499,0.58634,0.30476,0.40389,0.3572,0.50596,0.35131,0.39993,0.33518,0.32996,0.36834,0.54252,0.50249,0.49671
21.3,1.14477,1.68768,1.11111,1.40167,0.9703,0.60023,0.30458,0.40672,0.32801,0.5209,0.35579,0.43087,0.31274,0.33695,0.37036,0.58129,0.53269,0.47578
21.4,1.14342,1.72442,1.11771,1.41459,0.92818,0.58297,0.3068,0.37832,0.34733,0.50063,0.32755,0.41842,0.31838,0.3357,0.37521,0.55653,0.50858,0.48965
21.5,1.12495,1.70422,1.13569,1.40472,0.92393,0.55785,0.31231,0.38491,0.34183,0.48797,0.34628,0.41225,0.33157,0.33764,0.37903,0.56751,0.56313,0.50028
21.6,1.14658,1.67607,1.10589,1.43706,0.93159,0.58243,0.31663,0.36856,0.34827,0.52202,0.3472,0.43487,0.31998,0.3421,0.36145,0.53645,0.56227,0.49379
21.7,1.11304,1.71145,1.12102,1.41813,0.94842,0.56592,0.31297,0.3874,0.33068,0.49871,0.34694,0.43281,0.34287,0.34114,0.37345,0.52639,0.57067,0.49508
21.8,1.13621,1.7172,1.13543,1.35561,0.92957,0.5442,0.31846,0.37876,0.33306,0.50281,0.37519,0.43722,0.33202,0.3416,0.35475,0.5564,0.53944,0.49724
21.9,1.16416,1.74411,1.09258,1.34869,0.92177,0.58076,0.32397,0.36869,0.33084,0.48754,0.36485,0.40894,0.3232,0.34945,0.35787,0.59445,0.54773,0.50096
22.0,1.14519,1.71607,1.07484,1.34661,0.92239,0.59185,0.32915,0.3838,0.34975,0.48175,0.37127,0.42553,0.3308,0.34477,0.36941,0.5848,0.53302,0.50283
22.1,1.13895,1.72118,1.0974,1.31799,0.94374,0.5788,0.32684,0.38904,0.3325,0.49884,0.38762,0.42482,0.32263,0.34365,0.37796,0.59953,0.53284,0.50289
22.2,1.12761,1.76723,1.08794,1.30604,0.90548,0.57876,0.32836,0.38399,0.34353,0.52074,0.33342,0.42943,0.3403,0.35417,0.35059,0.5908,0.54567,0.49463
22.3,1.10808,1.81508,1.06214,1.36079,0.92758,0.62888,0.32561,0.39717,0.35414,0.53547,0.3636,0.44154,0.32857,0.35608,0.37093,0.60319,0.54198,0.48718
22.4,1.1205,1.79831,1.03695,1.36945,0.93437,0.61663,0.30907,0.38664,0.35374,0.57101,0.35614,0.4666,0.33815,0.35057,0.35361,0.60615,0.559,0.49566
22.5,1.13502,1.83925,1.05439,1.40081,0.92627,0.60437,0.30137,0.38625,0.3672,0.55963,0.34866,0.45283,0.34979,0.36012,0.36336,0.61136,0.56944,0.47893
22.6,1.1283,1.88379,1.03871,1.42373,0.9222,0.626,0.30626,0.38851,0.36042,0.57116,0.32742,0.4319,0.3343,0.34749,0.37098,0.58931,0.54419,0.48981
22.7,1.10736,1.86235,1.01881,1.37881,0.96536,0.59637,0.3096,0.35881,0.38024,0.55032,0.35357,0.44117,0.33275,0.35954,0.35562,0.57883,0.54881,0.51253
22.8,1.10626,1.8947,0.99888,1.3663,0.92282,0.58241,0.31227,0.37909,0.37112,0.53727,0.37091,0.43087,0.33602,0.34934,0.34996,0.58356,0.55067,0.53038
22.9,1.11826,1.88984,0.99973,1.3669,0.91327,0.56185,0.30852,0.37565,0.3613,0.54704,0.3738,0.43049,0.3405,0.35157,0.35782,0.5964,0.51903,0.51944
23.0,1.14519,1.8846,1.03801,1.36195,0.86924,0.56532,0.3074,0.3922,0.36485,0.52333,0.3703,0.42324,0.33598,0.34396,0.37853,0.60216,0.53365,0.53189
23.1,1.1453,1.86345,1.00963,1.37835,0.91172,0.60013,0.30609,0.37222,0.35795,0.50886,0.36407,0.44731,0.33558,0.34832,0.3719,0.57717,0.52913,0.56539
23.2,1.1399,1.88584,0.99172,1.41061,0.91183,0.57546,0.28498,0.36988,0.34835,0.51817,0.35739,0.4198,0.3313,0.36308,0.36191,0.57571,0.53342,0.54042
23.3,1.1488,1.89902,1.04815,1.4003,0.85706,0.57689,0.28421,0.35395,0.34953,0.55746,0.35824,0.43343,0.32199,0.35243,0.36101,0.57596,0.52659,0.51488
23.4,1.09454,1.85781,1.04614,1.39057,0.86267,0.56163,0.28569,0.3813,0.34333,0.55534,0.36794,0.42923,0.31497,0.35574,0.35715,0.56902,0.52195,0.54315
23.5,1.12459,1.83746,1.01544,1.42327,0.83155,0.58123,0.27672,0.37788,0.35474,0.57359,0.37857,0.44571,0.31426,0.35295,0.35689,0.55641,0.53784,0.53784
23.6,1.12851,1.78067,1.04625,1.44126,0.8316,0.56527,0.30164,0.38965,0.3648,0.52543,0.35087,0.46135,0.32009,0.35986,0.34159,0.53264,0.53292,0.54286
23.7,1.1374,1.75437,1.05975,1.42591,0.84034,0.54379,0.28604,0.38105,0.35008,0.53138,0.33227,0.45454,0.32623,0.33984,0.35216,0.52749,0.52986,0.57022
23.8,1.11536,1.71544,1.03388,1.41901,0.872,0.54189,0.29184,0.36443,0.35747,0.52009,0.33613,0.44571,0.31995,0.34928,0.34322,0.57534,0.54725,0.55417
23.9,1.14279,1.65302,1.03351,1.42431,0.86583,0.54732,0.28059,0.35892,0.35922,0.52338,0.32617,0.45449,0.30952,0.33979,0.33674,0.56487,0.55833,0.55382
24.0,1.16225,1.67508,1.06331,1.41707,0.9105,0.54972,0.28307,0.38167,0.3467,0.521,0.31556,0.43685,0.30894,0.33594,0.36318,0.5762,0.54497,0.54273
24.1,1.17013,1.68141,1.11077,1.40841,0.91917,0.54363,0.28563,0.39151,0.35776,0.49429,0.3324,0.4406,0.31445,0.34113,0.35267,0.5401,0.57114,0.55768
24.2,1.19327,1.68512,1.08467,1.42386,0.94337,0.56211,0.29787,0.37738,0.3274,0.49286,0.31749,0.4258,0.31848,0.34667,0.34666,0.51522,0.55825,0.55585
24.3,1.17629,1.70189,1.11158,1.39864,0.94907,0.57691,0.29237,0.38876,0.35003,0.48222,0.34517,0.46669,0.31545,0.35288,0.35047,0.52296,0.56959,0.59061
24.4,1.20339,1.71812,1.10195,1.37392,0.91685,0.58907,0.29396,0.39644,0.35307,0.49114,0.34744,0.44852,0.32145,0.37105,0.36713,0.5332,0.55399,0.60958
24.5,1.23122,1.69529,1.09768,1.3573,0.91826,0.63326,0.29652,0.40547,0.35633,0.48147,0.34566,0.45374,0.31595,0.35493,0.33944,0.52851,0.56552,0.63101
24.6,1.2005,1.65017,1.08083,1.41051,0.94187,0.64547,0.27457,0.3854,0.34263,0.47361,0.36331,0.46514,0.33519,0.35837,0.33848,0.53577,0.57057,0.63995
24.7,1.21207,1.66785,1.08986,1.41553,0.9371,0.65644,0.29089,0.403,0.35331,0.46544,0.36495,0.43376,0.31436,0.34825,0.34745,0.54759,0.56068,0.66998
24.8,1.25264,1.6478,1.0844,1.39528,0.90116,0.68502,0.29124,0.40724,0.35559,0.4725,0.38233,0.42796,0.31968,0.35132,0.33318,0.54388,0.56716,0.66896
24.9,1.26635,1.63467,1.08882,1.35914,0.90733,0.69768,0.27204,0.39374,0.35266,0.46752,0.36628,0.42022,0.32387,0.35246,0.35438,0.53003,0.58825,0.67165
25.0,1.24838,1.5653,1.0421,1.37747,0.86981,0.7044,0.28424,0.40176,0.35163,0.46947,0.35012,0.42276,0.34144,0.34468,0.35758,0.54712,0.55589,0.66677
25.1,1.28432,1.62901,1.00297,1.44084,0.86396,0.68014,0.29512,0.40238,0.36885,0.50409,0.35855,0.44221,0.34673,0.33696,0.35544,0.54997,0.58384,0.62563
25.2,1.26978,1.62527,1.02007,1.42366,0.8679,0.67336,0.30353,0.39545,0.36388,0.48983,0.36955,0.44995,0.34077,0.32878,0.3602,0.54818,0.61616,0.63227
25.3,1.27839,1.64255,1.0752,1.43044,0.86846,0.65796,0.314,0.3996,0.35787,0.50368,0.39719,0.46419,0.32836,0.31422,0.3595,0.57541,0.56198,0.63599
25.4,1.28517,1.6216,1.08427,1.41977,0.85877,0.63964,0.3235,0.41873,0.37612,0.4794,0.42179,0.46999,0.32668,0.32325,0.3938,0.56949,0.56094,0.63986
25.5,1.30894,1.59864,1.10045,1.38581,0.87313,0.68769,0.29793,0.40535,0.38821,0.47822,0.39353,0.50014,0.31357,0.31861,0.36462,0.5796,0.55789,0.63749
25.6,1.31449,1.61766,1.07865,1.42389,0.88042,0.66578,0.29516,0.41198,0.3678,0.49284,0.40437,0.49285,0.31755,0.3042,0.37347,0.59311,0.5962,0.63358
25.7,1.28715,1.62283,1.03144,1.3875,0.86223,0.68298,0.302,0.40223,0.36695,0.50219,0.38797,0.47446,0.32525,0.32972,0.38044,0.58203,0.60372,0.62707
25.8,1.27046,1.63149,1.01827,1.38176,0.89952,0.72804,0.30074,0.42653,0.35129,0.50598,0.39564,0.46976,0.31875,0.34009,0.36828,0.62246,0.61476,0.61047
25.9,1.28701,1.61314,1.01636,1.38431,0.89685,0.72273,0.32442,0.42943,0.33755,0.49794,0.40996,0.49984,0.31683,0.3409,0.37605,0.61283,0.59924,0.59847
26.0,1.30124,1.64143,1.05308,1.36756,0.87059,0.72912,0.32018,0.43989,0.3281,0.51521,0.38915,0.48238,0.30705,0.34652,0.37916,0.59196,0.60027,0.58932
26.1,1.31481,1.64581,1.04105,1.35606,0.89429,0.69999,0.29489,0.43631,0.33087,0.50595,0.39158,0.44169,0.29966,0.33312,0.38381,0.60888,0.58741,0.59279
26.2,1.29069,1.62812,1.05922,1.36779,0.92144,0.72701,0.29856,0.44041,0.33763,0.50694,0.41439,0.45916,0.31543,0.33255,0.38301,0.59048,0.60787,0.61009
26.3,1.27098,1.62667,1.04678,1.389,0.94414,0.76375,0.29511,0.44507,0.33328,0.50674,0.41096,0.46484,0.30446,0.34045,0.39571,0.54844,0.5934,0.65316
26.4,1.28118,1.68501,1.05582,1.41607,0.97703,0.76391,0.29015,0.44056,0.32554,0.50426,0.41363,0.46399,0.3085,0.3249,0.38133,0.58572,0.60281,0.63489
26.5,1.27528,1.65032,1.03865,1.37297,0.9695,0.77348,0.30464,0.42466,0.34981,0.49931,0.43093,0.49446,0.31268,0.3366,0.36794,0.60196,0.57656,0.66589
26.6,1.32802,1.689,1.07037,1.35363,0.93302,0.75991,0.32414,0.43299,0.3151,0.51221,0.40191,0.50012,0.31832,0.33561,0.36483,0.58157,0.54808,0.64429
26.7,1.35733,1.71561,1.02986,1.34643,0.94336,0.80097,0.3203,0.43286,0.33125,0.47845,0.43629,0.5173,0.31658,0.32721,0.38717,0.61344,0.55452,0.66338
26.8,1.32241,1.68657,1.02461,1.33503,0.94698,0.77407,0.32357,0.41929,0.33063,0.49925,0.42791,0.53451,0.31405,0.31243,0.39043,0.59309,0.54742,0.65684
26.9,1.36594,1.64742,1.00902,1.33053,0.9499,0.77819,0.32628,0.42113,0.33715,0.49342,0.41738,0.52456,0.31633,0.32581,0.37674,0.59916,0.54839,0.63898
27.0,1.39301,1.64803,0.99715,1.29863,0.96141,0.78057,0.32802,0.41543,0.33131,0.47066,0.42944,0.51453,0.30289,0.325,0.37689,0.58655,0.53167,0.62036
27.1,1.38476,1.68533,1.01936,1.32503,0.93596,0.78372,0.32005,0.40621,0.34825,0.51063,0.41528,0.509,0.31886,0.32509,0.38415,0.59212,0.55335,0.62759
27.2,1.39041,1.66887,1.04628,1.3372,0.93,0.79558,0.32648,0.40346,0.36101,0.49728,0.42687,0.51485,0.31941,0.32547,0.38747,0.64913,0.57914,0.63478
27.3,1.4139,1.7007,1.06384,1.33204,0.93234,0.77241,0.34238,0.40172,0.33648,0.53372,0.42883,0.51724,0.31203,0.33567,0.39086,0.65567,0.58425,0.63049
27.4,1.45068,1.69468,1.07157,1.35093,0.87853,0.81,0.31739,0.39201,0.33987,0.52696,0.42703,0.51133,0.32746,0.32621,0.39228,0.65357,0.55045,0.64025
27.5,1.47955,1.68883,1.04939,1.32395,0.9236,0.80815,0.31558,0.41516,0.35037,0.5197,0.4375,0.50261,0.31964,0.34047,0.38305,0.64597,0.54461,0.64903
27.6,1.42524,1.70592,1.01232,1.36294,0.93772,0.79112,0.30594,0.39608,0.35061,0.51556,0.46771,0.49318,0.32584,0.34248,0.38212,0.66796,0.56765,0.6347
27.7,1.4869,1.70572,1.01175,1.42318,0.92097,0.82583,0.31009,0.39622,0.33585,0.5183,0.45162,0.46534,0.31727,0.35315,0.37012,0.64972,0.55606,0.65703
27.8,1.45357,1.73485,1.00709,1.40186,0.9113,0.85618,0.31835,0.40046,0.3438,0.53217,0.43705,0.47813,0.32776,0.34125,0.36864,0.65108,0.55609,0.66403
27.9,1.47313,1.73074,1.00514,1.41315,0.9126,0.82099,0.3045,0.40645,0.3531,0.5229,0.41604,0.48269,0.33459,0.35703,0.36842,0.64479,0.57215,0.66045
28.0,1.46782,1.72061,0.9698,1.42395,0.92006,0.77312,0.31321,0.40254,0.35153,0.50586,0.4215,0.47775,0.33048,0.36084,0.39325,0.62829,0.56826,0.67466
28.1,1.50569,1.7385,0.98209,1.4503,0.86021,0.79209,0.32516,0.40881,0.32499,0.51172,0.44391,0.49631,0.34054,0.35091,0.39757,0.63851,0.56746,0.64457
28.2,1.4655,1.76626,0.94871,1.42881,0.84289,0.78982,0.33591,0.40623,0.31999,0.50487,0.46026,0.50613,0.32843,0.33907,0.36648,0.66048,0.55109,0.67093
28.3,1.45074,1.75269,0.97694,1.43963,0.84021,0.82655,0.34809,0.40457,0.32165,0.50663,0.46264,0.49643,0.33388,0.34141,0.3685,0.66387,0.53676,0.64046
28.4,1.43302,1.72477,0.9783,1.42427,0.86434,0.84715,0.3343,0.42147,0.33376,0.50663,0.46133,0.48644,0.34548,0.35258,0.38321,0.6317,0.53413,0.65401
28.5,1.41766,1.80718,0.98753,1.428,0.8584,0.80163,0.35316,0.41062,0.3261,0.51971,0.46993,0.50919,0.3472,0.33791,0.39648,0.66389,0.54328,0.64737
28.6,1.40077,1.8015,1.00712,1.44537,0.81736,0.78744,0.34208,0.42158,0.34431,0.50776,0.45952,0.50554,0.33699,0.36336,0.40121,0.68271,0.53874,0.66007
28.7,1.41642,1.79789,1.01886,1.42618,0.85983,0.7905,0.34785,0.42563,0.31857,0.49677,0.47723,0.53158,0.33608,0.36532,0.40579,0.62124,0.51919,0.64089
28.8,1.43976,1.81068,1.04912,1.3815,0.88091,0.80922,0.36067,0.4152,0.32904,0.50053,0.46065,0.54044,0.3529,0.35265,0.41133,0.61452,0.5372,0.65113
28.9,1.40522,1.84833,1.06464,1.35179,0.82672,0.79361,0.33411,0.43497,0.33195,0.53403,0.49731,0.56067,0.33578,0.36065,0.4164,0.61595,0.53219,0.64219
29.0,1.4403,1.81423,1.05759,1.37394,0.82861,0.81876,0.35022,0.42736,0.3142,0.52907,0.4991,0.57579,0.33588,0.35398,0.44402,0.63455,0.53116,0.63064
