time,ph1_1,ph1_2,ph1_3,,,ph3_1,ph3_2,ph3_3,,,ph5_1,ph5_2,ph5_3,,,ph7_1,ph7_2,ph7_3,,,ph9_1,ph9_2,ph9_3,,,ph11_1,ph11_2,ph11_3
13.2,1726.346,1709.698,1682.586,,,1676.513,1696.126,1676.43,,,1634.425,1594.484,1576.63,,,1596.024,1624.641,1606.618,,,1594.844,1585.511,1616.055,,,1664.556,1683.088,1677.099
13.3,1718.275,1704.031,1681.621,,,1661.082,1696.021,1675.387,,,1628.229,1589.694,1575.537,,,1598.778,1620.927,1610.432,,,1598.813,1582.291,1619.289,,,1659.79,1676.871,1688.069
13.4,1718.427,1711.021,1676.909,,,1657.919,1690.526,1677.257,,,1628.298,1589.578,1582.885,,,1592.604,1617.49,1604.348,,,1592.219,1592.864,1616.407,,,1673.822,1668.271,1708.099
13.5,1719.917,1716.117,1679.004,,,1661.371,1693.356,1670.876,,,1622.753,1599.069,1595.494,,,1589.939,1628.571,1615.172,,,1592.196,1585.101,1630.268,,,1666.061,1668.339,1694.132
13.6,1717.422,1712.956,1689.642,,,1666.37,1683.151,1680.601,,,1616.958,1588.116,1578.012,,,1588.732,1620.265,1608.843,,,1592.216,1598.889,1616.898,,,1658.37,1667.573,1694.072
13.7,1719.38,1716.833,1684.015,,,1663.297,1699.375,1678.424,,,1613.718,1587.168,1592.284,,,1592.565,1623.615,1613.407,,,1590.516,1596.457,1618.424,,,1658.175,1680.37,1689.423
13.8,1722.536,1703.454,1691.878,,,1668.375,1684.81,1664.405,,,1624.848,1583.975,1588.083,,,1591.317,1622.219,1610.18,,,1600.007,1603.469,1606.172,,,1659.18,1669.891,1690.301
13.9,1721.576,1703.031,1682.948,,,1669.514,1684.429,1662.428,,,1612.783,1587.976,1591.708,,,1596.891,1634.031,1612.737,,,1584.91,1589.949,1615.628,,,1664.651,1667.725,1686.821
14,1730.251,1705.204,1690.147,,,1659.267,1693.894,1671.906,,,1622.907,1603.04,1587.753,,,1596.151,1620.833,1609.079,,,1590.928,1582.013,1610.056,,,1665.771,1674.206,1683.992
14.1,1724.627,1699.24,1691.188,,,1666.133,1695.439,1661.219,,,1620.993,1594.739,1585.589,,,1595.714,1633.305,1613.115,,,1585.453,1589.498,1614.35,,,1664.609,1666.58,1682.537
14.2,1727.347,1706.014,1686.689,,,1665.626,1694.668,1675.63,,,1629.575,1598.795,1594.72,,,1596.643,1633.066,1605.745,,,1589.008,1588.167,1628.042,,,1667.615,1668.957,1685.501
14.3,1734.371,1711.107,1701.099,,,1674.091,1695.516,1672.034,,,1627.225,1600.23,1582.706,,,1603.147,1626.019,1611.233,,,1590.383,1580.409,1618.987,,,1665.668,1675.271,1688.55
14.4,1717.665,1705.559,1696.076,,,1674.742,1696.328,1669.833,,,1627.14,1596.86,1585.055,,,1598.885,1631.288,1602.987,,,1582.561,1578.543,1615.431,,,1673.982,1672.211,1694.682
14.5,1717.329,1701.048,1697.274,,,1673.465,1700.673,1679.152,,,1624.263,1598.898,1589.941,,,1605.088,1640.06,1610.905,,,1586.688,1579.09,1616.559,,,1655.808,1670.055,1687.189
14.6,1719.489,1700.493,1705.06,,,1678.394,1692.933,1665.055,,,1626.16,1598.302,1587.046,,,1594.884,1636.901,1611.128,,,1580.203,1576.79,1625.349,,,1668.088,1669.654,1692.254
14.7,1722.281,1702.144,1700.496,,,1671.798,1692.507,1664.796,,,1630.572,1601.259,1587.464,,,1592.826,1642.938,1619.264,,,1581.87,1585.129,1622.905,,,1662.866,1679.054,1684.19
14.8,1726.019,1701.18,1693.4,,,1671.7,1702.548,1659.528,,,1630.736,1580.086,1583.805,,,1596.646,1640.083,1620.544,,,1588.401,1581.298,1608.399,,,1659.567,1680.759,1689.18
14.9,1721.374,1690.727,1702.199,,,1674.736,1689.163,1671.596,,,1618.807,1596.438,1576.382,,,1602.34,1629.215,1613.627,,,1585.625,1571.98,1622.047,,,1657.494,1680.151,1694.286
15,1712.764,1709.566,1696.272,,,1682.088,1693.017,1670.858,,,1629.43,1593.662,1594.879,,,1596.05,1643.272,1621.743,,,1585.589,1569.97,1618.583,,,1665.216,1677.957,1685.863
15.1,1724.487,1709.484,1698.051,,,1679.358,1701.01,1658.65,,,1616.107,1593.971,1586.73,,,1598.12,1645.118,1623.916,,,1580.245,1578.583,1612.329,,,1661.443,1673.198,1698.511
15.2,1715.046,1706.792,1690.124,,,1677.48,1691.692,1655.29,,,1621.414,1591.98,1589.268,,,1595.037,1633.297,1621.151,,,1580.481,1576.597,1614.77,,,1662.822,1675.068,1692.723
15.3,1718.852,1712.694,1684.265,,,1663.755,1693.411,1670.707,,,1617.189,1587.93,1581.573,,,1599.977,1638.441,1613.659,,,1595.878,1577.863,1627.282,,,1661.035,1675.099,1701.817
15.4,1722.677,1712.15,1692.217,,,1662.974,1680.063,1665.063,,,1619.116,1585.907,1575.624,,,1606.022,1644.503,1611.955,,,1587.303,1584.256,1627.445,,,1666.02,1673.931,1709.276
15.5,1713.666,1716.065,1698.78,,,1650.775,1676.486,1661.328,,,1618.626,1589.93,1590.304,,,1595.687,1632.663,1608.458,,,1585.923,1581.486,1616.141,,,1661.871,1674.855,1698.005
15.6,1720.464,1713.741,1687.787,,,1655.904,1682.803,1654.188,,,1617.6,1585.665,1584.509,,,1604.248,1645.532,1612.752,,,1582.387,1581.861,1622.503,,,1659.784,1675.76,1694.302
15.7,1724.708,1716.192,1692.452,,,1659.896,1672.946,1662.379,,,1618.134,1591.373,1586.124,,,1604.332,1638.389,1609.933,,,1585.646,1583.658,1614.986,,,1664.817,1679.202,1697.049
15.8,1717.452,1703.304,1688.171,,,1652.374,1670.304,1665.638,,,1617.314,1591.604,1584.431,,,1605.013,1642.712,1608.96,,,1594.382,1581.513,1618.222,,,1655.474,1673.143,1692.597
15.9,1716.736,1715.3,1687.549,,,1662.459,1677.895,1663.154,,,1621.386,1593.196,1596.033,,,1601.857,1639.983,1608.802,,,1596.853,1585.619,1620.891,,,1655.277,1677.12,1700.93
16,1724.17,1709.032,1686.181,,,1653.022,1661.518,1655.565,,,1612.063,1593.338,1593.115,,,1598.792,1635.436,1607.145,,,1594.051,1580.029,1623.273,,,1658.844,1682.765,1699.367
16.1,1713.516,1714.392,1698.033,,,1660.414,1672.57,1670.389,,,1609.159,1590.872,1589.079,,,1593.549,1632.107,1600.926,,,1591.498,1583.319,1622.477,,,1654.568,1683.457,1706.718
16.2,1704.419,1703.618,1700.436,,,1653.909,1676.255,1665.117,,,1609.636,1587.496,1582.676,,,1598.541,1636.396,1605.596,,,1591.375,1585.794,1621.205,,,1661.912,1671.597,1707.829
16.3,1712.064,1710.852,1703.837,,,1655.599,1680.807,1664.282,,,1600.752,1594.176,1582.551,,,1597.911,1629.687,1603.921,,,1587.688,1570.77,1622.647,,,1654.641,1687.593,1702.462
16.4,1713.366,1711.71,1695.204,,,1660.628,1675.589,1664.679,,,1610.1,1597.072,1586.521,,,1601.422,1625.192,1612.866,,,1593.91,1579.633,1618.509,,,1649.166,1659.724,1706.356
16.5,1715.46,1709.094,1710.376,,,1658.104,1687.512,1665.114,,,1600.653,1588.483,1591.717,,,1603.345,1626.109,1614.177,,,1592.643,1571.574,1621.05,,,1649.993,1672.909,1707.376
16.6,1715.952,1703.214,1703.258,,,1655.958,1688.836,1662.637,,,1605.416,1588.861,1589.892,,,1600.031,1631.131,1615.238,,,1595.844,1571.317,1619.33,,,1647.646,1665.016,1709.656
16.7,1712.919,1707.094,1690.968,,,1661.136,1682.995,1672.99,,,1598.972,1595.298,1589.438,,,1601.689,1624.103,1609.692,,,1597.71,1568.29,1620.389,,,1654.917,1673.849,1703.124
16.8,1717.125,1717.088,1696.124,,,1665.519,1674.738,1666.198,,,1614.885,1599.478,1583.218,,,1604.833,1629.502,1605.505,,,1596.131,1566.466,1617.594,,,1656.789,1671.436,1695.205
16.9,1719.075,1712.859,1692.465,,,1660.106,1671.793,1666.007,,,1614.369,1598.151,1590.801,,,1601.392,1631.86,1604.897,,,1594.701,1575.827,1613.605,,,1653.87,1675.061,1710.664
17,1727.219,1711.273,1698.588,,,1666.64,1676.952,1671.126,,,1613.315,1593.26,1586.28,,,1602.502,1625.957,1615.753,,,1598.157,1578.396,1614.927,,,1655.228,1666.147,1698.113
17.1,1720.293,1719.982,1694.068,,,1666.152,1676.266,1672.696,,,1599.593,1590.84,1580.333,,,1606.473,1625.142,1615.226,,,1600.188,1566.201,1622.534,,,1654.462,1678.06,1705.35
17.2,1734.809,1719.943,1706.091,,,1669.757,1678.438,1662.033,,,1597.288,1593.436,1587.684,,,1604.406,1627.537,1612.053,,,1589.548,1571.651,1626.159,,,1655.545,1667.812,1706.95
17.3,1735.136,1719.239,1701.113,,,1665.117,1683.442,1665.189,,,1608.423,1587.096,1585.818,,,1600.274,1626.115,1606.092,,,1593.994,1570.029,1623.445,,,1647.864,1687.692,1695.188
17.4,1726.406,1721.555,1703.543,,,1667.876,1676.335,1665.095,,,1605.58,1579.685,1590.228,,,1602.927,1625.47,1609.573,,,1596.703,1562.497,1625.348,,,1648.352,1676.607,1700.44
17.5,1723.284,1721.578,1693.58,,,1670.983,1674.669,1673.264,,,1602.94,1580.962,1582.994,,,1590.929,1633.018,1612.039,,,1602.284,1566.529,1625.766,,,1640.817,1685.179,1704.356
17.6,1721.824,1731.919,1699.003,,,1666.442,1673.874,1665.637,,,1606.284,1582.794,1589.299,,,1596.823,1630.795,1611.898,,,1597.034,1566.144,1631.247,,,1647.484,1682.554,1703.239
17.7,1723.937,1729.713,1702.945,,,1662.154,1664.768,1675.505,,,1610.922,1584.122,1583.057,,,1599.898,1635.378,1608.942,,,1603.33,1559.893,1612.645,,,1657.094,1679.11,1704.637
17.8,1726.428,1734.351,1692.594,,,1673.583,1671.172,1673.336,,,1616.051,1584.355,1598.548,,,1608.364,1637.628,1620.421,,,1601.429,1566.613,1619.526,,,1652.28,1676.891,1700.617
17.9,1722.991,1721.674,1705.7,,,1676.137,1685.858,1676.324,,,1612.436,1585.343,1597.159,,,1597.269,1635.239,1617.66,,,1593.151,1565.386,1611.173,,,1640.67,1681.471,1698.298
18,1731.737,1719.248,1697.012,,,1667.222,1675.003,1671.422,,,1611.178,1581.747,1589.651,,,1595.925,1639.111,1611.942,,,1598.207,1554.122,1621.531,,,1653.652,1676.93,1693.64
18.1,1722.634,1725.154,1681,,,1661.555,1678.017,1667.593,,,1606.642,1585.322,1588.813,,,1595.694,1642.514,1607.429,,,1603.752,1570.219,1620.754,,,1643.122,1679.918,1704.209
18.2,1716.445,1722.438,1690.907,,,1652.569,1676.166,1671.371,,,1607.546,1587.68,1596.967,,,1597.006,1632.911,1615.708,,,1607.412,1574.112,1627.622,,,1656.38,1671.374,1694.516
18.3,1715.801,1724.054,1687.168,,,1656.118,1684.454,1665.55,,,1617.527,1588.687,1593.59,,,1600.571,1628.674,1617.731,,,1601.068,1565.661,1633.085,,,1644.786,1666.94,1704.954
18.4,1720.318,1716.393,1690.019,,,1661.059,1680.533,1681.198,,,1607.128,1588.161,1588.913,,,1597.57,1635.893,1610.559,,,1597.941,1576.485,1631.056,,,1649.865,1666.555,1699.355
18.5,1721.844,1717.391,1697.402,,,1659.491,1680.692,1672.937,,,1613.427,1590.159,1594.745,,,1600.9,1634.165,1618.014,,,1596.457,1567.611,1630.861,,,1643.878,1666.945,1697.437
18.6,1730.137,1722.85,1687.785,,,1668.228,1674.996,1674.193,,,1606.213,1588.016,1595.906,,,1588.348,1632.409,1621.175,,,1595.646,1576.207,1620.332,,,1648.294,1662.674,1691.359
18.7,1721.914,1729.21,1690.155,,,1657.077,1686.875,1670.8,,,1599.628,1602.826,1591.764,,,1599.069,1643.457,1614.029,,,1603.047,1572.487,1628.408,,,1646.724,1664.552,1696.229
18.8,1714.006,1722.416,1700.882,,,1661.912,1676.823,1666.666,,,1617.409,1592.292,1587.719,,,1594.785,1640.618,1608.682,,,1603.04,1576.428,1618.87,,,1649.685,1668.116,1697.159
18.9,1725.255,1720.476,1695.417,,,1657.193,1672.384,1678.614,,,1607.833,1592.233,1596.503,,,1603.115,1629.015,1619.443,,,1607.546,1576.689,1622.057,,,1642.136,1674.247,1699.959
19,1733.241,1718.146,1692.627,,,1663.377,1677.502,1669.507,,,1609.048,1585.945,1589.196,,,1596.686,1640.544,1613.88,,,1592.083,1574.952,1632.126,,,1650.178,1662.136,1689.65
19.1,1727.413,1715.617,1694.957,,,1660.985,1691.061,1673.356,,,1609.337,1586.037,1592.804,,,1592.866,1642.019,1616.048,,,1606.539,1574.559,1622.094,,,1652.798,1670.736,1690.344
19.2,1718.421,1699.189,1696.906,,,1662.204,1688.145,1677.331,,,1626.764,1581.654,1587.413,,,1589.201,1637.075,1613.537,,,1596.582,1566.323,1620.281,,,1645.861,1663.38,1685.565
19.3,1724.435,1709.551,1689.386,,,1659.894,1683.105,1668.574,,,1624.632,1590.214,1585.753,,,1597.356,1626.688,1619.222,,,1600.054,1576.492,1625.557,,,1646.226,1667.286,1696.69
19.4,1727.646,1717.46,1697.648,,,1656.08,1674.2,1665.718,,,1624.657,1594.549,1581.679,,,1601.177,1633.375,1615.044,,,1603.229,1574.399,1629.458,,,1652.398,1662.807,1699.035
19.5,1722.358,1720.366,1695.624,,,1668.498,1677.906,1667.663,,,1616.653,1590.538,1597.184,,,1601.01,1624.574,1616.835,,,1597.251,1581.778,1626.517,,,1658.57,1670.859,1704.159
19.6,1727.261,1721.196,1692.108,,,1668.399,1684.918,1667.44,,,1614.346,1595.351,1587.553,,,1604.463,1624.179,1624.91,,,1596.44,1577.085,1629.944,,,1656.919,1671.309,1698.089
19.7,1722.31,1716.942,1700.8,,,1673.477,1684.064,1670.961,,,1609.25,1588.654,1591.039,,,1596.734,1618.178,1616.404,,,1601.794,1584.179,1618.72,,,1651.407,1666.516,1702.323
19.8,1709.887,1728.177,1693.787,,,1668.397,1675.54,1673.687,,,1613.225,1601.71,1594.258,,,1598.684,1611.443,1613.157,,,1599.343,1577.349,1625.88,,,1657.256,1670.952,1701.031
19.9,1714.973,1724.522,1698.679,,,1672.06,1677.335,1661.972,,,1620.623,1595.138,1593.19,,,1592.14,1612.27,1616.714,,,1593.228,1580.598,1629.43,,,1648.974,1672.546,1703.28
20,1727.673,1720.611,1699.442,,,1678.793,1681.261,1664.12,,,1611.459,1596.495,1585.243,,,1600.733,1625.153,1619.534,,,1594.953,1577.672,1618.471,,,1654.749,1677.65,1696.336
20.1,1727.234,1725.953,1695.966,,,1673.745,1687.245,1667.005,,,1615.579,1595.358,1587.427,,,1599.314,1631.592,1638.159,,,1599.235,1588.529,1621.984,,,1656.901,1672.118,1703.792
20.2,1721.629,1727.423,1692.237,,,1682.148,1689.759,1666.754,,,1612.989,1602.811,1590.316,,,1597.431,1623.471,1624.505,,,1600.325,1578.015,1621.333,,,1657.003,1670.635,1699.119
20.3,1725.55,1707.734,1699.426,,,1668.844,1680.213,1672.959,,,1609.883,1605.052,1594.406,,,1597.762,1619.788,1627.354,,,1597.578,1580.779,1628.49,,,1653.823,1678.769,1699.068
20.4,1721.131,1718.344,1686.858,,,1674.468,1683.031,1675.59,,,1612.918,1602.205,1584.812,,,1603.379,1628.544,1633.505,,,1599.076,1576.455,1618.995,,,1657.189,1677.515,1705.004
20.5,1730.228,1725.869,1689.253,,,1666.768,1681.537,1669.299,,,1623.365,1607.319,1582.934,,,1596.784,1628.442,1623.186,,,1594.354,1574.007,1625.406,,,1658.706,1683.222,1695.329
20.6,1727.85,1720.942,1694.76,,,1679.144,1687.966,1667.508,,,1615.109,1582.201,1593.36,,,1602.12,1635.386,1625.66,,,1589.836,1580.118,1628.4,,,1661.054,1680.453,1700.695
20.7,1733.779,1731.844,1686.763,,,1684.105,1676.316,1672.511,,,1609.312,1592.461,1585.357,,,1600.662,1633.902,1619.5,,,1585.997,1585.19,1637.142,,,1667.199,1678.886,1693.546
20.8,1726.633,1724.715,1694.605,,,1673.361,1686.374,1680.139,,,1607.348,1587.155,1582.943,,,1596.671,1641.985,1624.537,,,1594.131,1579.145,1626.289,,,1664.969,1668.77,1697.365
20.9,1722.125,1706.439,1687.165,,,1679.799,1681.431,1662.645,,,1606.959,1602.109,1590.823,,,1603.993,1633.682,1617.513,,,1602.802,1583.314,1629.222,,,1664.921,1673.457,1689.873
21,1714.925,1713.689,1699.819,,,1679.295,1686.261,1674.398,,,1617.39,1591.203,1593.084,,,1614.218,1636.148,1626.824,,,1592.755,1584.496,1620.32,,,1668.488,1686.511,1705.335
21.1,1727.306,1714.549,1706.538,,,1675.315,1682.653,1666.546,,,1599.684,1591.519,1586.287,,,1608.078,1636.669,1621.284,,,1602.583,1585.023,1624.454,,,1664.046,1677.367,1700.439
21.2,1728.533,1714.817,1697.472,,,1677.276,1677.051,1668.386,,,1604.832,1589.281,1590.784,,,1608.893,1633.034,1615.756,,,1596.034,1587.822,1633.635,,,1656.668,1684.924,1689.873
21.3,1716.702,1721.474,1691.046,,,1675.299,1674.364,1675.274,,,1609.612,1592.497,1590.229,,,1605.623,1639.59,1625.206,,,1582.588,1573.385,1632.213,,,1675.084,1684.041,1692.414
21.4,1715.727,1718.634,1703.182,,,1670.221,1678.361,1662.797,,,1606.835,1588.42,1588.648,,,1602.7,1635.682,1616.045,,,1599.47,1573.221,1637.366,,,1658.228,1669.914,1687.034
21.5,1718.277,1717.676,1697.124,,,1682.537,1676.994,1670.569,,,1608.629,1590.63,1591.162,,,1603.269,1634.649,1611.8,,,1594.79,1578.596,1629.841,,,1669.781,1677.683,1693.681
21.6,1719.403,1716.724,1702.458,,,1672.741,1675.656,1664.452,,,1597.219,1580.518,1583.305,,,1615.473,1639.741,1613.606,,,1598.483,1575.408,1624.749,,,1661.273,1691.719,1683.787
21.7,1723.359,1715.908,1704.131,,,1678.952,1672.817,1661.46,,,1602.096,1582.757,1592.943,,,1616.957,1633.003,1615.787,,,1586.319,1583.763,1619.332,,,1668.928,1690.413,1691.321
21.8,1716.206,1711.671,1690.035,,,1691.279,1679.324,1667.185,,,1616.257,1583.688,1592.276,,,1605.514,1635.8,1626.879,,,1590.805,1582.402,1630.826,,,1665.867,1688.258,1689.382
21.9,1717.208,1717.693,1694.53,,,1682.323,1683.7,1670.179,,,1618.742,1571.626,1588.014,,,1611.021,1642.192,1614.863,,,1602.016,1585.508,1623.204,,,1656.15,1679.939,1691.381
22,1728.635,1716.635,1702.35,,,1681.842,1677.45,1658.635,,,1619.076,1572.521,1586.301,,,1612.518,1635.605,1620.307,,,1585.668,1574.167,1618.987,,,1667.512,1690.09,1687.773
22.1,1727.024,1725.609,1700.597,,,1678.505,1673.111,1671.096,,,1623.438,1586.918,1586.28,,,1606.628,1632.552,1624.971,,,1601.879,1564.049,1616.315,,,1658.553,1679.814,1696.459
22.2,1723.214,1726.54,1695.59,,,1680.146,1672.813,1675.84,,,1613.481,1589.639,1582.775,,,1608.616,1633.104,1622.284,,,1599.076,1571.083,1630.121,,,1658.801,1671.579,1694.361
22.3,1727.181,1722.81,1687.875,,,1679.346,1673.163,1671.472,,,1615.925,1591.245,1586.274,,,1601.343,1633.585,1615.536,,,1591.501,1574.059,1625.551,,,1666.871,1675.079,1690.359
22.4,1716.125,1718.272,1687.228,,,1682.058,1675.551,1662.016,,,1606.099,1589.588,1588.813,,,1611.674,1637.024,1621.839,,,1592.672,1572.802,1626.701,,,1658.31,1681.208,1693.354
22.5,1716.701,1711.853,1690.919,,,1678.506,1668.519,1670.849,,,1616.562,1591.198,1584.161,,,1599.739,1635.636,1621.562,,,1591.451,1581.488,1621.056,,,1667.384,1688.127,1687.373
22.6,1721.201,1721.453,1686.437,,,1683.628,1676.461,1673.579,,,1624.488,1584.001,1581.667,,,1598.467,1640.78,1631.089,,,1589.941,1576.593,1625.413,,,1668.712,1692.099,1695.171
22.7,1720.419,1715.858,1691.914,,,1680.515,1673.215,1674.773,,,1623.771,1586.873,1593.774,,,1599.153,1640.741,1617.807,,,1591.605,1576.697,1625.171,,,1663.545,1692.829,1695.361
22.8,1716.794,1711.686,1687.694,,,1685.783,1685.362,1680.622,,,1616.828,1584.083,1590.001,,,1611.77,1638.247,1618.048,,,1584.392,1572.251,1627.894,,,1658.229,1702.787,1698.507
22.9,1719.512,1717.993,1690.46,,,1674.053,1676.991,1675.005,,,1615.726,1568.548,1580.425,,,1603.518,1646.724,1626.207,,,1584.819,1577.646,1628.919,,,1673.915,1704.955,1681.539
23,1714.694,1717.655,1687.743,,,1671.659,1679.802,1665.537,,,1613.235,1583.189,1584.814,,,1611.215,1644.722,1622.14,,,1594.679,1567.095,1628.782,,,1661.893,1691.045,1682.074
23.1,1717.978,1723.218,1697.657,,,1684.958,1684.168,1664.621,,,1614.532,1589.293,1592.452,,,1612.817,1643.671,1622.866,,,1593,1567.489,1636.18,,,1661.07,1686.113,1694.145
23.2,1734.126,1719.25,1686.682,,,1684.227,1679.491,1661.261,,,1621.217,1584.408,1591.802,,,1602.28,1647.946,1625.504,,,1588.699,1562.604,1633.145,,,1663.498,1692.349,1689.275
23.3,1726.381,1722.525,1688.722,,,1688.126,1680.841,1664.963,,,1619.923,1587.897,1593.886,,,1605.758,1641.714,1603.473,,,1591.963,1567.554,1635.909,,,1662.329,1691.978,1691.796
23.4,1716.06,1715.107,1690,,,1673.505,1688.489,1663.464,,,1609.233,1581.789,1585.908,,,1596.893,1634.219,1623.577,,,1585.184,1572.885,1635.655,,,1662.307,1692.202,1687.35
23.5,1727.504,1718.233,1687.474,,,1675.296,1681.149,1664.199,,,1620.53,1582.615,1592.653,,,1601.415,1629.066,1618.133,,,1588.528,1571.965,1633.385,,,1662.977,1691.172,1693.77
23.6,1734.952,1720.154,1679.865,,,1679.307,1673.566,1672.638,,,1621.45,1580.624,1592.039,,,1608.134,1630.501,1617.109,,,1587.094,1574.455,1637.885,,,1667.332,1686.274,1690.793
23.7,1730.58,1711.491,1692.523,,,1676.402,1677.226,1667.918,,,1622.131,1578.262,1598.795,,,1597.034,1634.682,1617.256,,,1595.089,1568.92,1630.12,,,1662.798,1695.234,1690.456
23.8,1729.406,1712.187,1690.719,,,1676.473,1679.303,1672.62,,,1631.22,1584.91,1595.019,,,1600.07,1633.996,1610.788,,,1586.66,1575.142,1622.309,,,1658.99,1697.151,1685.687
23.9,1737.201,1717.525,1684.879,,,1676.594,1678.357,1682.114,,,1626.323,1578.47,1590.329,,,1589.664,1634.631,1617.047,,,1597.714,1576.708,1641.49,,,1655.657,1695.508,1679.28
24,1736.578,1716.233,1697.977,,,1675.042,1679.964,1673.952,,,1625.362,1584.243,1586.956,,,1587.7,1640.197,1620.156,,,1589.811,1579.459,1637.918,,,1657.094,1693.222,1685.003
24.1,1729.72,1716.906,1694.83,,,1681.336,1684.278,1673.222,,,1628.281,1581.82,1577.64,,,1600.957,1637.054,1619.521,,,1580.062,1578.617,1640.167,,,1652.266,1688.212,1683.894
24.2,1731.638,1700.405,1692.989,,,1679.684,1671.86,1671.624,,,1627.466,1588.661,1572.388,,,1593.061,1645.346,1614.44,,,1589.735,1579.401,1627.964,,,1660.196,1692.775,1678.195
24.3,1733.461,1713.519,1682.466,,,1672.723,1687.529,1675.157,,,1636.659,1583.378,1584.128,,,1603.174,1643.295,1620.889,,,1587.092,1572.947,1637.376,,,1667.103,1681.279,1689.299
24.4,1735.146,1701.885,1694.004,,,1677.254,1692.276,1673.575,,,1624.373,1592.143,1587.49,,,1604.587,1637.393,1620.182,,,1590.565,1561.078,1644.587,,,1664.268,1693.464,1678.763
24.5,1723.031,1711.922,1687.353,,,1687.24,1687.301,1673.401,,,1633.656,1579.486,1585.788,,,1601.493,1636.785,1625.45,,,1595.851,1577.046,1646.965,,,1659.447,1683.534,1686.698
24.6,1731.578,1710.192,1687.094,,,1677.367,1682.139,1681.939,,,1633.19,1591.465,1598.065,,,1601.985,1633.562,1621.995,,,1594.167,1578.906,1636.46,,,1665.166,1690.076,1686.618
24.7,1736.002,1719.319,1695.879,,,1676.48,1683.38,1680.361,,,1628.048,1595.562,1584.236,,,1594.407,1628.464,1621.01,,,1587.732,1574.788,1629.032,,,1658.88,1696.338,1685.265
24.8,1731.103,1710.223,1684.41,,,1685.479,1686.712,1684.378,,,1639.178,1586.781,1587.64,,,1611.253,1633.4,1622.798,,,1584.345,1564.698,1626.675,,,1661.444,1683.802,1682.548
24.9,1729.315,1712.803,1690.91,,,1673.708,1673.817,1669.328,,,1641.115,1585.793,1585.611,,,1606.779,1630.721,1618.983,,,1580.152,1568.754,1640.338,,,1666.638,1697.429,1688.24
25,1731.3,1716.26,1686.159,,,1675.62,1684.891,1666.113,,,1639.578,1589.363,1584.654,,,1594.48,1636.897,1617.263,,,1587.431,1567.211,1636.37,,,1659.18,1682.838,1692.001
25.1,1727.299,1704.039,1686.943,,,1685.047,1678.737,1667.938,,,1649.541,1595.075,1582.987,,,1603.288,1634.318,1635.817,,,1586.458,1564.581,1639.145,,,1656.301,1693.504,1683.913
25.2,1733.387,1707.01,1678.116,,,1687.086,1678.984,1667.369,,,1639.349,1600.922,1571.837,,,1597.671,1636.005,1622.973,,,1584.225,1572.818,1641.224,,,1664.04,1679.801,1682.174
25.3,1737.07,1704.24,1687.389,,,1683.231,1673.782,1668.315,,,1633.411,1585.362,1583.755,,,1596.808,1642.587,1620.774,,,1580.983,1569.721,1637.275,,,1652.784,1688.176,1683.896
25.4,1726.899,1704.031,1677.079,,,1683.113,1678.716,1672.366,,,1635.461,1581.796,1579.369,,,1600.697,1641.64,1618.939,,,1592.22,1573.401,1630.873,,,1661.214,1684.234,1682.915
25.5,1728.808,1706.011,1677.381,,,1678.817,1679.876,1673.039,,,1628.386,1593.173,1586.75,,,1600.544,1637.893,1619.598,,,1594.269,1570.641,1638.54,,,1655.06,1670.218,1682.169
