time,ph1_1,ph1_2,ph1_3,ph3_1,ph3_2,ph3_3,ph5_1,ph5_2,ph5_3,ph7_1,ph7_2,ph7_3,ph9_1,ph9_2,ph9_3,ph11_1,ph11_2,ph11_3
14.6,0.25797,0.29369,0.25567,0.25287,0.26278,0.25388,0.23103,0.20355,0.20522,0.21145,0.19718,0.19202,0.20008,0.22703,0.20788,0.2689,0.27228,0.27353
14.7,0.25495,0.31091,0.24173,0.24492,0.25928,0.25009,0.22899,0.21189,0.20803,0.21238,0.19758,0.20664,0.19603,0.22811,0.20779,0.26858,0.27552,0.27987
14.8,0.25821,0.30858,0.24499,0.24149,0.27056,0.25027,0.23127,0.20856,0.20166,0.20912,0.19456,0.22172,0.20375,0.23597,0.20253,0.26019,0.26733,0.27361
14.9,0.26903,0.3045,0.23636,0.24286,0.26981,0.23565,0.22792,0.21381,0.20357,0.20999,0.1942,0.20949,0.19717,0.22069,0.20336,0.25993,0.2735,0.27148
15.0,0.24786,0.31,0.25571,0.24903,0.27445,0.24514,0.23231,0.20719,0.20452,0.21021,0.19642,0.20917,0.19394,0.22429,0.20773,0.25559,0.26654,0.26173
15.1,0.26947,0.30264,0.24126,0.23221,0.27279,0.24739,0.24533,0.20232,0.20497,0.20936,0.20019,0.20565,0.18803,0.22457,0.2144,0.26624,0.26613,0.25506
15.2,0.26256,0.29886,0.24532,0.24518,0.26108,0.25222,0.23753,0.20853,0.19993,0.21075,0.20902,0.21237,0.19299,0.21684,0.20642,0.27328,0.27653,0.26535
15.3,0.26201,0.30839,0.24614,0.23961,0.26679,0.25649,0.23514,0.20391,0.20192,0.2175,0.21128,0.21931,0.20292,0.22072,0.20599,0.26585,0.28022,0.2604
15.4,0.26451,0.31,0.25247,0.24329,0.2712,0.25522,0.24666,0.21257,0.19842,0.21046,0.19696,0.21923,0.19712,0.22254,0.20432,0.27829,0.27904,0.26849
15.5,0.26144,0.2928,0.25201,0.25803,0.26804,0.26316,0.24019,0.21027,0.19745,0.20112,0.2045,0.21562,0.19216,0.22878,0.20313,0.26632,0.27134,0.27295
15.6,0.26888,0.29786,0.23587,0.25617,0.27137,0.26667,0.24007,0.20417,0.20194,0.2012,0.20655,0.21687,0.20196,0.22403,0.20637,0.27334,0.27069,0.27112
15.7,0.2723,0.30404,0.24113,0.25154,0.26389,0.26907,0.23696,0.19511,0.2028,0.19921,0.20499,0.21707,0.19895,0.22144,0.2109,0.26587,0.26689,0.28285
15.8,0.27628,0.31023,0.23691,0.25228,0.2552,0.27246,0.23787,0.19288,0.20255,0.20226,0.21088,0.22526,0.20279,0.22881,0.20559,0.26913,0.26532,0.27764
15.9,0.25879,0.30221,0.24566,0.25178,0.26388,0.27277,0.23752,0.20063,0.20308,0.21125,0.21467,0.2248,0.20851,0.22401,0.20694,0.27681,0.2621,0.27444
16.0,0.26187,0.30085,0.24173,0.23904,0.27139,0.27077,0.23254,0.20014,0.20491,0.19583,0.20785,0.22691,0.20284,0.22392,0.20862,0.28251,0.25862,0.28605
16.1,0.26503,0.28506,0.23755,0.24146,0.26995,0.26383,0.24924,0.20411,0.20177,0.18987,0.21117,0.22761,0.20283,0.23064,0.21336,0.28438,0.27399,0.27848
16.2,0.26112,0.29921,0.24892,0.2383,0.26295,0.26102,0.2412,0.2032,0.20562,0.19463,0.20364,0.22409,0.19978,0.21902,0.21086,0.29256,0.27438,0.28414
16.3,0.23868,0.30128,0.25027,0.23161,0.24293,0.25962,0.24771,0.20438,0.20487,0.20201,0.20548,0.21968,0.20877,0.22348,0.2162,0.30055,0.27916,0.28732
16.4,0.24649,0.3151,0.23776,0.23327,0.23047,0.26362,0.24513,0.20202,0.20039,0.20707,0.19559,0.23086,0.19138,0.22856,0.21648,0.28865,0.27381,0.29062
16.5,0.25421,0.30742,0.23872,0.235,0.24715,0.26446,0.23223,0.20042,0.19966,0.19811,0.20344,0.22208,0.19086,0.22477,0.21621,0.28874,0.28135,0.2819
16.6,0.24669,0.298,0.24555,0.23151,0.24476,0.26547,0.23438,0.20343,0.20203,0.19431,0.20232,0.21647,0.18749,0.23476,0.21309,0.28993,0.28331,0.2846
16.7,0.25144,0.30485,0.24234,0.23352,0.23806,0.26693,0.22533,0.2024,0.19548,0.20909,0.203,0.22243,0.20443,0.22985,0.20585,0.29093,0.28408,0.28691
16.8,0.26818,0.31456,0.23988,0.23701,0.25559,0.27157,0.23133,0.19757,0.20649,0.20335,0.20976,0.21075,0.19727,0.23327,0.20537,0.28376,0.28643,0.28751
16.9,0.25311,0.31961,0.25386,0.23927,0.24526,0.27786,0.22946,0.19274,0.20515,0.2058,0.21399,0.215,0.19239,0.23914,0.21465,0.28149,0.28359,0.28258
17.0,0.25712,0.31672,0.25153,0.24023,0.23777,0.27229,0.22779,0.19678,0.20507,0.21564,0.21508,0.21065,0.19029,0.23729,0.20965,0.29624,0.274,0.28747
17.1,0.2563,0.30889,0.25213,0.25109,0.24263,0.26653,0.23393,0.19577,0.22172,0.21236,0.21769,0.22021,0.19738,0.23455,0.2237,0.29869,0.2879,0.27769
17.2,0.25661,0.30635,0.26893,0.25058,0.24671,0.26354,0.22836,0.20845,0.21316,0.21694,0.22915,0.22135,0.19741,0.23938,0.20828,0.30774,0.28208,0.28115
17.3,0.25999,0.30832,0.27748,0.26182,0.23554,0.26835,0.22716,0.20205,0.21674,0.20886,0.23773,0.21998,0.18766,0.2476,0.20995,0.30414,0.28636,0.29342
17.4,0.25501,0.30572,0.27798,0.26425,0.24614,0.2722,0.23231,0.19494,0.21277,0.21217,0.23081,0.22053,0.20841,0.24894,0.2138,0.30206,0.28148,0.2978
17.5,0.24451,0.29053,0.25646,0.2585,0.25145,0.25809,0.23519,0.19438,0.20895,0.22473,0.23239,0.20766,0.19979,0.24573,0.20561,0.29523,0.275,0.29872
17.6,0.25822,0.28473,0.26241,0.26012,0.24456,0.2499,0.23653,0.19423,0.21012,0.21903,0.22101,0.21782,0.19314,0.23409,0.21495,0.29672,0.28376,0.29723
17.7,0.26502,0.30344,0.25336,0.2522,0.25879,0.26484,0.23782,0.20345,0.21478,0.21711,0.22721,0.21568,0.19188,0.23265,0.20882,0.29658,0.27728,0.27909
17.8,0.26341,0.30505,0.25333,0.26217,0.25507,0.25836,0.24948,0.20753,0.21772,0.21749,0.22674,0.22215,0.19204,0.23231,0.21216,0.29583,0.28342,0.27518
17.9,0.26227,0.30028,0.25451,0.25648,0.26338,0.24753,0.24275,0.20517,0.21457,0.2233,0.22245,0.22361,0.19221,0.2265,0.20879,0.29574,0.27714,0.27824
18.0,0.25741,0.29893,0.26047,0.24865,0.26236,0.26444,0.25063,0.21118,0.21035,0.21985,0.22036,0.22338,0.20163,0.22291,0.20973,0.30021,0.28348,0.26594
18.1,0.2532,0.29972,0.26069,0.24659,0.2655,0.26685,0.2536,0.21676,0.21861,0.21824,0.22311,0.2149,0.20035,0.23218,0.20972,0.30611,0.28495,0.28222
18.2,0.25926,0.30776,0.26159,0.25828,0.25261,0.25462,0.25005,0.21382,0.21677,0.22141,0.22597,0.21827,0.20313,0.2346,0.2102,0.30569,0.2933,0.28177
18.3,0.24249,0.29542,0.27204,0.26077,0.24095,0.26488,0.2559,0.21699,0.21258,0.21831,0.22814,0.21127,0.21359,0.23528,0.21876,0.30236,0.2882,0.27662
18.4,0.25216,0.30114,0.27402,0.26849,0.24388,0.26698,0.24151,0.22643,0.21171,0.22853,0.22127,0.21404,0.20082,0.23384,0.21819,0.2958,0.28743,0.27766
18.5,0.25999,0.30786,0.26543,0.24638,0.239,0.27245,0.24728,0.21048,0.21925,0.22019,0.21623,0.21439,0.20746,0.24003,0.21028,0.28481,0.29758,0.28535
18.6,0.26345,0.3151,0.28069,0.24711,0.25345,0.26938,0.23876,0.21515,0.2181,0.21271,0.21907,0.20941,0.20754,0.23893,0.21049,0.27992,0.29835,0.28654
18.7,0.26131,0.31879,0.27307,0.24086,0.24798,0.25321,0.24288,0.21633,0.2148,0.21385,0.22023,0.21944,0.20406,0.23839,0.20622,0.28228,0.295,0.29058
18.8,0.26364,0.33602,0.28496,0.24402,0.25794,0.25746,0.24509,0.21611,0.22623,0.2178,0.20791,0.22727,0.20114,0.22633,0.2206,0.28605,0.29381,0.28705
18.9,0.2651,0.32797,0.283,0.24563,0.2442,0.26848,0.24856,0.20996,0.2315,0.21967,0.22457,0.22221,0.20732,0.239,0.21853,0.2817,0.29719,0.27876
19.0,0.26694,0.32643,0.29215,0.24517,0.25015,0.26178,0.24879,0.21407,0.22626,0.21877,0.22903,0.22191,0.2143,0.22667,0.21953,0.28938,0.3012,0.28349
19.1,0.25343,0.31602,0.28475,0.2542,0.24814,0.26963,0.24533,0.21412,0.23273,0.21813,0.22641,0.21765,0.20717,0.22826,0.21913,0.29496,0.30658,0.2779
19.2,0.24545,0.3053,0.28492,0.25296,0.25872,0.26713,0.24403,0.21213,0.22425,0.22918,0.22391,0.23055,0.20774,0.24074,0.2234,0.29557,0.31666,0.27034
19.3,0.24034,0.30477,0.2789,0.25103,0.25124,0.25794,0.24905,0.21798,0.23024,0.23008,0.23462,0.23,0.19919,0.23721,0.22322,0.29799,0.31184,0.27877
19.4,0.24987,0.31919,0.2805,0.25089,0.24732,0.25,0.24226,0.2156,0.22806,0.22524,0.22882,0.22617,0.20148,0.23284,0.21953,0.30832,0.31101,0.27899
19.5,0.24918,0.32474,0.2746,0.25456,0.24761,0.26304,0.23766,0.21141,0.22364,0.22642,0.22062,0.23278,0.20692,0.24477,0.22513,0.30318,0.32229,0.28301
19.6,0.24492,0.3095,0.26895,0.25169,0.25446,0.25552,0.24159,0.21335,0.22715,0.22131,0.23562,0.22908,0.2062,0.24799,0.22703,0.29434,0.3191,0.28456
19.7,0.25383,0.31786,0.27721,0.24652,0.25999,0.26598,0.23742,0.21265,0.23285,0.22621,0.23658,0.22934,0.20344,0.23592,0.23003,0.28994,0.31477,0.29487
19.8,0.25544,0.30928,0.26366,0.23921,0.25031,0.25356,0.24573,0.21936,0.22995,0.22546,0.24741,0.23699,0.2107,0.23532,0.23863,0.28443,0.32152,0.28214
19.9,0.26267,0.31157,0.26901,0.24977,0.25833,0.25316,0.24084,0.22305,0.22795,0.21884,0.22944,0.23421,0.21676,0.23143,0.22943,0.2836,0.31335,0.27668
20.0,0.25374,0.3017,0.27826,0.24166,0.26195,0.27404,0.25219,0.22688,0.22392,0.23504,0.23692,0.23485,0.21279,0.22689,0.2405,0.2824,0.31766,0.28084
20.1,0.26354,0.30213,0.27748,0.23521,0.2672,0.27677,0.25427,0.22672,0.22558,0.22923,0.2332,0.23073,0.21175,0.23198,0.24826,0.2871,0.3097,0.27797
20.2,0.26109,0.31219,0.29096,0.23988,0.26584,0.27353,0.25241,0.22946,0.2262,0.23426,0.22207,0.24061,0.21449,0.23484,0.24942,0.28636,0.31109,0.2806
20.3,0.2588,0.29998,0.29915,0.23915,0.25924,0.27193,0.25305,0.22891,0.2205,0.22859,0.2246,0.23049,0.21233,0.23054,0.24342,0.28126,0.31659,0.29092
20.4,0.25327,0.30037,0.29852,0.23171,0.25293,0.25317,0.25268,0.22897,0.23035,0.21812,0.22807,0.23486,0.21918,0.22641,0.24226,0.29083,0.31434,0.29577
20.5,0.26208,0.30399,0.29734,0.22666,0.24244,0.26612,0.2548,0.23722,0.22887,0.21027,0.22429,0.23928,0.21983,0.22304,0.24301,0.28582,0.30481,0.29118
20.6,0.24642,0.29974,0.27937,0.23847,0.245,0.25974,0.24803,0.23377,0.23796,0.21544,0.23464,0.24528,0.21404,0.22502,0.24727,0.30046,0.30413,0.30284
20.7,0.26342,0.30673,0.28843,0.22792,0.25576,0.28125,0.24496,0.23713,0.21982,0.21435,0.22171,0.24004,0.2155,0.22248,0.24074,0.29511,0.30922,0.29997
20.8,0.26348,0.30701,0.29652,0.23319,0.23717,0.27244,0.25285,0.23954,0.2253,0.21364,0.21483,0.24383,0.21722,0.2218,0.24534,0.29789,0.30859,0.30039
20.9,0.2703,0.31004,0.27575,0.2287,0.23997,0.27273,0.25463,0.23649,0.22127,0.21494,0.23215,0.23861,0.21543,0.23094,0.24665,0.30196,0.29451,0.3055
21.0,0.27002,0.2895,0.28143,0.23563,0.24777,0.26164,0.26504,0.2455,0.21904,0.21485,0.23049,0.23479,0.21445,0.2298,0.23659,0.28967,0.30745,0.30939
21.1,0.27499,0.29345,0.28082,0.23248,0.25345,0.26834,0.25586,0.2355,0.21666,0.20523,0.22154,0.24954,0.21203,0.22834,0.24454,0.29593,0.30098,0.29557
21.2,0.27678,0.29165,0.27894,0.23368,0.24593,0.26541,0.26309,0.2265,0.2266,0.20708,0.21442,0.2459,0.21219,0.23443,0.25125,0.29598,0.31053,0.29738
21.3,0.27244,0.2914,0.28201,0.22389,0.2609,0.26691,0.2634,0.2254,0.22529,0.21133,0.21649,0.24601,0.21366,0.22186,0.24251,0.29598,0.31105,0.30608
21.4,0.28407,0.28794,0.28183,0.22685,0.24374,0.27629,0.26962,0.22946,0.22148,0.21387,0.21686,0.23903,0.21909,0.22578,0.24188,0.29823,0.30876,0.31093
21.5,0.28393,0.30927,0.28399,0.22493,0.24319,0.28016,0.26723,0.23033,0.22103,0.21068,0.20954,0.23849,0.22563,0.22892,0.23761,0.29015,0.31205,0.29169
21.6,0.27391,0.31382,0.28264,0.22715,0.24065,0.27786,0.27506,0.23222,0.23434,0.21736,0.20559,0.23707,0.22389,0.22482,0.2353,0.28036,0.30499,0.29297
21.7,0.27486,0.29888,0.27579,0.22058,0.24562,0.27672,0.26449,0.22741,0.22323,0.22161,0.21583,0.23088,0.22004,0.22184,0.23495,0.28589,0.31124,0.29438
21.8,0.28406,0.31666,0.27964,0.22752,0.23999,0.2742,0.26426,0.23919,0.22406,0.22431,0.22102,0.23871,0.22137,0.22386,0.23969,0.29114,0.32014,0.2841
21.9,0.2722,0.31113,0.27298,0.22711,0.25287,0.27935,0.26634,0.23233,0.22402,0.21275,0.20918,0.23151,0.22009,0.23459,0.23464,0.27659,0.31853,0.29402
22.0,0.2738,0.31849,0.28273,0.22992,0.24065,0.27559,0.26102,0.24227,0.22113,0.21688,0.22158,0.23615,0.21426,0.22499,0.23422,0.28914,0.3133,0.28384
22.1,0.275,0.33196,0.27977,0.23535,0.24025,0.2728,0.25349,0.24772,0.22169,0.21409,0.20574,0.23693,0.21194,0.22747,0.23398,0.29163,0.30305,0.29142
22.2,0.26519,0.31746,0.27957,0.22673,0.23952,0.25768,0.2607,0.23936,0.21318,0.22819,0.21616,0.2378,0.21875,0.22034,0.24311,0.29228,0.29978,0.29983
22.3,0.27923,0.31069,0.301,0.22921,0.24738,0.26275,0.26773,0.23552,0.21248,0.22634,0.21652,0.2375,0.21053,0.22322,0.2558,0.28428,0.30107,0.29003
22.4,0.28234,0.3231,0.28301,0.24064,0.25234,0.26024,0.25792,0.24979,0.20775,0.2289,0.22028,0.24247,0.20878,0.21825,0.25653,0.29025,0.29695,0.2899
22.5,0.28402,0.31399,0.29497,0.23704,0.25591,0.2659,0.26297,0.24008,0.21659,0.22292,0.21682,0.23692,0.2105,0.22259,0.25423,0.29281,0.29198,0.29618
22.6,0.28672,0.30882,0.28368,0.23754,0.26675,0.27363,0.26014,0.24387,0.20765,0.21112,0.22942,0.23834,0.20979,0.23049,0.23053,0.28205,0.29255,0.30049
22.7,0.28516,0.29966,0.28986,0.23949,0.25587,0.26433,0.25553,0.24808,0.215,0.21679,0.22085,0.23438,0.20464,0.23858,0.23721,0.29261,0.2946,0.30491
22.8,0.28492,0.30738,0.28105,0.23533,0.25062,0.26752,0.24866,0.25079,0.21339,0.21505,0.23241,0.24139,0.20541,0.23929,0.23039,0.2981,0.29423,0.29906
22.9,0.28213,0.30581,0.29898,0.23351,0.26035,0.26733,0.25365,0.24171,0.20654,0.22551,0.21973,0.24638,0.20942,0.23792,0.24145,0.29114,0.30544,0.30663
23.0,0.29648,0.31337,0.28836,0.23039,0.26853,0.26324,0.24768,0.25912,0.2104,0.21745,0.22058,0.24035,0.21314,0.24639,0.24187,0.30762,0.30411,0.29724
23.1,0.27668,0.30469,0.29113,0.23032,0.25925,0.27231,0.24429,0.24835,0.20804,0.21043,0.22317,0.23188,0.22489,0.23947,0.24231,0.29121,0.3012,0.29722
23.2,0.27557,0.31412,0.30732,0.2354,0.26427,0.27359,0.24335,0.2626,0.20728,0.2158,0.22505,0.23475,0.22435,0.24541,0.23536,0.30187,0.31262,0.2973
23.3,0.26838,0.30161,0.28159,0.22291,0.26023,0.27825,0.24166,0.26685,0.20327,0.2118,0.22555,0.23405,0.22996,0.25212,0.23453,0.28589,0.30974,0.30131
23.4,0.2761,0.30133,0.27056,0.22555,0.25046,0.26954,0.2409,0.25759,0.20668,0.22048,0.21324,0.24032,0.22539,0.23848,0.24431,0.28833,0.29998,0.30317
23.5,0.26949,0.29998,0.28884,0.21499,0.25654,0.26348,0.24092,0.24259,0.20724,0.22503,0.21606,0.23399,0.22456,0.2359,0.24419,0.28693,0.31768,0.2973
23.6,0.2724,0.28899,0.26933,0.22378,0.2579,0.26861,0.25166,0.24732,0.20644,0.21422,0.21654,0.23918,0.21906,0.23239,0.25595,0.28015,0.31146,0.28983
23.7,0.26884,0.29281,0.29001,0.23183,0.25627,0.26091,0.25471,0.24563,0.20993,0.21516,0.21805,0.23411,0.22053,0.23982,0.24033,0.28297,0.30044,0.29237
23.8,0.28626,0.28476,0.28486,0.23427,0.26489,0.26778,0.24153,0.25676,0.21267,0.20616,0.21232,0.23236,0.21403,0.22625,0.24973,0.28176,0.30804,0.28921
23.9,0.28247,0.29837,0.2803,0.23649,0.27353,0.26187,0.242,0.2373,0.21012,0.21285,0.22551,0.23335,0.22007,0.23258,0.24761,0.27608,0.29573,0.28531
24.0,0.2876,0.31971,0.27979,0.23969,0.25646,0.27006,0.25169,0.23836,0.21088,0.20583,0.22986,0.23152,0.20781,0.23988,0.2466,0.27683,0.296,0.27862
24.1,0.27168,0.31137,0.26845,0.23859,0.26821,0.25772,0.24709,0.24157,0.20921,0.20885,0.23218,0.23654,0.20601,0.23021,0.24451,0.28206,0.30815,0.29077
24.2,0.27815,0.31037,0.28208,0.24013,0.25963,0.26523,0.24852,0.24307,0.21108,0.20834,0.23234,0.23172,0.20653,0.23425,0.2379,0.27652,0.30941,0.30901
24.3,0.27542,0.29972,0.28857,0.23859,0.25746,0.28479,0.24339,0.24119,0.20688,0.21247,0.22641,0.23949,0.2122,0.24468,0.24575,0.27993,0.30767,0.31038
24.4,0.26018,0.29162,0.28723,0.24621,0.25035,0.27133,0.24486,0.2407,0.20542,0.20528,0.22739,0.23777,0.21488,0.24063,0.23737,0.2686,0.30367,0.30499
24.5,0.27607,0.30197,0.28582,0.23298,0.25663,0.26867,0.24896,0.24566,0.20505,0.21406,0.22477,0.24067,0.21574,0.24006,0.24641,0.27447,0.30792,0.30577
24.6,0.27182,0.29792,0.27714,0.23666,0.26352,0.27536,0.24628,0.24488,0.20314,0.21447,0.22993,0.23088,0.21715,0.24998,0.23586,0.27796,0.31471,0.31685
24.7,0.2729,0.30676,0.27755,0.22949,0.26102,0.26923,0.24725,0.24517,0.20581,0.21239,0.2307,0.241,0.21066,0.23586,0.23174,0.26898,0.30795,0.32217
24.8,0.27222,0.30701,0.27234,0.22093,0.25096,0.28132,0.24043,0.25429,0.19763,0.21576,0.22354,0.24331,0.20685,0.24716,0.23755,0.27449,0.3108,0.31383
24.9,0.27629,0.3136,0.26215,0.23087,0.24939,0.28067,0.2551,0.25895,0.20623,0.21746,0.22801,0.24305,0.21502,0.23515,0.2428,0.28353,0.3139,0.31465
25.0,0.28576,0.32099,0.26974,0.23095,0.27091,0.26941,0.25789,0.2485,0.21464,0.20873,0.22669,0.24115,0.20724,0.23836,0.24375,0.29577,0.31042,0.31504
25.1,0.2767,0.31145,0.26553,0.23304,0.27199,0.27302,0.24939,0.25397,0.21872,0.21523,0.22707,0.2461,0.217,0.2402,0.25045,0.27991,0.31039,0.29931
25.2,0.28001,0.30776,0.26645,0.22265,0.25756,0.26792,0.24623,0.25808,0.21755,0.20732,0.22543,0.2409,0.21201,0.2497,0.23417,0.29284,0.31117,0.31123
25.3,0.27994,0.30201,0.2749,0.22711,0.26459,0.26529,0.25304,0.24762,0.22239,0.215,0.23586,0.23142,0.21886,0.23741,0.22935,0.29293,0.31568,0.32197
25.4,0.27858,0.30193,0.26974,0.22283,0.25016,0.26349,0.26059,0.24257,0.21619,0.23064,0.23657,0.23379,0.20121,0.24264,0.23925,0.27876,0.31529,0.3066
25.5,0.2854,0.30216,0.27395,0.22159,0.25806,0.26005,0.26972,0.24292,0.2186,0.22259,0.24001,0.24022,0.21122,0.24906,0.2389,0.28026,0.32065,0.31523
25.6,0.28194,0.30666,0.27625,0.22512,0.26191,0.26199,0.26739,0.24704,0.20862,0.21764,0.21712,0.23226,0.20859,0.23854,0.24239,0.27914,0.3133,0.31421
25.7,0.29521,0.309,0.27239,0.22998,0.2675,0.27041,0.26584,0.24955,0.21828,0.21909,0.23767,0.23571,0.21988,0.23984,0.23629,0.2868,0.31004,0.31379
25.8,0.29235,0.30171,0.28049,0.23211,0.26407,0.26323,0.27123,0.25098,0.21414,0.22566,0.22638,0.22803,0.21736,0.24336,0.22428,0.27285,0.31674,0.31747
25.9,0.28581,0.29332,0.26855,0.22817,0.26412,0.26766,0.26446,0.24613,0.20932,0.21782,0.22175,0.23529,0.20778,0.24271,0.22742,0.27363,0.31913,0.32022
26.0,0.28842,0.3045,0.27337,0.226,0.2527,0.26984,0.26062,0.24241,0.2146,0.20838,0.2207,0.22926,0.20912,0.244,0.23956,0.28262,0.31385,0.32268
26.1,0.29686,0.31439,0.25622,0.23457,0.25724,0.26839,0.25607,0.24701,0.21946,0.20836,0.22256,0.22643,0.21333,0.23811,0.23294,0.27669,0.31576,0.32469
26.2,0.30479,0.31343,0.25756,0.2387,0.26199,0.27484,0.26278,0.2435,0.21746,0.21809,0.22839,0.23342,0.22263,0.23832,0.2345,0.27631,0.31471,0.31984
26.3,0.2969,0.31191,0.26338,0.2448,0.26861,0.27496,0.26101,0.23965,0.21859,0.21873,0.2201,0.22736,0.22334,0.22877,0.23612,0.27806,0.3191,0.33005
26.4,0.28696,0.31789,0.2621,0.24113,0.27996,0.27146,0.26175,0.24042,0.21356,0.2202,0.21597,0.2297,0.22264,0.22595,0.22583,0.27641,0.3028,0.3216
26.5,0.29345,0.32398,0.26657,0.24452,0.27935,0.28058,0.24704,0.24144,0.21979,0.22297,0.2169,0.22865,0.23216,0.22789,0.22035,0.27922,0.30673,0.31407
26.6,0.2955,0.33052,0.26501,0.25065,0.28303,0.27376,0.25026,0.23524,0.2307,0.2187,0.2193,0.22766,0.2266,0.2384,0.22313,0.28418,0.30792,0.31977
26.7,0.29445,0.32143,0.2723,0.23724,0.2839,0.27645,0.25142,0.24316,0.22379,0.21906,0.21829,0.22788,0.22053,0.24127,0.22827,0.28259,0.30445,0.32432
26.8,0.28231,0.31112,0.26919,0.23048,0.27088,0.27169,0.24735,0.24449,0.22559,0.22312,0.22628,0.22376,0.23694,0.23713,0.23559,0.27355,0.31099,0.32883
26.9,0.28156,0.3042,0.26345,0.22976,0.2661,0.2681,0.25765,0.25128,0.22791,0.22285,0.22512,0.22286,0.22854,0.24326,0.22046,0.27916,0.30016,0.32595
27.0,0.28674,0.30882,0.27174,0.2414,0.27152,0.26733,0.25615,0.24869,0.2249,0.23388,0.22825,0.22574,0.23382,0.23644,0.22373,0.28253,0.30075,0.31095
27.1,0.29303,0.31679,0.2635,0.24301,0.27088,0.27944,0.25106,0.24936,0.22288,0.23157,0.2226,0.22427,0.23269,0.24795,0.22605,0.27759,0.29401,0.32018
27.2,0.28626,0.30957,0.26146,0.2448,0.2706,0.27121,0.25333,0.25278,0.22705,0.23064,0.22661,0.22682,0.23453,0.24194,0.21763,0.27785,0.30282,0.32121
27.3,0.28112,0.31923,0.25269,0.23048,0.25853,0.27381,0.24894,0.2508,0.21884,0.23114,0.23498,0.22709,0.22535,0.2466,0.22394,0.27041,0.30257,0.3225
27.4,0.29679,0.31617,0.24781,0.23174,0.26558,0.28936,0.24347,0.25344,0.22059,0.2269,0.23755,0.22074,0.22909,0.24569,0.22533,0.26286,0.30243,0.32024
27.5,0.2841,0.31239,0.25274,0.23732,0.27955,0.28575,0.25753,0.2539,0.22981,0.2248,0.23581,0.21516,0.21909,0.23876,0.22843,0.26358,0.30412,0.31283
27.6,0.27761,0.32372,0.26268,0.24584,0.26735,0.28565,0.26146,0.26417,0.22455,0.22133,0.23186,0.21462,0.21229,0.23991,0.22538,0.26916,0.31313,0.31379
27.7,0.27787,0.30362,0.26319,0.24833,0.28478,0.28294,0.26628,0.26887,0.22827,0.22374,0.23655,0.21988,0.22651,0.23495,0.2213,0.27031,0.30921,0.30576
27.8,0.2829,0.30509,0.25964,0.2411,0.27705,0.2845,0.25601,0.26186,0.22525,0.22531,0.24421,0.2233,0.21754,0.23926,0.22479,0.25971,0.29085,0.31377
27.9,0.29114,0.30344,0.26074,0.23825,0.27926,0.27503,0.26344,0.26286,0.22957,0.22182,0.24285,0.23092,0.21676,0.23078,0.21753,0.26411,0.28316,0.31779
28.0,0.28386,0.30469,0.25825,0.24891,0.26853,0.27376,0.249,0.26483,0.22589,0.22386,0.24314,0.23352,0.21178,0.23077,0.22885,0.26338,0.29109,0.31041
28.1,0.29743,0.32158,0.25914,0.2446,0.25683,0.29445,0.26069,0.26012,0.2296,0.22456,0.24544,0.2341,0.21525,0.23921,0.23334,0.26195,0.29714,0.30182
28.2,0.28401,0.3179,0.26709,0.25286,0.26063,0.28376,0.25785,0.25672,0.2199,0.22647,0.25022,0.22554,0.21863,0.23844,0.22937,0.27177,0.29066,0.29691
28.3,0.28542,0.30289,0.27833,0.24868,0.28057,0.27855,0.26719,0.25361,0.2294,0.22403,0.2566,0.22186,0.22077,0.23318,0.24594,0.26613,0.2882,0.29665
28.4,0.28645,0.30777,0.28152,0.24726,0.26125,0.27658,0.24573,0.26268,0.22857,0.22737,0.26416,0.2262,0.2163,0.22702,0.2425,0.27026,0.30091,0.29466
28.5,0.278,0.3035,0.26212,0.241,0.2755,0.28782,0.25277,0.24961,0.22692,0.23258,0.25554,0.2157,0.22125,0.23224,0.24067,0.27246,0.30001,0.30179
28.6,0.28122,0.30553,0.26085,0.24954,0.27543,0.27638,0.25054,0.25927,0.2242,0.22047,0.26583,0.21702,0.21496,0.22605,0.23529,0.27555,0.30122,0.29845
28.7,0.28165,0.30895,0.26412,0.24959,0.27094,0.28173,0.25068,0.25773,0.22492,0.22706,0.27061,0.22274,0.21942,0.22225,0.23776,0.28641,0.29923,0.31278
28.8,0.29702,0.29863,0.25556,0.24657,0.26183,0.27425,0.25396,0.24607,0.22038,0.23037,0.26928,0.22116,0.22561,0.22371,0.23883,0.28631,0.29024,0.31193
28.9,0.29042,0.31851,0.25578,0.245,0.26779,0.26814,0.26778,0.23985,0.23148,0.22242,0.26264,0.22478,0.21465,0.22712,0.22545,0.28229,0.29706,0.30539
29.0,0.27904,0.31263,0.25777,0.24624,0.27109,0.27262,0.26119,0.23067,0.23237,0.22529,0.26323,0.23052,0.2165,0.23328,0.23146,0.27986,0.2955,0.31553
29.1,0.27026,0.32105,0.25374,0.23466,0.25603,0.27558,0.27168,0.24273,0.23369,0.22352,0.26047,0.23026,0.22294,0.2206,0.23142,0.27815,0.29357,0.30759
29.2,0.27834,0.30301,0.26412,0.24654,0.24722,0.27037,0.27372,0.23385,0.23384,0.21998,0.25422,0.23168,0.22028,0.22789,0.23438,0.28534,0.29285,0.31977
29.3,0.2765,0.30637,0.25856,0.24704,0.2646,0.26702,0.27259,0.2313,0.23097,0.22566,0.2642,0.23068,0.22065,0.23323,0.22697,0.27182,0.2854,0.31562
