time,ph1_1,ph1_2,ph1_3,ph3_1,ph3_2,ph3_3,ph5_1,ph5_2,ph5_3,ph7_1,ph7_2,ph7_3,ph9_1,ph9_2,ph9_3,ph11_1,ph11_2,ph11_3
392.50003,3.25262,2.43968,2.11929,1.94151,2.07525,1.02687,0.70036,0.60896,0.62367,0.57694,0.66179,0.66245,0.78765,0.53295,0.66433,0.69984,0.83117,0.62696
392.60001,3.1966,2.4101,2.19898,1.91776,2.08973,1.05274,0.70629,0.59848,0.61195,0.58074,0.6587,0.65178,0.78016,0.53438,0.66711,0.6864,0.8727,0.60997
392.70001,3.20313,2.40714,2.14355,1.86564,2.1058,1.02316,0.70278,0.62408,0.60594,0.56828,0.65658,0.64502,0.78063,0.53097,0.68046,0.71796,0.84115,0.62414
392.80002,3.16282,2.39276,2.09337,1.88599,2.07436,1.00952,0.71595,0.62301,0.60074,0.56551,0.66107,0.64515,0.75912,0.54625,0.67321,0.73512,0.83673,0.61606
392.90002,3.22341,2.44657,2.03175,1.92784,2.04951,1.04143,0.71383,0.62184,0.59911,0.56452,0.64676,0.64736,0.75873,0.53531,0.64335,0.71786,0.85899,0.62507
393.00003,3.21783,2.50169,2.04714,2.00025,2.06885,1.04463,0.71912,0.61056,0.61161,0.56843,0.63888,0.65525,0.75476,0.53583,0.66076,0.67347,0.83397,0.61441
393.10001,3.24807,2.48595,2.07611,2.05122,2.14769,1.03055,0.69618,0.61643,0.6155,0.56899,0.62265,0.65373,0.76302,0.52144,0.6434,0.70358,0.84259,0.59178
393.20001,3.281,2.48473,2.01585,2.03915,2.14554,0.97031,0.7062,0.61252,0.60538,0.56272,0.63874,0.66767,0.79315,0.54204,0.66199,0.71417,0.81792,0.59764
393.30002,3.29848,2.47381,1.98895,2.01834,2.09433,0.95415,0.71245,0.60681,0.57756,0.56712,0.64561,0.66343,0.7812,0.53258,0.6638,0.70695,0.8005,0.59186
393.40002,3.28367,2.48555,2.01274,1.93912,2.04575,0.95727,0.7203,0.63238,0.6195,0.55613,0.63963,0.67304,0.79797,0.54825,0.65437,0.69966,0.86505,0.58779
393.50003,3.24474,2.53097,2.00242,1.98739,2.02755,0.97791,0.72907,0.61775,0.62239,0.55871,0.64715,0.68363,0.797,0.56089,0.64299,0.72668,0.83792,0.58394
393.60001,3.25293,2.52585,2.08742,2.01547,2.07244,0.98077,0.71555,0.62313,0.60364,0.57036,0.65622,0.65224,0.79589,0.5537,0.64544,0.70712,0.87762,0.59675
393.70001,3.22433,2.45982,2.08527,2.0135,2.09977,0.97825,0.71552,0.62111,0.62608,0.56495,0.64487,0.67118,0.81689,0.53259,0.65647,0.74512,0.90793,0.61011
393.80002,3.2602,2.43833,2.09318,2.01737,2.07051,1.00814,0.74059,0.60453,0.63634,0.58277,0.65153,0.66857,0.80573,0.54534,0.65133,0.7341,0.87706,0.57148
393.90002,3.32743,2.37964,2.08468,1.99116,2.12702,1.0017,0.72106,0.61363,0.62633,0.57136,0.62687,0.66785,0.78011,0.53098,0.67018,0.73798,0.86141,0.56128
394.00003,3.28748,2.34954,2.03112,2.03589,2.04579,0.98536,0.72737,0.62044,0.62529,0.5632,0.63423,0.67513,0.76726,0.53401,0.66197,0.75709,0.87559,0.56665
394.10001,3.27089,2.30755,2.11716,2.02926,2.0596,0.99218,0.73091,0.60902,0.6214,0.56568,0.63532,0.65934,0.80997,0.53385,0.66036,0.72859,0.92443,0.57498
394.20001,3.2754,2.32343,2.09159,1.97452,2.0719,0.9657,0.74458,0.62251,0.59898,0.55631,0.64212,0.6622,0.80868,0.53672,0.66423,0.73979,0.9123,0.56019
394.30002,3.29204,2.39805,2.10456,2.00926,2.02138,0.98925,0.72555,0.60744,0.60416,0.56907,0.65527,0.64886,0.80115,0.53108,0.67165,0.73455,0.86795,0.56936
394.40002,3.22555,2.32144,2.18655,1.9269,2.06628,0.97462,0.73156,0.61292,0.60126,0.56156,0.64701,0.65378,0.81706,0.53508,0.65998,0.74168,0.83723,0.57946
394.50003,3.20918,2.30464,2.11413,1.90413,2.0843,0.99209,0.72795,0.61991,0.63742,0.55007,0.65437,0.65504,0.8045,0.52903,0.67516,0.74945,0.83813,0.58167
394.60001,3.27421,2.37053,2.1396,1.91076,2.07695,0.98374,0.73638,0.63907,0.6148,0.55269,0.63548,0.65917,0.79993,0.54136,0.6534,0.76754,0.86143,0.58586
394.70001,3.25083,2.37143,2.17783,1.9469,2.02392,0.94697,0.74048,0.65195,0.62058,0.56212,0.6464,0.67519,0.7955,0.54674,0.65064,0.74602,0.85474,0.57184
394.80002,3.27598,2.38104,2.23875,1.9536,2.00104,0.94821,0.7335,0.6481,0.61542,0.55111,0.6458,0.66604,0.79206,0.54009,0.6602,0.77301,0.81776,0.58806
394.90002,3.26978,2.35066,2.20217,2.01839,1.99729,0.9366,0.73243,0.62548,0.61705,0.56367,0.6336,0.67979,0.79598,0.53139,0.65176,0.75247,0.79935,0.5877
395.00003,3.30308,2.35459,2.19463,1.98983,1.98945,0.9243,0.75497,0.63049,0.61422,0.5696,0.62145,0.66976,0.78737,0.54905,0.64123,0.74568,0.77653,0.58129
395.10001,3.34116,2.37535,2.25658,1.98683,2.03863,0.93081,0.72766,0.61339,0.61888,0.56061,0.62918,0.65934,0.76905,0.54357,0.64181,0.7559,0.82224,0.60702
395.20001,3.38036,2.33746,2.30518,2.03191,2.06012,0.91779,0.74994,0.60019,0.62206,0.5577,0.6506,0.64219,0.77497,0.55034,0.62601,0.75016,0.87336,0.57555
395.30002,3.36592,2.30141,2.26496,1.99361,2.05787,0.9619,0.74941,0.61614,0.61883,0.55593,0.65547,0.64268,0.77467,0.53576,0.64051,0.75466,0.85711,0.57285
395.40002,3.41577,2.30912,2.27917,1.98978,2.06008,0.94325,0.76002,0.61736,0.65166,0.56263,0.64489,0.63379,0.78343,0.557,0.65527,0.75547,0.84857,0.58895
395.50003,3.33728,2.28024,2.31109,1.93753,2.03931,0.93927,0.751,0.60587,0.64215,0.55374,0.66862,0.64601,0.78712,0.54939,0.64662,0.78986,0.83504,0.58187
395.60001,3.31182,2.28756,2.31661,1.96101,2.06115,0.9328,0.74474,0.61577,0.63387,0.55806,0.66921,0.65669,0.79767,0.54985,0.64879,0.81432,0.84205,0.58726
395.70001,3.32983,2.29487,2.30565,1.98899,2.1342,0.93852,0.75709,0.61534,0.64848,0.56879,0.66291,0.65004,0.7831,0.54646,0.62792,0.79211,0.85756,0.59707
395.80002,3.29861,2.33719,2.31035,2.02656,2.17511,0.97026,0.73604,0.62249,0.64012,0.55796,0.67703,0.63161,0.80319,0.54654,0.63621,0.77682,0.87113,0.58773
395.90002,3.29294,2.40115,2.36632,2.03781,2.19605,0.96514,0.71437,0.62109,0.64079,0.57752,0.66253,0.63753,0.83498,0.55345,0.64959,0.77138,0.88358,0.58132
396.00003,3.30637,2.39322,2.35888,2.01082,2.15625,0.94882,0.72768,0.62465,0.6372,0.56662,0.66896,0.65126,0.81343,0.55696,0.63945,0.75208,0.8593,0.59555
396.10001,3.40434,2.39044,2.33374,1.98215,2.19024,0.95535,0.72167,0.6227,0.65067,0.57036,0.65634,0.64449,0.80442,0.56242,0.64276,0.74239,0.89463,0.59691
396.20001,3.40473,2.44273,2.29912,2.00416,2.21676,0.92187,0.72765,0.61983,0.64293,0.57682,0.67445,0.63834,0.84544,0.54928,0.65751,0.72896,0.85922,0.60566
396.30002,3.4281,2.39776,2.32831,2.08328,2.18113,0.92431,0.71143,0.61501,0.6514,0.56379,0.64851,0.64957,0.79127,0.53497,0.65765,0.72782,0.8531,0.60818
396.40002,3.45261,2.44182,2.31082,2.06302,2.12852,0.94117,0.70689,0.60609,0.66044,0.56893,0.65909,0.64714,0.77185,0.52745,0.6453,0.73606,0.91014,0.6002
396.50003,3.43286,2.44394,2.27007,1.97243,2.1526,0.93877,0.70918,0.61786,0.65352,0.57389,0.67601,0.64706,0.76403,0.53086,0.6687,0.72683,0.87685,0.60686
396.60001,3.37174,2.46241,2.28531,1.98973,2.1612,0.90306,0.70497,0.60055,0.63408,0.55617,0.65549,0.6469,0.78235,0.53959,0.66836,0.73264,0.87523,0.61969
396.70001,3.37467,2.44838,2.25481,1.92621,2.13488,0.9142,0.70083,0.60446,0.61664,0.56423,0.65169,0.64757,0.78052,0.54069,0.68392,0.74783,0.83614,0.61846
396.80002,3.3384,2.45959,2.22905,1.98821,2.11485,0.91948,0.7063,0.60213,0.61356,0.56774,0.67226,0.64913,0.76314,0.54517,0.69927,0.74112,0.84279,0.62837
396.90002,3.33903,2.45747,2.2216,1.9687,2.18793,0.93582,0.7237,0.59292,0.62982,0.5681,0.65716,0.65261,0.76155,0.53821,0.66068,0.71968,0.83979,0.61308
397.00003,3.33981,2.54328,2.21288,1.97085,2.16075,0.95846,0.70622,0.60549,0.62524,0.57223,0.67643,0.65623,0.76996,0.53297,0.66269,0.74787,0.84486,0.60256
397.10001,3.3093,2.52654,2.19291,1.98014,2.1643,0.92182,0.71366,0.62114,0.62007,0.56261,0.68634,0.65748,0.74954,0.53928,0.67097,0.74789,0.83502,0.60871
397.20001,3.2905,2.51857,2.21807,2.01766,2.22702,0.92418,0.71271,0.60753,0.6117,0.56365,0.6672,0.66132,0.74968,0.53412,0.65643,0.73277,0.79721,0.60029
397.30002,3.27613,2.47313,2.15641,1.96959,2.20749,0.92464,0.71379,0.63678,0.60641,0.55775,0.67789,0.656,0.75682,0.52242,0.66149,0.76731,0.77451,0.58871
397.40002,3.26798,2.47692,2.14877,2.01424,2.1695,0.93625,0.72106,0.62619,0.6021,0.57012,0.68139,0.64557,0.75743,0.52901,0.65737,0.77462,0.79449,0.60021
397.50003,3.22984,2.50051,2.06569,2.06111,2.07896,0.93586,0.72184,0.61292,0.59513,0.57185,0.68446,0.65842,0.76013,0.56501,0.66782,0.76331,0.80214,0.59961
397.60001,3.24229,2.51037,2.09094,1.96507,2.11088,0.92192,0.71932,0.62331,0.59562,0.56739,0.64795,0.64688,0.75221,0.53524,0.67574,0.77543,0.79771,0.60419
397.70001,3.24589,2.5063,2.01746,1.96879,2.11985,0.97195,0.72973,0.61712,0.62837,0.58488,0.65791,0.64305,0.74836,0.53952,0.67409,0.7646,0.80259,0.6072
397.80002,3.20703,2.51314,2.04186,1.97176,2.0962,0.97163,0.71315,0.60278,0.63531,0.57366,0.65861,0.65766,0.72409,0.54451,0.65959,0.79157,0.74659,0.57985
397.90002,3.16937,2.49676,2.04228,1.99138,2.14852,0.99284,0.70976,0.622,0.61831,0.55952,0.66302,0.67088,0.7216,0.55644,0.66956,0.76902,0.76011,0.59859
398.00003,3.1792,2.46694,2.00719,1.98311,2.14128,0.96931,0.70515,0.61902,0.61246,0.55976,0.64951,0.64679,0.74645,0.54976,0.65435,0.75926,0.75934,0.62244
398.10001,3.23043,2.42855,2.07805,1.95935,2.13957,0.97553,0.71361,0.59977,0.6094,0.58061,0.64926,0.64444,0.74937,0.54567,0.68694,0.73134,0.78273,0.6065
398.20001,3.21115,2.4608,2.10304,1.9988,2.09864,0.95799,0.70681,0.60357,0.61347,0.57577,0.65289,0.6428,0.73476,0.54067,0.69077,0.74895,0.78855,0.61782
398.30002,3.22027,2.48636,2.0929,1.98654,2.00985,0.94786,0.69233,0.60451,0.59624,0.57666,0.67085,0.66364,0.73689,0.57343,0.69184,0.74743,0.78194,0.60602
398.40002,3.28036,2.47947,2.05478,1.97216,1.94438,0.90569,0.69358,0.59328,0.60721,0.58672,0.65265,0.67419,0.74054,0.55977,0.68743,0.75119,0.78783,0.60915
398.50003,3.33695,2.56204,2.05957,1.99156,1.96227,0.95824,0.70697,0.61834,0.59992,0.57508,0.65537,0.66052,0.73444,0.54091,0.69565,0.73672,0.76311,0.59794
398.60001,3.34834,2.6117,2.01896,2.04954,1.93134,0.98669,0.70782,0.60561,0.60984,0.56419,0.64887,0.65865,0.72493,0.52684,0.6908,0.76388,0.76383,0.5976
398.70001,3.34833,2.68585,1.97975,2.09626,1.90055,1.00686,0.71473,0.61506,0.59405,0.57593,0.64037,0.65233,0.71042,0.53157,0.69509,0.77648,0.72369,0.58507
398.80002,3.45223,2.64675,2.10048,2.04145,1.93788,0.96221,0.70572,0.61002,0.61319,0.57781,0.62466,0.65938,0.73216,0.53225,0.68819,0.7646,0.72964,0.58286
398.90002,3.4803,2.67984,2.06107,2.00082,1.95249,0.98267,0.69761,0.61784,0.61203,0.56522,0.64317,0.65011,0.73261,0.53766,0.679,0.75369,0.70932,0.59163
399.00003,3.47128,2.65248,2.09763,1.97971,1.95315,0.95181,0.71293,0.63056,0.60473,0.56471,0.6468,0.65882,0.75044,0.54321,0.69905,0.77538,0.71673,0.62023
399.10001,3.37528,2.6792,2.14988,1.94421,1.95444,0.96674,0.69862,0.61564,0.61819,0.56694,0.6567,0.65553,0.72231,0.53328,0.69369,0.78935,0.7362,0.61913
399.20001,3.33734,2.67412,2.1534,1.89358,1.96629,0.95542,0.70876,0.61272,0.60982,0.58107,0.65751,0.64571,0.77811,0.54107,0.69169,0.75833,0.75972,0.60957
399.30002,3.35571,2.65687,2.14453,1.94485,1.96572,0.95927,0.68662,0.61469,0.60871,0.5687,0.65257,0.64494,0.78558,0.53715,0.69185,0.77421,0.74227,0.62304
399.40002,3.41957,2.61947,2.14822,1.92157,1.96551,0.92726,0.70403,0.60391,0.60836,0.57507,0.64487,0.65981,0.76906,0.52338,0.68501,0.77069,0.70919,0.61051
399.50003,3.40708,2.64097,2.10563,1.89749,1.95096,0.95181,0.70016,0.62333,0.59504,0.57856,0.63129,0.65625,0.72261,0.53477,0.68599,0.76699,0.7344,0.61487
399.60001,3.48047,2.62705,2.08228,1.91435,1.9333,0.93561,0.70466,0.63494,0.59591,0.56824,0.62507,0.65741,0.7532,0.52599,0.68854,0.77376,0.7567,0.61652
399.70001,3.46528,2.5758,2.03819,1.88992,1.86976,0.94155,0.70803,0.59757,0.57591,0.55991,0.63531,0.64898,0.75202,0.53244,0.6847,0.77987,0.74435,0.62161
399.80002,3.49656,2.55984,2.06222,1.82909,1.87496,0.93882,0.73186,0.59974,0.62191,0.55621,0.63422,0.65065,0.76294,0.53054,0.68819,0.75727,0.79013,0.63349
399.90002,3.47079,2.53509,2.01041,1.84993,1.90031,0.91302,0.71997,0.59335,0.60168,0.56601,0.64786,0.64844,0.74394,0.53539,0.6736,0.78413,0.7676,0.61996
400.00003,3.51252,2.55192,2.0659,1.89449,1.9075,0.88889,0.7186,0.61769,0.62493,0.57242,0.65488,0.64581,0.72845,0.54824,0.66848,0.77378,0.78739,0.6419
400.10001,3.55114,2.48487,2.03782,1.91525,1.88864,0.8628,0.72047,0.6167,0.62361,0.5695,0.65122,0.64876,0.72771,0.5441,0.66944,0.74824,0.79394,0.66621
400.20001,3.5992,2.49573,2.07061,1.90815,1.89715,0.84066,0.71521,0.60898,0.62764,0.57811,0.64859,0.64966,0.71944,0.53448,0.6613,0.7677,0.8003,0.65168
400.30002,3.63797,2.43974,2.11009,1.95979,1.93999,0.85093,0.70268,0.60074,0.60798,0.57971,0.63055,0.65234,0.74231,0.53035,0.68205,0.75384,0.7909,0.65122
400.40002,3.64027,2.40014,2.13883,1.92048,1.98342,0.87914,0.70494,0.60437,0.63614,0.55409,0.62733,0.66736,0.7389,0.52697,0.65996,0.72393,0.76199,0.63385
400.50003,3.72572,2.43279,2.12977,1.93124,1.9431,0.89363,0.69374,0.6161,0.61259,0.56155,0.64969,0.64618,0.73238,0.53314,0.65193,0.72664,0.77291,0.60374
400.60001,3.73975,2.32509,2.11578,1.94183,2.0015,0.88741,0.70186,0.62213,0.61852,0.56916,0.63263,0.68084,0.73855,0.52671,0.67458,0.70014,0.78236,0.60189
400.70001,3.74438,2.32116,2.108,1.99454,1.97111,0.86959,0.70971,0.62358,0.62458,0.57933,0.64647,0.65929,0.76378,0.54041,0.6849,0.74207,0.81646,0.60442
400.80002,3.79254,2.29837,2.10252,1.97908,2.03829,0.87742,0.70106,0.60914,0.62096,0.57824,0.64012,0.65157,0.75041,0.54795,0.67331,0.73661,0.77765,0.61177
400.90002,3.77107,2.34616,2.0744,2.00248,2.09795,0.85621,0.70784,0.6217,0.60935,0.55686,0.61207,0.64405,0.7626,0.54281,0.68875,0.7254,0.76997,0.63207
401.00003,3.83815,2.39621,2.08926,2.03327,2.11032,0.87547,0.69652,0.61344,0.59594,0.54926,0.61341,0.65347,0.76566,0.54893,0.68133,0.76119,0.75324,0.61617
401.10001,3.86446,2.35772,2.13265,2.01554,2.11749,0.88417,0.6939,0.6103,0.60921,0.56823,0.62282,0.65602,0.75124,0.54387,0.68076,0.74573,0.74193,0.61058
401.20001,3.84583,2.41677,2.11377,2.01325,2.05261,0.87062,0.70757,0.61621,0.61795,0.56809,0.63384,0.6512,0.7402,0.5313,0.68076,0.73918,0.73552,0.5976
401.30002,3.92006,2.43,2.10082,2.01778,2.03368,0.86253,0.714,0.61382,0.59617,0.55735,0.638,0.6568,0.736,0.54206,0.68964,0.73645,0.7843,0.60992
401.40002,3.94947,2.39523,2.07432,2.03667,2.02441,0.8527,0.69657,0.62026,0.60218,0.56055,0.63486,0.661,0.72978,0.55182,0.68575,0.7393,0.74968,0.61234
401.50003,3.94422,2.37912,2.03153,2.01575,1.99492,0.88562,0.71031,0.62727,0.6209,0.56534,0.64243,0.64932,0.75292,0.55329,0.67714,0.73159,0.75172,0.59721
401.60001,3.88429,2.37004,1.97668,1.94683,1.95835,0.9165,0.68914,0.60636,0.61885,0.56201,0.64437,0.6575,0.72214,0.55334,0.67282,0.71651,0.79105,0.60036
401.70001,3.95755,2.36993,1.9887,1.93012,1.95165,0.93636,0.70883,0.60872,0.615,0.54202,0.63622,0.66085,0.73033,0.53973,0.67789,0.67567,0.78778,0.60202
401.80002,3.85543,2.40037,1.98337,1.87574,1.96578,0.9346,0.72627,0.61038,0.62041,0.55031,0.65674,0.65466,0.72203,0.55646,0.67003,0.68404,0.78089,0.62403
401.90002,3.82971,2.39036,1.9826,1.86666,1.94355,0.93801,0.70877,0.61581,0.62189,0.55917,0.6336,0.65281,0.72421,0.54793,0.67013,0.69658,0.81313,0.63687
402.00003,3.85744,2.43664,1.9818,1.88522,2.00759,0.9304,0.72808,0.629,0.61704,0.57061,0.62583,0.65175,0.75135,0.54484,0.67323,0.6878,0.77168,0.62795
402.10001,3.88105,2.42046,2.04531,1.90482,2.01626,0.90994,0.70515,0.6182,0.62356,0.54831,0.64739,0.65541,0.72852,0.55886,0.67014,0.69842,0.78958,0.64362
402.20001,3.91255,2.44607,1.97553,1.89852,2.01494,0.91894,0.68143,0.61551,0.62272,0.54953,0.63708,0.64992,0.72888,0.54447,0.68576,0.70909,0.78731,0.64418
402.30002,3.99988,2.46829,2.01735,1.93484,2.03291,0.89919,0.69304,0.61478,0.60382,0.5533,0.63687,0.64696,0.7246,0.54072,0.67222,0.70226,0.7881,0.63837
402.40002,3.88648,2.47237,2.04403,1.97236,2.02161,0.89308,0.70505,0.61811,0.60156,0.54263,0.65111,0.65016,0.72493,0.56218,0.69057,0.68747,0.78669,0.65856
402.50003,3.93279,2.4367,2.01991,1.94155,2.01561,0.90189,0.70986,0.61767,0.60099,0.55655,0.63676,0.64339,0.71296,0.54015,0.68049,0.69976,0.77838,0.63106
402.60001,3.90305,2.50515,1.99451,1.95569,1.97474,0.92279,0.70683,0.60255,0.61134,0.55998,0.62595,0.67249,0.72915,0.54536,0.67744,0.72747,0.80748,0.64333
402.70001,3.84068,2.47586,1.97251,1.96495,1.99889,0.92466,0.69783,0.60408,0.61373,0.55354,0.63105,0.6555,0.69177,0.54241,0.66917,0.70243,0.78557,0.65201
402.80002,3.83653,2.41998,1.91939,1.90559,1.94366,0.96126,0.71294,0.601,0.63645,0.54372,0.63403,0.65855,0.71149,0.55786,0.68473,0.69188,0.79308,0.65572
402.90002,3.8177,2.46461,1.91315,1.88979,1.94017,0.93607,0.6989,0.60448,0.6171,0.5474,0.63136,0.66194,0.72218,0.53445,0.68599,0.71798,0.80029,0.68025
403.00003,3.8295,2.43543,1.92073,1.93798,1.95181,0.932,0.71149,0.5957,0.63388,0.55938,0.62876,0.65686,0.71692,0.53184,0.67612,0.71982,0.80363,0.64285
403.10001,3.90776,2.38444,1.92656,1.95454,2.00211,0.93292,0.69867,0.6217,0.63186,0.56262,0.64268,0.64755,0.73367,0.56321,0.6788,0.69935,0.83753,0.65874
403.20001,3.94604,2.41127,1.92242,1.97029,1.98068,0.94121,0.69043,0.60814,0.624,0.55941,0.62791,0.65352,0.73999,0.53745,0.6659,0.69399,0.81376,0.6408
403.30002,3.95815,2.36782,1.96535,1.95983,1.93847,0.93867,0.67618,0.62312,0.63657,0.559,0.6265,0.66756,0.72133,0.55474,0.67224,0.71728,0.85828,0.64695
403.40002,3.89407,2.39494,2.00307,1.95048,1.92664,0.95986,0.69217,0.6064,0.63714,0.55905,0.64466,0.65579,0.73842,0.57289,0.67413,0.69879,0.83993,0.65836
403.50003,3.87147,2.35107,1.98979,1.93716,1.91706,0.98451,0.68622,0.63364,0.61035,0.54276,0.63397,0.65369,0.73836,0.55339,0.67262,0.69439,0.81272,0.65453
403.60001,3.81977,2.34417,2.00182,1.96487,1.94554,0.94815,0.68576,0.61855,0.63805,0.54322,0.63711,0.67669,0.74152,0.5483,0.68977,0.70136,0.83022,0.64164
403.70001,3.83808,2.33257,1.9427,1.94772,1.94948,0.98405,0.66864,0.60865,0.61833,0.55166,0.62937,0.66266,0.73637,0.53975,0.67835,0.66285,0.82545,0.65237
403.80002,3.8187,2.38511,2.02437,1.95396,1.97593,0.9863,0.66816,0.63562,0.61198,0.5532,0.63462,0.66926,0.74152,0.53862,0.67637,0.67174,0.80829,0.65818
403.90002,3.78642,2.38939,2.0501,1.91283,1.96447,0.98618,0.67932,0.61059,0.61388,0.55014,0.64946,0.67314,0.75806,0.53964,0.67481,0.6805,0.79855,0.64667
404.00003,3.79432,2.41605,2.11117,1.88066,1.9784,0.9853,0.6951,0.61252,0.62266,0.54861,0.62542,0.67532,0.74061,0.53874,0.67138,0.66029,0.78249,0.66536
404.10001,3.7308,2.39312,2.14254,1.9409,1.91179,0.9763,0.67744,0.61268,0.62366,0.54066,0.63402,0.67772,0.76724,0.55195,0.67417,0.68033,0.78735,0.65339
404.20001,3.75614,2.45823,2.16689,1.96083,1.90618,0.95142,0.66893,0.62162,0.63761,0.55803,0.66164,0.6598,0.74407,0.52372,0.67137,0.70795,0.78848,0.66968
404.30002,3.87042,2.47371,2.08873,1.99401,1.86831,0.97359,0.67333,0.60466,0.62265,0.54299,0.64172,0.679,0.74385,0.53778,0.68472,0.66665,0.75414,0.67311
404.40002,3.85924,2.54921,2.02272,1.96256,1.85915,0.95288,0.68049,0.6153,0.60076,0.53504,0.65177,0.68146,0.74891,0.51531,0.66921,0.64295,0.7455,0.66095
404.50003,3.81031,2.59257,2.00045,1.95398,1.83321,0.948,0.66882,0.61748,0.61592,0.53746,0.6354,0.6651,0.7175,0.54351,0.68693,0.6186,0.77237,0.67959
404.60001,3.83015,2.63813,2.05598,1.92739,1.84042,0.94594,0.67136,0.59965,0.58925,0.5396,0.61537,0.67256,0.73947,0.54269,0.67978,0.61572,0.74186,0.68138
404.70001,3.84562,2.6091,2.07606,1.89073,1.76924,1.00837,0.6601,0.61893,0.591,0.53769,0.634,0.66303,0.72919,0.52902,0.67861,0.65273,0.73945,0.68585
404.80002,3.85988,2.5675,2.0701,1.88691,1.84198,0.96392,0.66625,0.61598,0.57803,0.55569,0.63572,0.66994,0.75295,0.56383,0.67074,0.65688,0.77734,0.66187
404.90002,3.82577,2.55595,2.08611,1.94647,1.92296,1.01003,0.65279,0.61919,0.58019,0.55463,0.63438,0.66423,0.73841,0.54612,0.68081,0.67045,0.76351,0.67774
405.00003,3.82221,2.61414,2.05968,1.9398,1.93468,0.97634,0.67855,0.62912,0.60163,0.56389,0.62868,0.64792,0.72288,0.5441,0.69237,0.71291,0.78826,0.68094
405.10001,3.80941,2.67507,2.08437,1.87824,1.97368,0.98662,0.66782,0.61032,0.61109,0.54526,0.63713,0.67932,0.749,0.55933,0.69395,0.71398,0.74998,0.67771
405.20001,3.8601,2.68888,2.03846,1.87613,1.93236,0.95334,0.67035,0.61863,0.60516,0.55486,0.60929,0.66525,0.73369,0.56161,0.67648,0.73771,0.7635,0.68582
405.30002,3.91314,2.64251,2.05315,1.83012,1.92157,0.98675,0.6785,0.61587,0.59637,0.54165,0.61691,0.6754,0.72783,0.54579,0.67345,0.74248,0.7453,0.70024
405.40002,3.90332,2.59939,2.01578,1.78093,1.94328,0.96618,0.67983,0.62507,0.60424,0.55155,0.61537,0.66823,0.72559,0.53249,0.68854,0.76859,0.76046,0.71044
405.50003,3.8665,2.61705,1.97757,1.78865,2.03501,0.95327,0.6758,0.59924,0.60104,0.54146,0.63259,0.65512,0.72894,0.5489,0.666,0.78427,0.76935,0.68152
405.60001,3.87121,2.58243,2.00574,1.79951,2.02353,0.95573,0.66931,0.61624,0.61659,0.53649,0.61099,0.667,0.73381,0.5493,0.65929,0.7817,0.75938,0.68296
405.70001,3.85851,2.52949,2.02897,1.79009,2.03145,0.9595,0.68022,0.61073,0.60125,0.54733,0.62229,0.6518,0.7216,0.55147,0.65766,0.77984,0.79059,0.66094
405.80002,3.76789,2.48649,2.08875,1.84022,2.07176,0.9753,0.67659,0.61515,0.58355,0.5577,0.64033,0.64927,0.71495,0.54615,0.64558,0.76939,0.81732,0.67397
405.90002,3.80252,2.45274,2.03285,1.83053,2.07343,0.9501,0.69043,0.61614,0.58959,0.56578,0.65818,0.64629,0.71381,0.54425,0.67324,0.7732,0.82698,0.69157
406.00003,3.82934,2.52252,2.073,1.8364,2.05121,0.98118,0.6863,0.62574,0.59268,0.55392,0.65461,0.66184,0.72548,0.54991,0.65264,0.72858,0.80837,0.65754
406.10001,3.84256,2.54025,2.11426,1.8394,2.10435,1.00234,0.67672,0.62333,0.59991,0.54851,0.6655,0.66963,0.75567,0.55192,0.66729,0.75697,0.81634,0.66792
406.20001,3.76829,2.56453,2.1318,1.83242,2.05037,0.96207,0.67538,0.61468,0.59277,0.54478,0.65517,0.67842,0.75655,0.55777,0.66901,0.74788,0.84478,0.66432
406.30002,3.79784,2.604,2.14582,1.83354,2.09162,1.00203,0.67512,0.62033,0.59382,0.55033,0.63641,0.65279,0.75485,0.54946,0.65655,0.74697,0.83192,0.66802
406.40002,3.80913,2.61823,2.12579,1.85447,2.06209,1.03985,0.67356,0.60849,0.59847,0.545,0.64975,0.66283,0.73982,0.54556,0.6687,0.75505,0.8077,0.67653
406.50003,3.70729,2.67154,2.0973,1.84607,2.1015,1.02734,0.6616,0.58944,0.59736,0.55319,0.64634,0.65436,0.77027,0.54956,0.66513,0.72911,0.80208,0.68421
406.60001,3.71286,2.67478,2.15601,1.85422,2.05933,1.01124,0.66907,0.62363,0.61154,0.54804,0.65376,0.65878,0.76572,0.55664,0.67232,0.75445,0.75886,0.68511
406.70001,3.68596,2.63208,2.16433,1.79892,2.03448,1.00156,0.67797,0.60877,0.57617,0.55006,0.6501,0.66409,0.76123,0.56003,0.66961,0.75919,0.73957,0.67301
406.80002,3.66213,2.62062,2.12433,1.7894,1.99568,0.98511,0.68891,0.61499,0.5821,0.54979,0.65864,0.65624,0.75974,0.5507,0.66769,0.75098,0.73104,0.68184
406.90002,3.65845,2.64587,2.11528,1.77975,2.01776,0.99255,0.68253,0.62119,0.60086,0.54926,0.65397,0.66282,0.73153,0.54355,0.67921,0.76761,0.71276,0.66567
407.00003,3.63746,2.62798,2.10394,1.7945,1.9758,0.98885,0.68501,0.60985,0.5953,0.56174,0.6312,0.63272,0.75485,0.56664,0.67667,0.7772,0.77622,0.66568
