time,ph1_1,ph1_2,ph1_3,,,ph3_1,ph3_2,ph3_3,,,ph5_1,ph5_2,ph5_3,,,ph7_1,ph7_2,ph7_3,,,ph9_1,ph9_2,ph9_3,,,ph11_1,ph11_2,ph11_3
428.9,1691.711,1666.114,1649.067,,,1582.445,1604.624,1569.072,,,1499.74,1510.224,1532.488,,,1527.877,1512.485,1528.105,,,1510.722,1496.613,1511.505,,,1576.261,1627.353,1618.282
429,1685.923,1644.567,1640.934,,,1585.184,1601.736,1571.377,,,1509.323,1510.459,1524.651,,,1536.891,1521.303,1534.164,,,1523.848,1502.54,1512.884,,,1571.348,1625.759,1606.104
429.1,1688.618,1659.962,1634.552,,,1582.168,1598.804,1568.066,,,1500.096,1516.948,1531.868,,,1523.866,1503.278,1529.146,,,1519.013,1500.885,1501.284,,,1577.402,1632.715,1610.634
429.2,1672.313,1665.963,1634.576,,,1581.166,1600.74,1564.737,,,1505.014,1523.496,1531.665,,,1531.753,1511.287,1525.284,,,1517.707,1504.949,1511.383,,,1573.912,1623.222,1604.078
429.3,1679.197,1661.505,1638.86,,,1574.588,1599.424,1556.284,,,1504.185,1518.03,1531.586,,,1531.34,1511.755,1523.798,,,1522.676,1505.649,1511.354,,,1581.091,1640.784,1602.397
429.4,1681.699,1663.991,1645.011,,,1580.365,1602.897,1562.356,,,1505.489,1511.358,1527.552,,,1530.542,1520.131,1529.458,,,1514.131,1494.394,1510.371,,,1579.802,1633.295,1599.665
429.5,1681.415,1666.922,1631.393,,,1580.579,1611.632,1557.128,,,1503.93,1519.53,1517.329,,,1538.147,1515.188,1536.133,,,1513.863,1498.151,1508.779,,,1580.741,1639.266,1598.362
429.6,1686.444,1669.345,1641.472,,,1583.872,1595.74,1572.115,,,1512.487,1512.839,1520.402,,,1525.522,1511.601,1533.195,,,1526.92,1496.729,1512.868,,,1577.789,1630.302,1600.94
429.7,1688.999,1673.087,1648.072,,,1590.908,1606.673,1570.748,,,1500.643,1515.359,1526,,,1525.685,1513.787,1539.13,,,1521.709,1501.053,1508.957,,,1580.637,1626.641,1610.18
429.8,1692.588,1677.475,1636.044,,,1589.803,1607.877,1562.206,,,1507.592,1513.172,1524.06,,,1529.483,1522.471,1532.322,,,1522.891,1505.141,1501.924,,,1576.991,1632.715,1608.993
429.9,1686.243,1675.392,1634.551,,,1582.22,1614.375,1570.271,,,1512.64,1510.9,1531.905,,,1530.983,1520.184,1532.16,,,1522.671,1493.391,1502.916,,,1573.799,1626.925,1601.097
430,1694.439,1668.109,1630.167,,,1576.416,1606.556,1570.25,,,1508.424,1504.885,1530.286,,,1526.302,1527.626,1530.437,,,1522.486,1498.028,1498.862,,,1581.012,1627.576,1606.646
430.1,1683.339,1668.737,1630.468,,,1583.574,1604.62,1565.667,,,1507.488,1505.155,1532.852,,,1527.617,1521.967,1543.467,,,1517.521,1498.58,1496.562,,,1579.445,1630.758,1599.395
430.2,1687.809,1668.939,1636.148,,,1582.315,1606.839,1557.77,,,1520.269,1511.698,1527.939,,,1525.252,1511.203,1532.12,,,1519.959,1497.818,1502.738,,,1581.038,1619.707,1605.15
430.3,1688.517,1675.21,1644.623,,,1584.279,1602.642,1562.948,,,1509.804,1513.49,1531.924,,,1523.996,1527.443,1541.803,,,1518.171,1505.117,1500.092,,,1581.982,1621.946,1606.406
430.4,1686.481,1673.345,1639.958,,,1570.558,1597.239,1567.596,,,1507.046,1516.629,1534.08,,,1519.89,1517.454,1537.819,,,1516.487,1512.448,1502.525,,,1577.398,1630.322,1610.527
430.5,1686.078,1669.769,1640.106,,,1574.521,1603.998,1572.498,,,1508.058,1521.963,1530.929,,,1533.249,1511.689,1533.607,,,1517.956,1493.814,1508.166,,,1579.32,1623.528,1602.739
430.6,1686.233,1663.578,1634.142,,,1573.689,1601.77,1563.423,,,1502.164,1515.086,1536.252,,,1527.909,1508.064,1534.028,,,1515.563,1499.431,1509.256,,,1568.319,1635.203,1616.268
430.7,1686.147,1662.124,1636.964,,,1575.691,1598.581,1567.904,,,1510.654,1520.289,1526.274,,,1527.203,1508.858,1532.72,,,1509.575,1490.902,1518.844,,,1571.817,1632.312,1613.005
430.8,1681.601,1670.631,1637.039,,,1573.35,1611.162,1571.949,,,1516.245,1522.031,1531.112,,,1522.684,1505.553,1528.481,,,1513.071,1489.429,1515.075,,,1576.861,1630.099,1612.621
430.9,1682.013,1669.595,1635.336,,,1574.88,1599.473,1575.643,,,1512.706,1524.552,1534.601,,,1533.459,1506.65,1527.954,,,1506.688,1490.848,1512.286,,,1581.038,1633.718,1609.566
431,1679.413,1659.531,1641.429,,,1581.286,1611.883,1570.992,,,1505.971,1514.859,1521.887,,,1534.836,1505.992,1538.663,,,1511.646,1487.399,1504.92,,,1570.659,1627.082,1610.117
431.1,1685.863,1667.619,1635.153,,,1573.481,1611.411,1572.171,,,1516.851,1515.45,1533.254,,,1522.603,1513.134,1530.351,,,1523.315,1494.797,1505.05,,,1582.325,1631.625,1607.192
431.2,1684.599,1662.072,1642.84,,,1583.582,1615.902,1567.07,,,1513.371,1519.506,1533.967,,,1530.457,1502.29,1535.507,,,1506.328,1508.064,1514.314,,,1580.734,1631.602,1609.447
431.3,1687.597,1662.181,1641.529,,,1582.247,1618.108,1560.812,,,1513.29,1516.771,1529.249,,,1529.443,1513.301,1538.658,,,1515.42,1502.556,1506.047,,,1579.156,1635.196,1620.42
431.4,1684.634,1666.925,1630.641,,,1579.497,1605.715,1559.388,,,1527.194,1509.796,1533.289,,,1538.661,1504.424,1529.617,,,1525.337,1495.583,1518.148,,,1578.083,1632.309,1610.776
431.5,1677.93,1670.986,1636.108,,,1570.968,1608.869,1566.541,,,1513.965,1525.413,1531.216,,,1531.375,1510.751,1538.712,,,1515.92,1505.459,1512.88,,,1578.057,1628.972,1618.26
431.6,1680.439,1666.396,1638.687,,,1575.842,1608.986,1574.705,,,1520.921,1519.21,1530.374,,,1530.458,1506.645,1529.131,,,1517.103,1494.399,1505.753,,,1584.25,1628.579,1616.661
431.7,1686.579,1669.326,1648.774,,,1568.021,1615.484,1572.798,,,1519.606,1519.939,1535.05,,,1524.785,1511.02,1541,,,1516.967,1507.244,1519.172,,,1572.122,1627.886,1607.127
431.8,1694.353,1664.547,1640.305,,,1576.361,1608.49,1569.15,,,1520.694,1524.591,1532.757,,,1534.999,1516.031,1542.875,,,1511.558,1501.279,1509.106,,,1585.667,1624.089,1606.311
431.9,1685.264,1669.577,1647.957,,,1577.067,1610.467,1560.817,,,1509.567,1521.064,1537.469,,,1534.641,1515.802,1532.268,,,1508.265,1494.989,1515.987,,,1573.607,1626.641,1605.957
432,1680.686,1663.754,1633.273,,,1576.735,1611.441,1566.375,,,1527.368,1518.966,1534.852,,,1531.771,1509.173,1538.004,,,1510.173,1499.097,1507.661,,,1573.632,1628.144,1603.167
432.1,1686.346,1658.152,1644.964,,,1577.901,1607.404,1577.459,,,1524.54,1519.678,1535.133,,,1519,1512.408,1521.749,,,1513.793,1494.292,1506.096,,,1576.122,1623.81,1614.552
432.2,1696.491,1658.698,1624.21,,,1574.799,1611.684,1565.814,,,1511.299,1531.301,1534.425,,,1521.481,1509.211,1531.211,,,1506.417,1501.957,1508.214,,,1581.519,1629.812,1617.926
432.3,1693.284,1664.855,1635.076,,,1573.766,1604.745,1550.077,,,1518.792,1522.926,1531.925,,,1514.025,1509.968,1537.979,,,1497.482,1494.749,1503.275,,,1585.871,1630.17,1611.19
432.4,1699.8,1658.476,1641.493,,,1582.844,1613.346,1561.433,,,1508.721,1509.884,1528.414,,,1528.265,1508.06,1532.618,,,1499.887,1504.248,1507.364,,,1588.703,1621.359,1608.881
432.5,1709.887,1658.688,1635.254,,,1576.76,1622.43,1562.676,,,1510.637,1512.971,1520.859,,,1540.643,1505.859,1531.189,,,1509.691,1498.885,1514.396,,,1593.128,1623.828,1602.458
432.6,1701.921,1662.847,1636.432,,,1576.548,1609.153,1560.296,,,1516.918,1511.645,1529.315,,,1529.575,1500.905,1531.688,,,1510.995,1493.056,1514.758,,,1582.748,1620.561,1605.409
432.7,1695.484,1655.721,1623.886,,,1573.259,1606.866,1567.267,,,1509.734,1521.559,1529.327,,,1532.791,1491.589,1538.745,,,1514.246,1495.674,1502.527,,,1588.929,1629.729,1601.369
432.8,1695.723,1660.926,1627.557,,,1576.856,1609.933,1572.408,,,1517.618,1515.791,1518.403,,,1535.065,1503.738,1541.831,,,1519.645,1497.227,1508.954,,,1591.463,1630.572,1608.694
432.9,1703.967,1662.639,1633.713,,,1579.281,1602.825,1557.438,,,1512.092,1514.349,1517.857,,,1523.859,1499.623,1536.115,,,1510.332,1500.029,1508.799,,,1580.518,1615.693,1603.316
433,1704.467,1672.465,1642.156,,,1573.107,1610.585,1562.662,,,1508.757,1519.595,1524.005,,,1522.929,1504.29,1540.367,,,1510.774,1503.696,1510.849,,,1583.71,1628.144,1611.132
433.1,1697.797,1658.921,1631.983,,,1569.568,1608.556,1563.191,,,1507.788,1515.127,1530.543,,,1541.359,1508.798,1542.752,,,1511.433,1501.436,1510.761,,,1589.624,1617.952,1596.212
433.2,1693.478,1651.807,1633.627,,,1565.454,1608.572,1568.263,,,1517.269,1512.966,1532.48,,,1542.774,1509.197,1539.503,,,1504.659,1503.769,1508.713,,,1575.21,1617.884,1599.832
433.3,1695.109,1647.395,1636.575,,,1561.671,1611.061,1567.25,,,1513.245,1520.168,1528.701,,,1523.239,1516.461,1536.822,,,1507.642,1503.992,1505.448,,,1586.171,1618.299,1601.071
433.4,1699.056,1654.268,1642.53,,,1567.192,1610.383,1563.164,,,1509.455,1513.812,1522.221,,,1531.703,1510.514,1531.023,,,1505.66,1501.606,1502.909,,,1577.709,1622.245,1605.922
433.5,1685.382,1654.163,1637.725,,,1566.598,1622.436,1561.718,,,1496.11,1519.192,1539.588,,,1531.642,1503.245,1544.509,,,1514.208,1508.265,1500.211,,,1580.015,1637.374,1599.86
433.6,1692.648,1650.127,1635.625,,,1568.349,1619.298,1568.871,,,1509.562,1519.747,1546.82,,,1529.713,1515.694,1544.455,,,1516.833,1508.327,1504.931,,,1571.71,1622.223,1605.871
433.7,1685.214,1640.613,1637.958,,,1552.682,1616.034,1568.749,,,1507.303,1509.667,1536.552,,,1534.27,1505.536,1537.843,,,1518.07,1509.534,1514.043,,,1568.606,1625.679,1597.074
433.8,1684.01,1646.774,1627.468,,,1557.87,1614.024,1562.587,,,1521.369,1508.213,1535.273,,,1541.442,1516.391,1529.742,,,1514.304,1504.804,1513.801,,,1575.114,1626.042,1601.996
433.9,1685.31,1653.564,1620.247,,,1566.675,1620.055,1576.672,,,1507.525,1502.964,1527.988,,,1535.097,1515.232,1517.932,,,1524.938,1511.482,1517.778,,,1570.315,1615.465,1603.888
434,1686.299,1646.676,1632.988,,,1566.737,1618.33,1568.809,,,1512.171,1524.116,1539.32,,,1545.508,1508.171,1532.997,,,1517.843,1513.161,1509.467,,,1569.241,1614.397,1605.636
434.1,1687.208,1659.833,1634.15,,,1560.352,1618.549,1569.164,,,1515.679,1513.461,1526.106,,,1542.112,1509.714,1538.388,,,1521.98,1509.909,1515.939,,,1570.228,1615.317,1606.81
434.2,1689.654,1662.039,1630.62,,,1560.388,1613.448,1575.725,,,1512.833,1515.473,1522.789,,,1540.478,1513.794,1538.961,,,1516.39,1501.024,1505.702,,,1575.708,1626.277,1612.598
434.3,1688.417,1668.036,1622.291,,,1569.879,1601.332,1573.627,,,1512.147,1512.44,1528.174,,,1532.05,1519.719,1540.218,,,1517.002,1504.716,1499.431,,,1575.218,1621.84,1605.749
434.4,1701.113,1662.761,1630.332,,,1565.664,1617.694,1570.477,,,1505.942,1504.944,1528.899,,,1531.541,1522.399,1535.524,,,1513.01,1518.299,1504.795,,,1567.354,1615.364,1609.289
434.5,1683.708,1671.169,1637.463,,,1574.901,1618.284,1566.004,,,1513.261,1507.306,1539.701,,,1529.11,1518.7,1533.696,,,1514.69,1514.172,1502.634,,,1567.935,1613.215,1607.994
434.6,1700.305,1653.25,1630.72,,,1563.806,1618.145,1566.728,,,1497.741,1510.671,1532.661,,,1527.402,1516.208,1538.485,,,1518.46,1511.342,1504.4,,,1567.582,1609.284,1607.182
434.7,1694.784,1656.076,1628.292,,,1564.943,1624.809,1563.712,,,1514.157,1512.679,1541.082,,,1521.556,1516.303,1532.908,,,1514.181,1507.818,1506.954,,,1577.899,1623.096,1601.398
434.8,1688.708,1658.798,1629.718,,,1568.808,1627.997,1558.48,,,1506.502,1509.13,1536.011,,,1523.115,1511.936,1534.761,,,1510.367,1515.528,1505.3,,,1570.412,1615.633,1616.224
434.9,1684.202,1659.439,1636.228,,,1564.173,1629.387,1561.295,,,1502.258,1513.289,1529.559,,,1524.15,1515.907,1531.426,,,1519.25,1518.175,1510.143,,,1582.567,1619,1612.977
435,1684.03,1656.98,1636.83,,,1565.781,1621.805,1555.606,,,1516.829,1507.935,1533.429,,,1522.521,1514.635,1529.781,,,1521.976,1504.753,1508.919,,,1575.699,1629.531,1614.234
435.1,1689.014,1656.275,1628.829,,,1565.217,1618.73,1552.16,,,1503.05,1503.859,1533.674,,,1523.63,1518.205,1522.446,,,1513.875,1508.065,1509.154,,,1576.691,1622.156,1607.655
435.2,1701.519,1658.595,1639.379,,,1572.602,1614.588,1561.31,,,1510.802,1510.316,1540.572,,,1518.175,1523.069,1535.614,,,1524.423,1507.758,1508.588,,,1575.184,1615.655,1613.25
435.3,1683.656,1657.229,1633.092,,,1554.749,1628.609,1569.642,,,1507.072,1513.371,1538.39,,,1526.16,1525.162,1539.899,,,1515.131,1492.374,1513.802,,,1576.344,1621.87,1613.333
435.4,1687.51,1663.393,1627.17,,,1566.938,1626.839,1567.52,,,1512.039,1512.374,1525.041,,,1516.582,1511.323,1535.595,,,1519.12,1509.829,1520.603,,,1569.687,1622.914,1606.903
435.5,1689.613,1653.684,1639.351,,,1558.221,1616.21,1565.374,,,1516.362,1516.847,1530.398,,,1522.124,1519.94,1544.629,,,1508.117,1494.741,1516.529,,,1574.585,1621.747,1595.521
435.6,1682.425,1659.037,1635.132,,,1570.318,1621.606,1569.559,,,1516.192,1512.336,1528.477,,,1515.491,1505.933,1535.004,,,1521.216,1498.075,1514.401,,,1578.549,1630.279,1604.96
435.7,1686.306,1668.333,1648.672,,,1568.812,1620.98,1563.244,,,1519.613,1514.69,1526.215,,,1522.831,1514.71,1540.512,,,1511.544,1500.975,1512.451,,,1577.8,1630.629,1617.772
435.8,1678.906,1663.056,1633.393,,,1561.914,1620.485,1562.15,,,1521.537,1518.729,1534.709,,,1520.844,1502.243,1531.618,,,1518.068,1502.048,1521.254,,,1572.353,1619.75,1618.153
435.9,1664.49,1653.724,1635.514,,,1573.562,1614.587,1575.225,,,1514.542,1508.456,1528.77,,,1526.425,1509.762,1526.987,,,1514.963,1514.23,1515.115,,,1587.169,1614.455,1622.314
436,1685.775,1647.416,1628.544,,,1574.852,1612.562,1557.993,,,1512.594,1525.496,1534.595,,,1521.673,1505.034,1540.468,,,1517.002,1499.291,1518.237,,,1577.97,1617.939,1619.87
436.1,1682.292,1662.794,1639.466,,,1564.58,1616.334,1567.316,,,1518.487,1515.471,1528.676,,,1508.67,1506.812,1548.358,,,1515.263,1494.097,1514.442,,,1589.891,1625.098,1622.347
436.2,1682.782,1655.082,1632.365,,,1573.163,1612.251,1558.099,,,1521.875,1516.961,1528.988,,,1526.228,1503.592,1535.777,,,1512.963,1506.058,1516.599,,,1589.858,1621.482,1614.954
436.3,1685.903,1654.817,1633.332,,,1572.579,1623.376,1564.146,,,1518.115,1509.471,1534.733,,,1533.54,1511.263,1538.91,,,1514.858,1501.254,1514.658,,,1590.052,1629.14,1610.697
436.4,1686.312,1649.447,1630.335,,,1573.217,1624.225,1561.484,,,1509.289,1509.12,1530.156,,,1529.56,1512.325,1541.953,,,1514.765,1507.601,1512.065,,,1589.071,1624.602,1617.27
436.5,1692.127,1643.417,1623.925,,,1564.981,1624.984,1568.417,,,1525.478,1513.079,1525.444,,,1519.782,1505.017,1542.538,,,1523.716,1508.757,1499.73,,,1576.161,1628.89,1608.948
436.6,1683.154,1658.453,1622.915,,,1570.551,1619.662,1565.959,,,1526.605,1513.548,1526.374,,,1522.517,1508.063,1530.906,,,1513.844,1508.172,1504.44,,,1575.346,1622.776,1612.063
436.7,1689.82,1645.417,1624.936,,,1573.803,1620.089,1561.756,,,1511.528,1512.987,1530.558,,,1522.299,1507.127,1535.02,,,1514.913,1518.044,1513.527,,,1580.636,1617.417,1618.173
436.8,1687.752,1644.418,1634.463,,,1570.579,1623.519,1557.757,,,1520.092,1504.867,1528.423,,,1517.133,1514.45,1539.325,,,1518.488,1518.436,1514.059,,,1579.513,1626.742,1611.196
436.9,1691.65,1644.682,1638.458,,,1561.783,1612.684,1566.495,,,1518.92,1509.505,1535.641,,,1525.333,1511.523,1539.417,,,1523.995,1511.155,1513.385,,,1585.204,1630.059,1611.069
437,1677.977,1641.99,1629.677,,,1568.028,1621.929,1568.35,,,1514.181,1505.388,1521.37,,,1530.449,1504.076,1537.575,,,1518.762,1509.292,1505.627,,,1581.095,1620.89,1617.713
437.1,1679.734,1645.581,1629.405,,,1568.121,1619.397,1572.089,,,1526.694,1512.526,1528.028,,,1520.17,1512.74,1538.051,,,1520.665,1510.525,1506.45,,,1580.483,1622.451,1607.946
437.2,1686.624,1656.73,1628.712,,,1572.286,1619.285,1555.418,,,1514.533,1514.994,1528.907,,,1528.487,1503.044,1534.691,,,1506.557,1510.74,1512.908,,,1586.134,1628.734,1614.861
437.3,1679.957,1656.849,1638.979,,,1571.132,1617.61,1550.59,,,1535.319,1508.967,1527.181,,,1529.025,1497.15,1543.948,,,1513.345,1512.5,1512.491,,,1590.614,1615.157,1619.914
437.4,1678.484,1658.718,1631.358,,,1563.97,1621.312,1557.343,,,1528.966,1512.783,1526.664,,,1528.127,1508.154,1530.436,,,1523.834,1503.886,1501.656,,,1586.883,1631.202,1609.423
437.5,1691.704,1655.295,1626.423,,,1575.044,1623.289,1562.429,,,1522.815,1517.48,1530.867,,,1528.724,1511.269,1546.764,,,1509.729,1508.957,1503.609,,,1595.395,1619.11,1614.397
437.6,1693.793,1665.773,1627.239,,,1567.26,1622.491,1564.388,,,1522.671,1510.497,1542.557,,,1528.307,1509.394,1531.391,,,1517.991,1508.634,1504.107,,,1593.939,1623.681,1608.295
437.7,1680.594,1665.192,1630.426,,,1567.461,1608.542,1563.711,,,1516.018,1508.704,1536.66,,,1530.206,1508.65,1550.831,,,1512.454,1510.776,1492.349,,,1586.913,1629.714,1604.506
437.8,1693.286,1664.307,1625.017,,,1567.041,1608.529,1557.741,,,1506.855,1509.185,1534.48,,,1524.99,1515.247,1538.374,,,1512.908,1516.697,1503.007,,,1597.171,1616.063,1612.485
437.9,1678.099,1658.842,1627.233,,,1562.271,1615.211,1559.979,,,1511.952,1514.256,1529.075,,,1520.298,1494.836,1537.083,,,1519.031,1506.291,1507.425,,,1593.261,1618.237,1619.804
438,1693.917,1659.486,1643.344,,,1571.9,1612.079,1558.985,,,1518.73,1511.25,1528.537,,,1524.669,1508.948,1544.667,,,1526.549,1508.824,1502.033,,,1597.132,1616.372,1624.106
438.1,1677.996,1649.087,1633.739,,,1566.462,1599.017,1560.002,,,1512.93,1521.129,1522.364,,,1528.081,1513.004,1539.446,,,1520.25,1510.555,1504.455,,,1588.885,1619.971,1619.139
438.2,1679.657,1664.017,1637.874,,,1570.195,1600.909,1566.657,,,1506.203,1507.008,1525.157,,,1524.689,1498.625,1536.783,,,1521.968,1501.134,1513.439,,,1586.209,1623.173,1605.51
438.3,1673.703,1649.49,1639.804,,,1559.784,1604.991,1553.413,,,1518.451,1514.46,1544.767,,,1527.721,1510.251,1538.079,,,1532.101,1502.613,1517.159,,,1583.177,1618.704,1601.383
438.4,1676.877,1652.063,1629.604,,,1571.706,1604.388,1554.665,,,1507.936,1512.587,1539.813,,,1530.838,1496.091,1541.651,,,1526.263,1498.93,1507.093,,,1587.733,1612.094,1609.891
438.5,1682.131,1659.273,1637.897,,,1571.793,1613.213,1560.175,,,1518.444,1517.517,1529.968,,,1527.321,1505.074,1543.555,,,1522.517,1492.472,1504.347,,,1588.396,1625.983,1611.018
438.6,1677.998,1654.32,1624.353,,,1560.519,1605.77,1563.206,,,1517.374,1518.002,1543.186,,,1541.385,1491.585,1531.752,,,1512.225,1500.638,1504.049,,,1581.693,1618.884,1615.025
438.7,1678.344,1653.347,1627.562,,,1557.378,1614.607,1566.25,,,1513.416,1518.788,1536.503,,,1526.238,1494.898,1534.091,,,1525.276,1496.23,1508.001,,,1570.672,1626.611,1624.704
438.8,1688.466,1659.952,1626.053,,,1568.231,1609.139,1555.136,,,1504.857,1521.283,1539.39,,,1530.335,1502.199,1541.242,,,1524.983,1496.788,1513.334,,,1580.002,1624.548,1613.622
438.9,1678.053,1662.843,1634.23,,,1568.676,1598.518,1551.324,,,1504.871,1514.026,1528.653,,,1536.173,1499.672,1540.448,,,1523.77,1495.392,1515.28,,,1582.83,1616.544,1616.565
439,1698.984,1655.952,1635.443,,,1558.47,1606.329,1561.307,,,1521.171,1513.275,1532.785,,,1535.173,1508.125,1542.206,,,1519.135,1497.277,1510.083,,,1587.82,1622.186,1613.885
439.1,1691.141,1651.302,1636.599,,,1564.9,1606.468,1566.586,,,1519.342,1510.563,1526.579,,,1530.652,1499.892,1544.515,,,1509.576,1502.289,1513.191,,,1577.893,1620.163,1620.977
439.2,1689.888,1656.104,1636.926,,,1557.514,1608.066,1547.048,,,1512.656,1507.592,1529.31,,,1523.87,1503.015,1545.65,,,1507.146,1511.722,1517.17,,,1584.161,1627.68,1612.488
439.3,1693.296,1658.252,1635.646,,,1563.326,1609.3,1552.476,,,1527.95,1512.76,1533.214,,,1524.234,1511.239,1531.739,,,1517.161,1497.647,1514.714,,,1569.553,1615.569,1608.959
439.4,1690.271,1656.423,1637.103,,,1562.645,1616.66,1561.766,,,1520.916,1518.42,1546.362,,,1531.309,1507.252,1541.977,,,1522.538,1495.74,1511.286,,,1585.421,1615.646,1615.164
439.5,1700.754,1648.111,1635.361,,,1568.051,1603.079,1556.756,,,1505.301,1516.253,1527.308,,,1526.929,1514.425,1539.491,,,1523.307,1506.997,1510.29,,,1585.078,1622.786,1610.433
439.6,1699.4,1655.31,1628.351,,,1560.416,1609.457,1556.492,,,1513.247,1515.67,1533.475,,,1521.2,1510.417,1538.719,,,1522.03,1500.462,1509.626,,,1589.214,1618.931,1615.715
439.7,1702.215,1651.177,1638.59,,,1579.005,1611.414,1557.126,,,1518.718,1526.663,1520.169,,,1532.688,1507.84,1537.9,,,1515.849,1501.297,1509.401,,,1589.58,1627.629,1604.733
439.8,1690.119,1655.336,1643.956,,,1568.222,1610.725,1552.67,,,1510.59,1527.276,1529.017,,,1531.622,1512.364,1544.994,,,1527.114,1502.315,1511.732,,,1585.854,1621.475,1616.219
439.9,1683.384,1649.863,1644.229,,,1567.373,1614.137,1559.172,,,1510.547,1519.005,1531.622,,,1531.186,1514.33,1537.327,,,1521.57,1503.62,1516.156,,,1590.874,1626.55,1621.983
440,1686.734,1644.786,1640.347,,,1570.559,1613.479,1554.111,,,1526.694,1513.973,1517.868,,,1534.958,1510.565,1531.841,,,1532.708,1514.42,1518.897,,,1592.718,1626.521,1613.615
440.1,1690.136,1641.499,1638.404,,,1575.519,1620.316,1561.257,,,1534.565,1516.447,1525.733,,,1535.529,1508.733,1535.077,,,1538.972,1508.191,1512.344,,,1577.207,1622.204,1620.388
440.2,1695.483,1637.559,1640.765,,,1570.672,1617.294,1571.032,,,1518.757,1516.239,1524.766,,,1523.311,1499.41,1531.962,,,1533.886,1496.33,1513.894,,,1588.182,1623.682,1615.113
440.3,1686.316,1648.303,1640.028,,,1561.328,1616.094,1556.428,,,1506.816,1520.479,1526.959,,,1532.288,1503.968,1525.529,,,1517.977,1495.836,1529.55,,,1585.289,1622.474,1616.299
440.4,1687.558,1651.962,1644.499,,,1561.322,1605.291,1557.845,,,1503.387,1513.546,1530.089,,,1525.487,1515.046,1533.545,,,1527.575,1500.782,1516.397,,,1591.726,1620.024,1615.323
440.5,1698.312,1648.778,1641.742,,,1565.712,1609.285,1556.943,,,1512.723,1517.036,1532.891,,,1525.161,1507.354,1534.408,,,1521.857,1503.949,1525.253,,,1595.898,1619.473,1610.192
440.6,1699.468,1659.499,1640.397,,,1566.769,1614.377,1562.334,,,1514.154,1513.404,1525.85,,,1528.439,1519.62,1535.054,,,1522.213,1509.664,1519.829,,,1595.191,1615.087,1623.919
440.7,1695.093,1650.11,1640.218,,,1564.299,1604.92,1550.137,,,1505.803,1514.833,1526.214,,,1533.185,1524.022,1524.179,,,1515.823,1505.67,1519.095,,,1585.765,1614.719,1619.309
440.8,1689.581,1659.474,1641.612,,,1572.716,1602.871,1558.197,,,1510.35,1522.919,1531.9,,,1532.392,1520.326,1536.194,,,1516.194,1511.051,1502.526,,,1584.586,1611.946,1628.359
440.9,1685.214,1648.183,1642.705,,,1570.456,1613.978,1560.462,,,1507.984,1521.967,1535.259,,,1529.281,1523.45,1538.913,,,1518.546,1511.322,1503.373,,,1591.761,1612.803,1626.183
441,1692.829,1650.896,1634.912,,,1562.797,1619.981,1558.203,,,1514.898,1517.202,1541.223,,,1534.922,1518.726,1538.59,,,1526.167,1515.259,1510.58,,,1587.302,1622.826,1625.792
441.1,1690.819,1656.112,1641.523,,,1560.462,1611.184,1555.212,,,1505.971,1507.941,1524.157,,,1529.988,1521.816,1549.519,,,1510.431,1511.715,1514.742,,,1593.503,1621.78,1626.615
441.2,1685.059,1654.051,1650.67,,,1555.996,1621.919,1560.66,,,1503.766,1517.864,1530.678,,,1525.495,1532.521,1535.164,,,1511.917,1506.693,1505.653,,,1590.874,1617.907,1625.59
441.3,1689.841,1660.719,1644.047,,,1559.084,1617.996,1558.085,,,1499.043,1514.123,1528.561,,,1529.059,1524.975,1538.276,,,1502.885,1500.261,1510.802,,,1591.12,1627.972,1628.523
441.4,1682.239,1659.266,1643.295,,,1567.276,1626.967,1554.094,,,1508.373,1512.366,1525.543,,,1534.769,1514.817,1529.406,,,1509.34,1514.547,1513.686,,,1582.757,1624.555,1633.495
441.5,1684.346,1643.478,1651.644,,,1566.522,1617.472,1550.143,,,1504.628,1512.583,1522.014,,,1519.647,1518.465,1541.161,,,1503.836,1509.101,1510.177,,,1589.369,1613.384,1628.835
441.6,1685.882,1659.879,1642.339,,,1568.587,1618.744,1554.505,,,1511.335,1521.35,1527.797,,,1524.629,1515.741,1544.59,,,1512.852,1508.522,1511.445,,,1577.33,1611.266,1619.514
441.7,1688.45,1660.181,1638.097,,,1571.946,1610.034,1559.104,,,1506.471,1519.585,1529.767,,,1521.095,1522.284,1541.14,,,1520.348,1518.664,1510.856,,,1585.509,1618.657,1625.082
441.8,1690.846,1659.298,1638.379,,,1569.422,1618.102,1555.213,,,1510.069,1510.459,1531.483,,,1530.091,1512.208,1530.088,,,1516.366,1512.33,1504.948,,,1581.431,1611.17,1629.557
441.9,1690.949,1654.743,1645.349,,,1562.096,1610.658,1552.712,,,1510.373,1511.729,1533.038,,,1523.515,1511.387,1528.192,,,1519.961,1511.129,1506.445,,,1581.596,1610.787,1634.252
442,1698.182,1665.78,1653.994,,,1561.469,1616.187,1560.97,,,1504.003,1512.351,1533.286,,,1529.163,1506.165,1534.547,,,1516.74,1510.235,1511.445,,,1585.353,1613.737,1631.986
442.1,1684.723,1655.283,1652.351,,,1566.146,1606.431,1559.108,,,1501.105,1511.275,1526.206,,,1525.326,1516.891,1534.112,,,1522.273,1501.316,1506.774,,,1584.24,1615.4,1639.149
