time,ph1_1,ph1_2,ph1_3,,,ph3_1,ph3_2,ph3_3,,,ph5_1,ph5_2,ph5_3,,,ph7_1,ph7_2,ph7_3,,,ph9_1,ph9_2,ph9_3,,,ph11_1,ph11_2,ph11_3
406.9,1.7485635,1.3329674,1.1724598,,,1.0744014,1.1050397,0.68327,,,0.5033954,0.5491145,0.5640284,,,0.5598487,0.5100749,0.4946746,,,0.547025,0.4997831,0.5001398,,,0.6112363,0.621969,0.6164447
407,1.7531585,1.3351175,1.1607045,,,1.0805101,1.0854704,0.6806888,,,0.5043269,0.5580888,0.5578748,,,0.5654027,0.4992364,0.4880486,,,0.5551012,0.4920988,0.4983886,,,0.6108655,0.6187396,0.6057286
407.1,1.770123,1.3237107,1.1495477,,,1.1067181,1.1050409,0.6839921,,,0.5024227,0.557836,0.5440872,,,0.5669414,0.5078083,0.4894494,,,0.5511877,0.4953821,0.498508,,,0.6050624,0.6248169,0.6095979
407.2,1.7633972,1.3046577,1.1391946,,,1.1117705,1.1252066,0.6798778,,,0.5040289,0.5508222,0.5586022,,,0.5610085,0.5119587,0.4881322,,,0.5610648,0.4924336,0.4982617,,,0.5979866,0.6164455,0.5986136
407.3,1.7729989,1.29545,1.1601694,,,1.1335799,1.1244578,0.6707494,,,0.4935198,0.5495503,0.5595711,,,0.5627975,0.5033535,0.4974714,,,0.5616061,0.4954902,0.5050011,,,0.6133028,0.6247299,0.6083494
407.4,1.7907155,1.3226359,1.1722598,,,1.1072102,1.1248084,0.6765804,,,0.5003284,0.5555961,0.5505511,,,0.5577328,0.5008454,0.4952849,,,0.5618694,0.4968126,0.5002668,,,0.6169428,0.6208781,0.6095955
407.5,1.8141326,1.314499,1.1842693,,,1.1210514,1.131247,0.6709718,,,0.4978881,0.5452651,0.5553966,,,0.5559262,0.4968558,0.5025247,,,0.5590553,0.495512,0.4948634,,,0.6115278,0.6137992,0.6171234
407.6,1.7911803,1.3144335,1.1923046,,,1.0996066,1.1471908,0.661364,,,0.5057126,0.5547232,0.555048,,,0.559384,0.5006885,0.5035204,,,0.5597208,0.4999406,0.5028973,,,0.6085411,0.6209894,0.6103675
407.7,1.7795329,1.3024422,1.1954706,,,1.1109178,1.1158786,0.6515504,,,0.5061262,0.5538449,0.5524693,,,0.5539607,0.4921694,0.493676,,,0.553729,0.5039925,0.5016242,,,0.6156604,0.6240934,0.6216064
407.8,1.7754884,1.2957814,1.1963427,,,1.1464006,1.1114575,0.6633871,,,0.506777,0.538082,0.5422444,,,0.5552716,0.489647,0.4897616,,,0.5534418,0.4936431,0.4971584,,,0.6065315,0.6230763,0.6044523
407.9,1.7723283,1.3044684,1.2020044,,,1.1635957,1.1103264,0.6678888,,,0.5094241,0.547954,0.5623747,,,0.5526677,0.4979236,0.4926165,,,0.5514963,0.49279,0.4942167,,,0.6217403,0.6216197,0.6219687
408,1.7818002,1.3246676,1.1940427,,,1.1592501,1.1257966,0.667802,,,0.506416,0.5483316,0.5447556,,,0.5507914,0.505867,0.4955242,,,0.5477259,0.4906167,0.5022086,,,0.6250089,0.6346713,0.6058617
408.1,1.7803619,1.3428584,1.1986774,,,1.1403222,1.0968306,0.6733002,,,0.5034024,0.5431442,0.5442979,,,0.5499442,0.5073979,0.4878877,,,0.5457375,0.483059,0.492574,,,0.616396,0.6315364,0.6051779
408.2,1.7407074,1.338227,1.1663177,,,1.1533475,1.0977898,0.6800668,,,0.5084731,0.547828,0.5418323,,,0.5578551,0.5180872,0.4964317,,,0.5438148,0.4866037,0.4917747,,,0.6065486,0.6241902,0.6081355
408.3,1.775045,1.3174301,1.2066357,,,1.1745216,1.0995849,0.6745096,,,0.5072395,0.5505753,0.5456604,,,0.5575895,0.5143676,0.4828452,,,0.5441737,0.4863397,0.5048814,,,0.5975703,0.6390795,0.6220472
408.4,1.7490979,1.3150061,1.1782433,,,1.167262,1.1301893,0.6708561,,,0.5148047,0.5478893,0.5436365,,,0.5511625,0.524023,0.4806716,,,0.5355598,0.4934417,0.4938938,,,0.5749511,0.6354799,0.6214359
408.5,1.7824847,1.3138942,1.1893489,,,1.1587214,1.1196064,0.6723641,,,0.5070601,0.5455657,0.542821,,,0.5571685,0.518172,0.4906882,,,0.5402314,0.4845958,0.4924999,,,0.5745757,0.6453249,0.6156256
408.6,1.7779559,1.2999876,1.1696925,,,1.1624482,1.1164299,0.6828305,,,0.505038,0.5478035,0.5400581,,,0.5548222,0.5123609,0.5004413,,,0.5503219,0.4822836,0.4997999,,,0.5730554,0.6299064,0.60258
408.7,1.8061031,1.292756,1.1922592,,,1.1484987,1.1307933,0.6815425,,,0.5088551,0.5421179,0.5460966,,,0.557057,0.5081384,0.4871962,,,0.5434353,0.4855205,0.4983046,,,0.5918223,0.6311189,0.5955453
408.8,1.798664,1.3199148,1.2087338,,,1.1683037,1.1194739,0.6854585,,,0.5028516,0.5470459,0.5550913,,,0.5542613,0.5203716,0.4900469,,,0.5517002,0.4921694,0.4976079,,,0.5852511,0.6362714,0.6024443
408.9,1.8315381,1.3019971,1.193494,,,1.1633766,1.1513151,0.6765303,,,0.4991142,0.5413459,0.5625201,,,0.5562711,0.5209482,0.5001499,,,0.5485933,0.4852221,0.4911217,,,0.5705954,0.6413252,0.6069852
409,1.8173194,1.3116663,1.1760029,,,1.1905185,1.1498064,0.7007813,,,0.505363,0.5390598,0.5533921,,,0.5582218,0.5114811,0.5028687,,,0.5533702,0.4835351,0.5027537,,,0.5655216,0.6437997,0.5905614
409.1,1.8188961,1.3482505,1.1802408,,,1.197067,1.1534261,0.6740183,,,0.501701,0.5401837,0.5548158,,,0.553209,0.5098601,0.5077035,,,0.5499317,0.4847446,0.5018379,,,0.5606766,0.6411577,0.5926222
409.2,1.8243319,1.3135401,1.1558409,,,1.2228535,1.1521429,0.6743663,,,0.5039122,0.5418406,0.5596988,,,0.5615108,0.5025243,0.5054758,,,0.5683988,0.4829931,0.493782,,,0.5820092,0.632445,0.6032507
409.3,1.8250725,1.2933015,1.1733859,,,1.1972609,1.1576725,0.6812503,,,0.4985878,0.5426109,0.5613962,,,0.5584923,0.5044631,0.5000248,,,0.5559707,0.4859576,0.4963904,,,0.5730338,0.6486701,0.5921064
409.4,1.8369519,1.2812381,1.182734,,,1.2104771,1.1600599,0.6736796,,,0.5045007,0.5455045,0.5711259,,,0.5619725,0.4895117,0.5044385,,,0.5466931,0.4964922,0.4989842,,,0.5705904,0.6397114,0.5869825
409.5,1.8135335,1.3119227,1.1988389,,,1.1920246,1.1763885,0.6853659,,,0.5030832,0.5423893,0.5452353,,,0.5685713,0.5070601,0.5001473,,,0.5511441,0.4830249,0.5043987,,,0.5812798,0.6448944,0.5848364
409.6,1.855301,1.3124459,1.2462451,,,1.1919866,1.1873064,0.6829253,,,0.5073215,0.535632,0.534879,,,0.5563583,0.5005239,0.5176794,,,0.5502313,0.4831189,0.5029855,,,0.587965,0.6408968,0.594539
409.7,1.8599942,1.3084558,1.2440796,,,1.2071526,1.1747216,0.6719564,,,0.5001951,0.5434602,0.5295699,,,0.5603396,0.5051554,0.5074638,,,0.5463114,0.4878547,0.5038623,,,0.6007606,0.6402556,0.598336
409.8,1.8442554,1.307761,1.2511922,,,1.1855321,1.1724149,0.6634349,,,0.5038487,0.5471839,0.5415032,,,0.5529711,0.4927589,0.5006043,,,0.5602745,0.4772744,0.5059322,,,0.6249244,0.6364704,0.5800402
409.9,1.8839335,1.3087242,1.2546369,,,1.1648514,1.156449,0.6819444,,,0.5119072,0.5571528,0.5428287,,,0.5541753,0.5033525,0.5028476,,,0.5544744,0.4781548,0.5034779,,,0.6227899,0.6352981,0.5790011
410,1.9067364,1.2815348,1.2364016,,,1.1555086,1.1678714,0.6571915,,,0.5067486,0.5409607,0.5350161,,,0.5567222,0.4999353,0.4977178,,,0.5556744,0.4793177,0.5076985,,,0.6301547,0.6380379,0.5847934
410.1,1.9019488,1.2708914,1.2334239,,,1.135675,1.1630759,0.6798199,,,0.504891,0.5417669,0.5323642,,,0.5635343,0.4966307,0.4997111,,,0.5484544,0.47937,0.5082416,,,0.6030886,0.6356235,0.5827417
410.2,1.9099729,1.2779503,1.2264475,,,1.1321623,1.142152,0.6554811,,,0.5060058,0.5445849,0.5265421,,,0.5692526,0.5057212,0.4944346,,,0.5407402,0.4865007,0.510682,,,0.6111514,0.6248692,0.5868995
410.3,1.8916508,1.3089079,1.2116829,,,1.1195695,1.1373118,0.6664722,,,0.5068568,0.5464521,0.5211217,,,0.5492862,0.5103924,0.4868969,,,0.5437249,0.4821669,0.5012209,,,0.6135541,0.6193591,0.5853359
410.4,1.8988748,1.302685,1.2300118,,,1.0851493,1.1278677,0.6570564,,,0.5149968,0.5534763,0.5329385,,,0.5443208,0.5076011,0.5001676,,,0.5464486,0.4914523,0.4982559,,,0.618986,0.6307394,0.5723018
410.5,1.9088076,1.3361326,1.2689997,,,1.0924457,1.104748,0.6488809,,,0.5134754,0.5465099,0.5320473,,,0.5633709,0.4999458,0.498778,,,0.5472402,0.4880095,0.5006542,,,0.611131,0.6327219,0.583771
410.6,1.9509612,1.3427246,1.2518318,,,1.0760137,1.1304166,0.662185,,,0.5147955,0.5535301,0.5458134,,,0.5698833,0.4976757,0.4950833,,,0.5418197,0.4951617,0.4997242,,,0.6043043,0.6364365,0.5851877
410.7,1.949343,1.3289405,1.2808647,,,1.0649149,1.1187692,0.6371664,,,0.5264533,0.5574263,0.5424434,,,0.5516404,0.505123,0.4968835,,,0.5516053,0.4974447,0.5010759,,,0.6141932,0.6398221,0.585329
410.8,1.9183075,1.3179104,1.2822329,,,1.0558419,1.1232417,0.6562781,,,0.5194011,0.5515082,0.5584444,,,0.5507565,0.5032591,0.4976531,,,0.5537058,0.4961888,0.5041273,,,0.6018732,0.62863,0.5960991
410.9,1.9278455,1.3191634,1.2672639,,,1.0519243,1.1233373,0.6482747,,,0.5137945,0.562021,0.5367818,,,0.5512452,0.5089925,0.4974419,,,0.5519058,0.4947728,0.5027195,,,0.6081069,0.6433445,0.600043
411,1.9647713,1.3214287,1.2708675,,,1.0323371,1.1005125,0.6633795,,,0.516277,0.5490286,0.5522594,,,0.5681041,0.5099913,0.5069247,,,0.5497134,0.49253,0.5071837,,,0.6207648,0.6416873,0.6018534
411.1,1.9649376,1.2892745,1.2739253,,,1.0340424,1.1158581,0.6551144,,,0.5093218,0.5723007,0.5430761,,,0.5574844,0.5056566,0.495586,,,0.5582556,0.4983299,0.5130138,,,0.6053976,0.6506745,0.6045788
411.2,1.9364753,1.3036733,1.3043982,,,1.0508658,1.1188731,0.6465747,,,0.5108133,0.5600549,0.5390476,,,0.562004,0.503078,0.4971699,,,0.5538077,0.4993114,0.5101256,,,0.6168305,0.6515691,0.6225049
411.3,1.9236355,1.3093508,1.2692773,,,1.0514351,1.1073674,0.644852,,,0.5161372,0.5563593,0.5345349,,,0.5670267,0.5064149,0.5018641,,,0.5461096,0.4976053,0.5032135,,,0.6215816,0.6490926,0.6322182
411.4,1.9142131,1.2998166,1.2577434,,,1.0448451,1.0943475,0.6197153,,,0.5117018,0.5522524,0.5405839,,,0.5523718,0.5074636,0.5063454,,,0.5519556,0.4884324,0.5083389,,,0.6479339,0.6516138,0.6342577
411.5,1.9397188,1.3030455,1.2772751,,,1.0728649,1.1193069,0.6397651,,,0.5194103,0.5537438,0.5524209,,,0.5526294,0.5195579,0.4931882,,,0.5452466,0.4882161,0.5049818,,,0.6520492,0.6503365,0.6292365
411.6,1.9591105,1.2829841,1.2757653,,,1.0414695,1.1194702,0.6394666,,,0.5260884,0.5434299,0.5488278,,,0.5478004,0.5089352,0.4874662,,,0.5397021,0.4924347,0.5120813,,,0.6401389,0.6462392,0.634446
411.7,1.9587816,1.2971003,1.2796328,,,1.0366884,1.1289487,0.6334618,,,0.522001,0.5378706,0.5420046,,,0.5546334,0.505931,0.4859104,,,0.5483844,0.4892068,0.5022589,,,0.6391149,0.6542658,0.6445346
411.8,1.9446441,1.2980992,1.2418375,,,1.0875126,1.138404,0.6400505,,,0.5248775,0.5380942,0.5479615,,,0.549944,0.5132384,0.4883902,,,0.5540413,0.4903353,0.4977917,,,0.6345888,0.642553,0.6366221
411.9,1.9310505,1.2857234,1.2442009,,,1.1122932,1.1386329,0.6490272,,,0.5189492,0.5456183,0.5448329,,,0.5497445,0.5138135,0.4957068,,,0.5507992,0.4931814,0.5076634,,,0.6289316,0.637798,0.6118338
412,1.9057039,1.2781165,1.2198691,,,1.1175001,1.1509477,0.6446057,,,0.5153149,0.5546995,0.5431093,,,0.5398484,0.5169265,0.4958064,,,0.5544014,0.4995516,0.5101825,,,0.6313148,0.6471312,0.6197924
412.1,1.9362205,1.2686466,1.1888562,,,1.1124108,1.1428243,0.6456727,,,0.5159971,0.5448725,0.5455428,,,0.539825,0.5021954,0.5021211,,,0.5486538,0.4929321,0.5176045,,,0.6315961,0.6559054,0.6119714
412.2,1.9175798,1.2763709,1.2133036,,,1.1698648,1.1592313,0.6298562,,,0.517804,0.5362839,0.5444068,,,0.546432,0.5018052,0.495872,,,0.546927,0.48652,0.5021417,,,0.6388931,0.6583092,0.6102527
412.3,1.9356823,1.2919685,1.2063448,,,1.178413,1.1321298,0.6351718,,,0.5182599,0.54068,0.547737,,,0.5448074,0.5041155,0.5048211,,,0.5463045,0.4854895,0.5083861,,,0.6190419,0.6608205,0.6096532
412.4,1.9371717,1.2678246,1.2013984,,,1.1785477,1.1280829,0.6597493,,,0.5185357,0.5396754,0.5378515,,,0.5298966,0.512392,0.4878294,,,0.5507045,0.4919401,0.5129383,,,0.6286413,0.6468903,0.6180442
412.5,1.9482965,1.3036344,1.232951,,,1.2225777,1.0971047,0.6574444,,,0.5151358,0.53409,0.5316375,,,0.5407809,0.5104468,0.4972056,,,0.5486584,0.4979437,0.5162464,,,0.6180236,0.6556332,0.6364675
412.6,1.9624859,1.3003078,1.2311093,,,1.2475518,1.0900942,0.6655424,,,0.5109297,0.5277949,0.5430993,,,0.5435069,0.5154026,0.493239,,,0.5494094,0.4927962,0.5117999,,,0.6383388,0.6592246,0.6062112
412.7,1.9462819,1.2871127,1.2130061,,,1.2494241,1.1385511,0.6800867,,,0.5139506,0.5377175,0.5458167,,,0.5337907,0.516802,0.50289,,,0.5467313,0.4995622,0.5022937,,,0.6212136,0.6622633,0.6074284
412.8,1.9614315,1.2911972,1.2137059,,,1.2582922,1.1335092,0.6832067,,,0.5215503,0.5356023,0.5317053,,,0.5356903,0.5090157,0.493204,,,0.556245,0.5011669,0.5087623,,,0.6261235,0.6609743,0.6069421
412.9,1.9377964,1.276876,1.2206601,,,1.2720877,1.0862669,0.6926006,,,0.5242523,0.5468435,0.53985,,,0.5410013,0.5029376,0.4814118,,,0.5600325,0.4906026,0.5098689,,,0.6262115,0.658094,0.602678
413,1.9313762,1.2944931,1.2383626,,,1.2998945,1.1052581,0.6684737,,,0.526423,0.55514,0.5361251,,,0.5402558,0.5121939,0.4864875,,,0.54585,0.4899052,0.5214943,,,0.6163391,0.647324,0.6030454
413.1,1.9357249,1.2878157,1.1970978,,,1.3022823,1.0942689,0.6964048,,,0.5165406,0.537394,0.5220417,,,0.5404126,0.5075069,0.4886512,,,0.558935,0.492896,0.5100849,,,0.6214258,0.6552013,0.6005802
413.2,1.8918307,1.2751179,1.1965013,,,1.2731203,1.129784,0.698393,,,0.5127684,0.5430937,0.5350135,,,0.5345358,0.5065398,0.4989063,,,0.5468855,0.4938869,0.5209511,,,0.6370041,0.6526828,0.6135759
413.3,1.8906444,1.3016498,1.1806543,,,1.2822648,1.1173418,0.6824499,,,0.5195731,0.5403696,0.5398983,,,0.5448708,0.502248,0.5069178,,,0.545347,0.4983642,0.5065835,,,0.6411867,0.650986,0.6121797
413.4,1.849563,1.2924057,1.2047558,,,1.2682214,1.1227981,0.6796714,,,0.5192661,0.5463979,0.5427608,,,0.5590707,0.5076511,0.5070053,,,0.5503598,0.5034092,0.5061257,,,0.6250033,0.6521118,0.60172
413.5,1.8540827,1.321125,1.2245626,,,1.2573687,1.1187577,0.6946685,,,0.5187988,0.5451634,0.5665413,,,0.556013,0.4966402,0.5064235,,,0.542945,0.4943208,0.514454,,,0.6264018,0.6490409,0.6046047
413.6,1.8555839,1.3307393,1.2237293,,,1.24344,1.088007,0.702445,,,0.5093411,0.5441419,0.5686559,,,0.557986,0.4957012,0.5124158,,,0.5524043,0.5032519,0.5034263,,,0.623781,0.6425261,0.6160473
413.7,1.8334442,1.3471094,1.2223843,,,1.2610643,1.1050138,0.6940554,,,0.5074,0.5466421,0.5686694,,,0.5551917,0.4968637,0.5183001,,,0.5466908,0.4995585,0.5178993,,,0.6308787,0.6561846,0.6119121
413.8,1.8221272,1.3274111,1.2196279,,,1.2792233,1.1225188,0.7034438,,,0.5070988,0.532111,0.5707023,,,0.5550858,0.500915,0.5125312,,,0.5462976,0.500204,0.5116592,,,0.6292109,0.6577476,0.6136876
413.9,1.8193494,1.3175011,1.188689,,,1.253433,1.0987438,0.6944043,,,0.5148671,0.5453041,0.5690204,,,0.5581976,0.4959621,0.4986014,,,0.5377423,0.5012392,0.508942,,,0.6355267,0.6669737,0.6098872
414,1.8068671,1.3178072,1.2037703,,,1.2610757,1.1103392,0.7052836,,,0.508822,0.5439992,0.5647227,,,0.5513369,0.4968078,0.4999019,,,0.5484205,0.4973876,0.5023688,,,0.6370164,0.653916,0.6169295
414.1,1.7824972,1.3289102,1.1925272,,,1.2405219,1.1050742,0.7062433,,,0.5152017,0.5426577,0.575207,,,0.5521291,0.492358,0.4960133,,,0.5462133,0.5013204,0.5128397,,,0.6323905,0.6499186,0.6178987
414.2,1.8179209,1.3353533,1.1942527,,,1.2478613,1.0596166,0.7066455,,,0.5188515,0.5364289,0.5752997,,,0.5744979,0.4895592,0.489007,,,0.5480214,0.5003063,0.5093377,,,0.6347994,0.6438473,0.6166683
414.3,1.8256255,1.3405386,1.1845279,,,1.275339,1.0820725,0.6957371,,,0.5133797,0.5462609,0.5581378,,,0.5586948,0.4858432,0.4986819,,,0.5428631,0.5084198,0.5083312,,,0.6431105,0.6544173,0.6270433
414.4,1.8307722,1.3735504,1.1769345,,,1.2942299,1.0987246,0.7048007,,,0.5172982,0.539643,0.5618114,,,0.5501519,0.5020001,0.4997304,,,0.5489855,0.4993668,0.5016447,,,0.6462411,0.664811,0.6278942
414.5,1.8207754,1.3751303,1.1695863,,,1.2838746,1.0753349,0.6963819,,,0.5087677,0.5386064,0.5729572,,,0.5595381,0.5078035,0.4915434,,,0.5478891,0.4940175,0.5026872,,,0.6611624,0.6565193,0.6136471
414.6,1.8306428,1.3955082,1.1731676,,,1.2916726,1.0866489,0.7205408,,,0.5050145,0.5449578,0.5857757,,,0.561167,0.5026358,0.4816197,,,0.5388705,0.4995925,0.5109499,,,0.6546193,0.6533513,0.6160594
414.7,1.8698677,1.4012882,1.1635242,,,1.285044,1.0798662,0.7070345,,,0.5173778,0.5425141,0.5827108,,,0.5534127,0.4966718,0.4841566,,,0.5479912,0.5034511,0.5169385,,,0.6392611,0.6581504,0.6144013
414.8,1.8662765,1.4187737,1.1656491,,,1.2538959,1.1032374,0.6990132,,,0.5223125,0.5424268,0.575525,,,0.560618,0.5014808,0.4772172,,,0.5459992,0.4965534,0.5148513,,,0.6267446,0.6522976,0.6206824
414.9,1.8755645,1.4195181,1.1619014,,,1.2466639,1.1017797,0.6788387,,,0.5185187,0.5360807,0.5763298,,,0.5513314,0.504326,0.4852569,,,0.5421757,0.5086848,0.5101452,,,0.6291732,0.6500584,0.6117159
415,1.8873417,1.4237578,1.1890835,,,1.2486379,1.0890763,0.6943483,,,0.5268477,0.5500355,0.5677536,,,0.5565652,0.5073505,0.4859515,,,0.5485663,0.5088561,0.5073469,,,0.6438889,0.6412084,0.6103755
415.1,1.8700359,1.4332479,1.1909994,,,1.2456627,1.0876762,0.700083,,,0.514193,0.5422408,0.5709708,,,0.5520705,0.5172007,0.4894135,,,0.5583524,0.5117689,0.5094378,,,0.6597544,0.6360974,0.6147954
415.2,1.8438106,1.4302843,1.2056158,,,1.2625499,1.0839616,0.7056,,,0.5041791,0.541324,0.5657004,,,0.5538561,0.5111425,0.4864078,,,0.5521287,0.5013416,0.5016059,,,0.6464059,0.6401386,0.6120809
415.3,1.8220286,1.4151407,1.2043709,,,1.2649492,1.0789827,0.723333,,,0.5070938,0.5367175,0.5673266,,,0.5445026,0.5080541,0.4942416,,,0.549431,0.5015039,0.5062025,,,0.6476849,0.6253986,0.6352062
415.4,1.8310814,1.4179068,1.1731254,,,1.2530069,1.0646181,0.7159178,,,0.5081996,0.5336094,0.5769578,,,0.5508218,0.5186149,0.4887178,,,0.5530555,0.5026808,0.5114696,,,0.6288337,0.6168569,0.6340323
415.5,1.8189878,1.4180471,1.2035886,,,1.2667358,1.0884888,0.7300097,,,0.5064536,0.534641,0.5758732,,,0.5448107,0.5224059,0.5066156,,,0.5521153,0.5101465,0.4981368,,,0.6229704,0.6244386,0.6319975
415.6,1.8204105,1.4225417,1.2267742,,,1.2593588,1.0468707,0.7066095,,,0.5115348,0.5339232,0.5646139,,,0.5548121,0.513541,0.4908531,,,0.5550693,0.5082462,0.4977839,,,0.6324902,0.6422254,0.6293138
415.7,1.8260611,1.4295219,1.2219051,,,1.2557189,1.0608047,0.7040183,,,0.504039,0.5425403,0.5691722,,,0.5486039,0.5118038,0.4882939,,,0.5450819,0.5145488,0.5068629,,,0.6252145,0.6447118,0.6205222
415.8,1.824596,1.4235504,1.2476375,,,1.2716806,1.0586617,0.7121561,,,0.508736,0.5442752,0.5623904,,,0.5428868,0.5208628,0.4864719,,,0.5524687,0.5164219,0.5142437,,,0.6360963,0.628092,0.6308494
415.9,1.7967347,1.421001,1.2710201,,,1.2607713,1.0886345,0.7191126,,,0.5122803,0.5378789,0.5563257,,,0.5559124,0.5284554,0.479106,,,0.5520426,0.5112053,0.5095021,,,0.6147702,0.6248758,0.6172003
416,1.7603363,1.419063,1.2608882,,,1.254215,1.0802547,0.7035457,,,0.5151527,0.5440067,0.5630249,,,0.553271,0.5155277,0.4824111,,,0.5443737,0.4999601,0.5061241,,,0.6269062,0.6224781,0.6174627
416.1,1.7657193,1.4183419,1.302971,,,1.2783245,1.0890219,0.7025628,,,0.5130891,0.5433244,0.5675096,,,0.5498302,0.5080712,0.4804796,,,0.5420014,0.4941448,0.4996637,,,0.6253176,0.6268889,0.6277673
416.2,1.7291757,1.4136883,1.2981554,,,1.2766136,1.1029824,0.7100994,,,0.5086026,0.5426213,0.5719461,,,0.5518619,0.514746,0.4788077,,,0.5431408,0.4960909,0.5014728,,,0.6241415,0.6272385,0.6228408
416.3,1.7421857,1.4415311,1.3171872,,,1.3044322,1.0924056,0.6931207,,,0.5020537,0.5555118,0.5779943,,,0.5628094,0.5284856,0.4814627,,,0.5411967,0.512319,0.4991308,,,0.6174825,0.619902,0.6155915
416.4,1.7475349,1.4176466,1.2681845,,,1.2824463,1.0963062,0.7094847,,,0.5031916,0.5461565,0.5698306,,,0.5556702,0.5161727,0.4957007,,,0.5525543,0.4987864,0.5012551,,,0.6385481,0.6519285,0.6237645
416.5,1.7439439,1.4355818,1.2663654,,,1.2590697,1.1143541,0.7065222,,,0.5087444,0.5507156,0.5679224,,,0.5741983,0.5251031,0.491079,,,0.5639251,0.5065707,0.5024869,,,0.6318634,0.6531075,0.6052328
416.6,1.706341,1.445035,1.2850196,,,1.2700256,1.1243916,0.7023956,,,0.519542,0.5458844,0.5691566,,,0.5696278,0.5160837,0.4801394,,,0.555908,0.5002272,0.4983977,,,0.6208087,0.6521755,0.6209862
416.7,1.7155225,1.4595336,1.2664734,,,1.2885506,1.094664,0.6840354,,,0.5052647,0.5525492,0.5634915,,,0.572971,0.5131649,0.4797633,,,0.5508339,0.4951394,0.5010077,,,0.5922623,0.6519526,0.630066
416.8,1.7429245,1.4517753,1.2737553,,,1.283474,1.1215535,0.6773922,,,0.5079535,0.5515851,0.5705372,,,0.560175,0.5157051,0.4849977,,,0.5486299,0.5064745,0.5017608,,,0.5920513,0.6588495,0.6295791
416.9,1.7336129,1.4682523,1.2471048,,,1.2839411,1.1147535,0.6821035,,,0.519258,0.5461721,0.5669534,,,0.5593817,0.5163017,0.481474,,,0.5504457,0.4979606,0.4995773,,,0.5984355,0.6653087,0.6219113
417,1.7291216,1.4784774,1.2388878,,,1.2837433,1.1162586,0.7008983,,,0.5155458,0.5596775,0.5615445,,,0.5610875,0.5127595,0.4790365,,,0.5571693,0.490444,0.5021468,,,0.6052856,0.6565624,0.6212
417.1,1.7249284,1.4643877,1.2411007,,,1.3060635,1.1310396,0.696488,,,0.5068843,0.5541533,0.5726389,,,0.5571451,0.5096128,0.4713261,,,0.5461529,0.5004042,0.4943139,,,0.6000125,0.6344839,0.6197878
417.2,1.7694517,1.4921397,1.2742563,,,1.3289164,1.1514779,0.7115501,,,0.5102651,0.5502318,0.558893,,,0.5580487,0.5117439,0.4628663,,,0.5537747,0.4950088,0.4946874,,,0.6230074,0.6364628,0.6121521
417.3,1.7662482,1.4861574,1.2351482,,,1.280322,1.1482573,0.6993555,,,0.5102233,0.5535715,0.5709223,,,0.5536759,0.5169512,0.4749909,,,0.5527764,0.4895842,0.4913425,,,0.6180817,0.6375442,0.6159025
417.4,1.7940606,1.4791985,1.2175703,,,1.2823852,1.1817945,0.6927754,,,0.5039029,0.5360828,0.5702173,,,0.5568166,0.5170891,0.4676892,,,0.5470124,0.4999062,0.5034868,,,0.6011966,0.6383576,0.615311
417.5,1.7854075,1.4960716,1.1998554,,,1.2510333,1.1620173,0.7138766,,,0.5057757,0.540298,0.5682174,,,0.5439371,0.5109532,0.475194,,,0.5538014,0.4907211,0.5048026,,,0.6097836,0.6373631,0.6190549
417.6,1.801929,1.4966856,1.2142512,,,1.2408531,1.1698095,0.6989504,,,0.5108149,0.5553965,0.566368,,,0.5580552,0.5149442,0.4829672,,,0.5477844,0.494193,0.4835025,,,0.630311,0.6339197,0.6383679
417.7,1.8097309,1.5215638,1.2090263,,,1.2245147,1.1325201,0.6967238,,,0.5054508,0.5469049,0.5620849,,,0.5460563,0.5143384,0.4775214,,,0.5483136,0.5040576,0.4883432,,,0.6219837,0.6429941,0.6406348
417.8,1.808273,1.5368721,1.2038755,,,1.2440729,1.1136855,0.6823811,,,0.5102168,0.5482041,0.5686196,,,0.5476046,0.5037161,0.4884454,,,0.5467884,0.4989827,0.4930708,,,0.6259877,0.6369873,0.6291469
417.9,1.8342941,1.5232134,1.2018056,,,1.2312585,1.1625975,0.6850868,,,0.5114448,0.541512,0.5774324,,,0.5505512,0.5104923,0.477749,,,0.5466283,0.5021421,0.5010951,,,0.6303874,0.6309355,0.6351167
418,1.8114675,1.4830923,1.1749848,,,1.2214047,1.1944561,0.689169,,,0.5063077,0.5511934,0.574097,,,0.5484598,0.5112371,0.4665252,,,0.5534119,0.4970154,0.5054053,,,0.6400021,0.6363093,0.628045
418.1,1.7982153,1.4681481,1.1846024,,,1.2173544,1.1955556,0.6917667,,,0.5086236,0.5477296,0.5666724,,,0.5475821,0.5061156,0.4750773,,,0.5506407,0.4873712,0.5084925,,,0.628485,0.6395167,0.6295699
418.2,1.8218609,1.4572963,1.2268115,,,1.2119458,1.1496074,0.7083917,,,0.5043642,0.5513579,0.5694592,,,0.5614381,0.5129412,0.4791065,,,0.5496669,0.4959903,0.5045415,,,0.6233062,0.6345162,0.6221718
418.3,1.8241106,1.4694947,1.2081414,,,1.2467086,1.1533374,0.708129,,,0.500586,0.5542635,0.5661959,,,0.5587187,0.4986047,0.4901818,,,0.5499629,0.5050046,0.5137063,,,0.6213793,0.6424236,0.627648
