time,ph1_1,ph1_2,ph1_3,ph3_1,ph3_2,ph3_3,ph5_1,ph5_2,ph5_3,ph7_1,ph7_2,ph7_3,ph9_1,ph9_2,ph9_3,ph11_1,ph11_2,ph11_3
369.60001,0.394,0.41602,0.42582,0.41938,0.31653,0.34327,0.29012,0.28778,0.36296,0.35216,0.35608,0.3145,0.38193,0.35937,0.29417,0.45651,0.50086,0.44403
369.70001,0.39432,0.40704,0.42898,0.40655,0.32558,0.35932,0.29481,0.28951,0.3665,0.34742,0.35632,0.31283,0.38061,0.35356,0.29152,0.44633,0.50371,0.42568
369.80002,0.38097,0.41134,0.42717,0.41426,0.3265,0.3461,0.2963,0.29352,0.36251,0.34557,0.35989,0.31657,0.38007,0.35295,0.29857,0.4557,0.49776,0.42851
369.90002,0.38628,0.41714,0.4171,0.40423,0.32063,0.336,0.29512,0.29504,0.36357,0.34083,0.34381,0.31112,0.37419,0.37125,0.30034,0.44626,0.51106,0.43473
370.00003,0.38136,0.4143,0.42352,0.41063,0.32667,0.33338,0.29644,0.28882,0.35623,0.33377,0.3409,0.30975,0.37511,0.35635,0.28914,0.44773,0.49931,0.42839
370.10001,0.37644,0.39804,0.41713,0.41282,0.3275,0.32876,0.28973,0.29388,0.3583,0.33859,0.34572,0.30889,0.3698,0.36337,0.29198,0.45203,0.50615,0.42724
370.20001,0.37719,0.40588,0.42689,0.41798,0.33246,0.32529,0.28523,0.3112,0.35662,0.34628,0.34256,0.31183,0.37858,0.36619,0.30198,0.44716,0.49468,0.43713
370.30002,0.36913,0.39988,0.41716,0.42559,0.33472,0.34046,0.28633,0.31076,0.36132,0.34568,0.35302,0.30798,0.38194,0.35904,0.29134,0.4482,0.48606,0.43293
370.40002,0.36685,0.40583,0.43258,0.41399,0.32758,0.32941,0.29008,0.30738,0.36053,0.33734,0.35177,0.31358,0.37799,0.35715,0.30408,0.44694,0.49245,0.42754
370.50003,0.36875,0.41323,0.43559,0.4151,0.32459,0.34619,0.29586,0.29961,0.36517,0.33784,0.34917,0.31684,0.37771,0.36261,0.29498,0.44103,0.5039,0.43022
370.60001,0.35566,0.40526,0.44198,0.39841,0.32187,0.34859,0.30219,0.29771,0.35797,0.32783,0.35787,0.31086,0.38359,0.36295,0.30491,0.44138,0.4873,0.43234
370.70001,0.3599,0.3961,0.4374,0.41293,0.31127,0.3522,0.29506,0.30943,0.36689,0.33374,0.35235,0.31644,0.37277,0.37084,0.30448,0.44865,0.48243,0.4281
370.80002,0.36329,0.38419,0.4292,0.39994,0.31447,0.34581,0.30019,0.29931,0.36528,0.3422,0.35554,0.3152,0.37385,0.36291,0.30235,0.44338,0.48161,0.43014
370.90002,0.37005,0.39241,0.43203,0.39643,0.31342,0.33874,0.29561,0.29989,0.36145,0.3369,0.34659,0.3165,0.36982,0.36828,0.29701,0.44513,0.48865,0.43166
371.00003,0.3697,0.39044,0.44481,0.38367,0.32599,0.34936,0.30422,0.30046,0.36784,0.33867,0.35532,0.31179,0.37137,0.36938,0.29609,0.42856,0.48735,0.43625
371.10001,0.36695,0.39409,0.42778,0.39686,0.33554,0.35421,0.30066,0.28794,0.35915,0.33591,0.35157,0.31641,0.38286,0.36054,0.29235,0.44035,0.48103,0.44845
371.20001,0.37571,0.39615,0.43362,0.39674,0.32803,0.34647,0.2989,0.28592,0.36613,0.33588,0.34513,0.31954,0.37966,0.37248,0.29377,0.44223,0.48162,0.44209
371.30002,0.37113,0.40024,0.42297,0.39849,0.32573,0.35037,0.29505,0.29789,0.36535,0.3448,0.33773,0.32076,0.36993,0.36601,0.2949,0.44929,0.49077,0.44953
371.40002,0.36806,0.40171,0.42536,0.41464,0.33043,0.35592,0.29839,0.28868,0.36403,0.34,0.34844,0.31557,0.37751,0.37037,0.29075,0.44385,0.49193,0.44497
371.50003,0.37568,0.39775,0.43031,0.40479,0.33318,0.35093,0.29919,0.28873,0.36199,0.33773,0.34713,0.30915,0.38202,0.35978,0.29195,0.45,0.48991,0.43364
371.60001,0.37547,0.40365,0.43097,0.40738,0.32811,0.35149,0.29211,0.29516,0.36497,0.33263,0.34114,0.31071,0.38094,0.36561,0.29585,0.45612,0.48764,0.4326
371.70001,0.36503,0.40568,0.42601,0.41046,0.32617,0.35273,0.29293,0.28358,0.3648,0.33469,0.33702,0.30581,0.37643,0.37148,0.30148,0.44548,0.49642,0.44942
371.80002,0.37131,0.39485,0.41823,0.40983,0.32352,0.3554,0.29957,0.28696,0.36529,0.33494,0.34883,0.31003,0.37054,0.37443,0.30783,0.44085,0.49228,0.43902
371.90002,0.37607,0.40031,0.43073,0.40582,0.33843,0.35418,0.29371,0.29441,0.36227,0.33564,0.3529,0.31207,0.38157,0.37271,0.29979,0.46795,0.49662,0.43628
372.00003,0.35787,0.39968,0.43647,0.40202,0.34124,0.34797,0.29926,0.29321,0.37165,0.33986,0.36043,0.30972,0.37342,0.37017,0.30041,0.46458,0.4972,0.4374
372.10001,0.3676,0.3998,0.43606,0.40928,0.3315,0.35266,0.29944,0.29014,0.36991,0.33171,0.35829,0.30944,0.38479,0.37501,0.30353,0.45275,0.50126,0.43716
372.20001,0.37065,0.39813,0.4385,0.41488,0.33649,0.34939,0.29843,0.28987,0.36968,0.34,0.34948,0.31472,0.38619,0.37444,0.30706,0.44712,0.48196,0.43827
372.30002,0.36835,0.40685,0.43544,0.40539,0.33437,0.34884,0.29806,0.29423,0.37218,0.33785,0.34499,0.30826,0.3752,0.36916,0.31354,0.4614,0.48675,0.44391
372.40002,0.37115,0.39846,0.42679,0.40609,0.33555,0.36051,0.29488,0.29437,0.36736,0.3495,0.34981,0.31546,0.37444,0.38028,0.30818,0.4531,0.49095,0.44053
372.50003,0.36314,0.39738,0.41941,0.41103,0.32676,0.35394,0.28993,0.29089,0.36317,0.34871,0.35084,0.31437,0.38256,0.38333,0.30551,0.43761,0.48866,0.44438
372.60001,0.36574,0.39283,0.42861,0.40781,0.32169,0.35016,0.29742,0.28314,0.36892,0.34237,0.34622,0.31414,0.38527,0.3715,0.30805,0.44134,0.48317,0.44396
372.70001,0.37195,0.38863,0.43059,0.41208,0.32147,0.35506,0.29663,0.29394,0.36801,0.34492,0.34696,0.32102,0.37611,0.36235,0.30761,0.45618,0.48804,0.43684
372.80002,0.37598,0.39499,0.42531,0.42159,0.32199,0.36064,0.30028,0.30289,0.36746,0.33822,0.3548,0.31862,0.38506,0.36731,0.30571,0.45556,0.49807,0.43108
372.90002,0.39002,0.39456,0.43626,0.42163,0.33015,0.34251,0.29258,0.29357,0.36579,0.34573,0.35086,0.31817,0.37196,0.3569,0.30339,0.47121,0.49846,0.44669
373.00003,0.3918,0.39457,0.43436,0.41169,0.32614,0.35129,0.28938,0.2953,0.36276,0.34749,0.35117,0.3121,0.38258,0.35327,0.30451,0.46267,0.49353,0.44374
373.10001,0.3841,0.39377,0.44475,0.41056,0.32023,0.35483,0.29103,0.29505,0.36851,0.34367,0.34957,0.30867,0.38354,0.36277,0.3027,0.46708,0.50488,0.44989
373.20001,0.38359,0.39655,0.4358,0.41045,0.3435,0.34761,0.29212,0.30369,0.37337,0.331,0.34867,0.31342,0.38976,0.36067,0.29665,0.46761,0.50904,0.44295
373.30002,0.37877,0.39912,0.43442,0.42728,0.3387,0.36371,0.29649,0.3044,0.36343,0.3407,0.3519,0.31684,0.38333,0.36842,0.29512,0.4581,0.49348,0.432
373.40002,0.37505,0.39893,0.42731,0.4225,0.34124,0.34926,0.28797,0.30221,0.35827,0.34127,0.36475,0.31709,0.38838,0.3723,0.30005,0.46268,0.51137,0.4343
373.50003,0.37667,0.40532,0.4242,0.42099,0.33275,0.35032,0.28311,0.30052,0.3576,0.32966,0.35825,0.32035,0.39706,0.37056,0.30108,0.45236,0.50464,0.42861
373.60001,0.37053,0.39974,0.4351,0.41919,0.33177,0.35818,0.29476,0.29518,0.35973,0.33679,0.3576,0.31374,0.38668,0.37141,0.30603,0.44262,0.49778,0.4287
373.70001,0.37216,0.40367,0.4275,0.41244,0.32286,0.34486,0.29183,0.28971,0.364,0.3428,0.35164,0.31201,0.38285,0.38616,0.30488,0.44794,0.50093,0.43516
373.80002,0.37896,0.39855,0.43035,0.41772,0.31103,0.36034,0.29832,0.29362,0.36224,0.34071,0.34325,0.31778,0.37569,0.37146,0.30285,0.44178,0.50262,0.43753
373.90002,0.38155,0.41304,0.43266,0.41115,0.31435,0.35196,0.29788,0.29622,0.36758,0.34366,0.34438,0.31177,0.37606,0.38379,0.31155,0.46668,0.50171,0.43846
374.00003,0.37892,0.4019,0.42762,0.40065,0.31721,0.34147,0.29116,0.29799,0.36463,0.33713,0.35086,0.30469,0.3792,0.37223,0.30542,0.46549,0.49829,0.43908
374.10001,0.37994,0.40138,0.43025,0.40318,0.31485,0.3652,0.30362,0.29514,0.35643,0.3378,0.36133,0.31159,0.38238,0.37854,0.30491,0.46452,0.50857,0.42736
374.20001,0.38311,0.41219,0.42838,0.39824,0.319,0.36821,0.2983,0.29128,0.35789,0.341,0.34568,0.30824,0.37676,0.37067,0.30199,0.46719,0.49659,0.44028
374.30002,0.37898,0.40404,0.42527,0.401,0.31155,0.36029,0.28968,0.30187,0.35053,0.34307,0.35436,0.30635,0.38757,0.36944,0.29958,0.45979,0.5011,0.44587
374.40002,0.36981,0.40875,0.42575,0.40394,0.31966,0.36747,0.2866,0.2961,0.35946,0.35301,0.35199,0.30265,0.39069,0.35698,0.30162,0.47141,0.49226,0.44084
374.50003,0.36972,0.4078,0.43431,0.39608,0.30573,0.35259,0.28939,0.30007,0.36148,0.35405,0.34395,0.30768,0.3824,0.3721,0.30046,0.45948,0.49995,0.43966
374.60001,0.38413,0.40386,0.43289,0.39797,0.3334,0.3639,0.29323,0.29586,0.36124,0.34602,0.33756,0.3061,0.38168,0.37267,0.30331,0.46342,0.49842,0.44271
374.70001,0.37368,0.40415,0.43572,0.40048,0.31138,0.36183,0.29759,0.30244,0.36501,0.33988,0.34889,0.30217,0.38096,0.36994,0.30534,0.46619,0.49351,0.43749
374.80002,0.38132,0.40693,0.43038,0.40809,0.31915,0.35148,0.2927,0.30043,0.36351,0.35332,0.33191,0.30077,0.38826,0.36569,0.30991,0.4732,0.4986,0.4412
374.90002,0.37847,0.40373,0.43436,0.40133,0.3178,0.34992,0.29195,0.29486,0.36325,0.34723,0.34588,0.30793,0.3804,0.37328,0.30893,0.46536,0.49714,0.452
375.00003,0.37795,0.41316,0.43768,0.4037,0.31223,0.35572,0.28547,0.3052,0.36413,0.35004,0.34344,0.30786,0.37748,0.36469,0.31185,0.47288,0.50915,0.43991
375.10001,0.37144,0.40422,0.44184,0.39779,0.32074,0.35103,0.28884,0.30004,0.36647,0.34648,0.34763,0.30138,0.36881,0.37613,0.3121,0.46493,0.50997,0.4489
375.20001,0.39255,0.40144,0.44141,0.4107,0.31121,0.3445,0.28319,0.30349,0.36593,0.34848,0.34643,0.30767,0.37986,0.36981,0.30637,0.46383,0.51313,0.45183
375.30002,0.39479,0.39541,0.45062,0.41401,0.312,0.35833,0.28293,0.30495,0.3623,0.34684,0.34353,0.30812,0.38418,0.36901,0.307,0.47011,0.51883,0.44295
375.40002,0.39264,0.3896,0.4542,0.41116,0.32171,0.34002,0.28181,0.3065,0.3634,0.3444,0.34501,0.30483,0.38445,0.37707,0.31823,0.45996,0.52205,0.44461
375.50003,0.3768,0.39647,0.44789,0.40602,0.32254,0.33658,0.2806,0.29988,0.36363,0.3423,0.35291,0.30403,0.38364,0.36475,0.31161,0.46143,0.51207,0.43911
375.60001,0.37821,0.38879,0.45138,0.3954,0.31899,0.32717,0.28564,0.30322,0.36235,0.34782,0.35181,0.30514,0.37982,0.35887,0.30846,0.46568,0.50467,0.43904
375.70001,0.37229,0.38959,0.44816,0.40043,0.32455,0.33086,0.27664,0.29823,0.35804,0.33861,0.35609,0.31076,0.38367,0.36208,0.30825,0.47115,0.5148,0.44001
375.80002,0.37561,0.39101,0.43942,0.39757,0.31633,0.32746,0.27783,0.30675,0.35784,0.34204,0.35182,0.30877,0.38447,0.36352,0.30185,0.46798,0.52391,0.43556
375.90002,0.38118,0.4022,0.43722,0.41517,0.32694,0.33064,0.28295,0.30695,0.36461,0.34217,0.35189,0.30224,0.38198,0.36062,0.30788,0.46029,0.51896,0.43663
376.00003,0.38054,0.3964,0.44668,0.40182,0.32381,0.33819,0.281,0.30302,0.365,0.33526,0.36491,0.31028,0.37451,0.36413,0.31287,0.47425,0.51333,0.42816
376.10001,0.37641,0.40365,0.44435,0.41201,0.32002,0.34256,0.28252,0.30556,0.36449,0.34838,0.36567,0.30731,0.36395,0.35481,0.30865,0.4684,0.51318,0.4232
376.20001,0.38173,0.40407,0.43852,0.4238,0.32202,0.33716,0.28535,0.30057,0.36129,0.35106,0.35337,0.30312,0.35992,0.3639,0.30546,0.47209,0.51186,0.41952
376.30002,0.3828,0.4023,0.4412,0.40808,0.32374,0.32547,0.28604,0.29789,0.36869,0.35286,0.36223,0.30561,0.36964,0.35566,0.30926,0.46819,0.50651,0.4196
376.40002,0.38933,0.39949,0.4352,0.40746,0.32886,0.33859,0.28014,0.30903,0.35789,0.33748,0.35106,0.3071,0.36291,0.36031,0.31657,0.46792,0.4882,0.42316
376.50003,0.38266,0.40397,0.44944,0.4124,0.32546,0.34135,0.27884,0.29821,0.36988,0.34613,0.36839,0.31932,0.36734,0.36804,0.31317,0.46365,0.50009,0.42753
376.60001,0.37746,0.40786,0.44282,0.40832,0.32262,0.34369,0.27967,0.2954,0.3577,0.34356,0.37286,0.31201,0.38122,0.35469,0.31441,0.46974,0.50903,0.42404
376.70001,0.38046,0.39825,0.44795,0.41394,0.30906,0.33744,0.28423,0.29797,0.36221,0.33889,0.36694,0.30992,0.3668,0.36642,0.31139,0.4701,0.51478,0.42893
376.80002,0.38627,0.40507,0.44953,0.41278,0.30982,0.32851,0.28829,0.29916,0.36017,0.33585,0.36655,0.30902,0.38148,0.36549,0.30485,0.46732,0.51504,0.42874
376.90002,0.38091,0.40162,0.44561,0.41023,0.31339,0.32971,0.28127,0.30189,0.36539,0.34202,0.36083,0.31439,0.38077,0.35727,0.31378,0.46306,0.51229,0.43078
377.00003,0.37918,0.39807,0.44244,0.40398,0.3216,0.34263,0.28123,0.31027,0.36322,0.32742,0.36576,0.31226,0.38033,0.3725,0.31549,0.46599,0.50532,0.43309
377.10001,0.38073,0.40314,0.44515,0.40148,0.316,0.34239,0.28488,0.30717,0.35994,0.33028,0.36306,0.31474,0.37511,0.36521,0.31338,0.46205,0.50011,0.42624
377.20001,0.38869,0.4021,0.44837,0.40028,0.32564,0.3387,0.28798,0.29981,0.35994,0.34647,0.35759,0.32144,0.37195,0.37005,0.31245,0.46404,0.50405,0.42929
377.30002,0.38318,0.40023,0.43671,0.3952,0.32488,0.33651,0.28005,0.29379,0.35094,0.34417,0.35592,0.31058,0.37296,0.37316,0.31348,0.46058,0.51433,0.42678
377.40002,0.38399,0.40038,0.43045,0.39417,0.32199,0.33511,0.2749,0.30425,0.35958,0.32491,0.34942,0.30868,0.38013,0.37896,0.31719,0.46455,0.5166,0.42914
377.50003,0.37766,0.39945,0.44291,0.40399,0.33164,0.33175,0.28057,0.29529,0.35448,0.33471,0.35979,0.31429,0.38145,0.37183,0.31268,0.45624,0.50497,0.4209
377.60001,0.38409,0.40014,0.43497,0.40684,0.33668,0.33158,0.29276,0.29738,0.34991,0.3343,0.352,0.31548,0.37265,0.37287,0.30411,0.45075,0.50534,0.43117
377.70001,0.37891,0.394,0.45201,0.41003,0.32874,0.32392,0.29352,0.29872,0.35707,0.34146,0.36043,0.3129,0.37831,0.37881,0.31066,0.46532,0.51238,0.42395
377.80002,0.37378,0.4167,0.44218,0.41055,0.3288,0.33633,0.29471,0.29981,0.36302,0.33953,0.3566,0.3055,0.3804,0.37341,0.31318,0.45025,0.51769,0.42474
377.90002,0.38379,0.40633,0.42346,0.40829,0.3248,0.33386,0.2861,0.29972,0.35685,0.34187,0.352,0.3055,0.37839,0.38393,0.31261,0.45227,0.52464,0.42656
378.00003,0.38434,0.40786,0.42306,0.40339,0.32616,0.32839,0.28681,0.29334,0.35086,0.33289,0.35273,0.29975,0.37266,0.37903,0.30942,0.45987,0.51233,0.42448
378.10001,0.37384,0.40082,0.42048,0.39999,0.33054,0.32374,0.29333,0.29292,0.35422,0.34761,0.35837,0.30687,0.38525,0.37924,0.30811,0.46084,0.51064,0.4287
378.20001,0.38505,0.39939,0.42662,0.40742,0.33448,0.3227,0.29626,0.29225,0.35181,0.34344,0.3547,0.30646,0.38577,0.36922,0.31034,0.46131,0.50505,0.42896
378.30002,0.38685,0.41368,0.43509,0.4181,0.32316,0.33526,0.29895,0.30217,0.35632,0.34486,0.3552,0.29922,0.38326,0.37109,0.31943,0.45545,0.50679,0.43607
378.40002,0.3857,0.40774,0.4349,0.41981,0.32757,0.34676,0.29407,0.29556,0.35215,0.34079,0.35508,0.29428,0.38146,0.37371,0.30841,0.45241,0.50921,0.43381
378.50003,0.38299,0.40581,0.4299,0.41931,0.32986,0.35088,0.30013,0.29881,0.35569,0.33608,0.35005,0.30376,0.37833,0.36529,0.31455,0.45566,0.50558,0.45106
378.60001,0.38778,0.41354,0.43356,0.40593,0.32515,0.35487,0.30505,0.29735,0.35075,0.34274,0.35752,0.30821,0.3722,0.35957,0.31284,0.45725,0.50731,0.45542
378.70001,0.38519,0.41723,0.42902,0.40629,0.32471,0.34788,0.3019,0.29785,0.349,0.33817,0.37387,0.30753,0.37615,0.36129,0.31785,0.46937,0.51497,0.44059
378.80002,0.37876,0.40005,0.44663,0.4133,0.32481,0.34556,0.30366,0.31233,0.36065,0.33548,0.35447,0.31495,0.37191,0.37308,0.31629,0.4588,0.525,0.43638
378.90002,0.36794,0.40868,0.44752,0.41513,0.33686,0.34247,0.30249,0.30309,0.35921,0.34858,0.35311,0.31326,0.37919,0.37814,0.31521,0.45821,0.53743,0.45063
379.00003,0.3741,0.41676,0.44822,0.4196,0.32747,0.3379,0.30342,0.29566,0.36217,0.34115,0.3498,0.31154,0.37857,0.37433,0.313,0.45623,0.5338,0.44424
379.10001,0.38095,0.40993,0.44419,0.41696,0.3335,0.34906,0.29999,0.30282,0.35421,0.33295,0.34478,0.31134,0.37759,0.37812,0.313,0.47341,0.52142,0.44173
379.20001,0.37693,0.41384,0.44878,0.41264,0.32871,0.33861,0.29835,0.30208,0.36748,0.34425,0.35051,0.30453,0.38046,0.37135,0.3074,0.46915,0.51983,0.44572
379.30002,0.3811,0.41033,0.44607,0.41996,0.32042,0.34278,0.30404,0.30028,0.36102,0.33901,0.35,0.30717,0.38112,0.3834,0.31402,0.47168,0.54192,0.44577
379.40002,0.38123,0.42371,0.44204,0.4129,0.32197,0.34158,0.30214,0.29699,0.36137,0.34016,0.35202,0.30266,0.3825,0.37067,0.30776,0.46996,0.52671,0.43474
379.50003,0.36933,0.42139,0.45027,0.40163,0.32132,0.33636,0.30774,0.29788,0.36473,0.34639,0.34952,0.3098,0.3813,0.36906,0.30701,0.47871,0.51727,0.4249
379.60001,0.37784,0.41638,0.45705,0.41776,0.32707,0.34783,0.30769,0.29077,0.3617,0.34608,0.35627,0.30114,0.37976,0.37564,0.31427,0.46733,0.51394,0.42337
379.70001,0.37776,0.42306,0.4632,0.40349,0.32311,0.34325,0.30734,0.29822,0.35922,0.34197,0.36289,0.30917,0.37821,0.37645,0.30887,0.47428,0.52483,0.42465
379.80002,0.37808,0.41277,0.45097,0.40093,0.31263,0.33565,0.31012,0.2936,0.35288,0.33331,0.35892,0.30648,0.38287,0.38157,0.31477,0.46617,0.52342,0.42979
379.90002,0.36095,0.41269,0.43917,0.40873,0.30569,0.33085,0.30242,0.29572,0.359,0.33121,0.35564,0.30564,0.38144,0.37998,0.30714,0.4658,0.50968,0.43184
380.00003,0.36376,0.40873,0.46001,0.41626,0.30475,0.33002,0.30509,0.2949,0.35888,0.33107,0.35583,0.3116,0.38034,0.37923,0.30946,0.46695,0.51178,0.4186
380.10001,0.36694,0.41406,0.45536,0.41842,0.30341,0.32346,0.29797,0.29045,0.3658,0.33217,0.34455,0.31246,0.37726,0.38028,0.31131,0.4707,0.51594,0.41799
380.20001,0.36991,0.42586,0.44069,0.41739,0.30821,0.34012,0.29249,0.30284,0.36439,0.34455,0.34715,0.30884,0.38795,0.39718,0.31518,0.47883,0.5275,0.41395
380.30002,0.37004,0.42644,0.4584,0.41673,0.31864,0.3354,0.29186,0.29354,0.36296,0.34533,0.35437,0.3088,0.3817,0.3836,0.31428,0.48363,0.52449,0.42331
380.40002,0.36959,0.42747,0.45702,0.40582,0.32847,0.33199,0.29984,0.29192,0.37033,0.33436,0.35369,0.29982,0.37891,0.38279,0.311,0.48395,0.52479,0.4337
380.50003,0.3608,0.41998,0.46246,0.40888,0.32369,0.34106,0.30861,0.29179,0.36226,0.33366,0.35803,0.30429,0.37609,0.38583,0.31593,0.47684,0.51864,0.43882
380.60001,0.36301,0.41345,0.4548,0.4065,0.32852,0.34158,0.29698,0.29333,0.365,0.33422,0.35649,0.29569,0.37948,0.38152,0.31187,0.47183,0.51522,0.43547
380.70001,0.35743,0.41939,0.44653,0.40194,0.32173,0.3443,0.30283,0.29351,0.36491,0.33533,0.35208,0.3013,0.38068,0.37855,0.30809,0.48384,0.51763,0.43217
380.80002,0.37414,0.43287,0.44561,0.40146,0.31382,0.34934,0.30424,0.29442,0.36254,0.33423,0.34646,0.31558,0.38512,0.3836,0.32558,0.48574,0.52219,0.43849
380.90002,0.37543,0.42336,0.44208,0.40598,0.30723,0.34628,0.31006,0.2942,0.36366,0.33235,0.3456,0.30597,0.38232,0.39157,0.3192,0.48737,0.52507,0.43531
381.00003,0.37704,0.42933,0.43676,0.39061,0.31227,0.34113,0.29185,0.29,0.36255,0.32478,0.34165,0.31301,0.37959,0.37972,0.31666,0.48592,0.52145,0.44774
381.10001,0.36495,0.41594,0.43069,0.39805,0.3192,0.3336,0.30056,0.29426,0.36006,0.33808,0.32826,0.29946,0.38408,0.38603,0.32008,0.48414,0.51257,0.44488
381.20001,0.3682,0.41532,0.43296,0.39692,0.33067,0.33817,0.30215,0.29027,0.36627,0.33669,0.34608,0.30426,0.38146,0.38663,0.3185,0.4692,0.52168,0.44552
381.30002,0.3669,0.41647,0.44625,0.38529,0.32506,0.35285,0.29899,0.29372,0.36243,0.34544,0.34523,0.30607,0.37078,0.38297,0.31389,0.46377,0.52731,0.44676
381.40002,0.37382,0.41276,0.44135,0.39296,0.32621,0.36742,0.29858,0.28903,0.36306,0.33716,0.35063,0.31375,0.37139,0.39358,0.31439,0.46163,0.51528,0.45867
381.50003,0.37086,0.41962,0.43734,0.39939,0.32666,0.34758,0.29644,0.29109,0.36073,0.33884,0.35392,0.31252,0.37363,0.38646,0.31837,0.47485,0.51594,0.4475
381.60001,0.36457,0.42826,0.43678,0.39869,0.32804,0.34773,0.29237,0.29569,0.3655,0.35033,0.35676,0.31316,0.37885,0.38698,0.31207,0.47037,0.51755,0.44901
381.70001,0.35766,0.43146,0.44988,0.39402,0.32255,0.35265,0.29257,0.29541,0.36209,0.33831,0.35655,0.31054,0.37552,0.39021,0.32334,0.46804,0.51837,0.44673
381.80002,0.35866,0.43496,0.44425,0.4169,0.32601,0.34831,0.2983,0.29,0.36247,0.34669,0.36283,0.31243,0.37527,0.3865,0.32061,0.47006,0.51316,0.44583
381.90002,0.36507,0.43341,0.4355,0.40822,0.32582,0.3508,0.29839,0.30042,0.36617,0.34437,0.36187,0.31564,0.38139,0.38532,0.32403,0.4743,0.51243,0.44744
382.00003,0.36612,0.42532,0.43953,0.41258,0.31775,0.33901,0.30185,0.29696,0.35543,0.35022,0.36356,0.30669,0.38484,0.39436,0.32484,0.47818,0.52596,0.44969
382.10001,0.3675,0.42701,0.44163,0.40031,0.31007,0.34511,0.30285,0.2962,0.36282,0.34107,0.36047,0.3116,0.38649,0.38709,0.32083,0.47218,0.52203,0.43973
382.20001,0.3719,0.42511,0.4562,0.41103,0.30951,0.34683,0.30034,0.30264,0.36853,0.3419,0.35596,0.30657,0.39307,0.39266,0.31257,0.47093,0.53358,0.43788
382.30002,0.36721,0.42958,0.44339,0.41097,0.31697,0.34096,0.29551,0.30061,0.35723,0.34468,0.34256,0.31297,0.38553,0.39235,0.31698,0.47066,0.52391,0.44653
382.40002,0.37014,0.43319,0.44362,0.40947,0.31235,0.34808,0.2999,0.29501,0.36474,0.34823,0.35054,0.31232,0.3906,0.39312,0.31356,0.48654,0.52611,0.44951
382.50003,0.37122,0.43331,0.44751,0.4094,0.31057,0.35248,0.30836,0.30131,0.36404,0.34007,0.35154,0.30769,0.38915,0.39731,0.31367,0.48084,0.53057,0.44991
382.60001,0.37958,0.42235,0.46312,0.40907,0.30522,0.35247,0.30498,0.29129,0.36192,0.34156,0.34368,0.31227,0.39267,0.39631,0.31578,0.48957,0.52437,0.45186
382.70001,0.37379,0.42493,0.46044,0.40943,0.31204,0.36292,0.29889,0.29522,0.3576,0.3497,0.34181,0.31108,0.39058,0.38906,0.31373,0.47891,0.52948,0.4486
382.80002,0.37641,0.42556,0.45444,0.39857,0.31201,0.35568,0.29553,0.29667,0.36964,0.33235,0.33974,0.31265,0.39543,0.38401,0.31158,0.46841,0.52255,0.44104
382.90002,0.36633,0.42468,0.45073,0.40098,0.31027,0.36604,0.29797,0.29132,0.3659,0.328,0.32975,0.31213,0.39133,0.38847,0.32097,0.47384,0.51343,0.43487
383.00003,0.37326,0.44054,0.45608,0.40161,0.31509,0.36707,0.29833,0.29614,0.36135,0.33496,0.34057,0.30622,0.39282,0.39525,0.32139,0.46863,0.5126,0.44241
383.10001,0.36902,0.43498,0.44774,0.39355,0.30722,0.34874,0.30393,0.28613,0.3609,0.33481,0.33577,0.30448,0.38687,0.38421,0.32034,0.4662,0.49893,0.44453
383.20001,0.36973,0.42935,0.46639,0.40195,0.30976,0.34175,0.30468,0.29192,0.36768,0.33368,0.32773,0.29997,0.38051,0.37977,0.31533,0.46337,0.49935,0.43995
383.30002,0.3719,0.42227,0.45212,0.41147,0.29716,0.3428,0.3047,0.29616,0.36123,0.33477,0.33113,0.30344,0.38496,0.38168,0.31818,0.46704,0.50675,0.44518
383.40002,0.37503,0.44017,0.46173,0.39677,0.31444,0.3438,0.30959,0.29242,0.36015,0.33176,0.33668,0.30282,0.38728,0.38013,0.3213,0.46997,0.50601,0.44339
383.50003,0.3666,0.43638,0.44896,0.40394,0.31399,0.33458,0.30193,0.29052,0.36629,0.3302,0.3349,0.31247,0.38901,0.37551,0.31657,0.45744,0.50301,0.45299
383.60001,0.37144,0.43784,0.45321,0.4059,0.31592,0.33472,0.30757,0.30283,0.36216,0.33457,0.34288,0.30233,0.37635,0.37146,0.31031,0.47955,0.50793,0.43734
383.70001,0.37498,0.44401,0.45495,0.3996,0.30534,0.33743,0.30772,0.30289,0.3679,0.33105,0.33756,0.30215,0.38378,0.37221,0.31568,0.47639,0.51805,0.44499
383.80002,0.36746,0.44389,0.45234,0.38981,0.31071,0.34609,0.30371,0.29454,0.36994,0.32404,0.3427,0.30055,0.37419,0.38355,0.31071,0.49002,0.51486,0.44814
383.90002,0.37152,0.4283,0.45532,0.40635,0.31405,0.36265,0.30895,0.28955,0.36415,0.3374,0.34126,0.29782,0.37899,0.36798,0.31646,0.48056,0.5058,0.44497
384.00003,0.371,0.42661,0.43651,0.40334,0.30489,0.35218,0.30019,0.28637,0.3643,0.33362,0.33401,0.29804,0.38424,0.38305,0.31289,0.47735,0.50238,0.44355
384.10001,0.36963,0.42323,0.45507,0.40865,0.31417,0.36889,0.3049,0.29302,0.36784,0.34116,0.3452,0.29853,0.38722,0.38833,0.30588,0.48155,0.507,0.43808
