time,ph1_1,ph1_2,ph1_3,ph3_1,ph3_2,ph3_3,ph5_1,ph5_2,ph5_3,ph7_1,ph7_2,ph7_3,ph9_1,ph9_2,ph9_3,ph11_1,ph11_2,ph11_3
14.6,1.63399,1.58796,2.48368,1.66011,1.65573,1.29994,0.53129,0.43731,0.44714,0.62537,0.48348,0.49559,0.47693,0.54855,0.71009,0.4421,0.76473,0.68926
14.7,1.59458,1.62787,2.43835,1.70586,1.59149,1.30128,0.51702,0.44203,0.4493,0.70747,0.49223,0.4936,0.48228,0.57772,0.6892,0.41371,0.74334,0.66451
14.8,1.57709,1.62629,2.39848,1.60147,1.5683,1.29593,0.5113,0.44792,0.42829,0.64991,0.46524,0.52662,0.47359,0.58017,0.68088,0.45977,0.75963,0.65386
14.9,1.63206,1.56332,2.39801,1.65787,1.60329,1.31974,0.50979,0.44529,0.47172,0.68478,0.47153,0.54411,0.47498,0.56592,0.66844,0.4664,0.7604,0.68633
15.0,1.58214,1.5047,2.46986,1.7305,1.63737,1.29097,0.52587,0.45733,0.4448,0.66158,0.48494,0.53216,0.47558,0.56167,0.6989,0.48249,0.74121,0.65547
15.1,1.57057,1.50322,2.46017,1.70219,1.6461,1.32843,0.51593,0.47172,0.44972,0.69249,0.492,0.55615,0.45152,0.542,0.72206,0.43854,0.72975,0.60081
15.2,1.61462,1.59176,2.55177,1.69051,1.72705,1.32981,0.5084,0.49375,0.44425,0.65381,0.4967,0.52966,0.48289,0.56844,0.71,0.42094,0.74786,0.62126
15.3,1.59802,1.59751,2.45007,1.68975,1.79817,1.36211,0.50415,0.46774,0.45374,0.6791,0.49783,0.5496,0.45382,0.55012,0.69651,0.4063,0.72075,0.61842
15.4,1.61311,1.62461,2.46913,1.67081,1.8359,1.40307,0.4914,0.47869,0.42324,0.67398,0.49341,0.54235,0.47516,0.56202,0.6926,0.42534,0.7865,0.60091
15.5,1.63559,1.60792,2.49898,1.61968,1.79599,1.41471,0.49487,0.47193,0.43253,0.67463,0.495,0.53935,0.4553,0.53946,0.67224,0.45587,0.75635,0.62844
15.6,1.62419,1.65016,2.51814,1.65346,1.81633,1.45501,0.48341,0.47759,0.45167,0.70023,0.50273,0.57521,0.46959,0.57703,0.65001,0.39957,0.80602,0.65307
15.7,1.68372,1.68945,2.46506,1.61046,1.76865,1.41999,0.46335,0.48985,0.43183,0.6816,0.50775,0.59509,0.46479,0.54966,0.68497,0.42414,0.78224,0.67542
15.8,1.67569,1.71079,2.50196,1.65398,1.78722,1.50516,0.47786,0.50224,0.43781,0.6689,0.54232,0.56659,0.48246,0.53591,0.65194,0.45873,0.79827,0.66078
15.9,1.64092,1.71843,2.47922,1.57082,1.76779,1.50532,0.4845,0.49494,0.42792,0.66714,0.526,0.59211,0.46531,0.55718,0.6472,0.45919,0.79966,0.62421
16.0,1.64461,1.79926,2.46364,1.62546,1.71797,1.52021,0.46505,0.49392,0.41978,0.63814,0.51441,0.56747,0.46834,0.5439,0.63274,0.48942,0.79521,0.64435
16.1,1.62967,1.76124,2.48265,1.60093,1.66297,1.49613,0.48733,0.49203,0.45739,0.63019,0.51073,0.58845,0.47774,0.54686,0.66427,0.48799,0.79977,0.63637
16.2,1.6087,1.68491,2.5587,1.54692,1.71151,1.49635,0.51589,0.48855,0.46214,0.60993,0.53426,0.589,0.48222,0.54448,0.64375,0.43893,0.80855,0.60269
16.3,1.61011,1.72712,2.56845,1.56913,1.77327,1.51561,0.50525,0.4832,0.46878,0.62978,0.52632,0.54363,0.48715,0.55521,0.64036,0.4811,0.83574,0.62938
16.4,1.65504,1.78783,2.62512,1.59772,1.76898,1.53481,0.47494,0.50229,0.46148,0.625,0.50769,0.55942,0.50317,0.56368,0.66651,0.49793,0.8491,0.60562
16.5,1.5992,1.77824,2.61563,1.53213,1.79683,1.52822,0.50412,0.49509,0.45315,0.59864,0.53795,0.55855,0.4878,0.56223,0.64628,0.47335,0.85374,0.59573
16.6,1.58724,1.73889,2.6495,1.55743,1.90004,1.50452,0.49933,0.51679,0.44347,0.59622,0.5026,0.59935,0.48523,0.55119,0.63778,0.48386,0.8233,0.62288
16.7,1.53338,1.70303,2.62041,1.50777,1.90073,1.50805,0.49306,0.48411,0.46543,0.61389,0.516,0.62715,0.475,0.56126,0.64237,0.47884,0.78809,0.62599
16.8,1.56604,1.71799,2.54616,1.57553,2.02646,1.51116,0.51114,0.49543,0.45863,0.6384,0.46247,0.59287,0.47451,0.58962,0.6305,0.45399,0.8155,0.61247
16.9,1.57036,1.64356,2.54654,1.65399,1.95888,1.45645,0.48972,0.49612,0.4626,0.6612,0.49039,0.58838,0.49023,0.58083,0.62964,0.46325,0.77475,0.63091
17.0,1.5526,1.62603,2.55176,1.61035,1.9741,1.34006,0.49693,0.51037,0.43693,0.68617,0.50259,0.64946,0.48829,0.60559,0.65519,0.46768,0.81414,0.61983
17.1,1.50063,1.661,2.59322,1.59571,2.01892,1.34912,0.49014,0.51681,0.46002,0.65579,0.48473,0.62508,0.45895,0.60911,0.63822,0.47872,0.82269,0.63758
17.2,1.49277,1.70606,2.58166,1.63588,2.01937,1.41654,0.46918,0.4996,0.47764,0.63663,0.48955,0.61422,0.45396,0.5984,0.63444,0.47881,0.83872,0.64616
17.3,1.51175,1.69729,2.64223,1.66354,1.96668,1.40297,0.45849,0.48187,0.44712,0.65258,0.50638,0.60648,0.45844,0.58449,0.67843,0.50528,0.84366,0.66707
17.4,1.46806,1.71374,2.76062,1.63577,1.93762,1.41364,0.48539,0.47923,0.44251,0.64072,0.49219,0.60936,0.46631,0.58393,0.64729,0.52141,0.8006,0.70929
17.5,1.43629,1.6842,2.78208,1.68015,1.82625,1.49187,0.49918,0.45972,0.45511,0.66742,0.48385,0.61733,0.44424,0.57054,0.69368,0.49379,0.83176,0.684
17.6,1.45794,1.7352,2.77642,1.68474,1.78953,1.49849,0.50942,0.4568,0.45073,0.64165,0.52486,0.68232,0.45253,0.55498,0.66556,0.4703,0.8108,0.65976
17.7,1.46669,1.67093,2.76872,1.69068,1.79974,1.47028,0.51761,0.45403,0.4414,0.6851,0.52065,0.67763,0.45451,0.56796,0.68124,0.48855,0.7448,0.68659
17.8,1.41724,1.66857,2.75039,1.70179,1.78255,1.51088,0.51276,0.4584,0.44978,0.64999,0.4961,0.71977,0.46204,0.54981,0.64693,0.47124,0.76076,0.69569
17.9,1.40274,1.68402,2.73462,1.71316,1.80575,1.48728,0.50358,0.46454,0.45711,0.61926,0.49038,0.72574,0.44686,0.58627,0.63941,0.43962,0.77261,0.68653
18.0,1.39196,1.69916,2.73807,1.81841,1.86923,1.41907,0.52371,0.48035,0.47972,0.6226,0.49344,0.68238,0.4677,0.60276,0.66455,0.45181,0.79896,0.70918
18.1,1.34641,1.6455,2.87011,1.79318,1.92943,1.52715,0.51809,0.48403,0.46135,0.63073,0.49425,0.75201,0.44135,0.61707,0.66438,0.44486,0.80619,0.71295
18.2,1.32054,1.68435,2.87092,1.78093,1.84016,1.58333,0.49748,0.45473,0.44011,0.65718,0.49778,0.72433,0.46951,0.60534,0.64756,0.45897,0.8239,0.66929
18.3,1.30869,1.66562,2.85451,1.76202,1.88634,1.58871,0.50019,0.46933,0.44738,0.64649,0.47409,0.71437,0.49314,0.60927,0.65937,0.44208,0.79299,0.70021
18.4,1.30925,1.71617,2.87571,1.81849,1.80897,1.55054,0.50662,0.44976,0.4503,0.65325,0.49398,0.7201,0.47384,0.62951,0.64954,0.46856,0.79146,0.67488
18.5,1.32749,1.74792,2.80188,1.80857,1.85347,1.4701,0.48248,0.44969,0.46322,0.70594,0.51534,0.72517,0.50817,0.60469,0.67306,0.47976,0.77602,0.7058
18.6,1.37213,1.75397,2.78896,1.79007,1.83118,1.44059,0.48019,0.43499,0.47709,0.6573,0.52061,0.72431,0.51559,0.60248,0.63555,0.49188,0.80837,0.71077
18.7,1.32926,1.79599,2.79633,1.75355,1.75463,1.52894,0.48897,0.44622,0.479,0.64871,0.50124,0.68357,0.49638,0.59262,0.60485,0.4666,0.82095,0.71191
18.8,1.37616,1.78942,2.81394,1.76305,1.81346,1.50367,0.47406,0.45941,0.47318,0.68225,0.54052,0.67671,0.46026,0.60302,0.64227,0.47091,0.789,0.69517
18.9,1.33125,1.80643,2.80621,1.75116,1.73908,1.53914,0.46378,0.46437,0.47718,0.68864,0.54488,0.66634,0.4583,0.59595,0.66244,0.46946,0.79664,0.72966
19.0,1.322,1.77306,2.78921,1.68231,1.81261,1.54359,0.4771,0.45641,0.48568,0.69951,0.58374,0.64063,0.45626,0.55089,0.71045,0.44464,0.77604,0.69406
19.1,1.31446,1.74786,2.82584,1.77898,1.78124,1.53373,0.48942,0.45679,0.47562,0.70859,0.53418,0.69497,0.45023,0.58687,0.71245,0.45918,0.80118,0.6265
19.2,1.31875,1.62555,2.92168,1.79242,1.81243,1.5033,0.50149,0.47581,0.48486,0.73074,0.52221,0.63723,0.45105,0.58365,0.67212,0.45928,0.75363,0.66322
19.3,1.2484,1.5335,2.89506,1.80783,1.81792,1.52957,0.4774,0.5017,0.50161,0.72925,0.54834,0.67163,0.4613,0.57975,0.66658,0.4538,0.75615,0.65453
19.4,1.19649,1.61184,2.98879,1.72702,1.84255,1.56175,0.49367,0.48753,0.48081,0.74018,0.49794,0.62165,0.4676,0.59595,0.66752,0.43812,0.7599,0.67357
19.5,1.16421,1.68316,3.0305,1.74723,1.8342,1.50635,0.4787,0.48647,0.47489,0.69349,0.51326,0.61944,0.47244,0.58593,0.701,0.45938,0.78188,0.67137
19.6,1.17462,1.69092,3.05,1.74001,1.75875,1.46803,0.46908,0.47792,0.47833,0.7077,0.51899,0.57647,0.45667,0.60898,0.6775,0.44476,0.76533,0.66455
19.7,1.25915,1.70227,3.08092,1.80018,1.81266,1.45423,0.49133,0.47354,0.51154,0.7324,0.57755,0.539,0.47712,0.59781,0.74199,0.43761,0.79991,0.69807
19.8,1.22354,1.6826,3.10702,1.83538,1.75229,1.42485,0.48911,0.48587,0.48643,0.71221,0.58626,0.56158,0.49553,0.6283,0.67277,0.46382,0.81831,0.69727
19.9,1.22814,1.64305,3.14503,1.83743,1.71314,1.41177,0.49663,0.47806,0.48333,0.69967,0.57885,0.52809,0.50999,0.61204,0.6611,0.43847,0.80099,0.6706
20.0,1.22503,1.68953,3.06272,1.87785,1.79135,1.40952,0.50279,0.48882,0.47248,0.6912,0.55103,0.54948,0.48802,0.60798,0.655,0.44045,0.7745,0.67132
20.1,1.2592,1.61666,3.07026,1.84209,1.78093,1.4494,0.50125,0.50506,0.50519,0.68387,0.57877,0.51407,0.50079,0.58016,0.65579,0.4554,0.79182,0.64105
20.2,1.22604,1.6426,3.01341,1.82264,1.79412,1.51003,0.51766,0.48043,0.47589,0.67229,0.56335,0.51004,0.48525,0.58829,0.66679,0.41939,0.80035,0.64981
20.3,1.23344,1.59668,2.997,1.81883,1.78573,1.46325,0.49968,0.46489,0.49973,0.70032,0.57761,0.5245,0.50193,0.60229,0.61424,0.42466,0.81645,0.67697
20.4,1.18779,1.6537,3.04685,1.80487,1.75781,1.46561,0.50735,0.49586,0.49934,0.67634,0.5665,0.53706,0.49143,0.60019,0.64266,0.44438,0.8051,0.6434
20.5,1.23201,1.63313,3.06711,1.74756,1.81951,1.3925,0.48748,0.49738,0.49926,0.68997,0.58874,0.55683,0.50538,0.5956,0.61583,0.45455,0.82686,0.65363
20.6,1.23497,1.58087,3.08051,1.75413,1.88397,1.39986,0.48453,0.51597,0.49495,0.66881,0.54996,0.56293,0.50317,0.59869,0.64673,0.46091,0.79937,0.69841
20.7,1.22748,1.65936,3.04701,1.79579,1.94311,1.31782,0.49076,0.4984,0.5287,0.70979,0.5739,0.65234,0.51167,0.59001,0.69804,0.47877,0.79173,0.67795
20.8,1.19122,1.64902,3.01785,1.76259,1.93244,1.32377,0.49498,0.46757,0.52639,0.69821,0.56582,0.63115,0.49759,0.60269,0.67495,0.49742,0.79603,0.60242
20.9,1.24285,1.58323,3.04253,1.7835,1.89614,1.2548,0.50673,0.48246,0.49762,0.72064,0.54147,0.61199,0.5251,0.62787,0.66115,0.5022,0.80268,0.65099
21.0,1.2306,1.64865,3.02308,1.67737,1.82824,1.2347,0.47494,0.47828,0.49653,0.68913,0.53234,0.64654,0.5011,0.61829,0.63782,0.50425,0.86638,0.56936
21.1,1.26961,1.68671,3.1067,1.69034,1.88279,1.20749,0.50222,0.47437,0.51589,0.70787,0.52534,0.61269,0.51955,0.60465,0.60954,0.49226,0.81436,0.60169
21.2,1.22561,1.74677,3.04088,1.79551,1.85403,1.18742,0.48026,0.47756,0.50456,0.6899,0.57298,0.61346,0.50391,0.5863,0.62033,0.49253,0.76683,0.58216
21.3,1.30022,1.74712,3.04348,1.78717,1.86337,1.27285,0.4727,0.4758,0.51156,0.73139,0.57353,0.56704,0.49476,0.60407,0.64457,0.48113,0.80971,0.61688
21.4,1.26175,1.67083,2.96382,1.83332,1.98113,1.25979,0.47961,0.47977,0.50214,0.7207,0.55551,0.60149,0.53141,0.60821,0.65802,0.49741,0.78555,0.62024
21.5,1.2428,1.63578,2.92757,1.73128,1.93507,1.27027,0.47542,0.4773,0.51841,0.72714,0.53177,0.63742,0.49181,0.59558,0.62802,0.51227,0.75048,0.659
21.6,1.2935,1.57417,2.83949,1.80921,1.92174,1.32264,0.4646,0.46964,0.48951,0.74068,0.54159,0.62033,0.50577,0.59376,0.61597,0.472,0.71764,0.6544
21.7,1.31471,1.5845,2.88665,1.82726,1.93152,1.32581,0.50283,0.46371,0.49577,0.7402,0.53713,0.64513,0.50228,0.59936,0.60037,0.49663,0.73188,0.64101
21.8,1.28281,1.60003,2.96123,1.83613,2.04241,1.29892,0.51844,0.45873,0.47002,0.73135,0.53793,0.6485,0.50262,0.61847,0.63193,0.48667,0.73263,0.65442
21.9,1.2677,1.64433,3.05891,1.84945,2.22774,1.35716,0.51145,0.44637,0.47476,0.71621,0.51986,0.63489,0.50659,0.62491,0.61011,0.43751,0.75803,0.6547
22.0,1.21949,1.59033,2.93761,1.87779,2.25053,1.31244,0.51226,0.43132,0.46942,0.72507,0.55767,0.62953,0.51411,0.60746,0.63759,0.45893,0.75357,0.65014
22.1,1.25395,1.57746,2.90629,1.87102,2.29186,1.33011,0.51154,0.42993,0.4619,0.74722,0.55133,0.57135,0.51891,0.57961,0.63289,0.44271,0.70557,0.67808
22.2,1.23562,1.58243,2.95964,1.87132,2.28547,1.35658,0.50871,0.44848,0.45816,0.72437,0.52899,0.57904,0.53579,0.60792,0.62129,0.44084,0.69323,0.68901
22.3,1.2701,1.6115,3.02927,1.8471,2.23205,1.31016,0.51524,0.42613,0.48027,0.71947,0.56093,0.57069,0.51066,0.61509,0.66261,0.47943,0.71964,0.68401
22.4,1.31431,1.66885,3.07797,1.9025,2.20317,1.32999,0.51616,0.45623,0.47228,0.6959,0.52045,0.60664,0.49768,0.6029,0.67959,0.44437,0.73057,0.71151
22.5,1.32677,1.68088,3.08144,1.85769,2.19684,1.34126,0.51532,0.48211,0.45733,0.7181,0.54359,0.58633,0.50454,0.61999,0.65502,0.44161,0.78516,0.70707
22.6,1.35141,1.65306,3.03247,1.79852,2.16711,1.33884,0.52071,0.47377,0.46182,0.74427,0.51548,0.56606,0.50191,0.60161,0.67407,0.43582,0.77713,0.68637
22.7,1.31868,1.67609,3.01118,1.692,2.11921,1.37133,0.50796,0.45908,0.47542,0.7254,0.536,0.51168,0.54332,0.60368,0.65103,0.44803,0.78119,0.69557
22.8,1.34536,1.62624,3.03125,1.75575,2.18806,1.3397,0.50371,0.45846,0.47684,0.69109,0.54472,0.50321,0.5207,0.5932,0.65549,0.45953,0.80551,0.66135
22.9,1.31562,1.68135,3.01021,1.7702,2.22872,1.28268,0.50673,0.46935,0.48995,0.66994,0.54374,0.54336,0.50006,0.59939,0.61444,0.44405,0.83504,0.66063
23.0,1.28015,1.71192,3.0522,1.74665,2.18184,1.28944,0.49883,0.46677,0.48739,0.63694,0.52514,0.51633,0.50631,0.59012,0.60823,0.46309,0.80098,0.66925
23.1,1.26946,1.60712,3.05785,1.75137,2.19356,1.30164,0.48461,0.47085,0.50277,0.64766,0.53872,0.5729,0.49634,0.62549,0.60988,0.48405,0.80458,0.71776
23.2,1.29653,1.57502,3.08016,1.67068,2.24884,1.35716,0.50763,0.46584,0.50645,0.62321,0.54645,0.57589,0.49581,0.60091,0.63058,0.48035,0.86724,0.73515
23.3,1.25989,1.63415,3.06697,1.72156,2.22553,1.32962,0.4814,0.46499,0.48809,0.6468,0.55513,0.58733,0.49045,0.59408,0.63029,0.45028,0.84372,0.70311
23.4,1.2804,1.68992,2.92519,1.76044,2.1491,1.40055,0.49332,0.45182,0.50702,0.66269,0.56362,0.59379,0.50605,0.5903,0.68526,0.45853,0.83374,0.77314
23.5,1.24629,1.63805,2.95735,1.78184,2.14832,1.35312,0.48934,0.47338,0.48082,0.66883,0.57291,0.59501,0.5154,0.57334,0.66189,0.45082,0.79594,0.75389
23.6,1.24695,1.58207,2.93921,1.72876,2.12337,1.44348,0.49507,0.48033,0.48132,0.70671,0.55409,0.58467,0.49387,0.56697,0.67579,0.45154,0.78701,0.71124
23.7,1.19374,1.63739,3.00538,1.74261,2.16045,1.41178,0.50925,0.48183,0.49301,0.67229,0.56162,0.59647,0.48508,0.57499,0.71519,0.48016,0.79927,0.66821
23.8,1.24127,1.64137,2.99365,1.75089,2.12829,1.3654,0.5171,0.43861,0.48985,0.6942,0.57014,0.58959,0.5009,0.57446,0.68454,0.48738,0.81613,0.67236
23.9,1.25493,1.69982,2.9326,1.68794,2.15099,1.33066,0.50541,0.49637,0.50473,0.6872,0.55379,0.54444,0.50728,0.56717,0.66407,0.46058,0.79344,0.67925
24.0,1.24776,1.68784,2.95723,1.69275,2.19519,1.33861,0.49478,0.45504,0.49064,0.67219,0.56522,0.51893,0.50775,0.59484,0.68531,0.45583,0.77784,0.66765
24.1,1.25026,1.69318,3.00042,1.72965,2.2019,1.47209,0.50253,0.44869,0.50442,0.69602,0.59929,0.5545,0.4954,0.57591,0.69422,0.46295,0.79134,0.67096
24.2,1.17869,1.73689,3.08338,1.72477,2.26095,1.46118,0.49558,0.47454,0.51991,0.66683,0.63016,0.55595,0.46274,0.56063,0.72829,0.47063,0.77173,0.69678
24.3,1.19111,1.735,3.06618,1.67945,2.21265,1.44856,0.524,0.4661,0.50568,0.68732,0.58057,0.57557,0.48924,0.57592,0.66841,0.5207,0.78709,0.70754
24.4,1.24646,1.77624,2.98124,1.72482,2.25177,1.40505,0.50833,0.46139,0.51173,0.69949,0.61739,0.54388,0.48132,0.55605,0.68379,0.51421,0.76972,0.70772
24.5,1.22757,1.82107,3.0448,1.76481,2.20911,1.3924,0.5369,0.46966,0.50402,0.6888,0.56929,0.55878,0.49938,0.57834,0.70266,0.516,0.7493,0.71241
24.6,1.19106,1.77993,2.97465,1.77343,2.22575,1.37287,0.52555,0.48672,0.49346,0.66693,0.60115,0.52433,0.48389,0.58395,0.65364,0.52684,0.70486,0.67657
24.7,1.16985,1.77947,2.92939,1.73803,2.27995,1.41976,0.5364,0.45534,0.50939,0.67973,0.61896,0.53424,0.47451,0.59163,0.65705,0.49865,0.70677,0.68214
24.8,1.17911,1.75499,2.8613,1.68665,2.30285,1.37033,0.54685,0.46554,0.49861,0.68476,0.62369,0.5316,0.50958,0.59374,0.61478,0.48148,0.76428,0.64714
24.9,1.24702,1.75917,2.85149,1.71202,2.23899,1.39815,0.5443,0.49862,0.49585,0.70353,0.6235,0.52852,0.48325,0.59952,0.60835,0.4914,0.73848,0.64556
25.0,1.20764,1.82459,2.84063,1.76928,2.08016,1.36275,0.56162,0.49665,0.473,0.71714,0.61466,0.50796,0.47515,0.61822,0.64825,0.47272,0.74732,0.67624
25.1,1.20362,1.80701,2.89523,1.80672,2.0592,1.34088,0.52882,0.50176,0.49739,0.70755,0.62741,0.52085,0.49698,0.59754,0.6158,0.47651,0.74565,0.68968
25.2,1.22519,1.81204,2.82247,1.78608,2.03842,1.33296,0.52663,0.50027,0.5174,0.68416,0.61069,0.51569,0.47221,0.59523,0.64552,0.48,0.76299,0.67041
25.3,1.23572,1.8401,2.81848,1.72664,2.04118,1.34851,0.54191,0.52021,0.50155,0.69395,0.59653,0.53412,0.47855,0.59446,0.62071,0.48236,0.74856,0.66807
25.4,1.20582,1.84897,2.77599,1.72527,2.12882,1.38711,0.54512,0.50579,0.46631,0.77801,0.57307,0.54608,0.48363,0.60257,0.64942,0.47827,0.7125,0.69285
25.5,1.25597,1.83223,2.7229,1.72868,2.15787,1.37453,0.55004,0.51361,0.46214,0.77965,0.5487,0.59098,0.49221,0.60616,0.63404,0.50721,0.74342,0.67585
25.6,1.21861,1.82486,2.75552,1.6616,2.08345,1.40729,0.53621,0.51425,0.4648,0.77601,0.57343,0.57953,0.50348,0.59108,0.61931,0.47384,0.74358,0.70056
25.7,1.21161,1.81646,2.72486,1.73346,1.9633,1.35302,0.54718,0.51286,0.49465,0.77262,0.57681,0.58058,0.49031,0.62243,0.60792,0.46127,0.79421,0.68718
25.8,1.28584,1.83461,2.76104,1.72317,1.98649,1.32388,0.54551,0.49257,0.50239,0.75322,0.61886,0.58875,0.49272,0.60251,0.62758,0.48874,0.79147,0.72336
25.9,1.27605,1.77323,2.84433,1.76282,1.98276,1.32138,0.54136,0.50483,0.49003,0.74783,0.57888,0.55828,0.49471,0.59508,0.63165,0.4846,0.7623,0.68224
26.0,1.29979,1.83203,2.92008,1.7813,1.98615,1.31728,0.53168,0.49833,0.47788,0.73762,0.58285,0.55186,0.4713,0.60253,0.65804,0.49693,0.75975,0.71103
26.1,1.31241,1.86201,2.88167,1.80991,2.02756,1.33622,0.54706,0.51273,0.46886,0.72404,0.57441,0.56573,0.51308,0.62733,0.65683,0.50055,0.77322,0.66943
26.2,1.31913,1.87744,2.88275,1.7524,1.98616,1.35794,0.53543,0.50999,0.47942,0.73701,0.58387,0.55964,0.49252,0.62189,0.64731,0.48671,0.76765,0.7175
26.3,1.3441,1.78187,2.92207,1.81999,1.97267,1.38572,0.55303,0.52295,0.47044,0.7067,0.59994,0.55232,0.50771,0.61309,0.63306,0.50688,0.76438,0.66389
26.4,1.33916,1.86609,3.02173,1.84176,1.94492,1.40689,0.5226,0.53499,0.48898,0.70722,0.57471,0.5799,0.52883,0.61311,0.62801,0.49874,0.70913,0.72048
26.5,1.38214,1.87166,3.05195,1.95301,1.95385,1.39301,0.53685,0.52336,0.48021,0.73609,0.57639,0.54444,0.49381,0.62739,0.59442,0.50912,0.74095,0.68756
26.6,1.41216,1.84974,3.0613,1.83977,1.8364,1.38352,0.5288,0.51544,0.49022,0.70025,0.58077,0.53443,0.5002,0.61364,0.66376,0.50262,0.71294,0.69884
26.7,1.3873,1.84311,3.05329,1.8536,1.7665,1.40726,0.50729,0.51987,0.51215,0.72635,0.59521,0.54385,0.5123,0.62637,0.63593,0.53445,0.70905,0.70566
26.8,1.3957,1.89607,3.01331,1.85142,1.80357,1.35676,0.52337,0.51686,0.51741,0.74738,0.58282,0.51479,0.50785,0.62362,0.63152,0.53737,0.73206,0.64914
26.9,1.40527,1.94675,3.01283,1.89541,1.82903,1.35656,0.55217,0.50163,0.49069,0.74567,0.55721,0.53428,0.52139,0.61277,0.63616,0.52588,0.74442,0.66615
27.0,1.46313,1.88141,3.03449,1.91029,1.79512,1.35833,0.52903,0.49553,0.49403,0.75179,0.56364,0.5227,0.49896,0.62867,0.6504,0.51524,0.69986,0.65243
27.1,1.45767,1.95819,3.03597,1.85321,1.77333,1.37332,0.52233,0.51287,0.51047,0.72301,0.57676,0.53544,0.49921,0.61636,0.64845,0.52658,0.69715,0.63718
27.2,1.44112,1.9668,2.95087,1.94168,1.70146,1.42121,0.5384,0.53405,0.49761,0.7339,0.52671,0.56779,0.50839,0.63732,0.62102,0.53244,0.70422,0.65968
27.3,1.45078,1.94769,2.91125,2.00985,1.74389,1.43218,0.53631,0.51872,0.50053,0.71061,0.53949,0.56763,0.52675,0.62867,0.6192,0.50474,0.70647,0.68236
27.4,1.41945,1.89452,2.9221,2.00009,1.68655,1.48116,0.53988,0.52579,0.50296,0.70565,0.50918,0.57514,0.52955,0.63848,0.62799,0.51349,0.68752,0.67159
27.5,1.4108,1.92289,2.81821,2.05499,1.76751,1.50787,0.52357,0.51771,0.49016,0.71281,0.51079,0.56425,0.51266,0.63768,0.62144,0.52559,0.6963,0.65232
27.6,1.43964,1.98675,2.94346,1.98802,1.81791,1.45307,0.54979,0.50806,0.50098,0.73807,0.52115,0.54488,0.50526,0.63768,0.59305,0.50193,0.70764,0.6569
27.7,1.42018,2.05894,3.1353,2.08037,1.8829,1.43986,0.55489,0.52107,0.49524,0.75254,0.54342,0.53462,0.48326,0.63927,0.65007,0.47132,0.7043,0.65879
27.8,1.4027,1.99319,3.27207,2.08643,1.80255,1.4651,0.53541,0.51597,0.4713,0.73374,0.56367,0.54116,0.50474,0.63719,0.62998,0.47651,0.71284,0.62059
27.9,1.40991,1.98836,3.2374,2.06557,1.79814,1.44098,0.54917,0.5184,0.48337,0.71252,0.58593,0.54299,0.51836,0.64499,0.60105,0.47633,0.72353,0.59658
28.0,1.39846,2.01997,3.13654,2.07873,1.87312,1.46249,0.53836,0.51408,0.47668,0.70675,0.54484,0.53211,0.51799,0.62206,0.61334,0.4874,0.75288,0.56908
28.1,1.37294,2.07913,3.1729,2.02499,1.91353,1.47954,0.50442,0.51168,0.46835,0.71793,0.55469,0.54968,0.50349,0.64977,0.59202,0.48539,0.71495,0.5617
28.2,1.44287,2.05475,3.22428,1.99894,1.85844,1.48119,0.50782,0.50298,0.49144,0.70272,0.53383,0.56508,0.50557,0.64068,0.58545,0.49111,0.71264,0.60222
28.3,1.4083,2.05077,3.13849,1.97544,1.90364,1.5018,0.51043,0.49583,0.4889,0.67907,0.52848,0.566,0.51764,0.63494,0.58242,0.48569,0.76401,0.58468
28.4,1.44862,2.05998,3.16251,1.93485,1.90864,1.45642,0.53382,0.5028,0.47278,0.72622,0.55575,0.56352,0.49934,0.6459,0.57397,0.47592,0.73061,0.58611
28.5,1.44635,2.04895,3.20248,1.97945,1.85053,1.41667,0.53811,0.50733,0.47682,0.70492,0.56045,0.55197,0.50632,0.65524,0.59292,0.52889,0.70821,0.54303
28.6,1.49135,2.11719,3.24886,1.9608,1.84468,1.40654,0.538,0.50481,0.48463,0.69317,0.55067,0.55065,0.49499,0.6709,0.59485,0.5399,0.75303,0.56444
28.7,1.52335,2.12433,3.22389,1.98289,1.98829,1.45839,0.54054,0.50686,0.47946,0.69124,0.54158,0.54637,0.52428,0.66357,0.62093,0.51797,0.72962,0.54982
28.8,1.52067,2.06189,3.26773,1.93672,2.0216,1.48974,0.53828,0.50627,0.49045,0.68481,0.54097,0.53956,0.52386,0.66048,0.61442,0.53225,0.74588,0.53187
28.9,1.5428,2.04653,3.3185,1.88167,2.04089,1.47558,0.5268,0.50225,0.50086,0.6898,0.55032,0.54539,0.51891,0.68503,0.6547,0.53367,0.73088,0.52164
29.0,1.56404,2.07052,3.35475,1.85295,1.93112,1.49453,0.54354,0.50829,0.5042,0.69046,0.51994,0.54243,0.52107,0.67577,0.698,0.54386,0.70564,0.54431
29.1,1.5413,2.06063,3.38967,1.86755,1.95998,1.53782,0.53968,0.51527,0.5081,0.68939,0.5376,0.55636,0.54114,0.67085,0.64547,0.56433,0.72922,0.5708
29.2,1.4822,2.09424,3.34913,1.86375,1.93055,1.56566,0.5328,0.49033,0.48116,0.69083,0.54221,0.54701,0.51422,0.70035,0.64249,0.54792,0.74615,0.55988
29.3,1.39035,2.09087,3.3717,1.93946,1.94412,1.55596,0.53696,0.47655,0.48286,0.68045,0.57079,0.55623,0.49391,0.71591,0.61194,0.52026,0.76842,0.55383
