time,ph1_1,ph1_2,ph1_3,,,ph3_1,ph3_2,ph3_3,,,ph5_1,ph5_2,ph5_3,,,ph7_1,ph7_2,ph7_3,,,ph9_1,ph9_2,ph9_3,,,ph11_1,ph11_2,ph11_3
340.2,1565.258,1576.692,1602.036,,,1545.199,1586.371,1548.967,,,1419.032,1436.343,1406.811,,,1438.186,1404.975,1432.098,,,1447.575,1424.704,1447.815,,,1496.664,1500.189,1550.224
340.3,1570.958,1577.595,1608.422,,,1548.425,1579.874,1557.952,,,1424.452,1434.386,1419.354,,,1438.777,1402.502,1420.987,,,1436.899,1417.458,1443.066,,,1474.851,1496.022,1551.542
340.4,1573.757,1570.366,1604.756,,,1546.826,1582.944,1562.471,,,1435.386,1433.009,1423.214,,,1443.196,1412.353,1425.1,,,1445.534,1416.92,1446.058,,,1485.887,1490.611,1545.928
340.5,1574.388,1567.718,1618.061,,,1562.339,1588.325,1551.802,,,1423.733,1433.079,1429.548,,,1452.371,1397.265,1425.163,,,1428.238,1412.551,1431.515,,,1477.759,1491.724,1554.213
340.6,1577.166,1574.347,1608.98,,,1562.064,1593.422,1553.793,,,1427.809,1422.905,1417.063,,,1451.24,1402.352,1434.37,,,1427.607,1414.12,1440.783,,,1486.174,1495.029,1556.802
340.7,1580.87,1568.296,1598.953,,,1557.247,1586.735,1548.179,,,1425.218,1442.978,1428.681,,,1451.565,1411.494,1437.939,,,1443.55,1428.737,1437.115,,,1493.037,1501.463,1548.173
340.8,1569.186,1561.837,1609.219,,,1542.764,1584.398,1558.888,,,1426.958,1434.271,1417.611,,,1447.851,1398.577,1437.56,,,1440.042,1426.482,1433.461,,,1497.997,1494.728,1559.62
340.9,1567.437,1571.272,1611.302,,,1557.956,1577.098,1551.607,,,1420.731,1424.091,1434.711,,,1435.278,1400.795,1439.896,,,1444.145,1424.035,1440.872,,,1484.064,1502.026,1566.109
341,1577.4,1565.605,1619.248,,,1564.379,1580.1,1539.168,,,1429.893,1430.362,1432.948,,,1458.693,1412.694,1441.084,,,1439.862,1435.303,1426.316,,,1503.55,1495.63,1549.655
341.1,1577.085,1570.339,1608.84,,,1556.401,1571.113,1555.753,,,1406.823,1420.984,1433.97,,,1458.696,1417.831,1445.467,,,1445.21,1430.335,1420.145,,,1495.988,1502.189,1552.341
341.2,1584.719,1576.428,1608.69,,,1556.047,1574.675,1556.517,,,1422.854,1430.347,1442.744,,,1459.805,1404.522,1430.052,,,1443.966,1422.055,1434.611,,,1506.874,1490.114,1544.869
341.3,1581.559,1576.388,1591.98,,,1554.968,1577.57,1553.25,,,1417.711,1439.667,1447.987,,,1457.147,1402.861,1435.964,,,1445.835,1431.61,1435.007,,,1501.68,1492.172,1559.858
341.4,1571.133,1570.378,1589.638,,,1555.395,1562.964,1567.668,,,1416.576,1426.771,1442.758,,,1452.703,1406.75,1421.302,,,1450.171,1409.312,1430.56,,,1501.067,1496.306,1575.461
341.5,1572.096,1572.583,1596.059,,,1536.757,1573.158,1553.808,,,1415.559,1434.728,1447.353,,,1449.209,1390.104,1425.12,,,1448.609,1426.854,1426.303,,,1489.914,1502.823,1557.951
341.6,1565.069,1570.265,1598.636,,,1551.523,1572.549,1544.421,,,1417.171,1432.405,1443.967,,,1439.339,1398.536,1429.553,,,1444.536,1436.318,1415.915,,,1492.12,1505.179,1559.322
341.7,1565.203,1575.828,1591.725,,,1536.086,1566.176,1543.263,,,1412.583,1424.357,1450.119,,,1454.013,1399.906,1434.078,,,1447.851,1433.574,1426.772,,,1483.991,1513.194,1562.271
341.8,1581.587,1580.651,1603.114,,,1536.98,1566.818,1548.254,,,1420.857,1437.93,1438.65,,,1449.444,1389.14,1423.781,,,1447.312,1432.24,1428.363,,,1508.857,1494.082,1545.161
341.9,1587.536,1570.75,1599.317,,,1544.924,1551.856,1544.053,,,1432.722,1429.165,1446.072,,,1457.671,1394.681,1434.85,,,1462.263,1425.268,1430.422,,,1497.159,1500.685,1542.041
342,1577.94,1568.644,1593.727,,,1531.59,1574.429,1549.748,,,1430.018,1430.978,1431.13,,,1454.902,1394.903,1430.562,,,1447.876,1415.291,1429.378,,,1492.052,1498.947,1543.651
342.1,1569.947,1587.519,1601.196,,,1546.874,1575.288,1551.021,,,1428.406,1424.8,1439.612,,,1446.277,1407.981,1435.521,,,1447.631,1419.383,1423.573,,,1492.494,1497.123,1549.702
342.2,1571.366,1581.067,1591.784,,,1543.515,1576.925,1553.757,,,1425.4,1421.884,1442.579,,,1463.822,1397.967,1441.433,,,1449.325,1416.507,1442.311,,,1490.92,1504.136,1546.215
342.3,1574.51,1577.793,1592.323,,,1545.782,1578.829,1547.594,,,1441.471,1437.02,1429.406,,,1454.441,1396.046,1426.924,,,1453.437,1429.663,1432.948,,,1495.754,1497.834,1556.567
342.4,1573.863,1585.529,1593.803,,,1545.762,1580.597,1555.348,,,1427.198,1434.917,1429.458,,,1468.282,1403.728,1430.227,,,1442.582,1416.288,1433.288,,,1501.416,1520.455,1557.719
342.5,1570.7,1587.079,1608.011,,,1543.887,1575.153,1544.782,,,1436.085,1430.403,1436.586,,,1459.205,1406.513,1431.188,,,1434.373,1416.523,1426.308,,,1506.958,1510.187,1551.264
342.6,1573.532,1586.434,1595.782,,,1544.612,1587.021,1547.137,,,1431.738,1428.369,1444.1,,,1454.668,1404.778,1434.331,,,1445.093,1416.552,1432.821,,,1500.069,1505.85,1552.931
342.7,1579.74,1587.947,1608.655,,,1548.016,1583.169,1531.089,,,1422.011,1430.901,1436.176,,,1466.756,1402.772,1434.039,,,1448.793,1432.265,1430.034,,,1490.443,1496.684,1551.781
342.8,1579.192,1577.806,1605.036,,,1545.507,1589.76,1541.503,,,1430.286,1428.616,1444.71,,,1453.692,1406.833,1430.386,,,1454.312,1417.288,1438.713,,,1495.955,1504.126,1547.742
342.9,1582.03,1566.623,1595.777,,,1545.997,1585.04,1532.056,,,1427.865,1425.842,1437.047,,,1446.181,1407.143,1431.551,,,1441.089,1422.217,1437.455,,,1495.083,1505.497,1550.155
343,1570.556,1571.157,1609.391,,,1544.966,1581.763,1548.137,,,1424.329,1436.099,1439.469,,,1457.578,1409.58,1435.621,,,1451.321,1428.039,1435.205,,,1491.508,1509.498,1544.866
343.1,1570.389,1575.573,1606.264,,,1547.681,1590.932,1541.304,,,1432.939,1435.538,1429.955,,,1457.127,1406.484,1421.888,,,1443.139,1425.836,1443.808,,,1501.807,1505.651,1539.342
343.2,1572.139,1575.886,1603.936,,,1547.324,1585.164,1551.671,,,1430.104,1433.432,1430.697,,,1473.865,1407.229,1426.03,,,1435.757,1433.334,1452.318,,,1499.522,1505.473,1542.74
343.3,1578.055,1585.844,1595.002,,,1550.539,1582.997,1538.488,,,1437.897,1419.526,1440.715,,,1453.035,1412.077,1440.945,,,1460.004,1429.282,1449.777,,,1511.08,1514.817,1538.66
343.4,1567.179,1568.036,1595.342,,,1537.366,1577.961,1535.173,,,1427.576,1437.642,1432.391,,,1457.023,1400.775,1436.24,,,1449.444,1439.846,1446.629,,,1495.706,1510.861,1538.583
343.5,1567.642,1567.787,1591.187,,,1546.483,1585.063,1541.865,,,1421.979,1433.208,1432.282,,,1455.58,1399.855,1427.89,,,1454.511,1433.5,1444.25,,,1509.09,1514.206,1545.881
343.6,1573.31,1574.077,1584.979,,,1543.918,1572.021,1555.197,,,1428.927,1421.157,1442.227,,,1452.545,1409.718,1428.941,,,1453.74,1445.483,1449.484,,,1499.82,1508.879,1534.25
343.7,1576.704,1578.039,1586.059,,,1542.952,1586.618,1546.941,,,1436.505,1428.693,1431.592,,,1443.402,1407.181,1430.201,,,1462.5,1430.321,1444.606,,,1497.04,1511.171,1539.369
343.8,1589.074,1569.296,1597.395,,,1548.109,1570.01,1545.32,,,1425.001,1437.343,1432.626,,,1448.788,1403.251,1431.989,,,1437.955,1437.066,1440.114,,,1483.255,1506.716,1535.768
343.9,1572.522,1584.491,1604.506,,,1535.817,1570.942,1534.935,,,1428.499,1424.741,1430.705,,,1450.079,1396.252,1427.894,,,1455.533,1426.019,1441.389,,,1483.496,1501.626,1532.662
344,1583.189,1577.428,1599.703,,,1546.801,1571.383,1538.782,,,1417.129,1421.562,1431.248,,,1444.612,1391.488,1433.183,,,1444.906,1415.297,1446.129,,,1482.816,1504.624,1539.294
344.1,1577.311,1576.402,1597.517,,,1541.494,1584.926,1548.087,,,1419.861,1427.137,1435.776,,,1449.134,1390.696,1417.753,,,1452.046,1423.843,1447.29,,,1475.519,1494.54,1547.6
344.2,1579.006,1581.604,1588.032,,,1540.022,1578.619,1540.023,,,1431.593,1420.084,1433.816,,,1434.458,1387.857,1428.923,,,1450.475,1414.42,1444.856,,,1472.057,1502.152,1557.916
344.3,1579.667,1586.28,1603.047,,,1544.12,1575.929,1548.189,,,1429.594,1420.963,1424.807,,,1449.162,1404.034,1425.838,,,1444.446,1423.267,1451.476,,,1477.313,1495.314,1547.195
344.4,1582.247,1573.824,1589.728,,,1546.338,1575.368,1541.632,,,1428.738,1422.543,1434.479,,,1434.708,1398.598,1423.311,,,1438.264,1430.63,1461.535,,,1485.298,1514.566,1554.687
344.5,1579.718,1574.973,1588.707,,,1546.045,1571.114,1543.755,,,1430.638,1426.733,1427.425,,,1445.039,1389.794,1423.657,,,1449.136,1416.182,1452.809,,,1485.488,1515.902,1556.511
344.6,1582.302,1590.925,1592.398,,,1547.278,1570.225,1546.233,,,1434.315,1422.392,1424.887,,,1447.062,1401.042,1431.414,,,1448.924,1422.508,1450.389,,,1479.732,1506.826,1555.266
344.7,1584.727,1575.929,1595.821,,,1552.234,1567.143,1550.379,,,1421.3,1429.172,1427.301,,,1454.368,1394.054,1430.308,,,1444.493,1428.725,1466.388,,,1483.796,1523.044,1553.004
344.8,1585.911,1582.472,1600.338,,,1561.766,1576.462,1547.411,,,1422.554,1430.215,1431.219,,,1444.881,1389.703,1428.811,,,1440.544,1418.319,1450.043,,,1484.986,1523.029,1549.04
344.9,1582.419,1576.23,1595.521,,,1556.652,1574.543,1534.484,,,1436.721,1430.607,1423.223,,,1453.64,1394.524,1433.893,,,1425.884,1428.545,1443.03,,,1478.355,1517.869,1548.303
345,1589.85,1562.971,1583.362,,,1551.355,1580.704,1541.705,,,1437.227,1438.748,1420.676,,,1446.417,1397.568,1441.65,,,1433.132,1431.828,1456.923,,,1485.816,1518.615,1554.206
345.1,1587.838,1561.355,1587.413,,,1556.139,1578.988,1537.837,,,1432.901,1436.662,1426.763,,,1427.265,1397.704,1433.353,,,1437.964,1421.219,1452.754,,,1465.582,1514.64,1552.714
345.2,1586.188,1573.011,1589.858,,,1556.083,1576.275,1537.939,,,1437.388,1430.529,1424.86,,,1441.195,1399.935,1440.718,,,1445.505,1423.533,1447.424,,,1483.925,1509.006,1557.729
345.3,1591.114,1578.298,1593.092,,,1552.891,1575.798,1539.95,,,1433.132,1414.857,1411.638,,,1440.391,1402.782,1439.742,,,1447.942,1429.981,1445.848,,,1474.582,1501.677,1548.936
345.4,1597.296,1554.649,1588.092,,,1555.386,1575.027,1534.509,,,1443.404,1422.597,1421.452,,,1447.368,1405.319,1427.284,,,1455.23,1422.274,1448.667,,,1480.203,1506.55,1554.06
345.5,1596.295,1571.498,1583.838,,,1554.367,1578.037,1536.49,,,1426.458,1425.591,1416.254,,,1444.662,1406.914,1435.901,,,1437.47,1431.142,1441.823,,,1486.884,1514.672,1546.274
345.6,1584.008,1579.427,1587.799,,,1544.721,1582.965,1537.468,,,1424.571,1423.693,1432.984,,,1456.965,1400.981,1431.585,,,1456.905,1421.241,1448.799,,,1484.427,1501.434,1544.716
345.7,1593.655,1571.497,1582.063,,,1548.2,1580.001,1542.292,,,1423.452,1435.907,1422.376,,,1449.809,1389.11,1438.265,,,1449.18,1429.686,1443.307,,,1486.438,1510.713,1542.976
345.8,1576.849,1566.646,1580.073,,,1552.195,1586.051,1544.878,,,1421.993,1431.147,1420.504,,,1449.491,1401.425,1436.346,,,1452.459,1435.094,1433.923,,,1484.356,1512.258,1563.099
345.9,1569.158,1565.942,1596.414,,,1552.453,1582.489,1529.744,,,1420.324,1440.407,1413.761,,,1451.748,1402.631,1441.783,,,1450.894,1434.099,1433.234,,,1488.638,1497.201,1553.525
346,1580.016,1568.243,1595.495,,,1550.499,1591.495,1531.975,,,1421.351,1439.571,1412.877,,,1463.115,1401.429,1442.169,,,1444.66,1433.619,1438.418,,,1479.913,1508.639,1554.594
346.1,1582.021,1573.734,1594.92,,,1556.567,1586.865,1532.646,,,1426.502,1421.18,1413.615,,,1450.641,1400.663,1432.299,,,1443.747,1428.15,1437.669,,,1483.312,1520.947,1547.644
346.2,1584.87,1566.641,1581.724,,,1541.757,1589.042,1548.641,,,1428.506,1455.078,1427.703,,,1448.198,1408.703,1438.692,,,1445.684,1429.273,1447.236,,,1491.237,1511.928,1549.799
346.3,1581.952,1564.974,1590.608,,,1542.531,1576.709,1546.065,,,1434.256,1434.569,1433.222,,,1459.066,1389.135,1450.864,,,1449.707,1436.197,1436.08,,,1491.401,1511.984,1535.587
346.4,1587.131,1570.988,1596.282,,,1538.63,1581.713,1548.447,,,1420.169,1437.518,1428.429,,,1460.592,1404.691,1448.36,,,1449.902,1440.525,1448.367,,,1487.118,1519.23,1542.835
346.5,1575.477,1561.384,1591.771,,,1542.706,1580.164,1542.746,,,1432.625,1443.828,1420.849,,,1457.727,1393.664,1438.138,,,1461.458,1447.073,1442.777,,,1480.899,1510.95,1542.596
346.6,1582.938,1561.169,1592.713,,,1547.78,1583.646,1533.78,,,1417.361,1427.688,1417.448,,,1459.953,1406.553,1440.852,,,1450.291,1438.472,1452.869,,,1477.872,1504.832,1536.866
346.7,1574.12,1576.035,1598.26,,,1551.73,1580.672,1537.817,,,1425.872,1440.274,1435.643,,,1460.351,1413.755,1448.829,,,1441.678,1431.575,1443.819,,,1489.868,1494.784,1538.728
346.8,1576.012,1572.25,1595.396,,,1550.019,1585.639,1539.789,,,1431.8,1446.191,1435.755,,,1456.123,1414.001,1441.523,,,1441.376,1427.258,1447.212,,,1483.176,1506.973,1549.237
346.9,1568.633,1563.185,1579.183,,,1556.15,1590.9,1534.496,,,1430.261,1441.348,1431.045,,,1456.789,1411.086,1448.695,,,1455.039,1443.151,1452.155,,,1489.152,1493.643,1543.086
347,1575.431,1588.92,1582.065,,,1543.233,1585.64,1545.003,,,1433.44,1430.647,1427.696,,,1452.677,1406.104,1442.676,,,1442.206,1442.158,1447.521,,,1486.289,1508.868,1538.531
347.1,1578.116,1585.264,1587.548,,,1536.232,1575.732,1538.491,,,1443.71,1423.335,1427.274,,,1449.542,1408.505,1446.616,,,1446.359,1437.186,1447.684,,,1486.387,1510.551,1535.648
347.2,1568.329,1570.879,1587.069,,,1541.787,1580.114,1536.922,,,1424.912,1430.03,1434.138,,,1452.858,1408.659,1436.74,,,1444.401,1429.899,1444.267,,,1495.185,1512.531,1541.566
347.3,1567.807,1588.7,1583.226,,,1559.559,1589.833,1526.024,,,1425.7,1431.269,1428.292,,,1444.414,1409.383,1441.447,,,1444.44,1426.333,1445.739,,,1486.684,1512.102,1543.062
347.4,1580.023,1580.564,1587.863,,,1546.685,1565.065,1537.177,,,1428.579,1435.742,1421.266,,,1451.86,1399.581,1441.316,,,1460.528,1432.633,1442.938,,,1502.335,1522.07,1544.715
347.5,1564.786,1585.457,1585.141,,,1559.177,1570.651,1534.501,,,1425.925,1438.609,1429.027,,,1453.307,1400.651,1438.948,,,1451.5,1429.319,1438.439,,,1491.67,1530.011,1546.511
347.6,1570.139,1573.255,1594.622,,,1548.734,1584.254,1532.179,,,1430.801,1442.037,1431.525,,,1459.196,1387.932,1436.432,,,1456.772,1427.105,1441.664,,,1496.708,1520.237,1540.193
347.7,1572.337,1585.429,1600.064,,,1561.561,1582.316,1534.446,,,1429.705,1440.136,1422.214,,,1455.455,1397.87,1430.567,,,1459.59,1428.565,1441.001,,,1509.292,1516.152,1541.137
347.8,1575.921,1589.068,1578.719,,,1563.326,1593.495,1534.257,,,1436.108,1431.697,1426.894,,,1446.33,1398.808,1448.159,,,1466.276,1429.649,1440.66,,,1499.744,1509.332,1539.137
347.9,1574.493,1574.926,1577.121,,,1553.119,1589.016,1540.079,,,1423.176,1428.797,1437.968,,,1449.431,1413.294,1440.942,,,1459.599,1427.745,1445.975,,,1499.935,1514.726,1538.172
348,1579.878,1580.162,1587.642,,,1549.698,1581.635,1534.534,,,1421.905,1430.993,1425.327,,,1447.032,1405.904,1428.453,,,1462.468,1425.32,1446.519,,,1494.778,1518.706,1534.019
348.1,1580.626,1576.553,1589.955,,,1546.283,1581.959,1550.724,,,1437.062,1432.403,1431.691,,,1432.163,1399.566,1433.945,,,1471.858,1424.828,1439.953,,,1491.716,1515.667,1535.444
348.2,1578.925,1576.691,1584.046,,,1553.405,1582.649,1540.675,,,1420.312,1436.413,1424.205,,,1448.301,1396.606,1427.012,,,1469.047,1430.237,1455.218,,,1491.899,1496.456,1538.382
348.3,1587.47,1575.186,1583.889,,,1557.195,1585.292,1534.787,,,1422.726,1431.911,1413.979,,,1445.979,1403.798,1436.773,,,1464.895,1427.172,1445.549,,,1494.739,1505.932,1534.765
348.4,1567.639,1572.831,1579.946,,,1566.271,1579.872,1539.067,,,1420.784,1428.2,1421.244,,,1447.378,1398.008,1441.196,,,1470.791,1426.348,1443.263,,,1494.946,1495.832,1535.907
348.5,1575.92,1569.257,1582.186,,,1559.671,1578.6,1533.789,,,1430.221,1443.698,1410.508,,,1452.129,1403.108,1453.397,,,1473.92,1424.134,1444.632,,,1499.867,1510.626,1539.974
348.6,1571.764,1591.703,1586.25,,,1557.266,1590.267,1523.244,,,1433.206,1434.111,1422.564,,,1456.491,1393.621,1432.641,,,1472.153,1423.104,1453.757,,,1502.744,1500.866,1532.933
348.7,1580.747,1577.848,1587.635,,,1559.606,1585.497,1551.703,,,1432.043,1437.222,1408.204,,,1450.195,1392.949,1443.432,,,1478.975,1434.627,1450.419,,,1499.945,1521.259,1532.619
348.8,1578.151,1580.964,1580.009,,,1564.501,1581.108,1543.676,,,1422.132,1434.674,1421.159,,,1460.281,1391.526,1444.696,,,1469.843,1440.146,1447.239,,,1506.077,1502.446,1540.373
348.9,1584.021,1577.879,1588.897,,,1558.289,1591.841,1540.511,,,1423.772,1437.317,1420.635,,,1449.804,1390.573,1437.108,,,1464.279,1428.194,1452.175,,,1501.408,1513.773,1541.158
349,1580.82,1575.023,1589.106,,,1551.835,1593.39,1540.578,,,1419.786,1435.455,1418.794,,,1449.814,1397.652,1443.942,,,1467.521,1418.488,1449.059,,,1504.648,1496.989,1537.064
349.1,1576.803,1571.036,1587.496,,,1560.02,1588.261,1558.268,,,1429.759,1431.939,1411.935,,,1460.057,1395.034,1438.107,,,1461.105,1429.021,1442.111,,,1489.61,1512.21,1529.839
349.2,1575.765,1579.679,1582.561,,,1558.894,1589.069,1553.316,,,1438.534,1426.39,1404.835,,,1461.167,1390.881,1449.54,,,1464.826,1426.711,1439.865,,,1498.568,1502.827,1535.032
349.3,1584.508,1584.19,1588.656,,,1561.73,1588.653,1551.36,,,1442.725,1434.374,1416.886,,,1464.063,1397.658,1459.296,,,1453.765,1437.6,1444.058,,,1491.289,1515.618,1534.108
349.4,1575.524,1581.722,1597.875,,,1568.804,1587.721,1546.139,,,1435.547,1436.416,1421.612,,,1442.208,1403.061,1442.296,,,1461.157,1427.958,1438.461,,,1495.366,1510.135,1533.311
349.5,1578.932,1579.847,1591.825,,,1559.729,1574.286,1536.238,,,1433.797,1442.212,1413.086,,,1450.546,1394.218,1451.212,,,1464.216,1407.68,1439.284,,,1485.995,1514.134,1533.973
349.6,1574.269,1573.628,1587.93,,,1549.956,1583.445,1555.742,,,1424.853,1431.323,1420.817,,,1460.592,1396.023,1440.906,,,1447.882,1417.28,1434.942,,,1494.968,1513.43,1531.109
349.7,1578.898,1563.486,1596.894,,,1541.869,1566.896,1551.283,,,1423.923,1428.717,1420.028,,,1462.279,1399.286,1437.93,,,1463.047,1438.222,1434.698,,,1496.785,1524.742,1540.017
349.8,1590.73,1572.081,1593.481,,,1564.624,1578.234,1552.926,,,1430.415,1440.205,1421.69,,,1448.038,1404.771,1450.429,,,1468.986,1426.24,1441.76,,,1491.43,1517.302,1542.421
349.9,1592.298,1576.324,1606.359,,,1562.968,1585.061,1552.657,,,1428.379,1435.11,1424.333,,,1448.461,1401.3,1431.299,,,1462.711,1418.99,1432.182,,,1489.341,1524.635,1532.115
350,1590.552,1565.927,1593.802,,,1567.826,1563.794,1552.345,,,1429.793,1436.801,1426.797,,,1446.26,1391.982,1427.194,,,1471.824,1418.78,1442.87,,,1493.722,1518.824,1543.502
350.1,1592.799,1570.645,1589.864,,,1564.995,1594.685,1543.035,,,1426.868,1432.986,1411.012,,,1445.512,1392.355,1422.117,,,1459.445,1430.039,1433.796,,,1490.457,1518.458,1537.598
350.2,1579.094,1584.379,1597.073,,,1559.181,1585.512,1550.611,,,1428.309,1436.608,1415.493,,,1445.291,1392.839,1429.948,,,1461.173,1426.321,1436.466,,,1489.569,1515.139,1549.76
350.3,1587.603,1585.118,1578.919,,,1567.347,1587.329,1549.764,,,1430.231,1427.406,1422.661,,,1441.972,1396.092,1437.602,,,1462.228,1424.351,1438.099,,,1490.765,1512.806,1531.849
350.4,1590.51,1586.936,1589.314,,,1562.886,1587.658,1549.81,,,1436.873,1421.243,1431.879,,,1449.788,1384.32,1441.551,,,1452.223,1419.909,1443.55,,,1495.889,1522.651,1540.316
350.5,1598.444,1578.828,1596.334,,,1563.883,1589.194,1558.715,,,1433.618,1431.201,1410.42,,,1444.167,1379.316,1432.469,,,1445.016,1422.119,1440.032,,,1484.486,1506.958,1541.146
350.6,1594.251,1579.552,1588.363,,,1566.214,1585.336,1555.172,,,1435.087,1437.367,1409.986,,,1451.539,1388.017,1441.908,,,1453.947,1425.636,1425.128,,,1496.567,1512.978,1531.598
350.7,1610.371,1582.891,1588.237,,,1568.885,1591.032,1558.178,,,1434.669,1429.543,1414.145,,,1454.311,1392.068,1434.618,,,1462.415,1421.21,1438.14,,,1489.505,1512.175,1536.491
350.8,1596.953,1570.224,1595.348,,,1557.807,1570.185,1554.828,,,1424.396,1434.568,1413.259,,,1448.583,1396.301,1439.725,,,1476.165,1422.163,1431.735,,,1498.887,1514.223,1540.23
350.9,1591.423,1578.236,1579.036,,,1574.674,1585.811,1555.651,,,1422.792,1438.906,1419.657,,,1452.806,1390.477,1437.053,,,1456.725,1423.061,1430.44,,,1497.896,1519.773,1524.252
351,1593.757,1586.212,1591.648,,,1559.63,1590.276,1554.204,,,1425.533,1438.766,1409.429,,,1457.366,1396.646,1452.767,,,1462.824,1422.898,1423.656,,,1486.484,1514.353,1523.336
351.1,1588.331,1582.181,1587.451,,,1571.506,1588.965,1564.382,,,1416.455,1427.963,1410.135,,,1452.878,1386.153,1449.599,,,1456.466,1428.935,1435.727,,,1495.344,1520.197,1536.05
351.2,1591.803,1585.799,1589.057,,,1569.169,1578.686,1557.501,,,1422.545,1431.883,1399.762,,,1449.249,1391.898,1447.324,,,1482.206,1418.785,1426.082,,,1497.083,1519.4,1547.227
351.3,1601.635,1578.568,1586.285,,,1551.375,1586.586,1556.916,,,1430.227,1436.265,1401.016,,,1463.85,1397.066,1432.331,,,1472.467,1423.843,1436.425,,,1490.24,1509.089,1540.912
351.4,1596.803,1584.332,1592.01,,,1556.445,1583.276,1538.006,,,1432.14,1432.127,1411.441,,,1452.581,1392.778,1434.965,,,1461.544,1411.549,1430.639,,,1507.756,1511.082,1539.548
351.5,1583.637,1586.428,1583.625,,,1559.468,1586.364,1548.452,,,1429.019,1440.995,1410.583,,,1467.222,1403.505,1457.969,,,1463.151,1411.663,1430.948,,,1496.316,1516.287,1537.1
351.6,1602.301,1595.339,1581.138,,,1553.685,1590.196,1534.424,,,1437.733,1433.23,1421.099,,,1454.805,1390.703,1442.517,,,1460.351,1406.187,1428.643,,,1488.091,1515.359,1538.193
351.7,1586.141,1585.73,1583.603,,,1560.627,1582.348,1551.553,,,1428.724,1440.329,1413.276,,,1458.948,1398.826,1450.903,,,1465.044,1420.93,1432.391,,,1488.73,1521.759,1545.913
351.8,1596.282,1591.053,1600.988,,,1546.14,1591.341,1551.068,,,1426.684,1425.337,1416.537,,,1452.053,1387.081,1448.86,,,1455.385,1402.467,1431.514,,,1499.719,1509.262,1538.962
351.9,1584.794,1587.11,1597.056,,,1556.714,1585.002,1539.348,,,1424.446,1432.201,1418.277,,,1453.599,1386.523,1435.982,,,1461.976,1398.685,1434.732,,,1501.974,1513.954,1533.931
352,1594.647,1579.9,1586.924,,,1570.844,1591.749,1546.324,,,1435.53,1442.629,1404.517,,,1443.395,1392.61,1441.782,,,1469.66,1403.32,1418.302,,,1500.772,1512.18,1530.831
352.1,1601.302,1574.418,1590.341,,,1556.824,1589.939,1547.641,,,1423.558,1434.106,1410.091,,,1447.399,1387.158,1445.613,,,1479.384,1413.69,1429.062,,,1495.104,1517.419,1540.755
352.2,1599.387,1582.714,1580.105,,,1565.191,1579.368,1546.635,,,1424.584,1439.641,1410.571,,,1451.779,1395.65,1429.083,,,1472.085,1416.597,1426.563,,,1517.661,1530.175,1536.384
352.3,1599.355,1587.21,1588.871,,,1561.085,1578.011,1553.006,,,1445.714,1442.232,1415.432,,,1456.334,1388.937,1433.233,,,1476.849,1433.908,1417.944,,,1503.318,1521.089,1524.842
352.4,1585.677,1590.36,1595.089,,,1556.473,1584.241,1550.578,,,1430.061,1434.928,1424.891,,,1455.092,1390.929,1436.073,,,1469.273,1420.869,1426.594,,,1515.29,1513.926,1529.094
352.5,1584.259,1584.983,1585.588,,,1552.829,1577.169,1551.644,,,1426.068,1440.775,1423.351,,,1458.862,1384.88,1446.504,,,1473.141,1428.889,1435.538,,,1508.594,1507.275,1541.767
352.6,1578.377,1592.732,1590.036,,,1560.974,1585.737,1558.947,,,1440.692,1442.193,1420.972,,,1458.807,1382.45,1438.033,,,1474.208,1421.88,1423.408,,,1505.656,1513.66,1522.947
352.7,1592.104,1585.869,1589.709,,,1556.479,1590.102,1566.897,,,1439.441,1434.755,1403.53,,,1454.127,1390.791,1452.592,,,1472.981,1422.118,1420.567,,,1490.428,1493.838,1536.863
352.8,1586.895,1581.565,1595.751,,,1552.589,1589.938,1562.633,,,1434.994,1436.465,1424.264,,,1462.63,1395.539,1452.562,,,1465.619,1413.535,1437.251,,,1499.877,1513.474,1527.511
352.9,1588.507,1592.385,1593.566,,,1573.841,1579.823,1548.417,,,1432.348,1432.267,1428.088,,,1457.833,1396.701,1440.309,,,1461.694,1411.409,1435.16,,,1493.16,1515.988,1534.299
353,1588.573,1597.109,1579.487,,,1576.425,1575.053,1547.265,,,1442.677,1438.349,1422.988,,,1447.578,1390.815,1460.195,,,1462.554,1419.19,1432.325,,,1505.208,1507.372,1542.964
353.1,1585.278,1592.676,1589.352,,,1563.941,1583.19,1555.752,,,1432.937,1448.843,1432.214,,,1436.151,1389.711,1439.797,,,1463.681,1423.359,1427.439,,,1499.722,1501.323,1536.433
353.2,1582.648,1597.656,1596.746,,,1560.58,1579.747,1559.397,,,1427.606,1431.538,1432.155,,,1446.76,1389.118,1454.067,,,1457.696,1430.957,1435.571,,,1497.56,1500.997,1536.757
353.3,1592.233,1592.786,1604.298,,,1550.602,1591.166,1550.531,,,1424.72,1444.794,1428.041,,,1449.884,1382.086,1431.058,,,1466.154,1420.928,1432.951,,,1502.235,1507.445,1532.811
353.4,1584.734,1596.553,1602.853,,,1566.124,1587.217,1553.522,,,1421.026,1443.124,1423.347,,,1440.02,1387.573,1438.635,,,1467.989,1415.322,1432.707,,,1498.473,1503.13,1544.378
