time,ph1_1,ph1_2,ph1_3,ph3_1,ph3_2,ph3_3,ph5_1,ph5_2,ph5_3,ph7_1,ph7_2,ph7_3,ph9_1,ph9_2,ph9_3,ph11_1,ph11_2,ph11_3
84.00001,0.7808,0.75434,0.64098,0.79564,0.80452,0.6631,0.42057,0.44173,0.50633,0.53624,0.55242,0.43475,0.41529,0.47079,0.44778,0.43932,0.54377,0.54218
84.10001,0.79263,0.74587,0.61413,0.80892,0.77212,0.67434,0.41933,0.43435,0.50552,0.5516,0.55147,0.42549,0.42764,0.45728,0.43522,0.45655,0.55181,0.52212
84.2,0.81232,0.73209,0.57632,0.84038,0.78926,0.67084,0.42008,0.44269,0.50609,0.54511,0.56019,0.43373,0.43473,0.45818,0.44321,0.44827,0.5347,0.54122
84.3,0.77111,0.74527,0.60182,0.84744,0.76583,0.68571,0.40827,0.43629,0.50233,0.54941,0.55638,0.43937,0.4362,0.4548,0.44434,0.44874,0.55285,0.53787
84.4,0.79006,0.76795,0.61101,0.85056,0.79894,0.6821,0.41392,0.43858,0.5131,0.53484,0.56035,0.44625,0.43483,0.44398,0.44358,0.45144,0.53578,0.51542
84.50001,0.78599,0.77515,0.60145,0.8536,0.78683,0.65776,0.40967,0.43709,0.52457,0.53535,0.56349,0.42803,0.43252,0.44282,0.43372,0.44447,0.54704,0.53899
84.60001,0.76864,0.72814,0.59862,0.82277,0.74899,0.64069,0.3982,0.43752,0.50432,0.5435,0.56187,0.42694,0.42604,0.4266,0.43479,0.46035,0.54082,0.53117
84.7,0.78186,0.74657,0.61209,0.84908,0.75845,0.65351,0.40681,0.44545,0.50857,0.54369,0.55348,0.4409,0.41235,0.42839,0.41995,0.45772,0.52998,0.51992
84.8,0.78626,0.75623,0.59645,0.84024,0.76603,0.62802,0.41847,0.43523,0.51548,0.55271,0.55176,0.43892,0.42772,0.43293,0.4248,0.45404,0.52876,0.54169
84.9,0.78227,0.76951,0.59903,0.83239,0.7588,0.67819,0.43692,0.42649,0.50911,0.53712,0.54935,0.45112,0.44436,0.42619,0.42556,0.46894,0.54677,0.5452
85.00001,0.79432,0.7501,0.59,0.8523,0.74565,0.66881,0.43537,0.43571,0.51346,0.53591,0.55692,0.45718,0.43977,0.43358,0.42135,0.48604,0.53983,0.55132
85.10001,0.79836,0.76305,0.59008,0.87927,0.74868,0.69021,0.435,0.43131,0.52491,0.5505,0.5488,0.44252,0.44616,0.44174,0.4167,0.47106,0.54556,0.55633
85.2,0.81104,0.76687,0.60139,0.87102,0.7529,0.68117,0.41872,0.42772,0.50512,0.5339,0.54592,0.43937,0.4433,0.46329,0.4251,0.45114,0.54894,0.54946
85.3,0.82825,0.76228,0.61901,0.89746,0.74905,0.65756,0.44123,0.42871,0.50776,0.5385,0.55517,0.4503,0.44527,0.45287,0.43086,0.45307,0.54106,0.54287
85.4,0.80859,0.76911,0.61067,0.90911,0.75778,0.68686,0.44808,0.42693,0.51121,0.55241,0.54887,0.43703,0.42084,0.43671,0.43389,0.45138,0.56078,0.55538
85.50001,0.78547,0.79174,0.60985,0.91391,0.76021,0.69613,0.43154,0.42977,0.50817,0.54819,0.53882,0.44453,0.43066,0.44004,0.43151,0.44698,0.55804,0.56918
85.60001,0.78288,0.791,0.63813,0.87694,0.75739,0.68787,0.43448,0.43106,0.51231,0.55561,0.54351,0.44049,0.42284,0.45686,0.45285,0.45518,0.57573,0.56542
85.7,0.77916,0.7605,0.66523,0.88229,0.76272,0.70713,0.43963,0.43171,0.50935,0.53866,0.53609,0.43871,0.41411,0.4454,0.45374,0.46302,0.5662,0.54486
85.8,0.76962,0.76298,0.64186,0.87607,0.76412,0.67083,0.429,0.43895,0.50168,0.55103,0.53021,0.45131,0.42812,0.44681,0.43641,0.48315,0.56081,0.55778
85.9,0.75715,0.78691,0.61543,0.88597,0.77759,0.65488,0.43549,0.4405,0.50655,0.5651,0.53225,0.4487,0.41869,0.4569,0.44787,0.48858,0.57255,0.55443
86.00001,0.80076,0.77194,0.63826,0.87361,0.76191,0.65664,0.4462,0.44309,0.51601,0.55997,0.545,0.44666,0.42283,0.45396,0.45286,0.49123,0.56167,0.55543
86.10001,0.83778,0.8181,0.59845,0.84379,0.74137,0.66644,0.44496,0.43947,0.51256,0.54873,0.54573,0.46281,0.41306,0.45457,0.44527,0.4857,0.57047,0.54734
86.2,0.84987,0.78299,0.61215,0.83264,0.74995,0.6714,0.44821,0.44152,0.50982,0.55635,0.53539,0.45709,0.41432,0.46118,0.44898,0.49789,0.55339,0.55987
86.3,0.84389,0.79778,0.57264,0.85117,0.72662,0.67946,0.45198,0.44684,0.52554,0.55232,0.53707,0.46368,0.41902,0.45358,0.44929,0.49652,0.56719,0.53919
86.4,0.81817,0.78345,0.57892,0.82406,0.73899,0.67693,0.44371,0.44541,0.52044,0.5417,0.54405,0.46982,0.43175,0.43916,0.45245,0.49069,0.54444,0.5451
86.50001,0.8239,0.79547,0.61702,0.83021,0.72163,0.68853,0.44355,0.449,0.52318,0.53568,0.54369,0.47022,0.43771,0.44808,0.44804,0.49835,0.53824,0.56231
86.60001,0.79405,0.75231,0.60509,0.82744,0.7518,0.66447,0.44434,0.44614,0.53348,0.54015,0.52778,0.4644,0.42671,0.45117,0.45594,0.48908,0.54071,0.54965
86.7,0.80421,0.74836,0.60013,0.8394,0.78833,0.67317,0.44448,0.43754,0.52536,0.56414,0.54435,0.45624,0.4383,0.45165,0.46044,0.47062,0.53672,0.54852
86.8,0.74679,0.7339,0.60772,0.8633,0.77684,0.67945,0.44112,0.44774,0.5256,0.56994,0.54015,0.45331,0.42292,0.43859,0.46419,0.48278,0.53394,0.56155
86.9,0.76657,0.75432,0.62319,0.84178,0.79091,0.6944,0.45253,0.43216,0.51072,0.54502,0.53344,0.45903,0.43849,0.44309,0.45599,0.48518,0.53572,0.56835
87.00001,0.75506,0.76858,0.61435,0.79804,0.79591,0.6837,0.45156,0.42936,0.50301,0.54067,0.53869,0.46523,0.44275,0.45973,0.45636,0.48815,0.53861,0.56075
87.10001,0.77579,0.75065,0.60629,0.81672,0.75546,0.70456,0.43952,0.43518,0.52051,0.55273,0.54195,0.4613,0.43906,0.4447,0.45908,0.49508,0.55023,0.5687
87.2,0.81788,0.74217,0.64559,0.82064,0.74715,0.71964,0.4458,0.4359,0.51694,0.54894,0.54889,0.46338,0.44021,0.44533,0.46183,0.49293,0.53375,0.57765
87.3,0.79659,0.7407,0.6604,0.81383,0.76087,0.68851,0.45735,0.42767,0.50739,0.56295,0.549,0.45117,0.4366,0.43757,0.45064,0.48459,0.5398,0.55183
87.4,0.77312,0.75904,0.65492,0.81972,0.753,0.68375,0.45557,0.43204,0.5195,0.5584,0.53772,0.45078,0.42701,0.45099,0.45024,0.4615,0.53427,0.574
87.50001,0.79408,0.72651,0.63125,0.83787,0.78227,0.6802,0.4425,0.42095,0.52449,0.55083,0.54186,0.44671,0.41748,0.45485,0.46036,0.47239,0.53742,0.53417
87.60001,0.77073,0.74511,0.60736,0.83288,0.7494,0.70623,0.45081,0.41881,0.50971,0.56096,0.53889,0.45324,0.4245,0.44476,0.45626,0.48175,0.54068,0.54624
87.7,0.80273,0.72419,0.63721,0.82921,0.76209,0.71585,0.45188,0.42547,0.50817,0.53739,0.54336,0.45561,0.42207,0.43732,0.46878,0.47659,0.5489,0.57148
87.8,0.79069,0.75026,0.64713,0.80032,0.75454,0.71892,0.43847,0.43273,0.51153,0.5483,0.53432,0.44743,0.42972,0.44954,0.46399,0.48548,0.55142,0.55325
87.9,0.82898,0.7251,0.62351,0.78705,0.74575,0.72777,0.43556,0.41882,0.50846,0.55003,0.54675,0.42967,0.42757,0.46908,0.46136,0.46989,0.53848,0.57948
88.00001,0.77171,0.72655,0.68566,0.78849,0.73537,0.72127,0.44738,0.41867,0.50046,0.5509,0.55696,0.45259,0.42744,0.45624,0.45551,0.44945,0.54014,0.57739
88.10001,0.75368,0.72838,0.67041,0.78782,0.7495,0.68586,0.44808,0.42259,0.51235,0.55597,0.54597,0.44909,0.42474,0.46819,0.43735,0.45977,0.55233,0.58513
88.2,0.75748,0.7325,0.67522,0.79494,0.74927,0.69232,0.44518,0.42751,0.51111,0.54099,0.54006,0.44444,0.42398,0.45298,0.44595,0.44869,0.53917,0.59778
88.3,0.74559,0.72542,0.64387,0.79763,0.73427,0.70406,0.44462,0.43241,0.52016,0.54371,0.5481,0.45241,0.4214,0.46657,0.44089,0.46704,0.55315,0.59149
88.4,0.77667,0.71352,0.60201,0.79391,0.78011,0.69634,0.44147,0.42984,0.5177,0.55527,0.54953,0.4539,0.43253,0.45917,0.45345,0.46875,0.5412,0.59357
88.50001,0.76964,0.69635,0.62371,0.80058,0.75445,0.70127,0.43415,0.42778,0.52179,0.56338,0.53758,0.45615,0.43025,0.4859,0.447,0.47158,0.55613,0.61379
88.60001,0.75948,0.69181,0.64712,0.79397,0.73688,0.67104,0.43872,0.42756,0.5184,0.58042,0.55188,0.45189,0.43469,0.47162,0.45289,0.45923,0.54895,0.6143
88.7,0.77841,0.68015,0.65622,0.82177,0.74742,0.67665,0.45166,0.42425,0.52454,0.55285,0.54909,0.44152,0.43444,0.468,0.44993,0.45725,0.53166,0.59484
88.8,0.81349,0.72233,0.61366,0.80053,0.75385,0.68399,0.45529,0.4172,0.52448,0.55368,0.55065,0.43811,0.43365,0.47053,0.44789,0.45251,0.5353,0.57852
88.9,0.79022,0.70759,0.59063,0.77484,0.75416,0.6574,0.45375,0.41144,0.51717,0.57956,0.55032,0.44567,0.44871,0.48014,0.46013,0.44924,0.54826,0.57251
89.00001,0.81595,0.69439,0.58004,0.7733,0.74988,0.66596,0.45533,0.41624,0.51919,0.58635,0.54361,0.43196,0.42929,0.48169,0.45595,0.43595,0.54599,0.56085
89.10001,0.76451,0.71809,0.58016,0.76327,0.75339,0.6735,0.45688,0.4228,0.50182,0.58483,0.54889,0.43986,0.42331,0.4525,0.45546,0.44808,0.54207,0.54875
89.2,0.77567,0.70911,0.55571,0.78381,0.73962,0.67077,0.46353,0.42881,0.52051,0.59484,0.54884,0.43181,0.4283,0.4699,0.45432,0.43693,0.54929,0.55962
89.3,0.77656,0.69904,0.59447,0.75903,0.76309,0.64859,0.45594,0.42204,0.53318,0.60202,0.54258,0.43495,0.43347,0.47462,0.46335,0.41665,0.56558,0.56266
89.4,0.77706,0.70849,0.61998,0.74517,0.73741,0.65219,0.45194,0.4304,0.51997,0.58467,0.55302,0.43525,0.44078,0.4716,0.46655,0.44064,0.54443,0.5626
89.50001,0.77126,0.69725,0.63029,0.763,0.7282,0.67692,0.44582,0.40841,0.52424,0.59102,0.53953,0.42738,0.44679,0.47462,0.47471,0.43568,0.54646,0.57954
89.60001,0.76617,0.71834,0.59478,0.76663,0.71444,0.64724,0.45776,0.40749,0.52189,0.59283,0.53034,0.43269,0.44235,0.4749,0.46386,0.42682,0.55432,0.57634
89.7,0.79001,0.71911,0.59738,0.7536,0.73803,0.63544,0.46135,0.4136,0.51955,0.5728,0.54461,0.43322,0.44688,0.47902,0.46332,0.43431,0.54737,0.59786
89.8,0.78443,0.71341,0.59834,0.80527,0.73298,0.59277,0.46259,0.41614,0.51496,0.57565,0.54094,0.434,0.44852,0.48813,0.46409,0.43671,0.54443,0.59626
89.9,0.78748,0.71455,0.59821,0.79115,0.71225,0.64224,0.46296,0.41458,0.51988,0.56767,0.54347,0.43059,0.43016,0.49634,0.46015,0.44111,0.53106,0.61232
90.00001,0.78748,0.71584,0.5873,0.79816,0.68438,0.64815,0.45653,0.41057,0.5176,0.5728,0.5332,0.42756,0.44481,0.48448,0.46854,0.44972,0.53724,0.59268
90.10001,0.78375,0.70275,0.57285,0.82318,0.68385,0.62188,0.45511,0.41349,0.50992,0.5721,0.54367,0.42868,0.43593,0.48657,0.45477,0.44752,0.53367,0.61075
90.2,0.82153,0.70207,0.59986,0.78374,0.70307,0.64584,0.45899,0.41435,0.50714,0.5836,0.54552,0.42319,0.44283,0.48977,0.45996,0.45121,0.53538,0.62016
90.3,0.81788,0.70304,0.59741,0.82313,0.71202,0.67632,0.4574,0.41139,0.51626,0.56954,0.53845,0.43271,0.4425,0.48419,0.46088,0.43882,0.52903,0.5791
90.4,0.79572,0.70236,0.62846,0.81704,0.70575,0.65695,0.47023,0.41363,0.50869,0.56557,0.54141,0.4332,0.44536,0.48468,0.45796,0.44555,0.52812,0.5892
90.50001,0.76639,0.68411,0.62812,0.80196,0.69497,0.65548,0.47074,0.42121,0.50625,0.55904,0.54656,0.44659,0.44608,0.46839,0.45657,0.44766,0.5297,0.59782
90.60001,0.74968,0.71967,0.62289,0.80843,0.72484,0.64375,0.47562,0.43875,0.51894,0.57503,0.55266,0.45182,0.44913,0.47163,0.46637,0.45954,0.53459,0.59416
90.7,0.75991,0.71316,0.60003,0.79533,0.6912,0.65212,0.45974,0.42535,0.51289,0.5618,0.53913,0.46205,0.43132,0.47357,0.46229,0.4663,0.52268,0.60093
90.8,0.7506,0.72676,0.63199,0.81568,0.6919,0.64199,0.44342,0.43787,0.50889,0.56627,0.54235,0.44837,0.43491,0.45381,0.47252,0.46425,0.50948,0.59989
90.9,0.71752,0.7048,0.62181,0.81914,0.69303,0.64377,0.44,0.44487,0.50409,0.5633,0.53539,0.43426,0.44279,0.46984,0.4765,0.46854,0.53011,0.61286
91.00001,0.73598,0.74882,0.6105,0.81711,0.70272,0.6541,0.43088,0.4358,0.50116,0.54683,0.54496,0.45041,0.44092,0.47976,0.48184,0.46124,0.53274,0.62995
91.10001,0.74555,0.6986,0.59934,0.80202,0.72114,0.61803,0.43671,0.44902,0.50973,0.56063,0.54647,0.43111,0.43992,0.46308,0.47407,0.45207,0.5243,0.64015
91.2,0.7538,0.70362,0.62272,0.77678,0.68034,0.64272,0.44989,0.4581,0.50769,0.54967,0.54686,0.43786,0.46684,0.48818,0.47801,0.43471,0.52901,0.62004
91.3,0.76387,0.68975,0.62828,0.76772,0.71656,0.64254,0.43616,0.44409,0.49349,0.55743,0.53984,0.4399,0.45355,0.49461,0.46563,0.4641,0.55216,0.59731
91.4,0.77965,0.71829,0.63583,0.77271,0.67949,0.62876,0.43211,0.42586,0.50975,0.55561,0.54184,0.44235,0.4515,0.5009,0.47253,0.47155,0.52108,0.59067
91.50001,0.76631,0.70636,0.65776,0.75444,0.69452,0.62293,0.44921,0.4253,0.50422,0.556,0.55173,0.43767,0.44772,0.49591,0.47225,0.48169,0.52606,0.57101
91.60001,0.7459,0.70396,0.70386,0.77582,0.67291,0.6598,0.45228,0.43075,0.50744,0.56177,0.54776,0.43946,0.44585,0.49194,0.47667,0.47667,0.53121,0.58752
91.7,0.74487,0.7221,0.67535,0.77448,0.68903,0.67021,0.44832,0.42501,0.5029,0.54873,0.54986,0.44634,0.4522,0.50053,0.47496,0.48283,0.53052,0.59366
91.8,0.7681,0.71999,0.68048,0.80392,0.66031,0.67787,0.44838,0.42056,0.50535,0.54343,0.53916,0.42677,0.43803,0.48237,0.46808,0.48427,0.54063,0.58589
91.9,0.75334,0.7118,0.66557,0.79351,0.65794,0.66281,0.44931,0.4126,0.50571,0.55944,0.54747,0.42257,0.4518,0.46618,0.47821,0.48374,0.55937,0.58757
92.00001,0.74433,0.71069,0.66069,0.77457,0.68269,0.6402,0.45438,0.41177,0.50609,0.54475,0.53702,0.42418,0.45996,0.45425,0.47912,0.47391,0.57138,0.58567
92.10001,0.73715,0.70085,0.65556,0.76474,0.69464,0.65698,0.44844,0.42338,0.50831,0.55223,0.55451,0.4275,0.44208,0.4576,0.4868,0.47096,0.55144,0.61475
92.2,0.72469,0.71638,0.64385,0.79619,0.69533,0.63114,0.45698,0.40933,0.4993,0.57157,0.55128,0.43065,0.4485,0.47346,0.46801,0.47496,0.55513,0.63288
92.3,0.74558,0.72862,0.66594,0.77869,0.67273,0.65774,0.4688,0.4124,0.49651,0.56697,0.5474,0.43308,0.45443,0.4678,0.47189,0.47382,0.55191,0.60516
92.4,0.7171,0.72964,0.61269,0.76988,0.65885,0.65142,0.46201,0.42638,0.49801,0.58147,0.54997,0.42499,0.45489,0.44894,0.4632,0.47461,0.53991,0.6232
92.50001,0.71291,0.74443,0.63006,0.79172,0.63849,0.69225,0.45807,0.4247,0.49535,0.55163,0.55974,0.41555,0.44952,0.47033,0.47282,0.45556,0.53437,0.61536
92.60001,0.70627,0.75485,0.59375,0.7916,0.66514,0.66975,0.46115,0.41942,0.48894,0.56521,0.54972,0.42036,0.4432,0.46842,0.46967,0.45501,0.54263,0.60623
92.7,0.68098,0.74654,0.60474,0.7638,0.6884,0.6772,0.46685,0.42352,0.50103,0.57472,0.5608,0.43084,0.4417,0.46161,0.47479,0.47143,0.55726,0.58853
92.8,0.6923,0.72014,0.64698,0.77435,0.68887,0.67455,0.44151,0.42125,0.48622,0.56119,0.54853,0.41887,0.44389,0.45323,0.47098,0.4684,0.53212,0.63565
92.9,0.72449,0.68404,0.6229,0.77903,0.69713,0.68371,0.44707,0.42158,0.49647,0.55916,0.5492,0.42426,0.45226,0.45949,0.47599,0.4612,0.52846,0.60863
93.00001,0.69243,0.70366,0.59528,0.76913,0.72668,0.68057,0.45019,0.41221,0.49869,0.56033,0.55378,0.42141,0.44509,0.46575,0.47763,0.46511,0.52887,0.60133
93.10001,0.6972,0.71389,0.6109,0.76836,0.7051,0.6436,0.43187,0.41354,0.4909,0.55761,0.55163,0.41894,0.44435,0.46047,0.48189,0.45838,0.52836,0.5765
93.2,0.67102,0.71201,0.59306,0.78134,0.71972,0.65265,0.43486,0.4248,0.50342,0.55509,0.54011,0.42299,0.43985,0.46335,0.47226,0.47133,0.52287,0.57377
93.3,0.67245,0.69866,0.60304,0.7867,0.73082,0.64332,0.45034,0.41852,0.49829,0.55843,0.54921,0.41211,0.43532,0.4722,0.46249,0.46976,0.50721,0.57556
93.4,0.65746,0.69318,0.62122,0.77029,0.72579,0.66195,0.45139,0.41672,0.50524,0.54675,0.53842,0.42861,0.45111,0.47797,0.46637,0.46587,0.50838,0.5793
93.50001,0.62889,0.66674,0.63104,0.76568,0.70996,0.6752,0.43535,0.43537,0.49777,0.56217,0.54982,0.41718,0.44761,0.47021,0.47225,0.50526,0.53256,0.59682
93.60001,0.63599,0.65922,0.61874,0.77872,0.70439,0.61927,0.44591,0.42666,0.50988,0.56965,0.54767,0.42008,0.44851,0.46495,0.47154,0.49148,0.52228,0.58588
93.7,0.64045,0.69069,0.60786,0.75754,0.72036,0.6105,0.45486,0.42943,0.50886,0.56303,0.55058,0.42739,0.44854,0.4694,0.47677,0.47058,0.5047,0.57314
93.8,0.63096,0.68415,0.62269,0.73635,0.71827,0.61556,0.44199,0.44336,0.50547,0.54054,0.54078,0.42951,0.44763,0.46926,0.47258,0.46554,0.52076,0.58537
93.9,0.62717,0.72438,0.6107,0.74811,0.70407,0.60949,0.44835,0.4331,0.51082,0.57214,0.54605,0.42486,0.44814,0.46439,0.46473,0.46627,0.51326,0.58289
94.00001,0.65578,0.71711,0.63667,0.74507,0.71457,0.61367,0.43732,0.44536,0.51491,0.5757,0.54209,0.42194,0.44451,0.46287,0.47232,0.46818,0.515,0.58731
94.10001,0.64732,0.73564,0.64153,0.74488,0.69331,0.63701,0.44816,0.43385,0.50793,0.54861,0.55309,0.42597,0.44018,0.46762,0.46764,0.4655,0.51474,0.57705
94.2,0.64585,0.73198,0.60874,0.76025,0.69554,0.62953,0.43966,0.44433,0.50645,0.57305,0.54811,0.43329,0.43746,0.47004,0.46325,0.45435,0.51612,0.56749
94.3,0.65267,0.71684,0.59647,0.75924,0.70649,0.64955,0.44873,0.43924,0.50339,0.56682,0.55791,0.44517,0.44325,0.46307,0.46804,0.46647,0.51668,0.57534
94.4,0.66843,0.74397,0.57598,0.74678,0.70226,0.64889,0.45331,0.43929,0.51519,0.57515,0.55185,0.44472,0.45313,0.45505,0.46437,0.47718,0.52056,0.58437
94.50001,0.67693,0.72937,0.5694,0.74399,0.70779,0.66898,0.46103,0.4368,0.50277,0.56445,0.56188,0.44236,0.43916,0.46022,0.47061,0.47774,0.48538,0.58342
94.60001,0.65783,0.70794,0.59195,0.7452,0.70594,0.66986,0.44911,0.43884,0.50967,0.57289,0.55392,0.43417,0.43797,0.46854,0.47107,0.47481,0.50399,0.57732
94.7,0.66665,0.73642,0.6304,0.76554,0.71063,0.66477,0.45207,0.4607,0.50499,0.5802,0.55301,0.44425,0.43483,0.45819,0.47221,0.46259,0.50189,0.58196
94.8,0.66589,0.72694,0.62062,0.77985,0.72072,0.6672,0.45326,0.45746,0.50279,0.56873,0.54972,0.44523,0.44104,0.45082,0.4622,0.46346,0.51614,0.58372
94.9,0.63858,0.74656,0.60597,0.75963,0.71015,0.66081,0.44749,0.4631,0.4934,0.57011,0.53885,0.43898,0.43503,0.46411,0.4756,0.47049,0.52708,0.56483
95.00001,0.64952,0.7201,0.58629,0.76841,0.70105,0.66162,0.45038,0.45638,0.50018,0.56905,0.54435,0.43621,0.44378,0.45212,0.47721,0.45238,0.52537,0.57827
95.10001,0.67955,0.73061,0.61058,0.75481,0.6811,0.66805,0.44984,0.4556,0.49896,0.5752,0.54631,0.43018,0.43665,0.45888,0.46932,0.45724,0.52534,0.55741
95.2,0.68687,0.73568,0.61324,0.76216,0.68164,0.68278,0.45026,0.44992,0.51575,0.57934,0.53286,0.4395,0.43508,0.47617,0.47261,0.44922,0.51831,0.57565
95.3,0.66697,0.70933,0.63692,0.77414,0.65193,0.67979,0.43906,0.456,0.50538,0.58704,0.54501,0.43581,0.44342,0.47505,0.46956,0.48076,0.51698,0.57322
95.4,0.67516,0.73055,0.62175,0.77734,0.68362,0.65901,0.46373,0.43285,0.51551,0.57013,0.54168,0.43549,0.4326,0.47075,0.46811,0.49784,0.51293,0.54051
95.50001,0.63013,0.71034,0.59208,0.75733,0.70211,0.66534,0.44401,0.44483,0.51561,0.58265,0.52644,0.44267,0.44257,0.47401,0.47206,0.48174,0.52744,0.56635
95.60001,0.6605,0.70098,0.58731,0.76263,0.69329,0.68396,0.45704,0.44841,0.52203,0.56465,0.55302,0.4316,0.43077,0.4599,0.46885,0.48251,0.52186,0.56761
95.7,0.66716,0.69138,0.60384,0.78987,0.71538,0.67951,0.46036,0.44081,0.51565,0.56953,0.54478,0.43045,0.44034,0.46692,0.45863,0.49639,0.52929,0.57199
95.8,0.66002,0.667,0.60319,0.78098,0.71541,0.66301,0.44463,0.44462,0.51882,0.57825,0.54405,0.434,0.4225,0.47402,0.46429,0.49253,0.51428,0.55601
95.9,0.65574,0.68671,0.58932,0.76968,0.70871,0.65493,0.45763,0.4391,0.51413,0.59047,0.54139,0.43025,0.4284,0.48463,0.46553,0.50334,0.51862,0.57683
96.00001,0.66256,0.70725,0.5696,0.76616,0.71031,0.67973,0.44998,0.44882,0.51168,0.58216,0.54902,0.4301,0.42115,0.49061,0.4675,0.49118,0.53313,0.55828
96.10001,0.66042,0.70579,0.61119,0.78604,0.69952,0.6509,0.45591,0.4462,0.51144,0.57425,0.55209,0.44493,0.41939,0.47517,0.46518,0.52612,0.54164,0.54711
96.2,0.66802,0.70237,0.60752,0.77804,0.68991,0.65064,0.44952,0.44042,0.513,0.57813,0.54799,0.43953,0.43259,0.49354,0.46836,0.51131,0.53203,0.56254
96.3,0.68279,0.69124,0.62752,0.7759,0.69788,0.62862,0.4509,0.43887,0.51236,0.56465,0.55522,0.43503,0.4339,0.48306,0.47152,0.50663,0.54101,0.55752
96.4,0.70238,0.69999,0.60243,0.78758,0.72173,0.63606,0.44019,0.44409,0.5067,0.57257,0.55501,0.42822,0.42339,0.47236,0.46771,0.48775,0.52148,0.55528
96.50001,0.71964,0.68423,0.61892,0.77166,0.69014,0.64845,0.4482,0.45358,0.50651,0.56332,0.55497,0.44485,0.42801,0.46488,0.47337,0.46944,0.51687,0.58338
96.60001,0.71927,0.70632,0.60744,0.80254,0.68815,0.63227,0.44737,0.44942,0.50197,0.57433,0.55226,0.43765,0.43774,0.47471,0.47396,0.49381,0.52461,0.60458
96.7,0.73811,0.713,0.59095,0.82329,0.69034,0.62567,0.45178,0.44692,0.50716,0.58042,0.55781,0.43694,0.42835,0.48548,0.48221,0.48387,0.54122,0.62818
96.8,0.73126,0.73896,0.59154,0.79766,0.70732,0.64117,0.4522,0.42449,0.50581,0.58452,0.55386,0.43474,0.42584,0.49074,0.46483,0.48046,0.55144,0.58001
96.9,0.74794,0.69956,0.59106,0.80872,0.69727,0.63496,0.45507,0.41988,0.51542,0.58879,0.54604,0.43036,0.42935,0.46596,0.47523,0.4831,0.55196,0.58802
97.00001,0.74794,0.70255,0.56648,0.79999,0.69741,0.6543,0.44128,0.41934,0.52609,0.5793,0.54876,0.44323,0.43749,0.47284,0.46737,0.48246,0.56172,0.59232
97.10001,0.71155,0.71728,0.53949,0.80859,0.70729,0.64,0.44185,0.44061,0.51091,0.60404,0.55411,0.43706,0.44257,0.4671,0.4822,0.46385,0.55365,0.57306
97.2,0.68443,0.70142,0.52557,0.80417,0.70008,0.65481,0.45492,0.4364,0.52649,0.60314,0.55363,0.43684,0.44499,0.47334,0.47139,0.46982,0.53363,0.58539
97.3,0.69084,0.6933,0.57405,0.81892,0.69805,0.62704,0.43875,0.44011,0.51461,0.60739,0.54672,0.43036,0.42887,0.48815,0.45519,0.46772,0.52092,0.57208
97.4,0.66515,0.70041,0.55101,0.79247,0.71792,0.64489,0.44693,0.43525,0.50873,0.59555,0.55411,0.43867,0.43239,0.47565,0.47558,0.4761,0.51629,0.55196
97.50001,0.6737,0.7222,0.55536,0.78015,0.71058,0.65795,0.4561,0.44305,0.51646,0.58848,0.55882,0.43776,0.42585,0.4638,0.47251,0.46457,0.51187,0.57601
97.60001,0.678,0.69854,0.56797,0.79228,0.70787,0.64559,0.44489,0.4396,0.51949,0.59852,0.55533,0.44876,0.43395,0.47034,0.47272,0.47273,0.51738,0.58409
97.7,0.70569,0.71305,0.57082,0.77234,0.69261,0.65773,0.44851,0.44589,0.52176,0.60427,0.56295,0.42551,0.421,0.47945,0.47435,0.46497,0.52582,0.58191
97.8,0.74438,0.72932,0.58358,0.7873,0.71861,0.64921,0.47102,0.43729,0.53021,0.60271,0.55226,0.43286,0.43894,0.46905,0.4868,0.45659,0.52732,0.57741
97.9,0.73753,0.71383,0.59883,0.79042,0.72504,0.64266,0.46554,0.432,0.51494,0.59917,0.5466,0.43991,0.44708,0.4707,0.47645,0.42889,0.54169,0.58091
98.00001,0.73829,0.69212,0.58403,0.80844,0.72861,0.66793,0.45969,0.43302,0.51782,0.58359,0.55604,0.43074,0.45428,0.4658,0.47791,0.44435,0.53991,0.5642
98.10001,0.74089,0.69229,0.56001,0.78921,0.70743,0.66549,0.4531,0.43838,0.5281,0.57631,0.55428,0.43176,0.44675,0.46953,0.488,0.46056,0.51364,0.58886
98.2,0.72181,0.71901,0.58083,0.80021,0.7233,0.64713,0.45568,0.43084,0.53238,0.59194,0.55327,0.44293,0.44638,0.48196,0.48539,0.4434,0.54647,0.60826
98.3,0.7483,0.6916,0.56398,0.77781,0.7093,0.65478,0.46104,0.42317,0.537,0.59204,0.5551,0.43761,0.46567,0.46692,0.48507,0.43973,0.52586,0.58785
98.4,0.78699,0.68097,0.56605,0.77505,0.70404,0.66382,0.46298,0.42672,0.53964,0.58077,0.55196,0.44253,0.46186,0.49122,0.49146,0.45798,0.52525,0.57566
98.50001,0.7998,0.67086,0.54381,0.75774,0.7162,0.67501,0.4552,0.44145,0.53931,0.58211,0.56098,0.42993,0.4499,0.48388,0.48272,0.47865,0.54228,0.60261
98.60001,0.77969,0.67959,0.55545,0.77823,0.73306,0.67921,0.46036,0.43499,0.53444,0.59857,0.56171,0.43123,0.4488,0.4896,0.48011,0.4797,0.54242,0.59105
