time,ph1_1,ph1_2,ph1_3,,,ph3_1,ph3_2,ph3_3,,,ph5_1,ph5_2,ph5_3,,,ph7_1,ph7_2,ph7_3,,,ph9_1,ph9_2,ph9_3,,,ph11_1,ph11_2,ph11_3
224.7,1.7921021,1.910125,1.4675592,,,1.6838002,1.8049897,1.2588363,,,0.6260071,0.5332506,0.6607179,,,0.6218497,0.6103138,0.5702221,,,0.5938063,0.6979557,0.6435263,,,0.6838118,0.731023,1.2890116
224.8,1.780347,1.9269824,1.4518611,,,1.6477457,1.8376383,1.2760131,,,0.6275722,0.532346,0.6499844,,,0.6129451,0.6222634,0.5832253,,,0.5899155,0.7144731,0.6509266,,,0.685185,0.7209951,1.3122412
224.9,1.7776266,1.9006689,1.4626287,,,1.6601616,1.8217953,1.2562439,,,0.6116636,0.5348133,0.6416336,,,0.6207266,0.6326856,0.5768999,,,0.5867794,0.7182249,0.6533553,,,0.6686317,0.7215129,1.3512611
225,1.8081805,1.8908796,1.488203,,,1.6381043,1.8255568,1.2642154,,,0.6021292,0.5273088,0.6436068,,,0.6209571,0.6255948,0.5801223,,,0.5834243,0.7017351,0.6478335,,,0.6664017,0.7187183,1.3581167
225.1,1.8336452,1.9389101,1.4632713,,,1.6100445,1.8106906,1.280804,,,0.6156225,0.5436548,0.647001,,,0.6203585,0.6253248,0.5807292,,,0.579327,0.7065589,0.6545959,,,0.6632236,0.715278,1.3681841
225.2,1.8180504,1.9488486,1.4306819,,,1.5483291,1.883523,1.2970299,,,0.6204982,0.5379381,0.6328731,,,0.6237398,0.633179,0.5742058,,,0.5837453,0.7036246,0.6425574,,,0.6655109,0.7172742,1.3116777
225.3,1.840292,1.9105905,1.4254156,,,1.6209472,1.8931708,1.2691692,,,0.6138327,0.5311762,0.6312714,,,0.6163045,0.6193233,0.5682986,,,0.5825922,0.7170409,0.6452,,,0.6530558,0.7063217,1.3378478
225.4,1.8339585,1.9035027,1.4145312,,,1.6334505,1.8805629,1.2688271,,,0.6234334,0.5270386,0.6287236,,,0.6171707,0.6241189,0.5823896,,,0.5852386,0.717585,0.6365998,,,0.6812698,0.7040638,1.3042727
225.5,1.8195009,1.890112,1.4079416,,,1.6559774,1.8638542,1.2954185,,,0.6269353,0.5302148,0.6498437,,,0.6141291,0.6262469,0.5724089,,,0.5907055,0.7135702,0.6385339,,,0.6775899,0.7018408,1.326245
225.6,1.824554,1.848227,1.3669627,,,1.6704344,1.8857125,1.331244,,,0.6285075,0.5266654,0.6345924,,,0.6202447,0.6158081,0.5748646,,,0.5833035,0.694756,0.6577914,,,0.6819769,0.713818,1.2891071
225.7,1.8300247,1.8338873,1.3794559,,,1.7042284,1.8845663,1.3462515,,,0.6238546,0.5390739,0.6366676,,,0.617819,0.6226321,0.5735922,,,0.5807527,0.7198536,0.6562349,,,0.6706499,0.712847,1.325248
225.8,1.8209779,1.8147906,1.4053919,,,1.6817913,1.8787146,1.3493375,,,0.6187261,0.5335461,0.6470867,,,0.6168171,0.6251389,0.5663509,,,0.5869273,0.701775,0.6502188,,,0.6627141,0.7182788,1.321221
225.9,1.7687571,1.8169937,1.3989333,,,1.6849912,1.8629647,1.3875172,,,0.6102819,0.5308973,0.6364031,,,0.6111004,0.6200141,0.5678142,,,0.5853912,0.7097025,0.654239,,,0.676787,0.7304732,1.3544083
226,1.7603656,1.8452419,1.3663516,,,1.6840936,1.8118235,1.3567778,,,0.5987167,0.5238654,0.6360914,,,0.6063473,0.6070055,0.5678521,,,0.5866206,0.7005583,0.6622763,,,0.6894766,0.726571,1.3749782
226.1,1.7862339,1.8440967,1.3852291,,,1.6557138,1.8050692,1.410665,,,0.6124147,0.5385895,0.6442879,,,0.6209652,0.6189042,0.5670278,,,0.5826737,0.7015676,0.6576228,,,0.6682702,0.7277461,1.337496
226.2,1.7836128,1.8895792,1.377468,,,1.6058936,1.7981225,1.4007473,,,0.6260295,0.533514,0.6360163,,,0.6047552,0.613283,0.5714092,,,0.5750499,0.7081218,0.6501912,,,0.6723601,0.7253162,1.3329947
226.3,1.7860878,1.9011321,1.3646376,,,1.6399759,1.7989639,1.3236384,,,0.5944617,0.5298734,0.6354913,,,0.6137453,0.6115583,0.5657631,,,0.5793872,0.7074887,0.6413239,,,0.6377658,0.7212551,1.2846271
226.4,1.7665135,1.9073595,1.3366126,,,1.6131409,1.7994095,1.3415577,,,0.6220813,0.5395304,0.6468488,,,0.6179118,0.6114488,0.5626401,,,0.5731334,0.7029417,0.6497546,,,0.6570604,0.7180493,1.2564939
226.5,1.8083009,1.8847672,1.2928859,,,1.5926969,1.7421961,1.3700255,,,0.6262212,0.5386382,0.6348557,,,0.611382,0.6130056,0.5556645,,,0.5881789,0.6991722,0.6470494,,,0.6567709,0.7211884,1.2258956
226.6,1.7264559,1.8744762,1.2687403,,,1.5478264,1.7447788,1.3772796,,,0.6094456,0.5400897,0.636567,,,0.6203439,0.612166,0.5480962,,,0.5792348,0.696174,0.6414506,,,0.6640396,0.722001,1.2275188
226.7,1.7653756,1.8582528,1.3094628,,,1.576789,1.7573433,1.405059,,,0.6259975,0.5243122,0.6253909,,,0.6202937,0.6170528,0.5643933,,,0.5748585,0.697214,0.645098,,,0.6649531,0.7162073,1.2316674
226.8,1.756802,1.8278975,1.2918329,,,1.5428145,1.7350461,1.3608196,,,0.6081569,0.5337123,0.6501783,,,0.6131704,0.6135882,0.5639595,,,0.5827553,0.6992813,0.6423751,,,0.6563471,0.7140186,1.2022837
226.9,1.7433671,1.8227798,1.2750894,,,1.5778247,1.7395462,1.3305792,,,0.613183,0.5377582,0.6450481,,,0.6166642,0.600488,0.5717544,,,0.5947574,0.6953546,0.646006,,,0.6721878,0.7103232,1.1634445
227,1.6973571,1.7851007,1.2827009,,,1.5907849,1.7793075,1.3504372,,,0.6150209,0.5435679,0.6473188,,,0.6152709,0.6043748,0.5659582,,,0.5876724,0.7116877,0.6415378,,,0.6723856,0.7047831,1.1467543
227.1,1.751184,1.7912127,1.2886151,,,1.5869813,1.7791424,1.3300375,,,0.6095952,0.5437297,0.6406543,,,0.6135743,0.620443,0.5700858,,,0.5903295,0.7055238,0.6537919,,,0.6564376,0.7229541,1.1659991
227.2,1.7248869,1.8263379,1.3034989,,,1.5491581,1.8106445,1.348352,,,0.6201429,0.5399821,0.6584224,,,0.6089216,0.600072,0.571719,,,0.5901816,0.7225317,0.6442128,,,0.6724949,0.7383537,1.1771544
227.3,1.7575012,1.8386303,1.3145142,,,1.4825454,1.8703859,1.3071127,,,0.6139231,0.532925,0.6559427,,,0.6144503,0.6104779,0.5619503,,,0.5862864,0.7027025,0.6388714,,,0.6804495,0.7167881,1.1970577
227.4,1.7656507,1.8057642,1.3243387,,,1.483124,1.8560227,1.2848601,,,0.6155866,0.5429931,0.6481139,,,0.6253439,0.5976453,0.562279,,,0.589039,0.6893929,0.6559521,,,0.6639655,0.7416036,1.2182956
227.5,1.8092824,1.8926533,1.2679845,,,1.4815258,1.8400196,1.3085607,,,0.6113006,0.5396238,0.6532811,,,0.6163142,0.6090773,0.5672342,,,0.5846325,0.6879281,0.6471984,,,0.6521577,0.7337718,1.204936
227.6,1.8194668,1.9014938,1.2877728,,,1.5025637,1.8762451,1.3592088,,,0.6128818,0.5245388,0.6489089,,,0.6181754,0.6131275,0.5624043,,,0.5836156,0.7029471,0.6533915,,,0.6570942,0.7307624,1.1851581
227.7,1.8072636,1.8515741,1.3395762,,,1.4777257,1.8835076,1.3154525,,,0.6160967,0.5457241,0.6511551,,,0.6092243,0.619831,0.5629282,,,0.5851838,0.7071525,0.6522167,,,0.6631821,0.7241428,1.1591091
227.8,1.8095889,1.8520956,1.3475528,,,1.5474417,1.8286648,1.3038716,,,0.6115795,0.5393218,0.6410341,,,0.6167197,0.6064141,0.5664287,,,0.5941907,0.7082881,0.6441755,,,0.6762479,0.7253039,1.1473941
227.9,1.8529915,1.7817621,1.343399,,,1.5956801,1.907676,1.3168944,,,0.6078635,0.5298654,0.6440328,,,0.6202274,0.6017902,0.5660437,,,0.5919147,0.70129,0.6606017,,,0.6730389,0.7245477,1.1775301
228,1.8690382,1.7811103,1.3583304,,,1.6272774,1.9190099,1.3263216,,,0.615901,0.5393478,0.6422201,,,0.6195249,0.6030411,0.5694602,,,0.5860302,0.6998772,0.66756,,,0.6634771,0.7452384,1.173717
228.1,1.8754512,1.7612668,1.3331295,,,1.6411529,1.923987,1.3468367,,,0.6284775,0.5455262,0.6400368,,,0.6205339,0.6056617,0.5760595,,,0.5907684,0.6854186,0.6538083,,,0.6565549,0.7474577,1.1513937
228.2,1.8536309,1.7760078,1.3151693,,,1.6004963,1.890053,1.3283286,,,0.6156557,0.5480356,0.6458581,,,0.6188886,0.6155207,0.5605206,,,0.5905903,0.7180376,0.6629649,,,0.6596476,0.743019,1.1577499
228.3,1.8871634,1.7768056,1.359182,,,1.5777916,1.8582767,1.3128277,,,0.6178029,0.5390614,0.6309991,,,0.609055,0.6079848,0.556038,,,0.5978535,0.7018424,0.6536176,,,0.7092561,0.7446084,1.1661777
228.4,1.8971595,1.7933953,1.3772974,,,1.6095743,1.846687,1.2900676,,,0.6270989,0.5324673,0.6407141,,,0.6158471,0.593762,0.5618376,,,0.5918428,0.7212474,0.6565602,,,0.6857745,0.7468724,1.157882
228.5,1.8608679,1.8211733,1.3862619,,,1.5629385,1.8557949,1.3221656,,,0.6140763,0.5316411,0.64001,,,0.6111359,0.5944977,0.5593708,,,0.5866806,0.7182726,0.6589757,,,0.675006,0.7599112,1.1433141
228.6,1.8597741,1.8468843,1.3644136,,,1.6051455,1.9000198,1.2932107,,,0.6081842,0.5349739,0.6453077,,,0.6135297,0.6005113,0.5600026,,,0.5972317,0.7098063,0.6507921,,,0.6813238,0.7320712,1.1806861
228.7,1.8809481,1.8494741,1.3991327,,,1.613278,1.8902838,1.311271,,,0.6180235,0.5392421,0.6471739,,,0.6230928,0.6053377,0.5693265,,,0.5871577,0.7110833,0.6600013,,,0.666849,0.7323321,1.1355448
228.8,1.8643701,1.839883,1.3848814,,,1.5975015,1.8397194,1.3163791,,,0.6022059,0.5352105,0.6480737,,,0.6201928,0.6081579,0.5725235,,,0.6051216,0.7255031,0.6502948,,,0.6806501,0.7340063,1.1760362
228.9,1.8621242,1.8678708,1.3579139,,,1.6107709,1.804601,1.3029205,,,0.6097917,0.5239,0.6444403,,,0.6188508,0.6067895,0.5720968,,,0.5896397,0.7194403,0.6618074,,,0.6833025,0.7351284,1.1431402
229,1.8918693,1.9064714,1.3620974,,,1.5993904,1.7936397,1.2889704,,,0.6050889,0.5313166,0.6469619,,,0.6231496,0.6043089,0.5706527,,,0.584536,0.7156897,0.659155,,,0.6769422,0.7474495,1.1374004
229.1,1.8595467,1.8270632,1.4122106,,,1.6197162,1.811583,1.3132718,,,0.610439,0.5420502,0.6461458,,,0.6354818,0.5974948,0.5750235,,,0.5876251,0.7201724,0.6567727,,,0.6873566,0.7537284,1.1072191
229.2,1.8296504,1.7917011,1.4389454,,,1.6255223,1.8524026,1.2623063,,,0.617637,0.5403231,0.6368994,,,0.623688,0.600358,0.5843495,,,0.5893829,0.7017602,0.6594034,,,0.690352,0.7233536,1.1060822
229.3,1.8132455,1.7587488,1.4319198,,,1.6618956,1.8196255,1.2360862,,,0.628346,0.5364603,0.6406142,,,0.6196234,0.6123605,0.5798368,,,0.595848,0.7165182,0.6505404,,,0.6906675,0.7189652,1.1163396
229.4,1.859612,1.7604334,1.4872017,,,1.6359887,1.843537,1.248397,,,0.6040366,0.5355809,0.6509329,,,0.6255836,0.6109682,0.578343,,,0.5881107,0.7092742,0.6617495,,,0.693656,0.7246082,1.1456147
229.5,1.8724855,1.7524009,1.4866588,,,1.594052,1.8631526,1.2838786,,,0.6122276,0.5419053,0.6328304,,,0.6303495,0.6034909,0.571365,,,0.586235,0.7110403,0.6669532,,,0.6984094,0.7256398,1.1348023
229.6,1.9092042,1.7357038,1.4900182,,,1.6324764,1.8557402,1.3217386,,,0.6203245,0.5458303,0.6412222,,,0.6163651,0.6015636,0.5844259,,,0.5973774,0.7087514,0.658109,,,0.7002503,0.7200262,1.1388658
229.7,1.9073915,1.6786895,1.4622499,,,1.6688739,1.8291446,1.3088096,,,0.6299662,0.5505329,0.6526459,,,0.6256928,0.598683,0.5786071,,,0.6036113,0.7089927,0.6671453,,,0.702543,0.7460102,1.1361495
229.8,1.9177513,1.689186,1.4171325,,,1.6698792,1.8722574,1.3180398,,,0.6337082,0.5533365,0.6490962,,,0.6361524,0.6025051,0.5681814,,,0.5984139,0.7129083,0.6794715,,,0.6815864,0.7117983,1.138164
229.9,1.9281514,1.725961,1.4176263,,,1.6138712,1.8713123,1.2680203,,,0.622256,0.5593325,0.6423984,,,0.6365983,0.6044146,0.5684966,,,0.585894,0.7204754,0.694055,,,0.6881824,0.7284933,1.1330752
230,1.8966841,1.7354432,1.4307379,,,1.6491907,1.8277259,1.2397978,,,0.6260779,0.5546358,0.6365836,,,0.6262703,0.6048575,0.5693045,,,0.5747961,0.7093086,0.6792791,,,0.673507,0.7189833,1.1366894
230.1,1.9019142,1.7367346,1.4335928,,,1.6394564,1.8249971,1.2434202,,,0.6245347,0.5434907,0.629797,,,0.6151996,0.5953561,0.5774025,,,0.5862141,0.7208024,0.6825514,,,0.6792215,0.7255872,1.1186498
230.2,1.9109496,1.7576604,1.4359415,,,1.63591,1.7844094,1.3121791,,,0.6331638,0.5419089,0.6499008,,,0.6208434,0.5909258,0.5757447,,,0.5941113,0.7079459,0.6685268,,,0.6856118,0.7133671,1.1247628
230.3,1.8905828,1.7361698,1.4143816,,,1.6327852,1.8409476,1.3277447,,,0.6264402,0.5521109,0.6303887,,,0.6252384,0.5993035,0.5678426,,,0.5881161,0.7055808,0.6775646,,,0.6938744,0.7138482,1.1220802
230.4,1.8546116,1.8225808,1.4401414,,,1.6143557,1.862215,1.2884371,,,0.6219393,0.5454547,0.6266994,,,0.6208119,0.5919132,0.5696395,,,0.596408,0.6994176,0.6652057,,,0.6985624,0.7282013,1.159219
230.5,1.8446082,1.8174462,1.4300082,,,1.5989403,1.875124,1.332764,,,0.6263214,0.5479756,0.6293514,,,0.6152788,0.6035065,0.5658213,,,0.5964407,0.7064348,0.6577973,,,0.6942224,0.7222706,1.13246
230.6,1.8683283,1.8112445,1.4117749,,,1.5944988,1.8668673,1.3531753,,,0.6173137,0.5566054,0.6477101,,,0.612379,0.6122072,0.5777838,,,0.6047648,0.7146494,0.6606314,,,0.6963072,0.7294014,1.1619475
230.7,1.8441073,1.8137083,1.4592925,,,1.5361191,1.8585033,1.3659794,,,0.6111934,0.5529004,0.626485,,,0.6169217,0.6139297,0.5760125,,,0.6040937,0.7079632,0.6602582,,,0.6989017,0.7347502,1.1349458
230.8,1.882333,1.7855709,1.4656801,,,1.5372241,1.8840439,1.3679711,,,0.6212593,0.5488224,0.6292112,,,0.618881,0.5871819,0.5816553,,,0.5979726,0.7233334,0.6754059,,,0.6900613,0.738631,1.1078547
230.9,1.9356936,1.7575175,1.4621786,,,1.5113491,1.8981992,1.3292861,,,0.6129071,0.553443,0.6342353,,,0.6119777,0.5977297,0.568877,,,0.6045901,0.7088194,0.6643816,,,0.6775481,0.7146882,1.1608047
231,1.9031551,1.7180145,1.5273688,,,1.5554148,1.8739717,1.4177526,,,0.6272511,0.5536239,0.6420235,,,0.6102353,0.5970213,0.5816548,,,0.5970627,0.7166726,0.6581382,,,0.670255,0.7199336,1.1560087
231.1,1.9418916,1.7241702,1.5151988,,,1.4955685,1.9270233,1.3996435,,,0.6221715,0.5295014,0.6289943,,,0.6248753,0.5898853,0.5830787,,,0.5955635,0.727376,0.6683337,,,0.6828849,0.7403593,1.2148106
231.2,1.9036995,1.687845,1.5144045,,,1.5324186,1.8815293,1.4339375,,,0.6368744,0.52862,0.6334234,,,0.6218427,0.6064263,0.5789025,,,0.6009415,0.7013037,0.6620773,,,0.6650001,0.7123084,1.2343136
231.3,1.8695089,1.7117649,1.5033545,,,1.535603,1.8249854,1.395602,,,0.6099324,0.5414723,0.6343008,,,0.6202406,0.600274,0.574217,,,0.604467,0.7056016,0.6592645,,,0.691753,0.7083827,1.2220767
231.4,1.9381639,1.6827406,1.4786865,,,1.5335032,1.841323,1.3913512,,,0.6257612,0.5373729,0.6330468,,,0.6190544,0.5912774,0.5743006,,,0.5887775,0.7088272,0.6607397,,,0.6848763,0.7339298,1.2144953
231.5,1.9269316,1.6785313,1.4739349,,,1.535237,1.8423985,1.4358388,,,0.6326325,0.5420695,0.6355395,,,0.6129177,0.5909728,0.5792439,,,0.584443,0.7128515,0.6486734,,,0.6774287,0.723645,1.2133085
231.6,1.8861229,1.639502,1.4497319,,,1.5064871,1.8370649,1.3807803,,,0.6389844,0.5443563,0.6294046,,,0.630421,0.5893126,0.5711021,,,0.5898321,0.7137171,0.6602896,,,0.6833727,0.7306965,1.2020506
231.7,1.8902588,1.7061124,1.4838127,,,1.510524,1.8610777,1.3667525,,,0.6219212,0.5471858,0.6383336,,,0.625845,0.5873381,0.5764893,,,0.5909449,0.7068906,0.6590689,,,0.669687,0.7384351,1.2471793
231.8,1.9027886,1.7446368,1.4676473,,,1.5015211,1.8582054,1.3852358,,,0.6228628,0.5449008,0.6312442,,,0.6355274,0.5965824,0.5674753,,,0.59185,0.7031643,0.6610983,,,0.672493,0.7334301,1.2356641
231.9,1.861101,1.7900435,1.461183,,,1.5795325,1.8814826,1.366207,,,0.6312806,0.5456719,0.6338122,,,0.6316963,0.5880966,0.5632702,,,0.5948451,0.7069992,0.6551863,,,0.6713852,0.7321819,1.2029172
232,1.8431232,1.8093987,1.4164233,,,1.5952671,1.8668649,1.3681312,,,0.6202523,0.5510604,0.6294277,,,0.6180298,0.5942568,0.5701441,,,0.5856254,0.7122499,0.6544774,,,0.6884174,0.7265436,1.225444
232.1,1.8255569,1.8313577,1.424359,,,1.5438631,1.8470051,1.3820777,,,0.6270066,0.5505535,0.639779,,,0.6193877,0.6005657,0.5653946,,,0.5991192,0.7071676,0.6538939,,,0.6870735,0.7232885,1.2609429
232.2,1.7363303,1.7714266,1.4583948,,,1.5256139,1.8726094,1.3609478,,,0.6259274,0.5362477,0.6370004,,,0.6242354,0.6028471,0.5743695,,,0.6078057,0.7205795,0.6570517,,,0.6889234,0.7187637,1.2444206
232.3,1.7803769,1.7789638,1.4626875,,,1.5382299,1.9052745,1.3591665,,,0.6409667,0.5451341,0.636558,,,0.6335075,0.6032261,0.5723377,,,0.5860614,0.7172577,0.6555029,,,0.6953599,0.7205144,1.1716135
232.4,1.7752705,1.7423069,1.4140874,,,1.5553098,1.8979696,1.3608365,,,0.6441406,0.5475054,0.6420773,,,0.6317503,0.6011106,0.5704986,,,0.5918145,0.7092339,0.6491405,,,0.6704884,0.713743,1.218393
232.5,1.7438653,1.7324352,1.3987765,,,1.569553,1.9022369,1.3410578,,,0.6276093,0.5584635,0.6448501,,,0.6405742,0.5986692,0.5780745,,,0.5917296,0.7008222,0.6620867,,,0.6544871,0.7258615,1.2126735
232.6,1.77381,1.7566162,1.3813443,,,1.5238074,1.8715106,1.3149462,,,0.6420205,0.5521485,0.6419352,,,0.6401913,0.6076021,0.5730152,,,0.5976096,0.6953301,0.6605152,,,0.6642784,0.7130557,1.2069094
232.7,1.7601224,1.8261749,1.396863,,,1.5397952,1.843411,1.2777936,,,0.6292672,0.5597289,0.6264127,,,0.6390085,0.6114995,0.5636331,,,0.5881519,0.6934545,0.6544295,,,0.6681457,0.7224825,1.2057356
232.8,1.7322218,1.8790498,1.365995,,,1.5261252,1.8419793,1.3347627,,,0.6293217,0.5428485,0.6308463,,,0.6348051,0.6023741,0.5608789,,,0.5967836,0.693179,0.6605223,,,0.6613996,0.718906,1.2056105
232.9,1.7619948,1.8794279,1.3883109,,,1.503909,1.8556358,1.3108444,,,0.6325171,0.5467652,0.6189994,,,0.6392149,0.606275,0.5661863,,,0.5925322,0.6988615,0.6465624,,,0.6722875,0.7105374,1.2086439
233,1.7574555,1.8495574,1.359352,,,1.4443792,1.868121,1.3415085,,,0.6394091,0.5513708,0.6228995,,,0.6351691,0.6013774,0.5691007,,,0.5958561,0.6964447,0.6437042,,,0.6618189,0.7234216,1.1814191
233.1,1.7099446,1.7723475,1.3504159,,,1.4194026,1.8895552,1.3611951,,,0.6309815,0.542129,0.6169237,,,0.6362631,0.5994898,0.5707204,,,0.5977442,0.7337465,0.6431022,,,0.669684,0.7193815,1.1592066
233.2,1.719094,1.7651421,1.3441179,,,1.36668,1.9009105,1.3284934,,,0.6296201,0.5494481,0.6218596,,,0.6270792,0.6019692,0.5697719,,,0.599013,0.7152275,0.6435327,,,0.6691904,0.7302043,1.1983953
233.3,1.712167,1.7340283,1.3496598,,,1.367059,1.9067842,1.3493423,,,0.6185605,0.5331827,0.623461,,,0.6212701,0.6042736,0.5690291,,,0.6049913,0.7139866,0.6510131,,,0.6771166,0.738362,1.2046119
233.4,1.7197446,1.7494832,1.3656234,,,1.4152616,1.9069364,1.3484969,,,0.6131596,0.5359462,0.6200609,,,0.6257443,0.604991,0.5694408,,,0.5939116,0.7085987,0.6465793,,,0.6675622,0.7332103,1.2556685
233.5,1.7380915,1.7608091,1.3663887,,,1.3957283,1.8595604,1.3423243,,,0.6214002,0.5491169,0.6205713,,,0.629769,0.6148719,0.5580302,,,0.591372,0.728629,0.6444105,,,0.680775,0.7135493,1.2533469
233.6,1.7155197,1.7919726,1.4512404,,,1.4046354,1.7989385,1.3732498,,,0.6295153,0.5462818,0.6018525,,,0.6126857,0.6033799,0.5671957,,,0.6006254,0.7110417,0.6561635,,,0.6718416,0.7469799,1.1851872
233.7,1.7104398,1.7893902,1.4389315,,,1.4255462,1.8066622,1.388219,,,0.63361,0.5469139,0.6162686,,,0.6146144,0.599889,0.5699701,,,0.6097596,0.710876,0.6564811,,,0.680648,0.74364,1.1871189
233.8,1.6922883,1.8072203,1.4486462,,,1.4267077,1.8666618,1.3549908,,,0.6323044,0.5461635,0.6049403,,,0.6124296,0.5975423,0.5671424,,,0.5980408,0.7153339,0.6648462,,,0.6977841,0.7242627,1.1597382
233.9,1.6560612,1.828931,1.4407525,,,1.4548663,1.874557,1.3558747,,,0.6377859,0.5561202,0.6202993,,,0.6161831,0.5998407,0.5643958,,,0.5984455,0.703521,0.668202,,,0.6733845,0.7153786,1.2115045
234,1.7079866,1.8438532,1.443077,,,1.4614583,1.8850745,1.3484818,,,0.6446707,0.5520632,0.6180155,,,0.6317413,0.5988008,0.5590382,,,0.5894013,0.7072982,0.6689887,,,0.6649315,0.724894,1.2233353
234.1,1.719854,1.8249987,1.3976641,,,1.5086442,1.869417,1.3407236,,,0.6313626,0.5624296,0.6087706,,,0.6355346,0.5993487,0.5633243,,,0.5977008,0.7075845,0.6674317,,,0.6761137,0.7176939,1.2181439
234.2,1.6503654,1.8266432,1.4442875,,,1.5235589,1.8795596,1.3770514,,,0.6510613,0.5506241,0.6115513,,,0.6272117,0.6033459,0.5666351,,,0.5945675,0.7208506,0.6612276,,,0.677465,0.7164437,1.2345285
234.3,1.6609296,1.8646928,1.4743623,,,1.5318407,1.8481135,1.3944802,,,0.6340971,0.5520945,0.6110325,,,0.6302937,0.595952,0.5674368,,,0.5911745,0.7000007,0.6605801,,,0.6809293,0.7184946,1.2898107
234.4,1.7033232,1.8918593,1.478583,,,1.5484797,1.8478426,1.3779932,,,0.6483555,0.5541561,0.6192683,,,0.6326864,0.5975434,0.5691024,,,0.5835088,0.712676,0.658748,,,0.672514,0.7156367,1.2691337
234.5,1.7070668,1.8020272,1.4733357,,,1.5094055,1.8302941,1.3564084,,,0.6659496,0.5496294,0.6056184,,,0.6110758,0.5923277,0.5849403,,,0.5966607,0.7142168,0.6575094,,,0.6496845,0.7189679,1.3162785
234.6,1.6995758,1.7811596,1.4721643,,,1.5237627,1.8233321,1.3583704,,,0.6431398,0.5437991,0.6126902,,,0.6190857,0.595024,0.5765868,,,0.5932935,0.6996456,0.6704376,,,0.642207,0.7223429,1.2699416
234.7,1.7176727,1.7537595,1.4796747,,,1.4972647,1.8187648,1.3188951,,,0.654864,0.5569368,0.6201053,,,0.621254,0.5980033,0.5795351,,,0.5930097,0.6886165,0.6674663,,,0.6515183,0.711717,1.2605776
234.8,1.7068683,1.7953323,1.4137448,,,1.4915432,1.7737601,1.3024491,,,0.6613783,0.5672717,0.6085401,,,0.6104388,0.6020662,0.5696642,,,0.5992883,0.7257017,0.650338,,,0.6323615,0.7058849,1.1778669
234.9,1.7438847,1.8087703,1.457001,,,1.5112793,1.8225729,1.3235976,,,0.6424385,0.5573402,0.6120375,,,0.6166746,0.6005176,0.5604198,,,0.5913289,0.7080184,0.655237,,,0.6603415,0.7106523,1.2267413
235,1.7456592,1.8163853,1.4060991,,,1.5543193,1.8359162,1.2918394,,,0.6507674,0.5613065,0.6205707,,,0.6143097,0.6092887,0.566187,,,0.5894364,0.7099185,0.647776,,,0.6749767,0.7236888,1.1528711
235.1,1.7532815,1.818434,1.4217799,,,1.5650408,1.7907979,1.3206753,,,0.6517853,0.5456613,0.6157088,,,0.6174917,0.611551,0.5733871,,,0.5939732,0.6932995,0.6466711,,,0.6719458,0.7067602,1.1529762
235.2,1.7958618,1.8386822,1.3753148,,,1.5935346,1.7997878,1.3188839,,,0.6521923,0.5600501,0.6056855,,,0.6146068,0.5971065,0.5665677,,,0.5967782,0.6883841,0.6428642,,,0.6724688,0.7127635,1.1519243
235.3,1.8116461,1.8099434,1.3577571,,,1.5784904,1.8012937,1.3428329,,,0.6481069,0.5449669,0.618219,,,0.6099896,0.5952136,0.5679755,,,0.600007,0.6936547,0.6508296,,,0.67098,0.7046635,1.0992103
235.4,1.7926517,1.8170385,1.3612549,,,1.5085919,1.8310775,1.3205112,,,0.6436579,0.5608747,0.6249406,,,0.6111869,0.5845904,0.5713449,,,0.5965945,0.6949427,0.6408785,,,0.6646719,0.7046061,1.1264405
235.5,1.8181555,1.8056282,1.359185,,,1.505226,1.8214016,1.304857,,,0.6387841,0.5366453,0.6397964,,,0.6211972,0.5895908,0.573067,,,0.5899201,0.6959307,0.6430351,,,0.6844468,0.6944662,1.1733687
235.6,1.8460983,1.7884949,1.3735563,,,1.4994286,1.8214794,1.27233,,,0.6445594,0.5548903,0.6226597,,,0.6258039,0.5948704,0.5663151,,,0.5870011,0.6908249,0.6552792,,,0.6729757,0.7024177,1.2226191
235.7,1.8471583,1.7891936,1.3722385,,,1.4807924,1.8146338,1.2781391,,,0.6410292,0.5568508,0.6305559,,,0.624256,0.5888852,0.5767776,,,0.5920846,0.6901081,0.6417277,,,0.6785202,0.7043406,1.2262274
235.8,1.8116163,1.8353367,1.3749138,,,1.4392627,1.8508739,1.2605132,,,0.6531169,0.5485864,0.6306725,,,0.6275809,0.6016809,0.5741172,,,0.580566,0.6952975,0.6386967,,,0.6698664,0.709064,1.1764123
235.9,1.7831582,1.8541784,1.3599435,,,1.4492882,1.8583595,1.2553445,,,0.641317,0.5580453,0.6280164,,,0.6275228,0.6082536,0.579277,,,0.58277,0.7087041,0.6463305,,,0.6695529,0.694621,1.2022499
236,1.8157551,1.8450109,1.3385037,,,1.4588944,1.8186225,1.2597067,,,0.6343487,0.5604475,0.6334106,,,0.6157883,0.5971939,0.5781683,,,0.5942261,0.7083248,0.652043,,,0.666731,0.6869409,1.2100555
236.1,1.8648862,1.8547513,1.3611755,,,1.4171505,1.8299553,1.2452383,,,0.6546334,0.5682657,0.63736,,,0.6253207,0.6055804,0.5819138,,,0.5994886,0.7183431,0.6522149,,,0.6592331,0.7045358,1.2032765
