time,ph1_1,ph1_2,ph1_3,ph3_1,ph3_2,ph3_3,ph5_1,ph5_2,ph5_3,ph7_1,ph7_2,ph7_3,ph9_1,ph9_2,ph9_3,ph11_1,ph11_2,ph11_3
117.90001,2.99284,2.69825,3.03036,2.8369,2.66657,1.85629,0.71394,0.65092,0.8069,0.78484,0.88006,0.68706,0.65958,1.11818,0.64488,0.6988,0.87798,1.05301
118.00001,3.06962,2.72476,2.99631,2.80924,2.70027,1.84112,0.70524,0.64942,0.76867,0.78857,0.88699,0.66082,0.64932,1.10107,0.65148,0.69019,0.91257,1.03418
118.10001,3.01325,2.56145,2.94454,2.77596,2.67264,1.91048,0.70645,0.6552,0.79104,0.76729,0.87567,0.66875,0.63182,1.08428,0.66349,0.67053,0.92239,1.08284
118.2,3.08119,2.63766,2.97559,2.91243,2.62517,1.91953,0.69775,0.64439,0.79037,0.75239,0.88143,0.68277,0.65082,0.995,0.65323,0.67324,0.95675,1.09485
118.3,3.04071,2.69074,2.86116,2.90394,2.62701,1.85534,0.69507,0.64424,0.7898,0.77814,0.90499,0.6726,0.62363,1.04421,0.66715,0.7009,0.9473,1.06308
118.40001,3.00895,2.84379,2.98504,2.93214,2.63906,1.88941,0.71071,0.6404,0.78786,0.77247,0.87704,0.65947,0.62209,1.03447,0.65345,0.72722,0.92227,1.02535
118.50001,2.97213,2.8078,2.83781,2.86841,2.69327,1.74482,0.69876,0.64124,0.79338,0.75527,0.88124,0.64583,0.62057,1.01145,0.66945,0.6996,0.92065,1.04865
118.60001,2.92758,2.79938,2.80431,2.83914,2.72648,1.82436,0.69355,0.64003,0.79076,0.75704,0.86914,0.65113,0.64051,1.03607,0.66093,0.70353,0.95044,1.04432
118.7,2.88518,2.84835,2.7574,2.94788,2.69417,1.81331,0.69437,0.63796,0.81985,0.74609,0.87851,0.65654,0.63113,1.00767,0.66562,0.68349,0.97411,0.99749
118.8,2.84035,2.80749,2.86601,2.96305,2.78369,1.86421,0.68257,0.64693,0.8155,0.72086,0.86432,0.64729,0.63711,0.98788,0.6565,0.6592,0.96301,1.07864
118.90001,2.90232,2.71647,2.88358,2.94445,2.84463,1.83352,0.68831,0.63325,0.81983,0.72741,0.87465,0.6585,0.63278,1.03595,0.64565,0.6456,0.92822,1.09382
119.00001,2.91301,2.66085,2.78301,2.92214,2.76728,1.83866,0.69683,0.64238,0.81928,0.68604,0.87117,0.66951,0.63192,0.98703,0.63619,0.62908,0.90532,1.07613
119.10001,2.82984,2.66765,2.85263,3.00613,2.84619,1.83813,0.70184,0.63417,0.81381,0.71989,0.85463,0.66119,0.63143,0.9721,0.66362,0.66385,0.90619,1.08861
119.2,2.85483,2.74997,2.99366,3.04114,2.81055,1.85076,0.6926,0.6296,0.81703,0.70401,0.85233,0.66401,0.63442,1.00192,0.66373,0.68007,0.9066,1.09837
119.3,2.85061,2.79435,2.93584,3.1197,2.83402,1.87094,0.67649,0.63666,0.81176,0.69186,0.87564,0.67425,0.62719,0.98013,0.68012,0.67299,0.94055,1.09395
119.40001,2.96277,2.79234,2.92851,3.16108,2.81478,1.81422,0.66287,0.64037,0.82432,0.70243,0.85142,0.68198,0.63055,0.96274,0.649,0.66072,0.87905,1.15845
119.50001,2.8935,2.77331,2.9651,3.15097,2.78113,1.92812,0.6698,0.63612,0.8277,0.71406,0.86597,0.6853,0.6333,0.9453,0.65885,0.65903,0.89738,1.0971
119.60001,2.98513,2.73636,2.96787,3.12444,2.79224,1.93717,0.65884,0.64699,0.81185,0.71692,0.86369,0.68893,0.63544,0.98473,0.65743,0.68793,0.94671,1.17235
119.7,2.96717,2.71818,3.0622,3.12348,2.85758,1.94204,0.68874,0.63604,0.82628,0.69987,0.8693,0.68322,0.62076,0.99554,0.66378,0.68398,0.91941,1.14603
119.8,2.92458,2.78319,3.02464,3.07507,2.70806,2.0116,0.68592,0.63262,0.82938,0.73435,0.85758,0.67597,0.62863,0.96024,0.65878,0.67853,0.91234,1.12768
119.90001,2.93525,2.64041,2.93655,3.07484,2.67961,1.92204,0.67514,0.64232,0.85223,0.7171,0.878,0.68379,0.62482,0.97286,0.6689,0.65797,0.95322,1.19607
120.00001,2.94413,2.65347,2.99231,3.03369,2.65881,1.9092,0.70813,0.6394,0.83216,0.75599,0.87175,0.68138,0.63507,0.90919,0.67935,0.67653,0.91287,1.17371
120.10001,2.931,2.6879,2.94755,3.02565,2.65255,1.90456,0.69458,0.63663,0.84376,0.72093,0.85258,0.6781,0.63135,0.98506,0.68215,0.64373,0.9232,1.26378
120.2,3.04882,2.65613,2.90234,2.97018,2.69656,1.85528,0.69354,0.63516,0.83534,0.71649,0.86225,0.65885,0.63524,0.98892,0.68678,0.63939,0.89788,1.32462
120.3,3.04779,2.71337,2.94351,2.92145,2.7098,1.91668,0.68779,0.65093,0.84231,0.71851,0.8598,0.6657,0.64319,0.9575,0.67725,0.6557,0.93715,1.30131
120.40001,3.13542,2.71142,2.98996,2.90838,2.7102,1.97619,0.68354,0.65315,0.83177,0.72857,0.88255,0.67024,0.62441,1.01293,0.67991,0.67436,0.92515,1.22791
120.50001,3.23578,2.74132,3.01947,2.97313,2.73338,1.98475,0.69226,0.65471,0.81522,0.72127,0.86982,0.68172,0.62977,0.99622,0.66813,0.66785,0.93223,1.19285
120.60001,3.21744,2.76361,3.0058,2.9422,2.72399,1.89721,0.67806,0.65622,0.81104,0.73807,0.85391,0.69907,0.63614,0.97636,0.66913,0.65048,0.94781,1.19303
120.7,3.24288,2.78423,3.05439,2.90709,2.72269,1.87291,0.68788,0.64732,0.81445,0.71106,0.87584,0.69366,0.64094,0.95942,0.66903,0.68634,0.89388,1.27524
120.8,3.29621,2.72158,3.00084,2.85616,2.74285,1.90442,0.67951,0.62714,0.82297,0.71873,0.87111,0.6794,0.66457,1.04269,0.64983,0.6846,0.91368,1.28821
120.90001,3.32291,2.8028,2.89842,2.84828,2.71201,1.95884,0.67879,0.65417,0.81535,0.74692,0.84583,0.65995,0.63781,0.99365,0.66732,0.66152,0.90135,1.34589
121.00001,3.33187,2.80757,2.98642,2.87741,2.76761,1.95101,0.67627,0.64039,0.82024,0.72308,0.84983,0.68598,0.66255,0.99028,0.6644,0.66193,0.86477,1.30442
121.10001,3.18431,2.7295,2.88141,2.93766,2.71697,1.96786,0.67511,0.65516,0.82373,0.73805,0.83788,0.67018,0.68103,0.99322,0.66389,0.70449,0.89822,1.33298
121.2,3.15689,2.78524,2.77044,3.0634,2.72979,1.94008,0.6929,0.65292,0.79725,0.73675,0.838,0.65541,0.66003,0.93409,0.65776,0.70429,0.91632,1.33089
121.3,3.16135,2.79356,2.8535,3.07656,2.66268,1.91985,0.69792,0.65662,0.80932,0.72865,0.85774,0.65837,0.66391,0.9701,0.6589,0.70996,0.91517,1.27236
121.40001,3.25478,2.83801,2.96494,3.06645,2.60286,1.93504,0.70074,0.63489,0.81376,0.73926,0.87072,0.65338,0.66293,0.98319,0.65631,0.66581,0.9472,1.21593
121.50001,3.2257,2.84092,2.95554,3.00009,2.70276,1.96068,0.66723,0.64526,0.8083,0.73782,0.86371,0.66253,0.6495,0.96849,0.6562,0.68026,0.93997,1.26141
121.60001,3.07766,2.74066,3.05533,2.98896,2.73934,1.83488,0.69743,0.66037,0.83283,0.73923,0.88675,0.67175,0.67905,0.96034,0.65915,0.68893,0.92918,1.27075
121.7,3.10391,2.79029,3.02793,2.94983,2.74867,1.88005,0.70312,0.65267,0.83935,0.74562,0.86921,0.68102,0.67597,0.96936,0.6664,0.68689,0.94978,1.28122
121.8,3.01609,2.66936,3.00663,2.89757,2.76224,1.8978,0.68431,0.65762,0.81516,0.74102,0.85909,0.66169,0.67135,0.95233,0.66417,0.67042,0.94768,1.24549
121.90001,3.03313,2.67437,2.97907,2.87299,2.73144,1.90866,0.67923,0.65318,0.81572,0.72035,0.85319,0.68405,0.68409,0.96451,0.65933,0.66655,0.94587,1.24974
122.00001,3.19958,2.72552,3.03028,2.90722,2.7851,1.87963,0.67082,0.64869,0.81204,0.72959,0.86415,0.69239,0.67255,0.93539,0.67274,0.66496,0.96846,1.26596
122.10001,3.11637,2.75776,2.88761,2.78263,2.73973,1.86473,0.6767,0.64851,0.82482,0.73835,0.86878,0.66918,0.65976,0.90422,0.66489,0.63405,0.96813,1.26235
122.2,3.21757,2.79822,2.88023,2.69729,2.69228,1.89308,0.68887,0.66154,0.81574,0.76303,0.85962,0.69375,0.66126,0.86931,0.66384,0.63771,0.95671,1.2494
122.3,3.1739,2.82713,2.9573,2.72667,2.71917,1.91304,0.68467,0.66295,0.8107,0.74108,0.86284,0.69664,0.66411,0.92922,0.66835,0.64487,0.97363,1.27516
122.40001,3.15142,2.75809,2.8784,2.76419,2.73085,1.9233,0.68,0.65612,0.80427,0.7316,0.86039,0.65119,0.66633,0.92916,0.67963,0.67272,0.93875,1.27492
122.50001,3.26052,2.71351,2.91597,2.83814,2.71214,1.97121,0.68538,0.65777,0.78306,0.74713,0.84926,0.65137,0.63795,0.95684,0.66538,0.6675,0.91759,1.26132
122.60001,3.41121,2.71454,2.84409,2.75977,2.7347,1.94387,0.69185,0.6655,0.78587,0.73795,0.85335,0.66354,0.64334,0.96186,0.66767,0.70793,0.93929,1.24518
122.7,3.32114,2.71143,2.82592,2.73269,2.75512,1.9369,0.68738,0.65718,0.78021,0.74719,0.83567,0.65841,0.632,0.96302,0.65732,0.66031,0.92103,1.20783
122.8,3.38221,2.77047,2.76245,2.67516,2.74218,1.88752,0.67778,0.67014,0.79914,0.75186,0.86756,0.65243,0.62535,0.92976,0.66637,0.6573,0.96436,1.19768
122.90001,3.28716,2.81695,2.75986,2.70124,2.72054,1.99213,0.68457,0.6826,0.81269,0.76373,0.87029,0.65394,0.63335,0.92398,0.67231,0.66109,0.96753,1.23424
123.00001,3.30718,2.89368,2.87618,2.74093,2.70097,1.97336,0.69126,0.68163,0.77849,0.74413,0.87813,0.67094,0.63754,0.9397,0.66238,0.67355,0.96997,1.25933
123.10001,3.30695,2.90438,2.93032,2.794,2.70137,1.88221,0.69094,0.66044,0.81849,0.7521,0.88525,0.67305,0.63058,0.90748,0.66547,0.66135,0.98102,1.28268
123.2,3.27221,2.88615,2.93761,2.88639,2.68811,1.91382,0.68664,0.66397,0.80167,0.73961,0.86956,0.66682,0.60018,0.94526,0.66285,0.66606,0.96409,1.32662
123.3,3.23433,2.96309,3.00619,2.80606,2.70931,1.97485,0.70136,0.68154,0.78445,0.75467,0.8679,0.66224,0.62173,0.98247,0.66143,0.66326,0.97261,1.37121
123.40001,3.1769,2.96069,2.94261,2.88996,2.63586,2.0439,0.70432,0.67955,0.78863,0.73987,0.8694,0.66813,0.62531,1.06041,0.65104,0.69839,0.98087,1.47268
123.50001,3.24405,2.88686,2.90671,2.98096,2.68572,1.94139,0.70363,0.68558,0.81686,0.74236,0.85148,0.69295,0.65775,0.97931,0.66629,0.6969,0.96147,1.43712
123.60001,3.22543,2.95164,2.81505,2.95434,2.59073,1.99258,0.70622,0.66806,0.80232,0.75006,0.86168,0.70522,0.65084,1.01194,0.66268,0.72873,0.94878,1.43769
123.7,3.21726,2.95492,2.91554,2.86532,2.66581,1.94405,0.70224,0.66544,0.81686,0.74139,0.89118,0.70383,0.64925,1.02528,0.65821,0.70714,0.98397,1.4594
123.8,3.21909,2.97073,2.98731,2.93146,2.64584,1.88691,0.67869,0.65639,0.80333,0.75056,0.88416,0.68069,0.63923,1.06456,0.65741,0.70932,0.92853,1.39857
123.90001,3.25312,2.91566,3.0054,2.90131,2.55008,1.95759,0.69483,0.66287,0.80027,0.73767,0.84272,0.68689,0.66141,1.07976,0.64956,0.71036,0.92106,1.38685
124.00001,3.19214,2.83713,3.01207,2.89108,2.5096,2.03704,0.70276,0.66051,0.81515,0.74164,0.86439,0.69084,0.64709,1.11884,0.65359,0.71645,0.9446,1.41636
124.10001,3.21866,2.87925,2.94199,2.91714,2.50809,2.02298,0.69717,0.66569,0.81897,0.75908,0.84678,0.6859,0.63996,1.07924,0.67284,0.73194,0.94844,1.41506
124.2,3.16909,2.94344,2.93059,2.87059,2.54231,1.98118,0.68898,0.65472,0.80889,0.75064,0.86387,0.69957,0.6547,1.05913,0.66513,0.73497,0.99758,1.47057
124.3,3.24654,2.98633,2.88134,2.88893,2.54907,2.01497,0.68445,0.64917,0.78293,0.74371,0.87808,0.69334,0.6518,1.0697,0.65938,0.74526,0.93221,1.37333
124.40001,3.19572,2.94125,2.89164,2.86685,2.63167,1.98356,0.68881,0.66231,0.8201,0.7293,0.86002,0.67645,0.6388,1.00941,0.65906,0.74609,0.94558,1.41897
124.50001,3.25567,2.95294,2.87546,2.82418,2.62651,2.04371,0.69588,0.66764,0.79795,0.73028,0.87209,0.65743,0.64691,1.02402,0.66245,0.77321,0.92079,1.43145
124.60001,3.40156,2.87811,2.8384,2.74613,2.63219,2.03485,0.68352,0.64692,0.77122,0.72152,0.87194,0.69945,0.65093,1.05869,0.66857,0.74052,0.90552,1.41799
124.7,3.36983,2.83875,2.9521,2.76757,2.5204,1.9584,0.6686,0.67437,0.79276,0.74663,0.884,0.71434,0.63238,1.05861,0.6681,0.75223,0.87564,1.4072
124.8,3.36324,2.86129,3.05371,2.70547,2.48709,1.94494,0.66403,0.66415,0.79912,0.73672,0.89029,0.71164,0.6406,1.12408,0.66656,0.72591,0.89249,1.40555
124.90001,3.31591,2.98909,2.95001,2.74188,2.47266,1.94982,0.67722,0.65282,0.80242,0.74301,0.8647,0.70919,0.65072,1.08326,0.65217,0.73918,0.91262,1.36568
125.00001,3.32799,2.9028,3.01163,2.88202,2.48924,1.97894,0.69442,0.66552,0.76394,0.76928,0.88104,0.70735,0.66851,1.04558,0.67022,0.76578,0.94697,1.26286
125.10001,3.33317,2.7461,2.99206,2.80295,2.49246,1.97155,0.69089,0.65992,0.7727,0.74862,0.8691,0.70402,0.67268,1.02163,0.67163,0.77409,0.90947,1.29052
125.2,3.2427,2.73716,2.93218,2.81981,2.53932,1.9383,0.6905,0.66522,0.78028,0.74156,0.85356,0.69055,0.65018,1.05653,0.67197,0.7554,0.8809,1.36468
125.3,3.19581,2.7019,2.94862,2.87417,2.55987,1.91484,0.6952,0.65914,0.77242,0.74725,0.86787,0.70013,0.66949,1.11699,0.64555,0.73046,0.86946,1.31375
125.40001,3.38979,2.75301,3.0159,2.92509,2.56275,1.79344,0.70589,0.67391,0.81346,0.73754,0.87214,0.70471,0.66927,1.09062,0.64474,0.73835,0.92128,1.35227
125.50001,3.46572,2.84248,3.00044,2.88014,2.55387,1.86901,0.69237,0.66843,0.78403,0.7394,0.87135,0.71771,0.65581,1.09593,0.65343,0.74572,0.93373,1.36377
125.60001,3.36112,2.78105,2.94751,2.90717,2.56332,1.92026,0.68918,0.686,0.78859,0.7532,0.8787,0.71256,0.67296,0.99084,0.66511,0.74327,0.9029,1.37017
125.7,3.37732,2.74731,3.01805,2.88126,2.59614,1.86685,0.69827,0.67161,0.7896,0.73535,0.86503,0.67892,0.65106,0.99607,0.65233,0.71036,0.89299,1.49234
125.8,3.36007,2.78188,2.97576,2.96236,2.6006,1.99101,0.68977,0.66889,0.78454,0.73879,0.86711,0.70019,0.6477,1.00061,0.65834,0.71835,0.92136,1.46881
125.90001,3.43051,2.83462,2.90307,2.92277,2.55162,1.90349,0.67968,0.65009,0.79887,0.7344,0.84923,0.69361,0.65276,0.95461,0.66305,0.70279,0.91312,1.55473
126.00001,3.47502,2.80772,2.86415,2.90826,2.57564,1.92641,0.68253,0.64804,0.78466,0.7342,0.87474,0.70872,0.64458,0.97825,0.65882,0.72797,0.90097,1.5739
126.10001,3.46226,2.91752,2.86056,2.76765,2.62349,1.82897,0.68478,0.66366,0.80309,0.73989,0.87392,0.70232,0.66337,1.02556,0.65771,0.70404,0.91187,1.61117
126.2,3.41698,2.87455,2.92187,2.8159,2.54462,1.82636,0.69615,0.67542,0.78109,0.71747,0.87146,0.72099,0.65413,0.9808,0.66293,0.729,0.93029,1.53641
126.3,3.43042,2.78996,2.84811,2.73175,2.5734,1.93829,0.69082,0.66764,0.78531,0.71974,0.85922,0.69476,0.66054,1.02202,0.67523,0.72609,0.91098,1.55935
126.40001,3.49667,2.74501,2.91964,2.71419,2.6519,1.90891,0.69748,0.66841,0.81658,0.72622,0.87146,0.69639,0.66143,1.05359,0.66717,0.69494,0.89006,1.4947
126.50001,3.52706,2.74575,2.85602,2.76188,2.6465,1.83775,0.69856,0.67501,0.79935,0.71385,0.86173,0.7015,0.63577,1.02577,0.63932,0.69082,0.87833,1.4589
126.60001,3.67327,2.82109,2.96512,2.84357,2.63617,1.81822,0.68981,0.68293,0.7863,0.71743,0.86299,0.7171,0.65893,1.03427,0.65106,0.70522,0.91046,1.38972
126.7,3.73795,2.83641,2.94702,2.86453,2.64524,1.79699,0.69651,0.66817,0.79644,0.7305,0.88717,0.69757,0.63977,1.01816,0.66801,0.6751,0.96719,1.42671
126.8,3.77185,2.81125,2.87799,2.77238,2.63177,1.84955,0.68827,0.68163,0.79289,0.72739,0.87891,0.67594,0.64324,1.02042,0.62267,0.68895,0.95786,1.46339
126.90001,3.71146,2.74882,2.93313,2.64703,2.59757,1.79539,0.68848,0.67433,0.78382,0.73992,0.88983,0.67514,0.6337,1.0728,0.64507,0.69615,0.93952,1.4773
127.00001,3.65434,2.80153,2.89406,2.69745,2.55945,1.76511,0.69599,0.67774,0.78157,0.75117,0.89334,0.6964,0.65482,1.03283,0.65098,0.67712,0.94501,1.44443
127.10001,3.66146,2.73737,3.00411,2.68623,2.54695,1.78025,0.69427,0.66323,0.78386,0.75001,0.88599,0.68781,0.64847,1.06439,0.66401,0.68491,0.95618,1.35957
127.2,3.51721,2.72457,2.90098,2.71652,2.59535,1.87064,0.69764,0.68126,0.79042,0.75248,0.87641,0.70443,0.65023,1.08866,0.64809,0.68319,0.9374,1.32227
127.3,3.49947,2.78786,3.01347,2.69317,2.58979,1.91031,0.71132,0.68124,0.80698,0.72978,0.89113,0.68999,0.65954,1.0384,0.64789,0.72262,0.94045,1.32922
127.40001,3.56527,2.80219,2.91894,2.60404,2.63106,1.93379,0.68875,0.68404,0.82091,0.71953,0.87223,0.68442,0.63463,1.01362,0.65386,0.72108,0.96418,1.26144
127.50001,3.59674,2.73852,2.88618,2.59884,2.62439,1.84933,0.68751,0.67099,0.80533,0.73492,0.87659,0.67993,0.65351,1.1001,0.66111,0.66943,0.95367,1.24431
127.60001,3.4234,2.75711,2.89795,2.67288,2.6186,1.90398,0.69163,0.67916,0.80577,0.73291,0.88384,0.68563,0.64109,1.08113,0.66917,0.72783,0.93331,1.2742
127.7,3.3588,2.8505,3.00074,2.70064,2.61378,1.894,0.6825,0.67628,0.80234,0.74296,0.86486,0.68674,0.63824,1.14015,0.65664,0.7172,0.90303,1.26711
127.8,3.38308,2.79765,2.96712,2.71176,2.64926,1.86436,0.70236,0.68021,0.80969,0.73511,0.85083,0.68236,0.65611,1.05774,0.67322,0.73696,0.84744,1.31087
127.90001,3.49105,2.87054,2.87849,2.74116,2.58034,1.89652,0.68913,0.66274,0.81368,0.73143,0.85519,0.68446,0.64635,1.04989,0.67356,0.77449,0.91959,1.29983
128.0,3.42112,2.79703,2.80185,2.70172,2.56606,1.89263,0.69448,0.68646,0.81209,0.72834,0.85052,0.68331,0.65545,1.02783,0.66363,0.75013,0.92256,1.33974
128.10001,3.50679,2.84963,2.67147,2.68541,2.52413,1.94982,0.68848,0.66609,0.80611,0.75129,0.83675,0.68326,0.65325,1.03667,0.67327,0.75145,0.87726,1.33504
128.20001,3.5271,2.79018,2.7323,2.53531,2.4931,1.8676,0.69745,0.67502,0.80897,0.74258,0.83895,0.69858,0.65393,0.9807,0.65722,0.72952,0.90574,1.35403
128.3,3.46087,2.70792,2.61834,2.63952,2.49666,1.84736,0.67834,0.68165,0.80789,0.74606,0.82802,0.68898,0.66847,0.94494,0.65535,0.7566,0.89756,1.32533
128.40001,3.51071,2.84349,2.54343,2.61868,2.52732,1.82106,0.67993,0.67669,0.79648,0.75733,0.8123,0.6886,0.65928,0.95712,0.65982,0.74913,0.8602,1.3742
128.5,3.52167,2.90033,2.56165,2.66525,2.548,1.75891,0.693,0.66863,0.80785,0.73543,0.81707,0.68373,0.66341,0.92749,0.66199,0.78399,0.86289,1.25704
128.60001,3.57786,2.80415,2.60759,2.62014,2.49578,1.70129,0.686,0.66669,0.82426,0.75495,0.83359,0.6828,0.65781,0.93831,0.64313,0.73808,0.87372,1.26717
128.70001,3.56827,2.85363,2.60438,2.47468,2.5881,1.7049,0.68381,0.65921,0.80981,0.75773,0.82766,0.68092,0.67281,0.96973,0.66962,0.72466,0.88809,1.28397
128.8,3.55301,2.83534,2.71134,2.48059,2.56777,1.65957,0.66889,0.66619,0.82355,0.74514,0.8348,0.67462,0.64997,1.00409,0.66723,0.71089,0.85797,1.24042
128.90001,3.64345,2.80705,2.67679,2.49538,2.49876,1.66214,0.68007,0.67232,0.7898,0.74127,0.83268,0.67404,0.67246,0.97852,0.66245,0.73457,0.81557,1.2835
129.0,3.58854,2.79826,2.58858,2.55784,2.47309,1.72924,0.67942,0.661,0.79438,0.73761,0.84074,0.67244,0.66531,0.94358,0.67816,0.72935,0.86475,1.20786
129.10001,3.53466,2.75146,2.53905,2.52287,2.45552,1.78008,0.68118,0.65225,0.79875,0.76641,0.83906,0.69106,0.68247,0.93683,0.68135,0.74113,0.84515,1.15593
129.20001,3.42246,2.67593,2.60879,2.52807,2.44107,1.78419,0.66442,0.66328,0.80865,0.74751,0.83762,0.69676,0.66628,0.92082,0.67239,0.74852,0.84272,1.14337
129.3,3.3837,2.68264,2.55036,2.61747,2.5182,1.8532,0.68184,0.65824,0.81559,0.76211,0.82999,0.69582,0.68971,0.96595,0.6769,0.7559,0.95311,1.08328
129.40001,3.23259,2.77155,2.67456,2.57708,2.55451,1.79215,0.68775,0.65545,0.79578,0.73251,0.84069,0.68565,0.66992,0.93496,0.6807,0.75972,0.93895,1.07777
129.5,3.17014,2.81235,2.63743,2.55333,2.59965,1.73012,0.69602,0.66724,0.82339,0.75292,0.82086,0.69299,0.65991,0.93058,0.67682,0.7521,0.91313,1.08956
129.60001,3.19619,2.768,2.65198,2.46376,2.57143,1.69684,0.68515,0.66681,0.80766,0.74005,0.8407,0.68598,0.6539,0.896,0.67597,0.72568,0.94357,1.09192
129.70001,3.15244,2.69656,2.62709,2.39056,2.55741,1.70375,0.69345,0.66518,0.7858,0.74814,0.83179,0.68172,0.66685,0.85938,0.67342,0.73719,0.94073,1.06483
129.8,3.25248,2.71433,2.61201,2.42668,2.51708,1.68069,0.68148,0.66741,0.78762,0.74232,0.82314,0.68865,0.65187,0.94514,0.67776,0.73189,0.93218,1.09093
129.90001,3.22467,2.73855,2.53916,2.36553,2.48436,1.70425,0.68268,0.67518,0.7914,0.76452,0.83891,0.67427,0.67021,0.99056,0.6843,0.70426,0.90957,1.23
130.0,3.10884,2.72857,2.65682,2.46903,2.52294,1.75642,0.67038,0.6662,0.7961,0.74066,0.83535,0.67506,0.66497,0.92472,0.66917,0.70848,0.95267,1.23685
130.10001,3.20369,2.80467,2.6116,2.47526,2.48965,1.70016,0.68221,0.66753,0.78943,0.72997,0.83777,0.68851,0.67094,0.91343,0.69283,0.75423,0.95046,1.24385
130.20001,3.23342,2.78297,2.60445,2.50569,2.47079,1.79312,0.68114,0.67421,0.78895,0.74196,0.83531,0.69511,0.67901,0.86604,0.6739,0.7493,0.91111,1.28721
130.3,3.27637,2.8654,2.56838,2.45934,2.46971,1.82835,0.67788,0.66509,0.79641,0.73607,0.81666,0.69485,0.67301,0.87776,0.68094,0.7215,0.91343,1.31088
130.40001,3.3104,2.82334,2.5675,2.4683,2.48489,1.79837,0.6775,0.6497,0.7853,0.74647,0.82254,0.70098,0.67519,0.92314,0.69049,0.78796,0.88725,1.35618
130.5,3.28526,2.76054,2.51878,2.45274,2.4766,1.81038,0.68394,0.67631,0.80167,0.72525,0.83403,0.71218,0.6595,0.91978,0.68961,0.76659,0.88483,1.36193
130.60001,3.18673,2.6028,2.55151,2.42642,2.44702,1.82593,0.70068,0.65796,0.8066,0.73676,0.82816,0.69782,0.63767,0.88534,0.67466,0.71275,0.85106,1.38549
130.70001,3.21059,2.58881,2.45068,2.459,2.45528,1.81852,0.6895,0.65417,0.78594,0.73427,0.8268,0.68959,0.64944,0.85083,0.68455,0.73088,0.87429,1.3802
130.8,3.18116,2.54542,2.44043,2.51016,2.50608,1.88768,0.67562,0.64448,0.81644,0.74217,0.85383,0.6775,0.65483,0.85055,0.69169,0.72827,0.87173,1.35697
130.90001,3.17997,2.61873,2.46813,2.41212,2.53592,1.99946,0.68825,0.65695,0.80728,0.73955,0.83199,0.69249,0.6597,0.88657,0.67625,0.72475,0.90349,1.3059
131.0,3.18491,2.6426,2.4578,2.38147,2.54553,1.86913,0.68984,0.65986,0.80472,0.74634,0.82206,0.67341,0.65996,0.94423,0.67501,0.74767,0.89828,1.27806
131.10001,3.17517,2.65905,2.44741,2.3724,2.58631,1.81314,0.70552,0.67997,0.79996,0.72881,0.8373,0.69618,0.64829,0.93236,0.6783,0.74585,0.86131,1.26955
131.20001,3.16624,2.68191,2.37007,2.43953,2.58045,1.82022,0.6904,0.67985,0.78969,0.75861,0.8183,0.71409,0.67346,0.9138,0.6862,0.70714,0.87328,1.31729
131.3,3.07733,2.66324,2.33566,2.38667,2.56283,1.85772,0.70135,0.65954,0.7943,0.73712,0.8308,0.70438,0.68766,0.93363,0.68747,0.71727,0.89285,1.35734
131.40001,3.19438,2.63917,2.48774,2.40923,2.56729,1.79052,0.68702,0.6791,0.79017,0.75187,0.83208,0.70379,0.66364,0.98303,0.67687,0.68864,0.91117,1.37397
131.5,3.23326,2.65869,2.46006,2.43328,2.57749,1.82095,0.68673,0.65836,0.81425,0.7459,0.84759,0.69401,0.65721,0.97447,0.69004,0.7057,0.85164,1.35202
131.60001,3.33058,2.76398,2.36571,2.44265,2.54717,1.80628,0.69732,0.67381,0.79295,0.73244,0.82474,0.6934,0.6703,0.91657,0.68079,0.68809,0.82479,1.34468
131.70001,3.28886,2.77851,2.41901,2.42251,2.58303,1.73857,0.70866,0.68893,0.81383,0.75098,0.83658,0.68492,0.67569,0.94387,0.68697,0.68022,0.83379,1.30748
131.8,3.39348,2.81902,2.44466,2.43844,2.62798,1.78903,0.70449,0.68146,0.80621,0.74457,0.83661,0.67429,0.6404,0.89349,0.67624,0.67096,0.81005,1.38926
131.90001,3.38731,2.79173,2.40434,2.50344,2.68876,1.81364,0.71049,0.68066,0.78689,0.7375,0.83643,0.67182,0.63108,0.9051,0.68267,0.69872,0.87017,1.35965
132.0,3.36576,2.67488,2.56892,2.50908,2.67903,1.82178,0.69054,0.68632,0.82468,0.75034,0.83215,0.68772,0.65578,0.89838,0.68223,0.68519,0.84274,1.38438
132.10001,3.37282,2.60977,2.50719,2.48476,2.65999,1.89235,0.69656,0.68041,0.80665,0.75041,0.83496,0.67889,0.67429,0.90908,0.68019,0.68795,0.89819,1.25085
132.20001,3.16363,2.60947,2.53317,2.41674,2.66326,1.9852,0.70789,0.67807,0.79204,0.7463,0.82232,0.71888,0.68078,0.90904,0.67126,0.69331,0.86987,1.34817
132.3,3.18309,2.52352,2.48229,2.41188,2.69177,1.97947,0.69937,0.67241,0.80793,0.73595,0.85322,0.69412,0.67593,0.89625,0.68806,0.70922,0.81472,1.33155
132.40001,3.184,2.53231,2.45096,2.41872,2.67386,1.97113,0.70265,0.68093,0.80267,0.73569,0.84739,0.69771,0.63896,0.92072,0.67778,0.68824,0.84159,1.2327
132.5,3.05257,2.6051,2.45291,2.42978,2.738,1.98018,0.68349,0.68263,0.79695,0.75305,0.85066,0.71729,0.64997,0.92821,0.67328,0.73998,0.83983,1.24545
