time,ph1_1,ph1_2,ph1_3,,,ph3_1,ph3_2,ph3_3,,,ph5_1,ph5_2,ph5_3,,,ph7_1,ph7_2,ph7_3,,,ph9_1,ph9_2,ph9_3,,,ph11_1,ph11_2,ph11_3
13.2,1652.056,1670.932,1644.989,,,1616.652,1589.174,1597.542,,,1507.117,1478.285,1501.894,,,1515.543,1536.775,1508.623,,,1498.716,1557.719,1564.149,,,1598.506,1578.063,1574.787
13.3,1658.124,1681.923,1638.209,,,1622.052,1589.305,1598.934,,,1512.774,1481.261,1498.873,,,1514.391,1550.906,1502.354,,,1512.755,1550.731,1556.677,,,1593.724,1579.251,1579.677
13.4,1641.734,1681.431,1644.913,,,1622.838,1572.015,1589.466,,,1510.685,1478.065,1492.9,,,1507.416,1536.333,1487.724,,,1508.486,1559.402,1551.612,,,1600.867,1582.189,1575.071
13.5,1643.407,1681.889,1643.545,,,1604.779,1575.263,1604.128,,,1515.219,1474.843,1490.605,,,1510.834,1544.004,1494.517,,,1495.201,1568.994,1557.382,,,1597.439,1586.667,1577.073
13.6,1649.383,1676.801,1636.633,,,1605.33,1591.38,1595.362,,,1505.158,1488.116,1495.137,,,1512.572,1532.511,1498.938,,,1515.13,1555.678,1557.67,,,1606.922,1578.367,1584.239
13.7,1634.397,1683.953,1655.996,,,1602.123,1593.936,1582.626,,,1505.388,1484.86,1498.376,,,1507.277,1544.458,1486.613,,,1511.792,1542.892,1553.966,,,1600.415,1567.781,1576.976
13.8,1634.707,1675.368,1637.346,,,1586.504,1590.495,1590.577,,,1506.31,1481.818,1497.069,,,1519.728,1531.303,1496.827,,,1496.442,1557.336,1558.787,,,1602.183,1582.087,1588.494
13.9,1633.691,1680.187,1630.851,,,1602.995,1582.008,1585.294,,,1515.733,1476.038,1501.678,,,1522.493,1540.429,1516.858,,,1510.387,1554.712,1565.214,,,1586.491,1566.251,1589.093
14,1647.897,1684.137,1619.459,,,1602.422,1583.873,1586.323,,,1521.317,1488.431,1496.845,,,1510.528,1542.032,1502.665,,,1510.394,1553.092,1564.618,,,1605.002,1562.165,1592.054
14.1,1642.396,1682.289,1625.059,,,1592.862,1579.293,1596.314,,,1507.029,1492.79,1503.688,,,1522.702,1535.325,1493.099,,,1492.821,1543.163,1573.789,,,1588.191,1566.902,1587.021
14.2,1653.958,1672.76,1639.179,,,1604.738,1581.287,1577.308,,,1518.081,1480.776,1494.287,,,1517.021,1537.16,1484.17,,,1500.025,1547.813,1572.776,,,1612.758,1570.258,1588.974
14.3,1636.081,1678.21,1627.914,,,1610.004,1584.289,1590.798,,,1516.818,1487.196,1500.314,,,1514.31,1550.771,1502.595,,,1508.682,1532.495,1572.752,,,1605.032,1565.049,1601.276
14.4,1650.35,1665.028,1617.789,,,1604.909,1591.018,1577.239,,,1516.259,1484.659,1480.144,,,1508.218,1537.428,1494.452,,,1503.875,1534.736,1561.863,,,1605.146,1562.051,1587.081
14.5,1646.876,1664.676,1613.734,,,1608.331,1599.422,1572.826,,,1516.474,1494.119,1491.605,,,1506.642,1529.803,1482.406,,,1500.377,1548.905,1573.998,,,1602.443,1556.35,1600.488
14.6,1640.982,1665.271,1638.118,,,1601.682,1607.462,1591.06,,,1514.089,1491.526,1488.43,,,1504.949,1541.689,1491.099,,,1494.242,1548.349,1555.816,,,1603.027,1547.942,1586.286
14.7,1640.262,1658.436,1634.625,,,1610.133,1598.504,1586.053,,,1491.623,1493.699,1488.68,,,1513.567,1547.676,1505.467,,,1512.23,1542.882,1560.178,,,1589.254,1550.497,1598.271
14.8,1631.618,1651.884,1640.463,,,1610.577,1593.31,1580.866,,,1487.411,1479.887,1486.139,,,1505.679,1528.8,1482.801,,,1507.077,1542.616,1568.392,,,1601.204,1561.008,1608.63
14.9,1630.84,1665.423,1644.998,,,1608.631,1596.721,1583.658,,,1506.341,1491.293,1493.083,,,1506.166,1540.124,1489.435,,,1517.929,1546.617,1565.547,,,1608.753,1559.79,1602.623
15,1632.382,1651.151,1627.276,,,1613.098,1588.315,1588.291,,,1503.698,1489.21,1499.16,,,1491.245,1546.883,1483.005,,,1505.065,1556.744,1567.354,,,1602.707,1561.042,1591.464
15.1,1632.828,1651.441,1641.436,,,1604.716,1607.206,1593.538,,,1508.104,1488.974,1491.515,,,1498.697,1540.037,1477.553,,,1505.856,1536.873,1557.302,,,1612.796,1562.504,1591.239
15.2,1618.495,1653.281,1634.852,,,1615.823,1595.522,1603.438,,,1498.206,1473.787,1493.893,,,1490.452,1542.818,1488.338,,,1492.546,1540.274,1561.397,,,1613.065,1557.41,1592.702
15.3,1634.01,1656.458,1632.537,,,1606.619,1599.151,1595.63,,,1496.347,1464.374,1505.373,,,1489.749,1535.768,1488.062,,,1495.052,1555.097,1564.512,,,1605.471,1575.697,1592.924
15.4,1634.091,1656.157,1625.842,,,1606.732,1602.426,1584.592,,,1500.004,1462.948,1503.898,,,1487.619,1542.367,1494.292,,,1510.76,1549.778,1557.827,,,1609.679,1565.546,1591.655
15.5,1628.136,1644.683,1643.798,,,1595.67,1615.369,1587.318,,,1508.598,1477.056,1497.492,,,1498.307,1545.587,1493.218,,,1503.976,1542.058,1551.935,,,1600.947,1556.3,1598.612
15.6,1636.649,1647.198,1621.92,,,1608.815,1593.835,1576.613,,,1508.675,1459.683,1491.387,,,1491.116,1535.792,1490.471,,,1502.999,1551.926,1547.452,,,1609.516,1556.281,1594.452
15.7,1635.389,1650.633,1626.866,,,1605.539,1600.556,1583.073,,,1504.707,1481.632,1506.457,,,1490.859,1545.256,1483.598,,,1484.911,1549.419,1558.764,,,1605.627,1564.97,1605.771
15.8,1642.067,1645.455,1639.965,,,1602.957,1601.423,1585.47,,,1518.77,1481.568,1486.785,,,1489.639,1529.688,1473.159,,,1476.938,1532.735,1557.251,,,1603.536,1547.858,1594.987
15.9,1636.576,1653.779,1627.767,,,1612.303,1612.589,1583.686,,,1507.898,1476.118,1487.61,,,1496.428,1524.15,1481.025,,,1497.207,1531.601,1549.13,,,1603.224,1549.239,1596.346
16,1631.656,1641.556,1641.15,,,1613.183,1616.432,1585.4,,,1508.956,1478.445,1478.791,,,1498.345,1532.775,1482.576,,,1479.524,1557.56,1553.837,,,1600.675,1547.629,1599.99
16.1,1635.59,1660,1627.361,,,1621.872,1615.658,1577.376,,,1510.76,1481.729,1476.208,,,1497.236,1534.152,1465.952,,,1482.564,1542.445,1554.386,,,1608.741,1549.05,1605.547
16.2,1629.885,1650.767,1631.398,,,1616.059,1609.803,1575.699,,,1516.392,1480.637,1495.299,,,1497.807,1551.591,1486.461,,,1492.116,1553.265,1558.229,,,1606.862,1562.358,1590.57
16.3,1621.445,1648.929,1625.717,,,1617.106,1603.687,1582.381,,,1515.984,1467.531,1490.345,,,1492.043,1541.9,1487.207,,,1505.161,1547.953,1555.829,,,1621.365,1551.432,1589.611
16.4,1628.752,1633.554,1644.497,,,1616.129,1597.83,1585.143,,,1518.923,1470.523,1495.187,,,1484.198,1545.186,1474.145,,,1501.868,1567.999,1552.398,,,1609.308,1558.001,1613.348
16.5,1638.293,1644.094,1643.818,,,1622.314,1600.307,1598.211,,,1501.591,1471.423,1507.156,,,1480.921,1534.918,1489.882,,,1515.248,1549.996,1542.414,,,1610.793,1548.673,1604.192
16.6,1638.236,1646.367,1630.162,,,1617.576,1588.818,1588.851,,,1512.608,1473.561,1495.651,,,1484.756,1543.576,1485.702,,,1486.978,1564.237,1544.359,,,1609.775,1552.871,1593.17
16.7,1627.963,1644.872,1645.7,,,1607.615,1602.988,1584.855,,,1513.842,1467.336,1492.788,,,1484.181,1542.572,1489.686,,,1489.211,1542.042,1553.108,,,1610.486,1564.899,1589.882
16.8,1627.051,1645.78,1633.049,,,1613.943,1590.015,1590.595,,,1516.615,1474.873,1507.127,,,1483.623,1549.771,1477.199,,,1495.932,1536.394,1547.472,,,1627.626,1571.912,1590.254
16.9,1619.386,1659.131,1640.922,,,1617.534,1589.399,1579.438,,,1506.88,1474.582,1502.898,,,1476.122,1541.896,1478.777,,,1492.015,1553.025,1553.864,,,1619.182,1570.423,1586.168
17,1623.12,1665.773,1624.072,,,1600.685,1580.434,1579.884,,,1499.752,1475.806,1502.429,,,1482.787,1543.556,1488.263,,,1492.722,1545.704,1543.341,,,1631.527,1572.263,1586.314
17.1,1625.574,1657.857,1639.448,,,1625.739,1602.84,1569.802,,,1498.425,1469.263,1506.301,,,1476.571,1538.796,1490.578,,,1490.291,1575.297,1544.304,,,1624.706,1560.136,1573.252
17.2,1625.198,1656.808,1636.256,,,1596.163,1593.005,1591.585,,,1501.701,1462.588,1509.981,,,1471.652,1529.784,1501.135,,,1477.698,1560.085,1546.409,,,1601.361,1562.191,1590.467
17.3,1637.054,1666.696,1641.845,,,1611.1,1592.602,1579.031,,,1503.439,1456.803,1487.268,,,1487.98,1531.445,1491.194,,,1478.471,1548.707,1537.033,,,1626.274,1572.256,1589.014
17.4,1619.74,1673.77,1641.287,,,1606.51,1591.92,1590.975,,,1487.383,1459.058,1496.799,,,1486.525,1540.475,1491.751,,,1477.877,1568.768,1527.962,,,1629.687,1567.021,1594.378
17.5,1616.594,1649.776,1638.825,,,1614.676,1602.512,1587.241,,,1491.613,1461.307,1481.347,,,1472.831,1547.202,1494.654,,,1501.269,1553.462,1530.944,,,1618.662,1558.585,1606.325
17.6,1630.995,1653.289,1631.996,,,1602.96,1602.371,1574.987,,,1491.74,1470.968,1493.38,,,1490.776,1549.166,1493.388,,,1480.155,1549.384,1532.926,,,1595.374,1551.955,1571.948
17.7,1627.87,1654.501,1629.707,,,1598.998,1602.861,1584.024,,,1501.552,1462.109,1486.546,,,1479.412,1550.502,1494.818,,,1488.552,1558.97,1540.791,,,1605.227,1566.84,1587.895
17.8,1633.899,1658.628,1647.546,,,1597.947,1608.917,1574.507,,,1482.404,1457.508,1491.6,,,1491.671,1539.706,1499.44,,,1487.78,1549.167,1533.168,,,1595.955,1562.837,1580.844
17.9,1639.587,1657.129,1642.557,,,1590.149,1601.838,1562.204,,,1485.651,1461.964,1491.634,,,1481.733,1547.726,1497.034,,,1496.371,1556.489,1521.456,,,1596.362,1565.657,1587.932
18,1634.634,1654.198,1651.373,,,1595.485,1604.195,1569.102,,,1476.978,1467.615,1485.706,,,1482.638,1541.892,1491.085,,,1487.386,1545.553,1511.869,,,1608.865,1555.334,1577.548
18.1,1624.794,1663.66,1628.441,,,1593.541,1607.028,1563.995,,,1474.96,1466.634,1498.174,,,1472.552,1520.379,1500.333,,,1484.006,1540.649,1521.279,,,1622.37,1553.82,1573.219
18.2,1618.601,1665.373,1643.572,,,1589.568,1617.39,1553.32,,,1484.532,1480.46,1481.624,,,1482.905,1532.204,1501.603,,,1488.177,1547.482,1524.443,,,1598.365,1554.137,1565.912
18.3,1625.631,1660.574,1646.01,,,1608.393,1617.57,1572.569,,,1481.68,1489.11,1496.107,,,1481.476,1539.366,1481.146,,,1487.618,1539.924,1516.66,,,1601.372,1554.584,1573.831
18.4,1626.705,1667.472,1630.171,,,1589.708,1600.238,1573.023,,,1489.181,1483.296,1473.343,,,1471.133,1531.605,1504.723,,,1494.294,1545.878,1519.74,,,1626.203,1549.773,1577.94
18.5,1617.277,1661.632,1651.5,,,1600.686,1590.417,1570.818,,,1496.934,1483.091,1469.826,,,1472.423,1528.343,1492.607,,,1493.886,1538.91,1511.379,,,1617.168,1540.567,1570.553
18.6,1619.189,1661.493,1646.18,,,1589.696,1600.397,1589.015,,,1508.424,1464.421,1472.246,,,1461.798,1517.398,1480.388,,,1482.811,1556.782,1521.734,,,1628.396,1549.165,1576.556
18.7,1617.847,1663.605,1645.718,,,1600.869,1592.323,1568.791,,,1501.262,1475.322,1472.953,,,1457.569,1535.647,1480.673,,,1480.243,1547.441,1510.461,,,1611.542,1565.206,1576.544
18.8,1622.337,1663.019,1650.459,,,1603.89,1572.129,1562.936,,,1491.706,1475.748,1487.817,,,1441.334,1527.87,1481.864,,,1494.733,1536.259,1518.73,,,1615.874,1554.161,1587.468
18.9,1622.09,1654.496,1643.617,,,1592.623,1580.736,1560.588,,,1494.608,1468.832,1483.649,,,1463.428,1530.525,1484.247,,,1499.853,1540.619,1521.954,,,1619.504,1549.942,1577.497
19,1611.73,1637.738,1633.028,,,1596.168,1570.614,1573.659,,,1499.492,1461.811,1488.073,,,1459.4,1529.624,1476.277,,,1496.556,1558.338,1526.824,,,1624.257,1558.198,1565.109
19.1,1613.455,1649.597,1653.193,,,1601.995,1590.988,1570.338,,,1503.005,1467.666,1478.554,,,1467.703,1520.111,1497.572,,,1500.357,1549.965,1520.813,,,1619.259,1565.924,1582.511
19.2,1618.825,1657.421,1656.341,,,1603.064,1575.232,1570.067,,,1493.526,1471.053,1472.901,,,1464.945,1517.882,1480.309,,,1487.006,1551.98,1509.305,,,1620.37,1574.184,1571.222
19.3,1609.857,1658.67,1648.426,,,1605.527,1583.248,1563.452,,,1492.646,1472.279,1470.408,,,1464.422,1513.232,1474.048,,,1497.119,1546.324,1520.089,,,1632.226,1573.358,1573.372
19.4,1621.471,1658.496,1653.143,,,1620.011,1580.124,1563.265,,,1494.552,1477.097,1459.884,,,1477.979,1527.862,1481.728,,,1476.549,1548.887,1508.144,,,1619.06,1575.828,1570.417
19.5,1623.289,1661.305,1643.374,,,1597.403,1575.236,1555.537,,,1492.091,1483.213,1467.553,,,1463.904,1535.284,1475.867,,,1491.212,1550.938,1504.999,,,1621.643,1572.377,1564.653
19.6,1615.718,1661.814,1635.08,,,1610.345,1594.334,1573.679,,,1499.227,1500.072,1465.014,,,1470.456,1502.865,1484.658,,,1488.754,1559.158,1495.859,,,1619.512,1574.875,1580.026
19.7,1610.263,1636.531,1639.606,,,1596,1579.093,1561.596,,,1497.1,1487.855,1465.815,,,1463.367,1514.892,1473.125,,,1499.473,1558.02,1508.465,,,1623.485,1581.909,1575.044
19.8,1612.489,1640.273,1642.06,,,1598.16,1579.244,1565.689,,,1487.873,1493.438,1461.341,,,1469.619,1509.839,1472.028,,,1489.386,1551.747,1510.813,,,1618.088,1566.616,1576.053
19.9,1607.477,1636.028,1641.617,,,1592.999,1578.671,1577.88,,,1509.131,1489.553,1458.395,,,1468.833,1519.703,1474.82,,,1493.92,1562.899,1508.378,,,1631.728,1568.806,1567.742
20,1609.717,1632.528,1629.97,,,1596.109,1599.032,1569.425,,,1482.321,1482.399,1466.716,,,1473.324,1523.839,1473.22,,,1490.086,1545.779,1508.887,,,1636.967,1565,1566.355
20.1,1615.931,1655.403,1646.162,,,1613.799,1575.374,1582.211,,,1490.482,1480.326,1467.34,,,1464.595,1533.617,1483.169,,,1479.739,1548.699,1510.255,,,1624.08,1566.549,1562.778
20.2,1637.626,1638.527,1635.505,,,1610.159,1565.479,1574.12,,,1489.297,1482.805,1464.524,,,1470.385,1512.195,1476.706,,,1495.193,1544.053,1496.664,,,1633.056,1567.341,1578.9
20.3,1619.361,1633.261,1634.123,,,1611.604,1591.291,1574.201,,,1489.435,1486.767,1469.037,,,1463.557,1518.465,1476.321,,,1488.147,1552.069,1499.321,,,1614.203,1565.884,1563.715
20.4,1606.476,1627.569,1618.319,,,1609.929,1581.002,1572.158,,,1487.401,1494.075,1479.508,,,1466.177,1513.968,1471.102,,,1499.128,1548.929,1510.02,,,1585.936,1567.914,1565.358
20.5,1625.989,1633.567,1615.35,,,1611.064,1581.325,1561.369,,,1486.03,1491.485,1479.269,,,1461.881,1512.912,1480.909,,,1494.45,1547.251,1486.894,,,1613.084,1554.584,1559.221
20.6,1624.432,1640.172,1615.149,,,1613.623,1583.234,1570.87,,,1490.491,1491.128,1481.949,,,1461.063,1521.855,1464.634,,,1494.161,1560.505,1499.017,,,1604.375,1559.255,1563.356
20.7,1620.665,1626.778,1619.806,,,1597.974,1575.203,1565.414,,,1491.484,1483.421,1476.768,,,1461.906,1513.452,1478.585,,,1493.636,1549.696,1508.724,,,1603.861,1579.969,1562.305
20.8,1618.395,1627.625,1611.922,,,1598.331,1594.957,1572.189,,,1481.478,1480.735,1484.781,,,1453.893,1525.271,1492.075,,,1490.387,1549.01,1486.18,,,1614.536,1567.898,1569.61
20.9,1622.809,1642.01,1622.104,,,1602.138,1596.516,1578.462,,,1468.323,1473.772,1468.278,,,1460.688,1521.702,1484.956,,,1482.536,1550.756,1493.006,,,1613.89,1572.746,1557.595
21,1629.756,1629.218,1631.464,,,1612.365,1585.623,1560.594,,,1467.951,1484.135,1479.031,,,1440.51,1517.505,1491.672,,,1488.372,1539.819,1496.636,,,1615.795,1558.022,1559.814
21.1,1616.833,1633.82,1615.393,,,1610.55,1581.375,1549.971,,,1471.329,1471.238,1478.457,,,1460.115,1523.594,1478.558,,,1498.125,1536.743,1507.452,,,1605.434,1557.223,1556.962
21.2,1609.599,1627.018,1620.291,,,1610.205,1571.569,1571.768,,,1475.164,1464.685,1475.644,,,1449.581,1517.14,1480.654,,,1484.701,1547.421,1497.505,,,1623.023,1563.08,1553.395
21.3,1606.428,1636.121,1625.209,,,1607.339,1596.933,1576.627,,,1479.114,1465.73,1485.394,,,1451.421,1522.76,1465.901,,,1497.491,1546.049,1501.84,,,1609.929,1548.842,1578.878
21.4,1627.329,1633.381,1637.101,,,1610.531,1590.094,1561.703,,,1472.531,1456.841,1482.398,,,1454.897,1511.618,1466.752,,,1498.289,1537.216,1502.187,,,1604.22,1556.94,1571.952
21.5,1614.86,1629.562,1631.393,,,1615.079,1581.938,1572.254,,,1484.453,1461.864,1483.309,,,1457.805,1515.616,1477.757,,,1496.452,1539.959,1509.163,,,1603.334,1556.357,1577.005
21.6,1612.247,1642.681,1639.727,,,1598.4,1580.223,1585.681,,,1483.811,1472.621,1478.561,,,1449.673,1506.697,1478.874,,,1488.567,1541.564,1501.544,,,1602.14,1570.478,1570.797
21.7,1601.415,1621.514,1640.493,,,1595.795,1571.996,1579.631,,,1480.74,1469.063,1484.899,,,1447.814,1516.437,1478.808,,,1486.596,1549.981,1508.728,,,1604.495,1556.683,1581.793
21.8,1612.787,1627.62,1635.827,,,1610.874,1587.237,1572.381,,,1481.972,1482.659,1479.583,,,1448.613,1504.925,1484.132,,,1489.938,1561.093,1505.314,,,1615.249,1571.652,1589.6
21.9,1612.02,1622.084,1632.53,,,1604.586,1572.634,1577.196,,,1472.028,1474.659,1473.149,,,1454.044,1511.301,1473.935,,,1496.077,1562.37,1504.13,,,1601.656,1574.1,1588.714
22,1613.222,1627.439,1640.909,,,1609.541,1592.515,1578.512,,,1482.511,1476.47,1465.095,,,1472.454,1508.471,1477.517,,,1485.884,1544.806,1514.286,,,1604.399,1557.383,1581.755
22.1,1617.474,1614.128,1640.435,,,1618.866,1586.618,1572.752,,,1483.862,1479.866,1476.662,,,1465.455,1508.842,1467.803,,,1500.512,1543.644,1500.642,,,1601.262,1559.381,1574.714
22.2,1608.707,1622.464,1618.048,,,1616.955,1583.034,1569.713,,,1472.94,1478.693,1465.271,,,1475.746,1516.743,1477.041,,,1502.889,1543.898,1495.323,,,1607.722,1553.969,1566.676
22.3,1622.026,1622.504,1628.068,,,1614.696,1583.073,1579.324,,,1486.254,1475.862,1470.178,,,1467.013,1516.034,1477.42,,,1490.52,1539.026,1496.256,,,1619.415,1559.532,1572.897
22.4,1627.349,1636.922,1628.883,,,1613.618,1581.547,1558.368,,,1479.228,1474.456,1469.871,,,1470.769,1506.763,1457.357,,,1494.922,1532.612,1505.526,,,1604.155,1569.345,1580.245
22.5,1619.858,1628.673,1621.031,,,1613.315,1592.639,1569.49,,,1467.531,1472.018,1458.59,,,1467.657,1520.28,1468.725,,,1495.529,1532.94,1510.287,,,1610.522,1559.601,1584.903
22.6,1633.575,1622.826,1631.296,,,1606.075,1590.672,1568.436,,,1460.002,1479.34,1454.866,,,1472.629,1504.185,1491.366,,,1477.966,1528.44,1499.81,,,1609.885,1570.412,1594.769
22.7,1611.954,1641.492,1629.648,,,1616.011,1585,1553.404,,,1452.118,1473.279,1471.18,,,1477.646,1531.008,1479.61,,,1495.16,1530.385,1488.825,,,1623.781,1572.752,1587.925
22.8,1624.526,1616.131,1625.211,,,1603.063,1581.956,1566.088,,,1447.643,1453.041,1467.078,,,1463.181,1521.596,1477.221,,,1495.178,1530.058,1488.26,,,1610.547,1559.88,1592.915
22.9,1619.035,1617.913,1634.242,,,1629.014,1589.686,1553.41,,,1442.103,1475.927,1466.692,,,1469.089,1523.646,1468.877,,,1488.381,1534.541,1499.238,,,1613.745,1558.934,1587.789
23,1622.657,1615.29,1639.883,,,1615.149,1604.421,1544.326,,,1451.096,1483.671,1473.07,,,1459.245,1522.597,1472.084,,,1488.06,1536.181,1497.019,,,1611.746,1560.202,1585.798
23.1,1629.9,1628.447,1641.667,,,1612.661,1588.831,1566.569,,,1453.394,1473.953,1461.349,,,1450.686,1514.944,1467.091,,,1490.912,1551.016,1495.158,,,1611.651,1563.058,1568.342
23.2,1625.206,1622.556,1629.927,,,1602.781,1589.671,1564.999,,,1454.883,1471.052,1463.602,,,1464.738,1520.155,1472.58,,,1482.633,1549.334,1508.081,,,1615.134,1561.056,1559.148
23.3,1628.466,1620.123,1627.687,,,1615.58,1591.371,1563.547,,,1453.707,1456.405,1463.567,,,1452.832,1524.876,1474.866,,,1488.459,1551.905,1513.101,,,1612.618,1567.163,1567.671
23.4,1626.088,1623.874,1637.088,,,1602.808,1596.333,1561.26,,,1464.602,1453.177,1473.721,,,1453.848,1528.578,1469.739,,,1482.199,1546.053,1502.57,,,1623.016,1561.255,1567.579
23.5,1633.628,1620.903,1636.706,,,1610.914,1590.225,1561.153,,,1461.561,1457.514,1469.718,,,1450.325,1526.116,1459.365,,,1480.962,1534.598,1503.379,,,1615.342,1549.736,1576.209
23.6,1627.771,1619.06,1631.11,,,1603.074,1609.105,1574.666,,,1450.184,1452.547,1468.061,,,1459.594,1519.44,1464.553,,,1499.207,1530.055,1495.371,,,1603.715,1562.585,1571.923
23.7,1637.291,1624.426,1630.478,,,1599.666,1590.739,1565.585,,,1456.415,1456.163,1465.022,,,1464.917,1524.007,1473.092,,,1501.324,1526.492,1508.502,,,1611.4,1563.895,1571.904
23.8,1626.858,1624.424,1628.782,,,1603.39,1602.081,1576.566,,,1456.911,1452.477,1467.58,,,1457.682,1529.029,1470.258,,,1496.472,1524.809,1515.932,,,1605.706,1584.849,1568.797
23.9,1609.626,1626.429,1636.146,,,1617.745,1604.804,1570.546,,,1466.738,1444.649,1458.763,,,1450.762,1534.465,1465.112,,,1484.825,1535.105,1499.914,,,1622.457,1573.461,1568.721
24,1621.609,1631.111,1632.595,,,1615.406,1603.535,1570.659,,,1453.227,1450.005,1458.566,,,1460.907,1535.03,1476.912,,,1482.664,1534.957,1512.392,,,1609.442,1568.368,1580.35
24.1,1614.395,1635.55,1628.995,,,1596.32,1579.895,1543.605,,,1453.188,1451.517,1461.968,,,1474.712,1529.574,1470.469,,,1480.279,1544.889,1495.625,,,1612.741,1576.341,1563.699
24.2,1624.592,1629.101,1646.596,,,1597.076,1568.234,1560.29,,,1450.767,1449.108,1464.133,,,1473.615,1523.543,1479.519,,,1489.671,1545.417,1496.505,,,1614.245,1572.716,1568.802
24.3,1608.456,1646.764,1631.281,,,1596.149,1577.625,1558.992,,,1450.723,1454.122,1468.944,,,1472.305,1525.287,1464.022,,,1483.849,1536.41,1489.912,,,1616.83,1570.844,1580.345
24.4,1616.792,1640.376,1622.187,,,1595.326,1580.01,1561.961,,,1441.192,1454.109,1465.946,,,1458.03,1518.479,1463.701,,,1494.509,1527.559,1476.939,,,1617.194,1566.369,1574.962
24.5,1626.189,1642.14,1625.753,,,1604.302,1586.864,1560.248,,,1446.105,1447.845,1470.298,,,1462.966,1504.576,1460.153,,,1503.057,1525.862,1493.307,,,1613.894,1555.211,1586.202
24.6,1623.044,1634.537,1624.515,,,1615.55,1581.371,1562.548,,,1442.916,1451.385,1466.907,,,1462.288,1526.343,1455.546,,,1485.375,1523.142,1478.15,,,1624.971,1560.294,1575.671
24.7,1639.562,1630.93,1640.027,,,1604.223,1590.334,1553.89,,,1446.7,1457.309,1461.062,,,1458.474,1517.338,1457.321,,,1473.23,1529.056,1490.18,,,1607.457,1555.642,1592.042
24.8,1635.1,1632.795,1636.488,,,1607.352,1598.084,1552.529,,,1440.126,1460.661,1483.564,,,1460.708,1512.848,1457.144,,,1484.838,1525.057,1484.007,,,1621.652,1548.993,1583.18
24.9,1629.093,1629.029,1620.213,,,1604.378,1588.864,1559.316,,,1453.572,1454.639,1463.479,,,1478.323,1520.902,1456.388,,,1483.779,1520.962,1476.198,,,1616.343,1554.86,1578.76
25,1630.482,1624.477,1634.589,,,1592.998,1591.556,1572.043,,,1447.939,1462.029,1463.734,,,1455.448,1523.821,1456.162,,,1476.42,1512.671,1490.969,,,1600.373,1543.657,1582.075
25.1,1624.276,1626.997,1646.36,,,1600.139,1597.976,1571.702,,,1454.594,1468.474,1475.023,,,1472.027,1517.232,1471.074,,,1485.547,1514.17,1500.922,,,1610.464,1551.43,1583.963
25.2,1623.174,1625.962,1638.836,,,1602.252,1583.192,1572.352,,,1438.904,1453.233,1469.231,,,1474.136,1526.182,1459.631,,,1486.404,1513.753,1501.214,,,1606.211,1560.143,1585.326
25.3,1614.906,1625.155,1650.242,,,1596.696,1577.8,1577.18,,,1441.803,1460.94,1473.689,,,1474.076,1527.813,1462.165,,,1491.882,1524.359,1497.336,,,1607.834,1578.055,1572.432
25.4,1612.313,1643.991,1632.217,,,1587.169,1586.751,1577.934,,,1451.217,1463.935,1471.271,,,1476.087,1543.898,1469.219,,,1495.203,1537.088,1491.885,,,1612.602,1558.037,1569.783
25.5,1607.214,1619.811,1625.136,,,1595.041,1564.449,1578.579,,,1439.651,1465.262,1473.358,,,1496.233,1523.246,1462.881,,,1488.031,1525.42,1490.323,,,1616.088,1576,1583.643
