time,ph1_1,ph1_2,ph1_3,,,ph3_1,ph3_2,ph3_3,,,ph5_1,ph5_2,ph5_3,,,ph7_1,ph7_2,ph7_3,,,ph9_1,ph9_2,ph9_3,,,ph11_1,ph11_2,ph11_3
12.6,1676.427,1660.59,1703.994,,,1612.276,1640.179,1644.515,,,1582.238,1558.957,1571.245,,,1577.023,1622.111,1605.642,,,1618.012,1570.951,1575.725,,,1661.08,1647.197,1640.481
12.7,1680.955,1654.693,1693.586,,,1606.51,1644.434,1648.498,,,1574.916,1563.678,1582.595,,,1577.667,1607.463,1605.698,,,1611.822,1576.334,1570.121,,,1650.193,1657.336,1645.274
12.8,1676.14,1655.004,1699.358,,,1618.927,1644.121,1639.131,,,1572.68,1569.51,1580.664,,,1565.04,1614.552,1616.73,,,1609.535,1577.175,1571.141,,,1653.513,1667.176,1638.04
12.9,1684.011,1658.204,1693.787,,,1610.429,1648.468,1649.964,,,1572.117,1561.959,1579.817,,,1584.017,1598.579,1625.423,,,1625.972,1580.342,1579.44,,,1658.714,1653.928,1649.32
13,1678.218,1674.157,1693.33,,,1617.882,1647.796,1638.462,,,1575.905,1560.968,1576.291,,,1573.192,1604.356,1598.062,,,1619.608,1581.921,1565.235,,,1665.665,1657.712,1646.638
13.1,1677.49,1660.596,1701.076,,,1623.629,1647.262,1650.075,,,1578.158,1554.9,1562.724,,,1591.829,1599.62,1606.532,,,1628.469,1571.75,1555.854,,,1664.129,1661.773,1646.346
13.2,1703.054,1666.92,1693.23,,,1615.123,1648.041,1642.6,,,1564.229,1563.579,1564.722,,,1579.835,1614.598,1610.526,,,1625.407,1570.406,1571.492,,,1657.095,1656.535,1654.688
13.3,1694.522,1665.809,1697.79,,,1621.01,1659.614,1632.344,,,1566.862,1563.829,1580.475,,,1575.74,1604.648,1601.827,,,1635.116,1575.808,1574.553,,,1655.744,1659.937,1657.285
13.4,1694.719,1657.263,1687.017,,,1623.862,1664.404,1637.37,,,1560.313,1563.318,1575.982,,,1567.915,1608.085,1600.439,,,1621.895,1582.551,1582.484,,,1659.461,1660.784,1645.965
13.5,1692.682,1653.603,1691.084,,,1627.777,1646.509,1640.7,,,1569.415,1562.279,1572.639,,,1570.906,1596.523,1601.447,,,1623.794,1581.495,1576.652,,,1661.541,1652.819,1639.772
13.6,1694.207,1663.858,1695.028,,,1606.718,1647.789,1627.112,,,1559.826,1563.013,1575.794,,,1568.947,1609.387,1605.891,,,1640.95,1593.073,1586.194,,,1655.294,1653.814,1631.087
13.7,1697.014,1662.738,1687.996,,,1616.079,1636.677,1629.507,,,1575.862,1557.607,1576.94,,,1574.807,1600.995,1598.082,,,1617.455,1596.622,1580.192,,,1650.41,1650.187,1634.961
13.8,1693.421,1667.471,1682.88,,,1621.992,1643.451,1641.534,,,1562.61,1554.905,1564.099,,,1571.088,1608.771,1601.736,,,1627.642,1589.455,1581.632,,,1659.407,1645.802,1635.58
13.9,1687.881,1659.217,1688.274,,,1634.691,1643.068,1638.746,,,1572.26,1563.85,1564.568,,,1556.49,1605.318,1602.214,,,1622.221,1583.621,1575.526,,,1665.334,1661.911,1638.521
14,1696.913,1661.225,1684.261,,,1631.825,1655.24,1634.385,,,1565.446,1564.243,1575.734,,,1566.903,1600.627,1610.486,,,1620.228,1596.252,1582.238,,,1665.452,1661.988,1626.095
14.1,1697.408,1657.797,1691.86,,,1624.001,1660.886,1635.455,,,1568.036,1549.124,1573.573,,,1575.12,1589.287,1614.424,,,1615.345,1600.006,1585.525,,,1659.68,1662.995,1630.614
14.2,1699.063,1672.368,1684.211,,,1636.603,1653.636,1630.848,,,1562.829,1558.512,1568.07,,,1570.211,1595.538,1613.937,,,1616.223,1591.372,1585.759,,,1656.89,1658.949,1628.503
14.3,1705.613,1678.503,1680.998,,,1623.463,1658.923,1628.066,,,1568.338,1565.182,1566.838,,,1564.533,1616.692,1611.572,,,1617.529,1597.201,1581.717,,,1664.604,1650.232,1632.956
14.4,1691.847,1659.263,1672.902,,,1620.677,1649.442,1621.125,,,1558.198,1559.87,1570.13,,,1561.324,1602.596,1605.014,,,1608.039,1594.101,1575.852,,,1663.193,1653.822,1639.447
14.5,1690.214,1662.468,1683.457,,,1609.512,1656.485,1628.296,,,1562.578,1569.912,1571.566,,,1567.804,1607.72,1606.303,,,1611.065,1590.781,1570.345,,,1675.04,1648.957,1635.48
14.6,1697.153,1670.059,1689.772,,,1626.808,1656.439,1622.49,,,1561.997,1562.484,1567.443,,,1574.69,1589.749,1606.933,,,1604.671,1593.316,1576.84,,,1659.044,1641.135,1644.691
14.7,1690.852,1655.396,1678.343,,,1630.346,1662.057,1635.547,,,1556.296,1566.418,1547.412,,,1566.247,1602.52,1601.369,,,1626.415,1594.983,1575.746,,,1662.428,1655.334,1651.178
14.8,1691.298,1666.07,1678.608,,,1626.733,1654.182,1615.871,,,1568.453,1568.729,1562.229,,,1575.356,1602.274,1598.923,,,1610.542,1596.519,1570.053,,,1669.425,1648.642,1641.219
14.9,1685.818,1664.583,1690.446,,,1632.371,1663.168,1629.217,,,1567.18,1571.851,1556.737,,,1573.273,1595.797,1602.318,,,1606.938,1595.903,1565.01,,,1665.34,1655.827,1645.223
15,1687.783,1672.389,1687.034,,,1623.738,1655.598,1627.171,,,1564.089,1564.984,1566.164,,,1561.351,1596.991,1606.385,,,1616.273,1591.646,1565.104,,,1649.334,1657.724,1647.2
15.1,1692.761,1666.444,1686.493,,,1626.76,1654.122,1623.469,,,1572.085,1567.051,1565.823,,,1574.132,1587.389,1605.532,,,1605.748,1588.005,1562.732,,,1654.443,1653.414,1650.001
15.2,1692.144,1662.861,1691.484,,,1624.686,1646.897,1635.419,,,1573.745,1577.114,1572.362,,,1571.883,1599.481,1591.026,,,1605.097,1584.546,1567.801,,,1645.852,1650.509,1632.443
15.3,1697.157,1663.075,1691.728,,,1644.086,1635.272,1627.638,,,1570.32,1571.424,1563.147,,,1563.778,1587.502,1592.477,,,1603.683,1589.696,1561.497,,,1659.338,1640.959,1634.433
15.4,1690.487,1667.204,1692.71,,,1629.066,1642.506,1623.339,,,1564.881,1560.582,1564.974,,,1561.78,1589.477,1602.093,,,1621.324,1585.683,1562.151,,,1657.416,1652.066,1633.281
15.5,1697.333,1660.456,1699.919,,,1627.748,1642.072,1625.23,,,1564.093,1563.199,1561.567,,,1574.723,1592.141,1593.952,,,1624.443,1581.653,1574.457,,,1653.573,1644.003,1640.917
15.6,1694.789,1662.139,1685.603,,,1640.68,1635.969,1644.582,,,1569.702,1571.269,1558.215,,,1565.69,1585.621,1593.323,,,1624.599,1583.867,1570.748,,,1650.832,1649.096,1637.301
15.7,1696.827,1660.38,1693.186,,,1631.767,1635.879,1627.801,,,1566.696,1571.428,1563.411,,,1570.332,1588.129,1604.208,,,1619.23,1598.309,1590.867,,,1647.216,1653.96,1637.237
15.8,1696.932,1655.119,1690.435,,,1622.072,1633.919,1628.323,,,1556.858,1581.364,1553.621,,,1568.479,1579.342,1593.89,,,1626.116,1591.332,1576.736,,,1647.175,1657.575,1632.477
15.9,1690.432,1651.155,1683.982,,,1625.39,1641.087,1630.255,,,1552.574,1579.642,1550.062,,,1576.75,1593.498,1591.771,,,1618.779,1587.633,1570.733,,,1650.164,1649.519,1635.746
16,1688.366,1671.919,1683.582,,,1622.236,1632.018,1617.453,,,1560.586,1569.401,1558.172,,,1570.567,1591.795,1581.154,,,1630.272,1596.159,1571.967,,,1647.135,1653.033,1629.627
16.1,1690.383,1661.363,1699.923,,,1628.895,1627.983,1603.805,,,1562.252,1564.493,1556.293,,,1575.122,1588.336,1588.525,,,1612.679,1598.839,1574.06,,,1639.88,1654.014,1623.839
16.2,1692.534,1663.824,1683.844,,,1627.58,1634.051,1612.772,,,1556.418,1563.068,1562.685,,,1567.088,1587.892,1587.604,,,1629.285,1595.713,1568.144,,,1659.356,1653.56,1625.562
16.3,1701.526,1652.437,1692.863,,,1613.641,1631.842,1616.922,,,1565.076,1566.289,1552.215,,,1562.344,1583.779,1598.583,,,1621.79,1597.269,1569.862,,,1652.965,1662.271,1642.937
16.4,1691.364,1661.755,1698.473,,,1622.684,1630.616,1611.564,,,1571.629,1560.352,1553.52,,,1557.125,1587.592,1590.012,,,1633.839,1596.734,1564.256,,,1639.323,1659.698,1637.556
16.5,1688.908,1652.7,1700.077,,,1627.715,1625.371,1630.214,,,1567.053,1565.106,1557.231,,,1558.74,1590.868,1599.064,,,1627.886,1581.265,1571.125,,,1641.926,1647.973,1625.402
16.6,1688.25,1660.204,1684.136,,,1629.19,1636.379,1625.49,,,1558.548,1560.101,1568.625,,,1558.477,1575.071,1598.605,,,1625.353,1595.317,1570.871,,,1651.923,1638.337,1625.4
16.7,1689.68,1671.466,1685.275,,,1624.565,1635.841,1619.282,,,1552.534,1568.819,1553.871,,,1558.933,1587.185,1583.318,,,1614.564,1582.13,1555.703,,,1639.923,1635.693,1623.272
16.8,1684.708,1666.569,1680.622,,,1620.518,1633.588,1621.751,,,1558.81,1563.991,1562.369,,,1570.638,1574.883,1576.256,,,1619.236,1592.302,1578.723,,,1655.809,1645.832,1614.388
16.9,1690.39,1642.942,1671.477,,,1616.856,1634.353,1613.389,,,1561.77,1557.338,1563.99,,,1569.396,1586.442,1573.34,,,1613.855,1583.296,1577.757,,,1659.899,1638.008,1621.859
17,1696.505,1657.678,1685.579,,,1626.367,1633.279,1620.859,,,1557.056,1565.516,1565.821,,,1565.078,1582.427,1584.026,,,1617.979,1587.94,1585.294,,,1652.908,1645.044,1621.722
17.1,1691.055,1644.383,1686.278,,,1623.894,1627.536,1609.376,,,1549.95,1559.105,1551.824,,,1574.338,1585.578,1577.786,,,1615.518,1603.2,1566.703,,,1650.593,1638.17,1618.077
17.2,1698.952,1649.138,1691.963,,,1611.833,1626.35,1618.487,,,1559.65,1563.137,1552.534,,,1576.423,1585.722,1582.819,,,1628.015,1601.266,1569.813,,,1656.339,1653.885,1618.25
17.3,1696.319,1662.895,1680.906,,,1613.768,1622.101,1615.701,,,1558.005,1566.842,1549.483,,,1574.053,1592.51,1576.332,,,1630.33,1601.047,1569.268,,,1659.573,1651.275,1613.202
17.4,1692.759,1657.8,1692.77,,,1624.467,1634.341,1630.697,,,1551.818,1572.32,1545.717,,,1552.745,1589.195,1585.939,,,1620.823,1589.535,1570.6,,,1650.809,1641.337,1631.867
17.5,1687.797,1658.513,1690.194,,,1622.274,1640.609,1612.696,,,1553.097,1564.827,1552.957,,,1569.986,1592.096,1572.509,,,1622.588,1598.973,1571.662,,,1660.577,1648.408,1623.55
17.6,1683.678,1657.608,1679.705,,,1624.297,1642.5,1629.065,,,1547.82,1571.158,1565.208,,,1569.03,1577.428,1585.037,,,1607.643,1599.074,1571.281,,,1657.611,1642.706,1622.022
17.7,1685.993,1657.864,1675.884,,,1638.306,1643.435,1635.21,,,1549.927,1579.063,1558.816,,,1558.956,1587.678,1593.825,,,1619.253,1597.029,1574.692,,,1649.132,1646.13,1633.192
17.8,1675.37,1660.565,1689.677,,,1607.237,1638.311,1626.798,,,1550.627,1572.908,1540.531,,,1563.697,1583.436,1588.358,,,1612.99,1590.463,1575.705,,,1656.802,1646.332,1631.022
17.9,1693.004,1643.345,1686.788,,,1628.185,1619.775,1616.927,,,1543.425,1575.799,1554.844,,,1566.015,1584.223,1574.854,,,1611.297,1589.575,1577.02,,,1647.788,1636.573,1634.763
18,1681.361,1652.851,1686.769,,,1614.246,1625.308,1625.25,,,1544.447,1575.305,1546.882,,,1549.647,1590.07,1588.152,,,1598.045,1589.563,1570.27,,,1635.256,1636.122,1625.949
18.1,1695.302,1652.447,1685.166,,,1618.47,1630.717,1631.105,,,1537.768,1585.622,1549.627,,,1565.229,1594,1580.11,,,1607.795,1595.875,1582.5,,,1629.562,1629.504,1631.992
18.2,1689.197,1665.797,1676.264,,,1613.327,1618.264,1626.494,,,1539.177,1574.068,1555.014,,,1564.112,1590.938,1587.576,,,1624.196,1604.345,1580.139,,,1641.358,1640.689,1634.773
18.3,1687.025,1657.252,1668.992,,,1619.002,1626.172,1630.899,,,1530.346,1583.135,1565.796,,,1561.929,1596.242,1577.668,,,1610.849,1612.113,1565.481,,,1645.423,1641.317,1636.292
18.4,1690.372,1654.083,1669.835,,,1616.676,1633.537,1638.744,,,1541.279,1569.445,1563.258,,,1571.563,1596.887,1579.553,,,1612.772,1606.972,1565.331,,,1637.626,1642.703,1634.643
18.5,1695.994,1645.689,1677.122,,,1609.178,1632.263,1634.758,,,1547.2,1566.872,1564.488,,,1565.169,1597.828,1587.244,,,1611.528,1603.529,1571.309,,,1636.352,1650.166,1632.674
18.6,1697.528,1649.062,1678.737,,,1611.051,1633.031,1614.521,,,1551.587,1574.622,1557.833,,,1563.296,1599.916,1584.125,,,1603.521,1600.462,1560.164,,,1637.719,1648.462,1630.666
18.7,1706.388,1651.143,1678.503,,,1617.757,1636.081,1607.853,,,1548.038,1562.416,1557.081,,,1582.746,1598.959,1589.993,,,1619.351,1587.795,1561.608,,,1642.843,1651.997,1631.048
18.8,1692.576,1644.083,1681.079,,,1625.931,1627.74,1612.787,,,1546.868,1583.108,1558.868,,,1567.74,1585.652,1582.519,,,1613.6,1583.724,1561.946,,,1642.469,1642.024,1642.977
18.9,1698.268,1640.738,1673.555,,,1626.615,1627.454,1622.811,,,1546.928,1569.11,1551.585,,,1564.973,1589.615,1565.382,,,1615.917,1591.336,1560.428,,,1643.585,1644.992,1637.47
19,1701.952,1647.218,1682.873,,,1619.943,1626.349,1622.819,,,1562.284,1570.269,1560.815,,,1581.946,1590.63,1572.532,,,1624.855,1583.943,1551.472,,,1629.98,1654.465,1632.499
19.1,1697.334,1660.457,1673.287,,,1615.519,1620.024,1611.603,,,1547.78,1564.571,1556.335,,,1559.414,1600.507,1577.046,,,1618.166,1586.626,1544.814,,,1640.043,1643.006,1625.624
19.2,1702.607,1669.836,1680.397,,,1615.609,1638.299,1625.905,,,1547.511,1567.558,1557.731,,,1567.608,1590.86,1573.177,,,1617.879,1576.976,1552.62,,,1650.49,1649.955,1615.626
19.3,1696.822,1655.526,1671.095,,,1616.805,1616.307,1610.013,,,1538.076,1562.172,1565.039,,,1568.483,1590.324,1577.076,,,1615.102,1585.131,1555.729,,,1638.265,1661.638,1613.357
19.4,1705.551,1654.419,1671.073,,,1615.021,1620.814,1610.557,,,1553.31,1574.767,1566.946,,,1565.232,1605.517,1580.68,,,1616.941,1586.131,1562.099,,,1635.849,1646.042,1619.499
19.5,1706.808,1649.336,1671.778,,,1612.064,1637.285,1621.548,,,1533.953,1572.846,1562.877,,,1575.867,1599.531,1576.148,,,1607.418,1582.176,1566.516,,,1648.386,1656.944,1620.347
19.6,1705.212,1656.509,1673.921,,,1621.359,1627.494,1627.885,,,1541.687,1559.316,1558.96,,,1571.774,1605.576,1583.396,,,1609.232,1595.863,1573.967,,,1646.599,1641.836,1620.127
19.7,1714.4,1657.21,1677.134,,,1627.401,1622.84,1628.684,,,1535.928,1563.45,1554.301,,,1565.594,1594.052,1576.391,,,1616.177,1595.893,1558.728,,,1634.948,1649.249,1626.339
19.8,1701.411,1675.745,1681.276,,,1627.038,1605.166,1619.23,,,1532.681,1564.891,1563.867,,,1568.625,1594.442,1577.835,,,1607.281,1580.188,1570.306,,,1645.311,1666.754,1614.399
19.9,1691.971,1670.432,1669.205,,,1626.078,1608.735,1624.585,,,1526.772,1555.703,1556.629,,,1582.945,1604.03,1588.163,,,1618.751,1580.752,1572.346,,,1631.933,1650.392,1622.018
20,1703.389,1662.158,1674.88,,,1622.021,1613.559,1618.458,,,1522.433,1571.233,1564.983,,,1569.29,1605.558,1568.903,,,1615.563,1586.942,1576.77,,,1644.233,1647.072,1610.165
20.1,1697.175,1654.417,1675.414,,,1624.983,1618.382,1604.859,,,1526.715,1564.492,1564.33,,,1582.009,1598.379,1580.187,,,1612.647,1595.254,1569.526,,,1647.042,1659.746,1604.273
20.2,1690.072,1660.832,1678.349,,,1619.921,1620.615,1597.792,,,1533.145,1568.912,1557.415,,,1575.913,1591.385,1586.031,,,1625.155,1583.666,1563.547,,,1650.722,1658.016,1621.311
20.3,1694.201,1657.075,1672.819,,,1616.437,1613.456,1609.892,,,1544.431,1566.966,1558.707,,,1574.989,1595.878,1578.715,,,1626.037,1594.341,1577.778,,,1637.527,1666.079,1609.872
20.4,1691.866,1667.532,1677.894,,,1623.296,1614.777,1617.712,,,1531.39,1565.214,1543.124,,,1580.858,1591.715,1576.859,,,1627.614,1592.118,1572.451,,,1655.948,1656.972,1615.285
20.5,1693.565,1665.141,1668.048,,,1612.597,1628.904,1624.708,,,1529.061,1558.597,1543.598,,,1571.494,1583.603,1574.451,,,1622.604,1592.401,1569.223,,,1634.599,1665.4,1620.866
20.6,1704.586,1669.932,1668.608,,,1619.858,1630.309,1616.582,,,1521.063,1567.411,1542.824,,,1571.437,1585.641,1573.805,,,1619.47,1585.871,1581.125,,,1635.673,1655.549,1623.047
20.7,1696.14,1674.339,1676.939,,,1619.741,1618.564,1624.03,,,1534.732,1560.144,1554.63,,,1586.955,1587.765,1577.076,,,1628.731,1591.037,1568.224,,,1640.972,1659.16,1603.893
20.8,1691.956,1676.587,1674.612,,,1624.993,1628.641,1612.163,,,1530.746,1544.104,1552.257,,,1570.981,1598.447,1585.317,,,1614.727,1587.691,1570.066,,,1639.299,1652.215,1608.441
20.9,1697.297,1677.391,1663.632,,,1618.511,1624.358,1609.947,,,1534.072,1550.311,1560.468,,,1578.475,1593.041,1582.635,,,1601.281,1592.378,1571.554,,,1639.991,1650.078,1613.87
21,1690.702,1659.933,1668.88,,,1625.105,1626.461,1616.958,,,1534.471,1569.573,1564.764,,,1566.009,1591.507,1582.649,,,1614.952,1602.195,1562.149,,,1636.154,1657.272,1608.972
21.1,1678.566,1649.486,1671.193,,,1625.534,1633.403,1625.714,,,1533.866,1567.217,1573.314,,,1577.57,1581.482,1581.463,,,1602.741,1586.901,1565.128,,,1638.514,1646.864,1607.989
21.2,1692.323,1650.688,1661.954,,,1612.516,1622.046,1624.303,,,1540.357,1561.262,1566.466,,,1584.695,1584.462,1580.479,,,1600.761,1580.407,1574.284,,,1646.046,1645.177,1607.447
21.3,1702.323,1660.51,1659.119,,,1623.588,1620.702,1622.947,,,1545.321,1555.436,1562.168,,,1577.458,1583.645,1567.63,,,1609.284,1572.782,1565.178,,,1640.388,1653.051,1614.569
21.4,1703.563,1649.45,1662.442,,,1617.567,1635.267,1630.642,,,1540.219,1562.176,1562.48,,,1574.708,1590.43,1573.952,,,1613.375,1577.794,1565.654,,,1642.12,1651.206,1611.875
21.5,1694.034,1663.604,1666.656,,,1612.895,1624.979,1623.03,,,1542.473,1545.306,1554.256,,,1560.78,1579.1,1577.734,,,1603.978,1579.846,1565.742,,,1643.622,1651.873,1606.312
21.6,1686.043,1669.284,1669.097,,,1616.041,1624.506,1629.336,,,1545.506,1561.568,1555.252,,,1568.655,1583.521,1575.308,,,1610.124,1570.945,1561.229,,,1638.489,1643.715,1612.719
21.7,1697.099,1659.78,1666.956,,,1635.923,1627.007,1628.941,,,1539.021,1554.93,1559.784,,,1568.588,1575.2,1563.632,,,1608.355,1591.697,1566.095,,,1650.478,1653.168,1611.387
21.8,1692.12,1674.68,1669.08,,,1615.085,1620.719,1624.985,,,1550.972,1561.666,1555.22,,,1573.193,1577.604,1575.694,,,1597.754,1579.865,1553.487,,,1646.46,1656.036,1613.089
21.9,1692.603,1670.204,1677.679,,,1622.542,1616.736,1629.706,,,1538.2,1558.033,1557.141,,,1570.199,1592.981,1581.815,,,1594.013,1568.025,1571.217,,,1650.816,1646.325,1606.939
22,1687.844,1660.739,1678.214,,,1626.382,1625.352,1637.765,,,1534.302,1562.952,1561.927,,,1575.635,1581.448,1578.024,,,1602.698,1582.278,1573.917,,,1650.308,1643.146,1607.092
22.1,1693.557,1657.598,1672.433,,,1619.604,1615.751,1631.595,,,1538.078,1556.553,1558.51,,,1570.698,1587.258,1580.443,,,1599.367,1578,1560.765,,,1649.936,1631.244,1600.081
22.2,1691.108,1673.68,1674.828,,,1621.407,1618.989,1630.228,,,1534.07,1565.843,1566.071,,,1563.069,1583.064,1591.064,,,1590.559,1593.628,1565.438,,,1636.505,1643.382,1597.908
22.3,1694.625,1668.847,1673.571,,,1624.667,1623.299,1622.657,,,1535.096,1568.664,1572.536,,,1568.552,1574.77,1583.422,,,1603.299,1577.262,1578.444,,,1646.772,1638.829,1604.394
22.4,1687.941,1666.159,1669.578,,,1614.42,1621.713,1637.931,,,1524.667,1556.154,1564.88,,,1557.745,1573.072,1592.367,,,1604.261,1585.519,1570.013,,,1638.438,1631.285,1606.008
22.5,1692.078,1681.424,1674.439,,,1634.922,1631.583,1629.059,,,1531.868,1560.101,1566.079,,,1563.607,1576.992,1592.16,,,1596.245,1594.462,1573.228,,,1634.77,1643.896,1608.259
22.6,1690.287,1667.661,1672.574,,,1632.959,1623.496,1635.725,,,1539.113,1560.741,1557.05,,,1559.225,1573.706,1590.022,,,1595.14,1584.473,1583.541,,,1638.052,1639.583,1610.612
22.7,1695.917,1669.641,1680.352,,,1612.576,1624.362,1640.288,,,1525.308,1565.371,1567.178,,,1552.745,1579.751,1576.245,,,1590.75,1581.392,1574.316,,,1626.678,1642.119,1612.044
22.8,1692.554,1657.214,1671.698,,,1620.685,1624.186,1627.437,,,1535.499,1555.495,1566.227,,,1558.647,1580.459,1589.711,,,1594.355,1594.149,1566.822,,,1641.265,1634.396,1606.406
22.9,1686.145,1660.66,1669.263,,,1606.397,1612.291,1636.101,,,1531.853,1555.15,1567.821,,,1558.758,1583.804,1596.72,,,1615.891,1599.498,1571.72,,,1646.804,1642.915,1608.036
23,1676.836,1663.218,1675.644,,,1617.945,1624.305,1622.137,,,1528.933,1568.585,1571.34,,,1564.454,1590.331,1585.186,,,1608.296,1579.143,1576.829,,,1637.247,1652.719,1623.827
23.1,1700.539,1665.739,1678.872,,,1608.373,1622.706,1623.098,,,1532.35,1563.747,1553.536,,,1564.063,1576.944,1590.191,,,1616.543,1594.502,1579.929,,,1644.463,1647.996,1610.295
23.2,1688.938,1667.187,1677.955,,,1615.117,1628.319,1626.545,,,1522.759,1560.328,1556.678,,,1557.431,1592.242,1588.505,,,1601.335,1582.904,1590.993,,,1634.856,1632.458,1610.28
23.3,1689.196,1669.623,1675.39,,,1606.779,1624.745,1629.734,,,1538.592,1561.897,1548.973,,,1558.506,1594.877,1587.371,,,1600.818,1592.404,1589.038,,,1632.822,1636.863,1604.168
23.4,1697.598,1672.076,1677.267,,,1613.077,1639.509,1623.633,,,1541.156,1552.228,1562.498,,,1562.63,1580.523,1588.378,,,1606.594,1594.416,1587.617,,,1637.448,1643.887,1614.983
23.5,1687.714,1672.56,1657.885,,,1602.066,1640.183,1631.43,,,1538.099,1550.615,1564.156,,,1559.198,1587.775,1584.999,,,1619.004,1602.586,1581.809,,,1643.63,1627.594,1613.356
23.6,1692.209,1667.644,1662.502,,,1611.589,1634.754,1633.07,,,1540.328,1562.989,1572.835,,,1562.112,1579.029,1590.13,,,1597.707,1590.813,1585.942,,,1630.686,1644.546,1610.047
23.7,1690.463,1666.478,1668.743,,,1599.399,1646.743,1628.768,,,1548.231,1555.808,1561.182,,,1562.863,1578.798,1583.586,,,1591.819,1595.253,1583.789,,,1631.654,1642.73,1615.354
23.8,1697.758,1655.208,1674.226,,,1623.233,1635.424,1621.464,,,1545.956,1548.979,1562.56,,,1556.748,1577.436,1592.687,,,1604.802,1593.453,1583.558,,,1630.015,1646.529,1617.809
23.9,1694.246,1656.274,1676.755,,,1613.763,1636.782,1627.021,,,1550,1545.376,1565.978,,,1563.103,1579.232,1602.848,,,1608.653,1596.561,1588.126,,,1631.165,1641.427,1615.74
24,1700.921,1657.707,1674.417,,,1618.999,1626.995,1625.654,,,1539.846,1560.708,1554.837,,,1570.84,1582.91,1591.721,,,1598.703,1603.678,1584.205,,,1628.915,1633.464,1610.807
24.1,1705.058,1669.684,1667.968,,,1611.297,1633.653,1630.122,,,1541.583,1564.572,1560.312,,,1554.582,1577.782,1592.488,,,1602.379,1596.636,1578.535,,,1626.298,1633.156,1623.064
24.2,1702.518,1665.933,1665.896,,,1609.534,1622.554,1628.313,,,1546.15,1560.15,1565.947,,,1567.166,1571.02,1582.856,,,1593.212,1588.933,1582.68,,,1624.162,1632.111,1611.835
24.3,1696.118,1670.733,1664.318,,,1608.315,1635.099,1635.093,,,1546.982,1558.195,1563.325,,,1553.856,1573.977,1590.985,,,1595.25,1591.174,1576.583,,,1632.726,1632.148,1605.725
24.4,1708.657,1650.668,1675.856,,,1611.861,1628.916,1629.836,,,1531.65,1551.616,1567.882,,,1548.818,1569.047,1591.352,,,1592.464,1596.472,1574.501,,,1625.748,1637.294,1613.394
24.5,1698.505,1662.575,1676.985,,,1614.222,1636.368,1628.675,,,1535.114,1554.555,1562.292,,,1547.881,1572.118,1592.763,,,1590.597,1587.633,1573.438,,,1623.908,1634.887,1611.994
24.6,1703.951,1644.947,1678.306,,,1623.295,1626.486,1640.61,,,1537.092,1556.711,1556.176,,,1560.706,1567.576,1588.799,,,1587.162,1589.165,1587.458,,,1626.428,1634.667,1622.185
24.7,1696.652,1647.984,1673.956,,,1612.511,1616.799,1651.271,,,1543.779,1562.45,1551.014,,,1548.346,1574.299,1582.149,,,1591.066,1594.024,1577.538,,,1637.553,1642.086,1613.104
24.8,1691.482,1651.542,1680.349,,,1611.311,1626.183,1640.278,,,1545.764,1548.165,1556.753,,,1546.583,1577.868,1585.754,,,1585.408,1587.361,1579.333,,,1632.706,1645.185,1619.47
24.9,1696.493,1664.724,1666.59,,,1615.046,1630.494,1647.808,,,1544.118,1568.601,1557.454,,,1550.866,1582.248,1591.086,,,1592.386,1587.308,1586.951,,,1633.443,1633.485,1624.96
25,1702.954,1653.408,1677.549,,,1608.975,1623.093,1633.522,,,1546.265,1553.001,1560.842,,,1552.334,1569.026,1586.436,,,1588.708,1588.803,1579.372,,,1628.714,1637.543,1616.737
25.1,1688.915,1655.533,1673.315,,,1612.779,1621.689,1641.937,,,1551.42,1564.924,1550.11,,,1560.02,1577.534,1587.342,,,1594.216,1594.551,1575.041,,,1632.405,1627.201,1621.562
25.2,1697.918,1646.484,1677.487,,,1621.719,1641.226,1636.694,,,1558.667,1565.15,1545.439,,,1553.598,1581.209,1588.418,,,1591.507,1594.375,1579.059,,,1634.903,1630.336,1625.077
25.3,1691.838,1652.336,1670.729,,,1622.61,1633.594,1638.986,,,1557.021,1563.848,1552.782,,,1556.867,1575.536,1584.222,,,1602.472,1594.694,1572.02,,,1632.094,1636.854,1610.983
25.4,1697.807,1663.594,1670.221,,,1619.22,1630.451,1629.065,,,1558.387,1569.994,1543.189,,,1559.515,1573.219,1581.388,,,1594.531,1589.102,1573.797,,,1636.488,1648.473,1626.848
25.5,1701.537,1661.779,1669.277,,,1620.811,1625.848,1642.821,,,1558.973,1547.125,1547.745,,,1567.63,1586.13,1583.794,,,1592.283,1594.359,1577.301,,,1642.609,1635.929,1622.279
