time,ph1_1,ph1_2,ph1_3,ph3_1,ph3_2,ph3_3,ph5_1,ph5_2,ph5_3,ph7_1,ph7_2,ph7_3,ph9_1,ph9_2,ph9_3,ph11_1,ph11_2,ph11_3
14.4,0.31289,0.38333,0.40349,0.3385,0.30468,0.31665,0.27249,0.27122,0.29194,0.2952,0.29962,0.26679,0.28092,0.27782,0.2758,0.39732,0.33023,0.33092
14.5,0.30103,0.3681,0.41072,0.31585,0.3173,0.31178,0.2573,0.28794,0.28874,0.28768,0.29338,0.27766,0.27802,0.27632,0.28442,0.40247,0.34455,0.33776
14.6,0.3117,0.37323,0.39162,0.31863,0.31403,0.33144,0.26525,0.28465,0.29452,0.3025,0.29085,0.26774,0.29295,0.28416,0.27355,0.39743,0.34376,0.32817
14.7,0.32845,0.37511,0.39081,0.32248,0.31176,0.30991,0.27923,0.28924,0.29348,0.30475,0.29701,0.26889,0.2888,0.28092,0.27042,0.38935,0.34977,0.3319
14.8,0.32709,0.35603,0.3948,0.31874,0.31091,0.32458,0.28126,0.27018,0.29197,0.28891,0.29597,0.2789,0.28157,0.27624,0.25946,0.39214,0.34343,0.32651
14.9,0.32419,0.37266,0.36814,0.32531,0.29881,0.30739,0.28043,0.28516,0.28571,0.29535,0.28496,0.27123,0.28191,0.2809,0.28023,0.40192,0.34379,0.32455
15.0,0.33247,0.38471,0.39076,0.36619,0.31174,0.30264,0.29057,0.28483,0.29011,0.29567,0.29234,0.27173,0.27534,0.26793,0.28469,0.40127,0.34146,0.32048
15.1,0.33509,0.3697,0.39122,0.35765,0.2978,0.30604,0.29006,0.28669,0.29553,0.30153,0.29108,0.27973,0.269,0.26956,0.27991,0.39624,0.33876,0.32994
15.2,0.33774,0.37026,0.39526,0.35247,0.30398,0.3127,0.28249,0.28717,0.29611,0.2972,0.28342,0.27287,0.27937,0.2806,0.28334,0.40433,0.33454,0.32774
15.3,0.33389,0.36389,0.39705,0.35737,0.29751,0.31081,0.28609,0.28593,0.30198,0.28381,0.27903,0.26726,0.28434,0.27291,0.26929,0.41207,0.32349,0.33478
15.4,0.33171,0.36828,0.38622,0.33834,0.30052,0.30603,0.29899,0.29265,0.29539,0.27444,0.29064,0.26918,0.27655,0.25921,0.28749,0.40854,0.3298,0.34853
15.5,0.33972,0.38776,0.3809,0.32559,0.30654,0.30107,0.28602,0.27899,0.29359,0.28294,0.30066,0.25799,0.28125,0.2482,0.2767,0.43302,0.33682,0.33995
15.6,0.32462,0.39487,0.36962,0.3248,0.31364,0.3141,0.28227,0.29233,0.30168,0.27483,0.2941,0.27753,0.28502,0.2545,0.27623,0.42912,0.32451,0.32299
15.7,0.31685,0.40074,0.36177,0.32332,0.30653,0.30427,0.29067,0.2931,0.30667,0.2729,0.29121,0.26271,0.27369,0.24733,0.27781,0.43412,0.32705,0.31706
15.8,0.32875,0.40378,0.36353,0.31395,0.28803,0.30387,0.29426,0.29284,0.29897,0.28887,0.30253,0.2581,0.27937,0.25399,0.28204,0.42346,0.32397,0.3215
15.9,0.33582,0.40353,0.36928,0.31812,0.29917,0.30838,0.28453,0.28763,0.3064,0.28429,0.30031,0.26684,0.29081,0.26662,0.2847,0.41921,0.31506,0.31856
16.0,0.34555,0.38521,0.36808,0.32701,0.28333,0.30967,0.27528,0.27873,0.31356,0.28925,0.30203,0.26467,0.29008,0.25509,0.29066,0.40671,0.31489,0.32491
16.1,0.34476,0.40469,0.37471,0.33552,0.29795,0.31408,0.28776,0.2845,0.30125,0.28685,0.3004,0.25765,0.27921,0.2534,0.30289,0.40657,0.32512,0.33201
16.2,0.34656,0.40541,0.37134,0.3299,0.30059,0.30641,0.29353,0.28851,0.30758,0.27679,0.31553,0.26598,0.28172,0.25663,0.29566,0.41565,0.32631,0.30859
16.3,0.3395,0.40591,0.38009,0.3188,0.30076,0.32033,0.29364,0.29089,0.30419,0.27902,0.32246,0.25799,0.27027,0.26276,0.31161,0.41399,0.31267,0.33115
16.4,0.31795,0.40463,0.39248,0.33146,0.29362,0.32246,0.29783,0.27753,0.31112,0.28946,0.31216,0.25844,0.27694,0.26295,0.27902,0.39918,0.32424,0.32136
16.5,0.33004,0.4257,0.3623,0.33651,0.30264,0.32039,0.29209,0.29811,0.29962,0.29224,0.30966,0.271,0.27579,0.2608,0.27609,0.39403,0.33426,0.32996
16.6,0.31222,0.40918,0.36817,0.33805,0.2929,0.33318,0.28316,0.28716,0.29578,0.28259,0.31104,0.25174,0.27947,0.2535,0.28043,0.39957,0.33131,0.34185
16.7,0.31976,0.40712,0.36229,0.34246,0.30043,0.34474,0.28456,0.29526,0.29536,0.28254,0.3113,0.2554,0.28703,0.26825,0.27837,0.41242,0.34506,0.35359
16.8,0.3395,0.40503,0.36398,0.35691,0.30356,0.34711,0.28299,0.29883,0.29297,0.26757,0.30448,0.257,0.29564,0.2588,0.2957,0.40823,0.32873,0.33378
16.9,0.31322,0.40093,0.3719,0.34733,0.31206,0.35262,0.29183,0.29803,0.29548,0.28203,0.29917,0.25787,0.29484,0.24645,0.29744,0.42277,0.32188,0.34839
17.0,0.32276,0.39929,0.36165,0.36033,0.32596,0.34707,0.28782,0.28826,0.28302,0.28853,0.29556,0.2553,0.2901,0.25761,0.28953,0.41543,0.32995,0.33735
17.1,0.33738,0.38777,0.37396,0.3602,0.31642,0.34079,0.29327,0.29046,0.28807,0.2882,0.30996,0.24422,0.29585,0.2686,0.2925,0.42331,0.33848,0.32798
17.2,0.32718,0.38586,0.35769,0.35516,0.33342,0.33539,0.28089,0.29346,0.28033,0.29761,0.30539,0.2427,0.30009,0.25972,0.28171,0.40939,0.34876,0.33932
17.3,0.33555,0.37735,0.37809,0.33909,0.32784,0.32419,0.27505,0.29315,0.28198,0.28939,0.31621,0.25496,0.29513,0.25319,0.27957,0.40404,0.3505,0.33357
17.4,0.32816,0.39126,0.36256,0.32934,0.33618,0.3219,0.28648,0.28923,0.27937,0.28501,0.3141,0.25448,0.28443,0.26531,0.28182,0.42095,0.34117,0.33296
17.5,0.31792,0.38288,0.36784,0.33538,0.32224,0.3365,0.28451,0.29281,0.27958,0.28969,0.30915,0.24755,0.30723,0.28038,0.27714,0.42714,0.33944,0.33582
17.6,0.32113,0.38071,0.368,0.33288,0.32584,0.35814,0.29104,0.28802,0.29422,0.29239,0.31939,0.25223,0.29916,0.26038,0.28414,0.4167,0.34434,0.33806
17.7,0.31635,0.36435,0.36816,0.3398,0.31338,0.3478,0.28931,0.29966,0.29764,0.29778,0.32108,0.25644,0.28632,0.25591,0.28725,0.42384,0.34974,0.33262
17.8,0.32063,0.3769,0.3844,0.3348,0.31342,0.34033,0.28975,0.28434,0.28996,0.27185,0.31784,0.2556,0.29442,0.27037,0.28369,0.42128,0.3444,0.33592
17.9,0.32885,0.38985,0.38615,0.31831,0.31434,0.32778,0.29407,0.3,0.30112,0.27358,0.31543,0.25563,0.29875,0.26331,0.28755,0.42053,0.34271,0.34264
18.0,0.33032,0.38954,0.36657,0.32884,0.32192,0.31883,0.29583,0.30543,0.29475,0.27981,0.31683,0.26054,0.3047,0.26273,0.28389,0.42301,0.34991,0.34111
18.1,0.33444,0.38001,0.34329,0.34294,0.31525,0.31764,0.29567,0.3075,0.2928,0.27986,0.32061,0.2626,0.29788,0.26064,0.29525,0.41209,0.35526,0.34291
18.2,0.32966,0.40076,0.36329,0.33329,0.32346,0.31797,0.29541,0.30506,0.29833,0.27232,0.31961,0.26545,0.29435,0.26724,0.30589,0.41586,0.35678,0.33754
18.3,0.34543,0.38929,0.35655,0.32437,0.3314,0.3172,0.30083,0.29215,0.30215,0.27884,0.32995,0.26816,0.28032,0.26431,0.31508,0.41747,0.36662,0.34653
18.4,0.35198,0.38604,0.35527,0.33406,0.33534,0.32135,0.29798,0.30441,0.29784,0.27107,0.32929,0.26468,0.30203,0.26134,0.30184,0.42361,0.35888,0.34
18.5,0.35225,0.39024,0.37325,0.3367,0.33467,0.30984,0.28665,0.30602,0.29914,0.29468,0.31819,0.26984,0.28416,0.27085,0.29842,0.42466,0.36859,0.353
18.6,0.33478,0.38754,0.34846,0.32393,0.32091,0.3052,0.27869,0.29951,0.3003,0.2997,0.31122,0.27164,0.28937,0.26583,0.29092,0.4075,0.36823,0.3462
18.7,0.34084,0.39851,0.33937,0.33249,0.32821,0.29453,0.29872,0.31229,0.29249,0.28963,0.32563,0.27738,0.28052,0.27321,0.30027,0.42419,0.35455,0.37056
18.8,0.32582,0.39552,0.34233,0.33553,0.32175,0.29672,0.28334,0.30161,0.2909,0.2954,0.31422,0.2774,0.28653,0.27015,0.29488,0.40668,0.35734,0.35607
18.9,0.33922,0.40316,0.35617,0.33878,0.33496,0.30771,0.29141,0.30679,0.30402,0.30216,0.3176,0.28372,0.27488,0.263,0.28409,0.41719,0.35414,0.36393
19.0,0.33394,0.3873,0.35922,0.35765,0.33826,0.29486,0.29407,0.30492,0.30271,0.2924,0.32142,0.27708,0.28832,0.26253,0.28895,0.42208,0.34932,0.36493
19.1,0.33497,0.39257,0.36949,0.34644,0.33434,0.30304,0.28942,0.3163,0.3106,0.28202,0.3133,0.26956,0.28926,0.26449,0.29371,0.42834,0.36783,0.35401
19.2,0.35932,0.39255,0.36015,0.34305,0.33517,0.30912,0.2916,0.30868,0.30051,0.2852,0.3083,0.27425,0.287,0.27079,0.30625,0.42285,0.36314,0.36239
19.3,0.35554,0.38692,0.35477,0.32509,0.32717,0.31556,0.29526,0.30624,0.2864,0.30256,0.32517,0.27847,0.29218,0.25499,0.29759,0.40798,0.36758,0.36472
19.4,0.34162,0.3926,0.3634,0.3471,0.3278,0.31371,0.29087,0.29524,0.2919,0.29567,0.31874,0.27393,0.28353,0.25649,0.2921,0.40334,0.36236,0.35002
19.5,0.33992,0.39001,0.36627,0.34892,0.32004,0.30863,0.29283,0.30714,0.29679,0.28844,0.32789,0.29087,0.27288,0.24723,0.28348,0.39652,0.36406,0.35277
19.6,0.34859,0.386,0.36552,0.34771,0.33822,0.30819,0.297,0.29866,0.30111,0.28282,0.3277,0.27659,0.27809,0.25445,0.28826,0.40284,0.36034,0.35164
19.7,0.34752,0.38543,0.36488,0.33232,0.32449,0.30279,0.28139,0.29468,0.29529,0.2807,0.31248,0.27918,0.2848,0.25416,0.27829,0.41146,0.36615,0.35133
19.8,0.35959,0.38179,0.38027,0.34359,0.32755,0.3207,0.28768,0.29622,0.3079,0.27847,0.31907,0.28945,0.29752,0.26196,0.28554,0.42638,0.37246,0.33623
19.9,0.3495,0.38733,0.37251,0.34902,0.33149,0.31497,0.28857,0.29747,0.30274,0.2847,0.32144,0.28681,0.28023,0.25927,0.28534,0.4162,0.36016,0.35623
20.0,0.34366,0.39343,0.35972,0.34258,0.33024,0.32007,0.28927,0.29341,0.30777,0.2857,0.31894,0.28648,0.29124,0.26734,0.28694,0.4093,0.34561,0.3473
20.1,0.34733,0.36247,0.3743,0.33877,0.32714,0.32289,0.29336,0.29424,0.3108,0.28114,0.30845,0.28597,0.28698,0.26313,0.27988,0.41398,0.35742,0.34752
20.2,0.34015,0.37421,0.38427,0.33125,0.34448,0.32506,0.30604,0.29298,0.29859,0.2995,0.32346,0.28616,0.28903,0.24584,0.28623,0.41348,0.35988,0.35014
20.3,0.33522,0.37838,0.3671,0.34113,0.32941,0.31883,0.29141,0.28542,0.30738,0.30503,0.32797,0.3082,0.29496,0.25642,0.30092,0.40889,0.35529,0.35532
20.4,0.34021,0.37595,0.37044,0.33947,0.33206,0.31671,0.29917,0.28434,0.30431,0.29323,0.31936,0.30238,0.29299,0.24903,0.29003,0.41325,0.34803,0.35102
20.5,0.34356,0.38106,0.35339,0.33333,0.34148,0.30979,0.29202,0.2831,0.30841,0.29123,0.3154,0.29893,0.29936,0.2512,0.28655,0.3951,0.36148,0.35116
20.6,0.33591,0.36584,0.34539,0.33408,0.33173,0.32276,0.29358,0.29035,0.29964,0.29083,0.32451,0.29719,0.28681,0.25892,0.28823,0.38051,0.35806,0.34328
20.7,0.34354,0.38219,0.36524,0.34871,0.33834,0.31111,0.28904,0.2945,0.29115,0.29157,0.32058,0.29462,0.28707,0.27191,0.27805,0.39285,0.34153,0.34458
20.8,0.32907,0.38614,0.36404,0.33791,0.3232,0.31787,0.28293,0.30768,0.29681,0.28904,0.32286,0.28061,0.29097,0.25704,0.28364,0.39555,0.34939,0.36073
20.9,0.32629,0.39355,0.37005,0.35286,0.33341,0.33177,0.28088,0.30062,0.28972,0.2913,0.3165,0.29523,0.28994,0.26306,0.28733,0.39277,0.34753,0.3497
21.0,0.33037,0.37344,0.35399,0.33965,0.32703,0.33052,0.27573,0.30112,0.29319,0.29583,0.31261,0.28456,0.27867,0.25546,0.277,0.40291,0.3415,0.33677
21.1,0.33659,0.39298,0.34272,0.32948,0.32535,0.33922,0.27502,0.29176,0.28979,0.29438,0.30566,0.27484,0.29184,0.25677,0.28684,0.40106,0.3515,0.3426
21.2,0.31651,0.37982,0.33901,0.33263,0.33708,0.32757,0.29126,0.30522,0.28948,0.29234,0.30558,0.27693,0.29318,0.25409,0.30113,0.40484,0.34985,0.35126
21.3,0.32235,0.37608,0.3594,0.33781,0.34164,0.31777,0.28463,0.3045,0.29229,0.28381,0.31577,0.27806,0.29496,0.26759,0.30014,0.41135,0.35485,0.34951
21.4,0.31773,0.37845,0.35056,0.32664,0.33422,0.3357,0.28343,0.31383,0.29605,0.28885,0.32343,0.29929,0.29319,0.26514,0.29953,0.40375,0.35613,0.35655
21.5,0.30607,0.38376,0.3521,0.33318,0.32879,0.32558,0.2754,0.30921,0.29655,0.29336,0.32638,0.28708,0.29485,0.27668,0.30428,0.41975,0.35901,0.34054
21.6,0.31134,0.37878,0.34099,0.32986,0.31527,0.31541,0.28524,0.30275,0.29762,0.2827,0.31782,0.29161,0.28565,0.26943,0.29728,0.40374,0.36099,0.33296
21.7,0.3111,0.38548,0.34568,0.34236,0.31364,0.30759,0.28824,0.31308,0.28509,0.30574,0.32394,0.3,0.27572,0.2648,0.28647,0.41156,0.3611,0.34151
21.8,0.31412,0.37199,0.3583,0.34972,0.32407,0.29367,0.29,0.32472,0.29411,0.28974,0.31756,0.30696,0.28521,0.2579,0.28733,0.4091,0.36193,0.33817
21.9,0.31409,0.38323,0.36888,0.35155,0.32737,0.30407,0.28646,0.30275,0.29283,0.29017,0.32676,0.30385,0.2827,0.26969,0.29837,0.40599,0.37526,0.34046
22.0,0.31074,0.39754,0.37703,0.35536,0.31443,0.30966,0.2743,0.28118,0.29156,0.28891,0.32881,0.30131,0.29459,0.26508,0.30474,0.40906,0.36513,0.33834
22.1,0.32992,0.39328,0.38001,0.34185,0.31978,0.30762,0.27936,0.2855,0.29874,0.27647,0.31972,0.31141,0.30131,0.26093,0.2827,0.40583,0.35776,0.34758
22.2,0.32661,0.39611,0.38838,0.3366,0.32046,0.31072,0.28467,0.29317,0.29596,0.28409,0.32118,0.30328,0.29855,0.26182,0.29021,0.39808,0.373,0.34553
22.3,0.31623,0.39581,0.3928,0.33775,0.31786,0.30326,0.27159,0.29901,0.28787,0.27778,0.31057,0.29366,0.30871,0.24137,0.284,0.39756,0.35804,0.35009
22.4,0.32452,0.41174,0.39337,0.32758,0.31113,0.3249,0.27349,0.29908,0.29737,0.29025,0.34094,0.29881,0.3079,0.25278,0.29129,0.39439,0.35944,0.3332
22.5,0.33041,0.41578,0.37778,0.33487,0.31369,0.31207,0.28123,0.29742,0.29533,0.28976,0.32818,0.28908,0.3089,0.26277,0.28927,0.4051,0.36246,0.34187
22.6,0.32552,0.40094,0.3782,0.33184,0.31205,0.30909,0.277,0.30112,0.29715,0.2903,0.31655,0.28701,0.29368,0.26678,0.29846,0.40921,0.36407,0.3432
22.7,0.32558,0.39762,0.37997,0.33569,0.29926,0.31809,0.28642,0.29742,0.29653,0.28078,0.32584,0.28571,0.29772,0.2783,0.29032,0.41286,0.35288,0.33938
22.8,0.32888,0.40415,0.37136,0.33873,0.30484,0.31983,0.27807,0.30114,0.30822,0.28644,0.31885,0.28215,0.31057,0.26837,0.2746,0.39837,0.35295,0.33912
22.9,0.31383,0.42549,0.35223,0.32563,0.31961,0.32402,0.27328,0.30494,0.31016,0.26888,0.31682,0.287,0.29913,0.26538,0.28877,0.40624,0.35366,0.34712
23.0,0.31608,0.42209,0.36151,0.3265,0.31142,0.33452,0.27317,0.29758,0.31003,0.27411,0.3072,0.28943,0.30282,0.25804,0.28368,0.39346,0.35714,0.35118
23.1,0.3109,0.41926,0.36709,0.33843,0.32715,0.33828,0.27747,0.29328,0.30884,0.26696,0.30494,0.28204,0.30082,0.27026,0.28622,0.3954,0.36481,0.36546
23.2,0.33803,0.40542,0.37233,0.32845,0.31898,0.34406,0.27955,0.31262,0.30222,0.27345,0.31796,0.2863,0.31115,0.26442,0.29894,0.38432,0.35973,0.36295
23.3,0.317,0.39718,0.37416,0.32905,0.30915,0.33585,0.27428,0.3167,0.30795,0.26792,0.30587,0.27807,0.30746,0.26828,0.28601,0.39546,0.36008,0.37515
23.4,0.3128,0.41313,0.37284,0.33705,0.31543,0.32921,0.26916,0.32361,0.29073,0.26612,0.31895,0.29485,0.30749,0.26858,0.2804,0.39364,0.35585,0.35811
23.5,0.32627,0.40074,0.36345,0.35579,0.31435,0.31175,0.26833,0.31798,0.29536,0.26392,0.3133,0.29047,0.31389,0.26869,0.28436,0.38338,0.34796,0.36139
23.6,0.31756,0.40807,0.37428,0.34011,0.31963,0.32349,0.26515,0.31204,0.29312,0.27806,0.31128,0.30165,0.30772,0.27627,0.27031,0.38891,0.34354,0.37372
23.7,0.3329,0.39002,0.35916,0.32882,0.3186,0.3138,0.26697,0.30802,0.29783,0.27712,0.30285,0.30214,0.30938,0.27956,0.28246,0.39872,0.35006,0.38479
23.8,0.32629,0.39257,0.37382,0.31443,0.31215,0.3056,0.28564,0.30412,0.30125,0.27793,0.30989,0.30406,0.30494,0.28551,0.28408,0.38729,0.33845,0.38139
23.9,0.32467,0.38967,0.36928,0.34792,0.32738,0.32284,0.2909,0.30008,0.31418,0.27767,0.31408,0.29433,0.29691,0.27597,0.29282,0.38975,0.35273,0.38407
24.0,0.33131,0.38832,0.38173,0.34693,0.30969,0.31891,0.29902,0.30614,0.29977,0.26672,0.31008,0.2963,0.30072,0.26945,0.28964,0.38633,0.35295,0.38031
24.1,0.33546,0.38368,0.38399,0.33547,0.3122,0.32056,0.28712,0.31368,0.31581,0.2616,0.31244,0.28992,0.3047,0.28144,0.29821,0.38692,0.35826,0.36671
24.2,0.33756,0.39362,0.38766,0.3436,0.31203,0.33275,0.2858,0.31133,0.30868,0.2596,0.32919,0.29391,0.3104,0.26799,0.29831,0.40624,0.35734,0.37016
24.3,0.31582,0.39907,0.39243,0.34426,0.31788,0.34138,0.27648,0.31313,0.30545,0.26241,0.33088,0.29521,0.3116,0.26844,0.28428,0.40794,0.35271,0.36405
24.4,0.3222,0.39647,0.38153,0.34123,0.32336,0.34059,0.28239,0.31317,0.29758,0.26388,0.32248,0.28567,0.31529,0.26082,0.28623,0.4052,0.3625,0.35391
24.5,0.32311,0.39884,0.39189,0.33615,0.32222,0.32666,0.26947,0.30763,0.31334,0.2664,0.31585,0.29646,0.3052,0.2811,0.29988,0.4019,0.36777,0.35841
24.6,0.33593,0.3842,0.38004,0.354,0.31644,0.34391,0.28099,0.32803,0.30868,0.26081,0.31154,0.30558,0.31006,0.27642,0.30133,0.40027,0.36478,0.34687
24.7,0.32081,0.38296,0.38725,0.37491,0.32463,0.33216,0.28439,0.32517,0.31286,0.26666,0.31268,0.29489,0.31518,0.27575,0.30042,0.39568,0.36491,0.34105
24.8,0.31893,0.39814,0.38757,0.35471,0.33407,0.33729,0.28191,0.3249,0.31362,0.27209,0.31971,0.307,0.31269,0.27392,0.27685,0.40103,0.35283,0.34786
24.9,0.31437,0.37709,0.38019,0.37533,0.32863,0.3326,0.27322,0.33293,0.32643,0.26354,0.31281,0.2965,0.30127,0.26163,0.30048,0.41398,0.36048,0.35349
25.0,0.30764,0.38551,0.39354,0.3528,0.32174,0.3348,0.28135,0.31184,0.31291,0.27196,0.336,0.30096,0.30364,0.25523,0.31129,0.40665,0.35676,0.34903
25.1,0.31126,0.3765,0.39623,0.35216,0.32057,0.34227,0.28765,0.32783,0.32966,0.27723,0.32457,0.30925,0.29957,0.26139,0.3086,0.41365,0.35144,0.34951
25.2,0.31326,0.37473,0.38732,0.34191,0.33598,0.34421,0.27703,0.32434,0.32611,0.27573,0.33328,0.31162,0.30562,0.26097,0.31065,0.41693,0.36149,0.35801
25.3,0.32089,0.40278,0.39805,0.33761,0.33806,0.32191,0.28526,0.33227,0.31748,0.28906,0.33021,0.30788,0.3067,0.26403,0.30873,0.40142,0.3597,0.35707
25.4,0.31454,0.39925,0.39402,0.32277,0.32369,0.31253,0.28813,0.33196,0.31396,0.28096,0.33933,0.31006,0.30656,0.25821,0.3059,0.39238,0.3563,0.35751
25.5,0.31981,0.3964,0.4014,0.32674,0.32472,0.30732,0.28516,0.31573,0.31801,0.27916,0.33584,0.30894,0.29717,0.25955,0.31594,0.40383,0.36373,0.37262
25.6,0.30779,0.39484,0.38836,0.34201,0.31131,0.31117,0.28457,0.3209,0.3148,0.27227,0.31738,0.3104,0.30322,0.26553,0.31182,0.423,0.3631,0.36355
25.7,0.3126,0.39422,0.40708,0.34229,0.30256,0.32609,0.28407,0.31961,0.30127,0.27899,0.31448,0.31919,0.29439,0.26101,0.31749,0.41135,0.36746,0.35994
25.8,0.31968,0.41499,0.42037,0.33721,0.29848,0.33818,0.28353,0.32316,0.31007,0.28391,0.31383,0.31289,0.28948,0.26526,0.31177,0.40064,0.36922,0.36273
25.9,0.31258,0.409,0.42956,0.34796,0.3091,0.33926,0.29397,0.33139,0.30773,0.27763,0.29719,0.31348,0.29389,0.26582,0.2998,0.40288,0.36967,0.37606
26.0,0.32221,0.422,0.40289,0.34414,0.29129,0.33221,0.28087,0.34142,0.3147,0.28697,0.31293,0.32134,0.29959,0.26204,0.29356,0.39807,0.36728,0.37272
26.1,0.32765,0.39521,0.40822,0.33528,0.2996,0.34837,0.28769,0.33854,0.30734,0.2818,0.31986,0.31518,0.29699,0.26484,0.29133,0.40557,0.37963,0.38252
26.2,0.32079,0.40923,0.41469,0.35202,0.30321,0.33737,0.28047,0.3292,0.31871,0.27316,0.313,0.3192,0.30052,0.25346,0.29711,0.40724,0.37961,0.37497
26.3,0.32857,0.41332,0.39403,0.32988,0.3009,0.34858,0.26989,0.33977,0.31009,0.26868,0.32282,0.32876,0.29623,0.26481,0.29475,0.41129,0.37825,0.36411
26.4,0.3382,0.40911,0.409,0.3218,0.30821,0.35271,0.2838,0.33969,0.32667,0.26748,0.32238,0.32041,0.31066,0.26329,0.30154,0.41078,0.37742,0.36881
26.5,0.33039,0.39922,0.42137,0.36743,0.29594,0.35103,0.289,0.34188,0.31205,0.27406,0.32485,0.31241,0.30926,0.26068,0.29972,0.41504,0.3599,0.37737
26.6,0.32129,0.40737,0.40169,0.34566,0.29763,0.35617,0.27816,0.32522,0.31963,0.26685,0.33718,0.32362,0.30551,0.26112,0.29239,0.41725,0.35787,0.37279
26.7,0.3489,0.3977,0.38346,0.32832,0.30237,0.34491,0.28382,0.33877,0.31952,0.27314,0.34002,0.31925,0.3006,0.2693,0.29917,0.41834,0.37388,0.38591
26.8,0.33167,0.40153,0.40452,0.32435,0.30053,0.35036,0.28699,0.34539,0.32507,0.27461,0.32823,0.31785,0.29665,0.26349,0.29155,0.40963,0.3742,0.38505
26.9,0.34755,0.39988,0.39435,0.3273,0.28873,0.36283,0.28245,0.33209,0.31341,0.27273,0.31519,0.3187,0.29485,0.25535,0.30158,0.41088,0.36845,0.39012
27.0,0.33946,0.39867,0.41236,0.34938,0.299,0.36236,0.26226,0.33465,0.31241,0.27585,0.32431,0.31685,0.29826,0.2543,0.28853,0.41753,0.3697,0.38903
27.1,0.32781,0.40166,0.40258,0.34636,0.29403,0.36991,0.27051,0.33851,0.30156,0.27841,0.32252,0.31711,0.31351,0.26134,0.29347,0.40679,0.37587,0.39135
27.2,0.32108,0.41534,0.40166,0.34054,0.28322,0.37418,0.28297,0.33747,0.29869,0.28191,0.331,0.31514,0.28999,0.26041,0.3032,0.41834,0.37564,0.38765
27.3,0.33382,0.41089,0.39481,0.33555,0.27157,0.36057,0.28091,0.3229,0.30884,0.27533,0.32469,0.3178,0.29896,0.25469,0.3035,0.42199,0.37645,0.40553
27.4,0.32652,0.4096,0.40853,0.34518,0.28505,0.34498,0.28424,0.32896,0.31001,0.28132,0.32202,0.31956,0.30703,0.26912,0.30376,0.40568,0.37461,0.39914
27.5,0.33818,0.40448,0.38826,0.337,0.29558,0.34557,0.27684,0.31657,0.31955,0.27097,0.32989,0.3174,0.29845,0.25389,0.30384,0.40514,0.3684,0.38638
27.6,0.327,0.42742,0.4036,0.34084,0.28761,0.33959,0.28141,0.30949,0.31962,0.27923,0.33104,0.32161,0.29751,0.24617,0.30464,0.40579,0.365,0.39057
27.7,0.31554,0.4146,0.39501,0.34707,0.28567,0.33618,0.27191,0.32309,0.31747,0.26908,0.32448,0.32083,0.29627,0.2418,0.3051,0.41709,0.37451,0.38956
27.8,0.32769,0.42188,0.41427,0.37103,0.28892,0.33984,0.2817,0.32029,0.32419,0.27794,0.33076,0.3187,0.29745,0.25488,0.29894,0.41052,0.36696,0.38506
27.9,0.34013,0.40988,0.40594,0.35059,0.29269,0.35102,0.26791,0.32595,0.3341,0.27258,0.32565,0.32231,0.3018,0.24757,0.30358,0.40826,0.38083,0.38101
28.0,0.32369,0.41899,0.40954,0.33622,0.29521,0.37815,0.27734,0.33098,0.33092,0.27887,0.32904,0.31669,0.29364,0.25408,0.29444,0.41265,0.3756,0.38887
28.1,0.34025,0.42624,0.40514,0.35463,0.29168,0.35025,0.27448,0.31661,0.32331,0.28317,0.33054,0.32101,0.28259,0.25143,0.30603,0.39532,0.37152,0.40027
28.2,0.3403,0.42872,0.42214,0.34568,0.28584,0.37193,0.26803,0.31077,0.31765,0.27372,0.32805,0.31466,0.29163,0.25587,0.29604,0.41065,0.36973,0.40126
28.3,0.32897,0.41733,0.43499,0.35853,0.29164,0.34662,0.28653,0.30912,0.32551,0.28306,0.32348,0.30798,0.28129,0.25433,0.30068,0.41505,0.36801,0.39774
28.4,0.32954,0.4292,0.42842,0.37516,0.28859,0.34107,0.27486,0.3126,0.33192,0.281,0.32757,0.31613,0.27296,0.25618,0.31152,0.40781,0.37071,0.40693
28.5,0.32178,0.4259,0.42511,0.36151,0.29897,0.33973,0.27793,0.31225,0.32948,0.27054,0.33431,0.30967,0.27675,0.2594,0.31288,0.41661,0.35999,0.38985
28.6,0.3221,0.40928,0.41991,0.37495,0.2966,0.34097,0.28065,0.32024,0.3326,0.28225,0.33258,0.31478,0.29079,0.2658,0.31782,0.4126,0.36496,0.37129
28.7,0.32876,0.41323,0.40374,0.36456,0.31012,0.35108,0.26815,0.32238,0.33513,0.29116,0.32697,0.30348,0.2884,0.25276,0.30972,0.39277,0.36005,0.38051
28.8,0.32914,0.41611,0.40204,0.3688,0.29446,0.34716,0.27507,0.31343,0.33256,0.2829,0.31069,0.30096,0.30196,0.25328,0.30919,0.40481,0.3643,0.36884
28.9,0.33207,0.39512,0.40872,0.37054,0.29906,0.34896,0.27051,0.31295,0.33457,0.28031,0.31477,0.30034,0.30892,0.25797,0.30014,0.41728,0.35202,0.36295
29.0,0.31535,0.4001,0.41326,0.37316,0.29735,0.35632,0.28166,0.32078,0.31601,0.28288,0.33563,0.29962,0.28696,0.25985,0.29697,0.42541,0.34793,0.36417
29.1,0.33734,0.40167,0.41516,0.36907,0.31797,0.34901,0.26506,0.32016,0.32507,0.28893,0.33194,0.30369,0.28473,0.25644,0.30579,0.41393,0.35564,0.35674
