time,ph1_1,ph1_2,ph1_3,ph3_1,ph3_2,ph3_3,ph5_1,ph5_2,ph5_3,ph7_1,ph7_2,ph7_3,ph9_1,ph9_2,ph9_3,ph11_1,ph11_2,ph11_3
283.5,3.77151,2.59975,1.92613,1.61469,2.10922,2.23861,0.5688,0.62214,0.57059,0.69247,0.71621,0.53131,0.77594,0.68627,0.57559,1.41036,0.5845,0.82197
283.60001,3.77535,2.56809,1.90996,1.48488,2.06588,2.24942,0.57134,0.61371,0.56841,0.68622,0.71192,0.52723,0.77731,0.70664,0.56876,1.47843,0.5836,0.83496
283.70001,3.85733,2.56978,1.91483,1.5606,2.07747,2.24031,0.57397,0.62129,0.57629,0.67297,0.69463,0.534,0.78385,0.70348,0.57429,1.46685,0.56627,0.80986
283.80002,3.87294,2.60389,1.85624,1.58459,2.05121,2.21208,0.56196,0.62683,0.58024,0.67151,0.71037,0.52218,0.7865,0.68202,0.58587,1.41638,0.56636,0.80057
283.90002,3.91684,2.5435,1.92464,1.62298,2.06987,2.14426,0.58289,0.60006,0.58266,0.68686,0.69509,0.50763,0.77286,0.69489,0.56674,1.43075,0.56495,0.78936
284.0,3.92006,2.59501,1.92586,1.6057,2.05047,2.13065,0.57298,0.60481,0.56323,0.69716,0.69959,0.51666,0.78311,0.71262,0.56118,1.39915,0.59486,0.80497
284.10001,3.90546,2.59574,1.88203,1.56635,2.04738,2.06316,0.57885,0.5798,0.56501,0.67247,0.69137,0.5209,0.78634,0.70682,0.56034,1.45555,0.61135,0.80335
284.20001,3.85315,2.62512,1.93138,1.62419,2.0881,2.02174,0.56778,0.60936,0.58163,0.68239,0.71707,0.51588,0.7801,0.70313,0.58694,1.44035,0.57883,0.81036
284.30002,3.83003,2.68261,1.83494,1.58736,2.08472,2.01886,0.58589,0.5956,0.57308,0.69421,0.71118,0.51336,0.78951,0.69331,0.57613,1.45814,0.58099,0.82186
284.40002,3.80551,2.64688,1.82678,1.57734,2.06826,2.0417,0.59942,0.58718,0.58439,0.65817,0.70303,0.51498,0.78673,0.70995,0.5804,1.40448,0.60287,0.83434
284.5,3.79442,2.61563,1.87212,1.65282,2.09969,2.04705,0.59475,0.5965,0.59727,0.65623,0.70468,0.517,0.79581,0.69771,0.57552,1.44733,0.57738,0.8141
284.60001,3.87334,2.62157,1.88927,1.66557,2.03216,2.05381,0.58166,0.56626,0.5937,0.66895,0.71142,0.51629,0.78757,0.70674,0.5758,1.46619,0.55847,0.81463
284.70001,3.86904,2.63268,1.93774,1.60951,2.11299,2.09528,0.57443,0.57438,0.59647,0.66515,0.70876,0.52608,0.80023,0.71213,0.57331,1.52412,0.55461,0.81026
284.80002,3.90413,2.61994,1.92295,1.6166,2.05738,2.11437,0.56338,0.57798,0.58409,0.67363,0.68472,0.51567,0.78751,0.71226,0.5995,1.5184,0.55633,0.84418
284.90002,3.94402,2.58334,1.91438,1.62192,2.03391,2.14656,0.57463,0.5561,0.58487,0.64807,0.68719,0.52131,0.79859,0.71861,0.5876,1.55473,0.5756,0.82195
285.0,3.9337,2.61219,1.89908,1.57226,2.06206,2.13015,0.57375,0.56945,0.57599,0.67844,0.67623,0.51206,0.79632,0.72444,0.57511,1.5585,0.55628,0.85737
285.10001,3.86775,2.62866,1.9361,1.54062,2.09981,2.20951,0.58548,0.56644,0.58657,0.6642,0.68458,0.5221,0.79196,0.70071,0.58094,1.55129,0.59866,0.86259
285.20001,3.89726,2.66538,1.9126,1.50639,2.02724,2.11836,0.59271,0.5681,0.58449,0.66486,0.68369,0.51119,0.80196,0.69347,0.55688,1.54324,0.59105,0.8631
285.30002,3.88071,2.64373,1.94182,1.44895,2.03825,2.18264,0.57396,0.56531,0.58229,0.65892,0.68603,0.51759,0.80602,0.71446,0.59235,1.47305,0.57757,0.84663
285.40002,3.93267,2.58619,1.90735,1.46503,2.01254,2.1655,0.58488,0.56605,0.59166,0.66614,0.67918,0.52675,0.79868,0.69141,0.57688,1.4912,0.571,0.84104
285.5,3.91257,2.55227,1.87675,1.49633,1.97663,2.16519,0.60199,0.55629,0.59053,0.67524,0.68288,0.51655,0.80123,0.71419,0.589,1.37665,0.5729,0.79345
285.60001,3.96259,2.55095,1.92492,1.56001,2.07169,2.18799,0.59464,0.56844,0.57781,0.66462,0.67588,0.52655,0.79606,0.71012,0.58358,1.41498,0.55202,0.81727
285.70001,3.9604,2.5719,1.96226,1.55572,1.98766,2.1403,0.60955,0.56925,0.58401,0.66639,0.68663,0.53674,0.81058,0.70674,0.61424,1.45477,0.56213,0.82562
285.80002,3.98876,2.52767,1.97409,1.51873,2.01924,2.11529,0.57788,0.55106,0.58206,0.64892,0.68434,0.53608,0.81463,0.68141,0.6135,1.37728,0.56494,0.8083
285.90002,3.95372,2.4821,2.04324,1.50186,1.99709,2.13653,0.57815,0.55461,0.58422,0.668,0.68302,0.52745,0.8242,0.69906,0.60783,1.40157,0.57352,0.81595
286.0,4.07487,2.54295,2.00472,1.46882,1.94253,2.0839,0.56211,0.55037,0.58878,0.67196,0.67332,0.5272,0.82133,0.67644,0.61072,1.47281,0.56446,0.809
286.10001,4.07537,2.50886,2.07305,1.49276,1.90097,2.03723,0.59382,0.57006,0.59554,0.65671,0.67921,0.52288,0.79931,0.6681,0.60306,1.4938,0.55585,0.81363
286.20001,4.13904,2.56336,2.1285,1.50788,1.88484,2.08692,0.55806,0.57214,0.60559,0.66598,0.68299,0.52909,0.8214,0.67262,0.62417,1.45745,0.55794,0.80688
286.30002,4.06366,2.57379,2.08588,1.54173,1.84752,2.14515,0.57253,0.55019,0.61356,0.67171,0.69198,0.52418,0.81705,0.68772,0.60025,1.45281,0.56774,0.80979
286.40002,4.04598,2.5225,2.12639,1.56373,1.96645,2.12132,0.56953,0.54694,0.58658,0.681,0.67677,0.5319,0.81988,0.68424,0.60503,1.45705,0.56589,0.81761
286.5,4.05724,2.52833,2.24572,1.5347,1.94528,2.14502,0.57766,0.55227,0.5982,0.67134,0.69159,0.52037,0.82642,0.68805,0.62034,1.4039,0.56622,0.79052
286.60001,4.12019,2.57318,2.25572,1.50962,1.97302,2.08576,0.55179,0.55545,0.59825,0.67543,0.68583,0.52317,0.83808,0.67481,0.62196,1.42284,0.56403,0.78286
286.70001,4.08539,2.5857,2.26286,1.57243,2.04,2.11032,0.57679,0.56089,0.60044,0.68544,0.68646,0.53364,0.81415,0.6936,0.59991,1.37389,0.53611,0.79086
286.80002,4.10383,2.54358,2.21463,1.5553,2.00982,2.1286,0.54974,0.5618,0.60229,0.69522,0.69066,0.53663,0.78073,0.66704,0.59754,1.46584,0.5497,0.79148
286.90002,4.1171,2.52693,2.24216,1.59036,1.98158,2.03938,0.5707,0.55894,0.61182,0.66706,0.70583,0.51843,0.80839,0.67522,0.60474,1.45653,0.55797,0.78522
287.0,4.06737,2.55709,2.20659,1.56225,1.98823,2.05106,0.56484,0.54441,0.61435,0.67668,0.69285,0.5054,0.80075,0.67776,0.62225,1.45877,0.55936,0.79322
287.10001,4.10478,2.55014,2.245,1.55761,1.93631,2.05809,0.56619,0.57502,0.60674,0.67134,0.69878,0.52513,0.81203,0.69508,0.61076,1.50104,0.5563,0.77306
287.20001,4.1099,2.53306,2.19764,1.58081,1.95913,2.14565,0.57418,0.57328,0.59403,0.67462,0.69646,0.52148,0.80188,0.70041,0.61904,1.4814,0.55481,0.77117
287.30002,4.01323,2.52657,2.15405,1.52041,1.99299,2.11373,0.56657,0.54254,0.5994,0.68938,0.70454,0.51826,0.79451,0.70309,0.61465,1.49504,0.5399,0.79422
287.40002,4.0262,2.52615,2.13838,1.4829,2.09115,2.13241,0.5742,0.55547,0.59569,0.68054,0.69807,0.51686,0.81033,0.70553,0.6082,1.60918,0.55069,0.77406
287.5,4.00569,2.51574,2.12998,1.50254,2.06022,2.11333,0.58725,0.54701,0.59433,0.67593,0.68363,0.52454,0.80361,0.67944,0.62562,1.59319,0.56264,0.75067
287.60001,4.08801,2.52955,2.08673,1.52293,2.10489,2.16839,0.59903,0.55031,0.58783,0.66404,0.69281,0.5202,0.80187,0.70943,0.63883,1.57711,0.56768,0.7582
287.70001,4.14365,2.51232,2.1039,1.5445,2.0667,2.23183,0.58176,0.54523,0.59926,0.66995,0.6956,0.52246,0.79945,0.70121,0.60626,1.56852,0.55967,0.73437
287.80002,4.16213,2.46454,2.09119,1.58816,2.088,2.17644,0.56396,0.56467,0.60599,0.64823,0.6909,0.53802,0.799,0.68289,0.59768,1.57586,0.5517,0.71744
287.90002,4.09162,2.41999,2.01828,1.55534,2.16012,2.14731,0.55698,0.57358,0.60179,0.64817,0.69319,0.52613,0.8183,0.68116,0.62418,1.5658,0.54656,0.738
288.0,4.0448,2.43713,2.01717,1.58795,2.19532,2.12659,0.54521,0.57882,0.60968,0.65303,0.67801,0.5171,0.79037,0.70046,0.63623,1.56813,0.5595,0.70769
288.10001,3.99615,2.42757,1.97878,1.54888,2.21716,2.16241,0.55532,0.56355,0.60216,0.64568,0.68354,0.51901,0.80771,0.69872,0.62386,1.55464,0.57717,0.74054
288.20001,4.03605,2.46232,2.00491,1.5208,2.12819,2.20067,0.54128,0.5999,0.59376,0.66356,0.67908,0.5157,0.78159,0.68579,0.60011,1.55888,0.58123,0.74765
288.30002,4.0298,2.45275,2.02315,1.55849,2.10394,2.19246,0.55838,0.56025,0.60543,0.6628,0.68677,0.54512,0.80574,0.68943,0.60436,1.55014,0.57503,0.74442
288.40002,4.11462,2.52418,2.0704,1.54857,2.16767,2.14625,0.55094,0.56542,0.60866,0.65582,0.69357,0.51597,0.8075,0.68712,0.62091,1.52054,0.56461,0.73417
288.5,4.09038,2.50595,2.0137,1.54461,2.12024,2.09396,0.53514,0.55973,0.58633,0.67709,0.6928,0.54239,0.81553,0.68642,0.60964,1.51728,0.56149,0.73789
288.60001,4.11376,2.45798,2.08624,1.52163,2.2481,2.07932,0.53508,0.56504,0.58445,0.67044,0.6903,0.50814,0.78968,0.67831,0.61202,1.42043,0.54559,0.74231
288.70001,4.10219,2.51629,2.08958,1.47493,2.15555,2.13919,0.53599,0.5792,0.58475,0.66187,0.69163,0.51212,0.80052,0.68482,0.61547,1.39007,0.53499,0.74051
288.80002,4.17407,2.50459,2.04162,1.45233,2.14731,2.11849,0.5359,0.5878,0.59628,0.65729,0.6883,0.5103,0.80831,0.67234,0.61888,1.39555,0.54777,0.74774
288.90002,4.16685,2.51893,2.03397,1.45054,2.09013,2.07277,0.54027,0.58437,0.59042,0.67052,0.68205,0.53477,0.79196,0.68384,0.60695,1.4006,0.56099,0.75702
289.0,4.18989,2.5681,2.03444,1.40737,2.09199,2.1165,0.54014,0.56096,0.60007,0.6622,0.67934,0.53233,0.77871,0.68209,0.60803,1.38211,0.56393,0.75335
289.10001,4.09271,2.45701,2.07583,1.44486,2.0394,2.08368,0.53875,0.56729,0.58053,0.67665,0.6702,0.544,0.76497,0.67754,0.60638,1.45829,0.54797,0.7603
289.20001,4.12924,2.46233,2.06496,1.4732,2.06993,2.04988,0.54435,0.58046,0.58188,0.66382,0.67004,0.53651,0.76529,0.68071,0.59657,1.46151,0.56093,0.75969
289.30002,4.12355,2.49997,2.03417,1.54258,2.0388,2.09102,0.54931,0.5733,0.59232,0.65874,0.67823,0.52201,0.76849,0.67209,0.60671,1.41649,0.55633,0.76018
289.40002,4.0997,2.51533,1.98758,1.48565,2.07764,2.0898,0.53112,0.59093,0.60966,0.66331,0.68115,0.53677,0.78665,0.6784,0.60889,1.35694,0.5387,0.75543
289.5,4.14228,2.53498,1.97668,1.51955,2.08358,2.11531,0.55036,0.57911,0.61594,0.66503,0.6835,0.53233,0.78805,0.67377,0.61297,1.37577,0.51985,0.76462
289.60001,4.0913,2.51205,1.93929,1.55051,2.11745,2.19272,0.53795,0.56111,0.60924,0.67541,0.69326,0.53473,0.80215,0.67704,0.59763,1.32101,0.53193,0.78155
289.70001,4.03154,2.52786,1.9905,1.41626,2.16447,2.26251,0.54541,0.56115,0.59512,0.6698,0.69142,0.52867,0.79273,0.68112,0.60403,1.39198,0.52099,0.77564
289.80002,4.00925,2.49418,2.02706,1.44783,2.10895,2.21745,0.52155,0.56771,0.59592,0.65946,0.67893,0.53712,0.79872,0.67307,0.62561,1.40003,0.5232,0.7783
289.90002,3.97509,2.48485,2.06052,1.49651,2.13154,2.17434,0.52864,0.5546,0.59581,0.66169,0.67924,0.52661,0.80389,0.67091,0.61587,1.40738,0.50623,0.79144
290.0,4.01846,2.54124,2.10376,1.48513,2.16851,2.19419,0.51007,0.57182,0.60448,0.67663,0.67956,0.5344,0.78834,0.68576,0.61501,1.3948,0.51697,0.80175
290.10001,4.00868,2.52961,1.99035,1.47994,2.18696,2.17585,0.52503,0.57391,0.58802,0.67376,0.6925,0.54003,0.7894,0.70566,0.60268,1.45831,0.52111,0.78483
290.20001,4.0247,2.53793,2.00343,1.47879,2.2155,2.18005,0.52679,0.55077,0.59749,0.65072,0.68193,0.52555,0.7857,0.68628,0.5785,1.42139,0.511,0.78763
290.30002,4.04337,2.52162,1.96417,1.5203,2.16782,2.20657,0.53036,0.54601,0.58864,0.6779,0.69656,0.54704,0.8157,0.69507,0.59512,1.33732,0.50827,0.79977
290.40002,4.04295,2.57843,2.00129,1.48017,2.11566,2.19506,0.51735,0.57595,0.57897,0.66272,0.68049,0.54928,0.77983,0.70965,0.58376,1.36515,0.52261,0.78092
290.5,4.08967,2.51509,2.03843,1.53482,2.08,2.14868,0.517,0.58429,0.6035,0.65025,0.69376,0.53084,0.7803,0.69872,0.60123,1.3206,0.51236,0.77657
290.60001,4.0595,2.47632,2.08999,1.47497,2.07228,2.20996,0.53478,0.5893,0.58383,0.67323,0.69225,0.52883,0.80101,0.68303,0.59756,1.39863,0.53634,0.78719
290.70001,4.00886,2.48906,2.06921,1.49512,2.06591,2.16698,0.54124,0.58837,0.57594,0.64767,0.68495,0.52843,0.76598,0.68603,0.5986,1.3439,0.5304,0.77498
290.80002,4.09382,2.47882,2.04498,1.48315,2.12282,2.17187,0.53572,0.57981,0.57875,0.64422,0.70354,0.50947,0.78766,0.69717,0.59751,1.34594,0.53164,0.78184
290.90002,4.12033,2.43976,2.02941,1.51768,2.11761,2.1287,0.52359,0.5488,0.59219,0.65248,0.70802,0.52392,0.81366,0.68257,0.60315,1.31339,0.54494,0.78265
291.0,4.13038,2.45572,2.08241,1.5889,2.06406,2.20024,0.51333,0.56862,0.5979,0.65099,0.68994,0.52023,0.78491,0.69508,0.64173,1.3083,0.54764,0.79147
291.10001,4.15644,2.49321,2.16102,1.60806,2.087,2.16211,0.52508,0.56957,0.58885,0.64463,0.69457,0.53735,0.78036,0.69495,0.61443,1.28777,0.56491,0.79306
291.20001,4.09991,2.48774,2.1303,1.7259,2.07958,2.14769,0.52388,0.5732,0.59031,0.64479,0.69575,0.54398,0.77969,0.68361,0.62755,1.38442,0.56505,0.81012
291.30002,4.13177,2.52513,2.0335,1.68426,2.12429,2.09802,0.54334,0.5416,0.60363,0.66711,0.67296,0.53734,0.8009,0.68872,0.60676,1.34059,0.56858,0.79278
291.40002,4.09478,2.57929,1.99892,1.65411,2.1567,2.13229,0.54217,0.54973,0.6011,0.65487,0.67986,0.51981,0.80608,0.69026,0.61549,1.36728,0.57515,0.79941
291.5,4.13363,2.53304,1.98821,1.70425,2.09737,2.10507,0.55615,0.55895,0.60399,0.66617,0.68583,0.51636,0.78764,0.67345,0.61578,1.36539,0.55534,0.80937
291.60001,4.13729,2.49669,2.02707,1.71162,2.08287,2.1087,0.55623,0.58568,0.58373,0.65508,0.68386,0.53137,0.79517,0.68704,0.61778,1.39208,0.56323,0.7997
291.70001,4.11318,2.56681,2.04629,1.66702,2.0524,2.09211,0.56455,0.57014,0.59892,0.636,0.68193,0.5196,0.77296,0.67598,0.61087,1.34242,0.58261,0.79798
291.80002,4.13262,2.50566,2.0493,1.68916,2.03047,2.04324,0.55361,0.56911,0.60161,0.64828,0.67833,0.53182,0.80263,0.69063,0.62493,1.34405,0.58081,0.80543
291.90002,4.17047,2.48004,2.11825,1.66271,1.95631,2.04317,0.54921,0.56081,0.59702,0.65187,0.68571,0.53912,0.79933,0.68658,0.63331,1.36143,0.57336,0.8248
292.0,4.18491,2.45878,2.13449,1.69003,1.99523,1.93833,0.55375,0.56207,0.60539,0.64335,0.69311,0.52621,0.78819,0.67693,0.61726,1.38508,0.57031,0.80158
292.10001,4.23993,2.51308,2.01834,1.68115,1.96769,2.04279,0.54117,0.55626,0.61744,0.66607,0.70505,0.53141,0.78708,0.68067,0.62911,1.36761,0.58187,0.81576
292.20001,4.2699,2.5383,2.06895,1.69356,2.0012,2.00707,0.53826,0.55581,0.61485,0.64854,0.68013,0.52968,0.77115,0.6887,0.62501,1.36163,0.58359,0.83198
292.30002,4.31753,2.55947,2.01675,1.73789,1.96623,1.97746,0.56676,0.56009,0.6111,0.64729,0.69001,0.53772,0.76697,0.69476,0.61221,1.35812,0.57979,0.83314
292.40002,4.30886,2.50998,1.9883,1.77563,1.99069,2.01555,0.55627,0.57607,0.60676,0.65313,0.69629,0.54303,0.78574,0.69032,0.61249,1.38958,0.58686,0.84667
292.5,4.24948,2.54357,2.02027,1.79975,1.99956,2.00125,0.55495,0.57661,0.60342,0.64934,0.68904,0.52707,0.7717,0.68042,0.62349,1.39702,0.58333,0.80608
292.60001,4.23229,2.61984,1.99837,1.8135,2.01592,1.98901,0.52555,0.56713,0.59917,0.65502,0.68456,0.53413,0.77702,0.68336,0.62261,1.45816,0.55665,0.80037
292.70001,4.14814,2.62843,1.98461,1.75298,1.99628,1.94622,0.53365,0.57517,0.60709,0.63442,0.69411,0.54308,0.78656,0.67868,0.62274,1.48215,0.56925,0.80935
292.80002,4.10357,2.63576,1.96507,1.6407,2.02873,1.93545,0.53913,0.58078,0.61124,0.63768,0.71208,0.53069,0.77834,0.68195,0.61814,1.45877,0.57672,0.78399
292.90002,4.08875,2.58739,1.91096,1.69004,1.98405,1.97937,0.5416,0.57493,0.61061,0.65814,0.70701,0.51894,0.76783,0.68041,0.64026,1.49497,0.57102,0.77398
293.0,4.01418,2.61187,1.91818,1.684,2.04379,1.94453,0.5533,0.56025,0.61579,0.66924,0.68961,0.51393,0.76759,0.6715,0.63241,1.46623,0.60308,0.78852
293.10001,4.14291,2.60116,1.96419,1.70101,2.02487,1.93744,0.55963,0.56261,0.58804,0.65469,0.7072,0.51217,0.77296,0.68211,0.65365,1.49673,0.61485,0.79236
293.20001,4.17474,2.60223,2.02316,1.69837,2.04635,1.99395,0.55852,0.55283,0.61242,0.66559,0.71452,0.52124,0.77065,0.68567,0.65572,1.49158,0.5962,0.77811
293.30002,4.06644,2.56283,2.04993,1.68786,1.9988,1.96907,0.55437,0.55026,0.61564,0.65851,0.70925,0.50665,0.78767,0.66198,0.65342,1.48658,0.57516,0.77778
293.40002,4.08197,2.55081,1.95541,1.70658,2.02343,1.91885,0.56449,0.55434,0.61794,0.64307,0.69649,0.51437,0.80685,0.68317,0.64877,1.4592,0.59813,0.79624
293.5,4.09021,2.54008,1.97056,1.73655,2.02356,1.96713,0.53311,0.56003,0.61739,0.65801,0.69254,0.52169,0.79245,0.68561,0.62234,1.53769,0.60206,0.77378
293.60001,4.04341,2.55889,2.01332,1.67416,2.02567,2.0044,0.551,0.55108,0.61707,0.66379,0.70433,0.52367,0.7897,0.69921,0.63761,1.4857,0.59351,0.7896
293.70001,3.96526,2.5737,2.01547,1.6799,1.91366,2.06442,0.55298,0.55817,0.61622,0.64652,0.70226,0.52149,0.79066,0.68637,0.63964,1.47117,0.59228,0.79101
293.80002,3.91084,2.64317,2.01343,1.73502,1.91009,2.05279,0.56982,0.56548,0.61156,0.64398,0.71401,0.51961,0.79307,0.69298,0.62734,1.42207,0.62915,0.78588
293.90002,3.92967,2.66257,2.09121,1.79854,1.94107,2.03645,0.54241,0.55562,0.61338,0.61279,0.69867,0.52061,0.77741,0.6828,0.63079,1.44829,0.61684,0.7872
294.0,3.95025,2.70275,2.13141,1.81304,1.91649,2.05976,0.55468,0.57493,0.60903,0.6176,0.70842,0.51728,0.76939,0.69091,0.62108,1.5003,0.57094,0.77361
294.10001,3.95581,2.65771,2.11457,1.78033,1.93854,2.09857,0.53138,0.57202,0.60896,0.64965,0.68928,0.5103,0.76794,0.69343,0.62641,1.51257,0.58439,0.8021
294.20001,3.9207,2.66816,2.14272,1.77154,1.93922,2.07202,0.5534,0.56691,0.61907,0.65435,0.69434,0.51955,0.78893,0.6765,0.61461,1.51041,0.57705,0.80878
294.30002,3.90884,2.59421,2.14602,1.83078,1.90226,2.11274,0.53082,0.57772,0.61409,0.6477,0.71537,0.51265,0.78251,0.68232,0.62451,1.42947,0.58159,0.80036
294.40002,3.86414,2.63016,2.16666,1.83505,1.95266,2.16522,0.54247,0.57016,0.63536,0.66238,0.71287,0.53499,0.78889,0.67207,0.59877,1.47429,0.59535,0.79424
294.5,3.91921,2.66178,2.17513,1.80059,1.98945,2.17254,0.54376,0.58369,0.61827,0.65058,0.72334,0.5249,0.80043,0.68581,0.61759,1.46649,0.60906,0.7809
294.60001,3.83386,2.66749,2.1763,1.76125,1.99092,2.08783,0.55412,0.5827,0.64072,0.66312,0.71326,0.53609,0.77831,0.69407,0.61847,1.45289,0.60709,0.82511
294.70001,3.84453,2.67652,2.14774,1.75538,1.98685,2.18944,0.55339,0.55516,0.62903,0.65571,0.71274,0.53518,0.79393,0.6965,0.61624,1.49243,0.58924,0.82061
294.80002,3.79132,2.72567,2.16396,1.8213,2.0136,2.15822,0.55015,0.53768,0.61908,0.66306,0.71484,0.52328,0.79001,0.70047,0.61742,1.58492,0.58265,0.81373
294.90002,3.86208,2.77141,2.16937,1.86317,2.01538,2.1007,0.55168,0.57954,0.62022,0.63814,0.71057,0.52734,0.78378,0.6829,0.62544,1.61762,0.57447,0.82312
295.0,3.82752,2.7122,2.15235,1.8955,2.00027,2.15816,0.55546,0.55207,0.62872,0.63032,0.70762,0.5329,0.79233,0.68217,0.65185,1.61735,0.59363,0.8156
295.10001,3.79187,2.64909,2.10009,1.91991,2.02261,2.12592,0.55313,0.55036,0.6433,0.62917,0.71082,0.53586,0.78582,0.67813,0.64526,1.62515,0.59386,0.82653
295.20001,3.76464,2.62648,2.07535,1.86439,2.00172,2.05606,0.55653,0.54909,0.63339,0.64357,0.68917,0.52731,0.79261,0.67358,0.64446,1.65682,0.58156,0.8222
295.30002,3.77031,2.71341,2.16998,1.79655,2.05353,2.11412,0.54657,0.57099,0.61624,0.6538,0.68526,0.54059,0.78443,0.68661,0.62102,1.70666,0.5817,0.79939
295.40002,3.7558,2.74229,2.15137,1.84148,2.03822,2.05486,0.54843,0.54568,0.63293,0.65797,0.71178,0.52159,0.77629,0.68608,0.6323,1.70021,0.58517,0.78198
295.5,3.7928,2.76426,2.14784,1.81498,2.0806,2.0352,0.52989,0.56826,0.62538,0.64091,0.7043,0.52465,0.77767,0.68981,0.62235,1.76503,0.58762,0.77135
295.60001,3.76778,2.77874,2.15333,1.77251,2.06876,2.02122,0.52542,0.59097,0.63896,0.65273,0.69854,0.51329,0.78799,0.69111,0.62005,1.73655,0.56929,0.76682
295.70001,3.76297,2.76471,2.17053,1.72159,2.1078,2.03688,0.52762,0.57615,0.64457,0.65796,0.69327,0.53154,0.78519,0.68388,0.64582,1.65894,0.57527,0.78496
295.80002,3.70493,2.75041,2.10111,1.69481,2.11434,2.03796,0.52656,0.572,0.64408,0.67849,0.69933,0.5113,0.78579,0.68943,0.63728,1.59713,0.59457,0.78528
295.90002,3.72108,2.71696,2.12747,1.71522,2.17054,2.02969,0.5245,0.58284,0.62957,0.65202,0.7073,0.52991,0.77604,0.67511,0.63164,1.52097,0.56652,0.78949
296.0,3.76778,2.68344,2.11708,1.69466,2.21124,2.03528,0.52726,0.58958,0.62692,0.63847,0.71882,0.53095,0.77808,0.69103,0.6369,1.52749,0.55637,0.77838
296.10001,3.76843,2.70821,2.07139,1.68618,2.2543,2.04052,0.55031,0.59025,0.6451,0.65962,0.70526,0.53165,0.79326,0.68634,0.66868,1.52167,0.54298,0.80345
296.20001,3.72561,2.6759,2.07209,1.70544,2.25608,1.98632,0.53305,0.58006,0.63309,0.65623,0.7112,0.53995,0.7776,0.69746,0.69022,1.55936,0.53859,0.7809
296.30002,3.67099,2.72899,2.12263,1.74017,2.27142,1.97593,0.53716,0.55962,0.61357,0.65658,0.69929,0.51447,0.77898,0.68425,0.69819,1.50035,0.55264,0.74777
296.40002,3.76388,2.749,2.10739,1.71909,2.24797,2.00128,0.53664,0.55761,0.62342,0.6566,0.69967,0.51082,0.78775,0.69467,0.68293,1.51402,0.57024,0.77317
296.5,3.81709,2.7273,2.08803,1.77555,2.28084,2.01686,0.54046,0.57758,0.61901,0.67437,0.69892,0.53043,0.79172,0.69058,0.69889,1.55808,0.55102,0.77016
296.60001,3.81828,2.73403,2.14682,1.77222,2.25985,2.1173,0.5323,0.57472,0.63236,0.65247,0.69591,0.52444,0.80308,0.68075,0.69922,1.59093,0.55905,0.76513
296.70001,3.86807,2.7576,2.1443,1.77423,2.27079,2.03498,0.53989,0.58632,0.61822,0.65686,0.71264,0.5293,0.78539,0.67863,0.67706,1.54163,0.5676,0.76021
296.80002,3.91595,2.85616,2.17429,1.78171,2.28708,2.09673,0.51975,0.59235,0.63001,0.66111,0.70923,0.52872,0.7972,0.69279,0.67873,1.57163,0.55782,0.75529
296.90002,3.89072,2.84945,2.02234,1.80037,2.31468,2.14901,0.50955,0.57222,0.6328,0.64717,0.70413,0.54894,0.78943,0.68035,0.64578,1.50385,0.56006,0.73738
297.0,3.8478,2.81984,2.01956,1.75849,2.24349,2.10061,0.51006,0.58621,0.62138,0.64761,0.71199,0.53069,0.80932,0.67256,0.67918,1.51186,0.55743,0.71636
297.10001,3.76627,2.82654,2.01469,1.74055,2.25518,2.09346,0.51835,0.59731,0.61285,0.64693,0.72677,0.53275,0.80339,0.68179,0.65784,1.48496,0.56766,0.7124
297.20001,3.81651,2.80152,2.03207,1.74777,2.19378,2.12958,0.52875,0.59603,0.62901,0.6656,0.70944,0.51861,0.79332,0.68037,0.66119,1.55213,0.56156,0.71059
297.30002,3.80432,2.82308,2.07608,1.72642,2.24416,2.09587,0.52944,0.56955,0.63214,0.66889,0.7165,0.52518,0.7921,0.68414,0.66,1.51912,0.57145,0.71729
297.40002,3.80678,2.8043,2.06155,1.71064,2.27164,2.07344,0.54912,0.57983,0.61516,0.65496,0.72497,0.52511,0.80534,0.6898,0.65677,1.52129,0.60073,0.73453
297.5,3.76293,2.77779,2.08513,1.70657,2.26436,2.07427,0.53344,0.57587,0.60512,0.66697,0.71661,0.52034,0.80218,0.68536,0.63669,1.47767,0.57431,0.73479
297.60001,3.88498,2.81607,2.16513,1.74864,2.2701,2.06402,0.52299,0.56556,0.60967,0.65458,0.72575,0.51148,0.78171,0.69821,0.65272,1.476,0.58773,0.73311
297.70001,3.96262,2.83878,2.05912,1.68767,2.2642,2.14037,0.53398,0.58863,0.60935,0.66402,0.72692,0.51407,0.78932,0.68391,0.66326,1.4622,0.5786,0.75337
297.80002,3.99067,2.82186,2.1324,1.68661,2.24253,2.13645,0.53032,0.58432,0.59865,0.65583,0.72099,0.51859,0.79417,0.67445,0.65859,1.52114,0.60523,0.75659
297.90002,4.02941,2.81164,2.17909,1.65696,2.1485,2.13134,0.54182,0.61241,0.61073,0.68336,0.73445,0.5093,0.79091,0.69729,0.63807,1.50603,0.60495,0.75563
298.0,4.08226,2.83859,2.13717,1.69534,2.24242,2.08683,0.54455,0.59656,0.60752,0.67482,0.71469,0.51451,0.79829,0.68621,0.64228,1.46437,0.59191,0.73324
